车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D8204,动车组,南宁东,08:53,宾阳,当天09:23,09:25,桂林,11:30
D8205,动车组,兴安北,08:10,宾阳,当天11:05,11:07,南宁,11:54
D8207,动车组,桂林,16:31,宾阳,当天18:34,18:36,南宁,19:24
D8208,动车组,南宁东,11:40,宾阳,当天12:10,12:12,桂林,14:24
D8211,动车组,桂林,13:56,宾阳,当天16:00,16:02,南宁东,16:33
D8212,动车组,南宁东,18:40,宾阳,当天19:10,19:12,桂林北,21:45
D8216,动车组,南宁东,11:38,宾阳,当天12:08,12:10,桂林,14:28
D8223,动车组,桂林北,18:40,宾阳,当天20:54,20:57,南宁东,21:28
D8224,动车组,南宁东,20:05,宾阳,当天20:35,20:37,桂林北,22:56
D8231/D8234,动车组,南宁东,09:30,宾阳,当天10:00,10:02,贺州,13:36
D8235/D8238,动车组,南宁东,12:58,宾阳,当天13:28,13:30,贺州,17:24
D8240,动车组,贺州,17:45,宾阳,当天21:35,21:37,南宁东,22:08
D8241/D8244,动车组,贺州,17:45,宾阳,当天21:35,21:37,南宁东,22:08
D8248,动车组,北海,19:55,宾阳,当天22:36,22:38,柳州,23:28
D8252,动车组,北海,19:52,宾阳,当天22:27,22:29,柳州,23:19
D8253,动车组,柳州,08:00,宾阳,当天08:55,08:57,北海,11:11
D8265,动车组,桂林,11:51,宾阳,当天13:56,13:58,北海,16:17
D8266,动车组,贺州,13:56,宾阳,当天17:27,17:29,南宁东,18:00
D8268,动车组,南宁东,09:30,宾阳,当天10:00,10:02,贺州,13:36
D8269/D8272,动车组,南宁东,12:58,宾阳,当天13:28,13:30,贺州,17:23
D8294,动车组,防城港北,12:50,宾阳,当天15:04,15:06,桂林北,17:27
D8295,动车组,桂林,13:10,宾阳,当天15:23,15:25,防城港北,17:18
D8296,动车组,防城港北,18:05,宾阳,当天20:21,20:23,桂林北,22:41
D8341,动车组,桂林,18:05,宾阳,当天20:03,20:06,南宁东,20:37
D8342,动车组,百色,12:58,宾阳,当天15:32,15:34,桂林,17:40
D8382,动车组,玉林,08:57,宾阳,当天10:21,10:23,南宁东,10:57
D8383,动车组,南宁东,11:22,宾阳,当天11:52,11:54,玉林,13:21
D8405,动车组,桂林北,08:35,宾阳,当天10:55,10:57,北海,13:20
D8406,动车组,北海,10:28,宾阳,当天12:57,13:01,桂林,15:09
D8409,动车组,桂林,11:51,宾阳,当天13:55,13:57,北海,16:18
D8412,动车组,北海,16:54,宾阳,当天19:23,19:25,桂林北,21:52
D8413,动车组,桂林,16:31,宾阳,当天18:35,18:37,北海,21:00
D8418,动车组,北海,19:47,宾阳,当天22:29,22:31,柳州,23:21
D8422,动车组,北海,09:02,宾阳,当天11:27,11:29,柳州,12:25
D8431/D8434,动车组,北海,18:16,宾阳,当天20:34,20:36,梧州南,22:17
D8432/D8433,动车组,梧州南,08:15,宾阳,当天09:58,10:00,北海,12:30
D8452,动车组,防城港北,13:02,宾阳,当天15:32,15:34,桂林北,18:06
D8454,动车组,防城港北,17:56,宾阳,当天20:21,20:23,桂林北,22:48
D8462,动车组,百色,12:48,宾阳,当天15:11,15:13,桂林,17:28
D8492,动车组,北海,12:30,宾阳,当天14:57,14:59,三江南,18:08
D8496,动车组,南宁,09:40,宾阳,当天10:26,10:28,东安东,14:03
D9644,动车组,百色,09:30,宾阳,当天12:02,12:04,柳州,13:00
D9665,动车组,桂林北,12:24,宾阳,当天14:54,14:56,南宁东,15:27
D9674,动车组,南宁东,19:05,宾阳,当天19:35,19:37,桂林北,21:55
D9675,动车组,桂林北,10:12,宾阳,当天12:36,12:38,南宁东,13:08
D9677,动车组,柳州,21:24,宾阳,当天22:19,22:30,南宁东,23:06
D9678,动车组,南宁东,13:26,宾阳,当天13:56,13:58,桂林,16:01
D9685,动车组,南宁东,16:55,宾阳,当天17:26,17:29,玉林,18:51
G421,高速动车,北京西,09:05,宾阳,当天21:55,21:57,南宁东,22:28
