车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D3086/D3087,动车组,上海虹桥,16:43,麻城北,当天21:26,21:28,武汉,22:35
D3089/D3092,动车组,汉口,15:49,麻城北,当天16:47,16:49,上海虹桥,21:22
D3094/D3095,动车组,上海虹桥,14:27,麻城北,当天19:10,19:12,驻马店西,21:40
D3151/D3154,动车组,汉口,14:29,麻城北,当天15:22,15:24,南通,20:26
D3152/D3153,动车组,南通,10:30,麻城北,当天15:45,15:48,汉口,16:40
D3155/D3158,动车组,汉口,10:06,麻城北,当天10:51,10:53,南通,15:42
D351/D354,动车组,成都东,08:12,麻城北,当天17:53,17:55,上海虹桥,22:56
D4221/D4224,动车组,汉口,16:43,麻城北,当天17:38,17:40,杭州东,22:21
D4238,动车组,汉口,16:32,麻城北,当天17:27,17:29,南京南,20:23
D4245/D4248,动车组,汉口,15:22,麻城北,当天16:23,16:25,杭州东,20:47
D4261/D4264,动车组,汉口,18:00,麻城北,当天18:53,18:55,杭州东,23:18
D4681/D4684,动车组,汉口,10:20,麻城北,当天11:12,11:15,上海虹桥,16:22
D4686/D4687,动车组,上海虹桥,11:36,麻城北,当天16:01,16:03,汉口,16:55
D4689/D4692,动车组,武昌,18:15,麻城北,当天19:26,19:28,上海虹桥,00:08
D4690/D4691,动车组,上海虹桥,11:48,麻城北,当天16:17,16:19,武昌,17:38
D5961,动车组,麻城北,08:50,麻城北,当天08:50,08:50,汉口,09:42
D5962/D5963,动车组,汉口,07:41,麻城北,当天08:35,08:35,麻城北,08:35
D5964,动车组,汉口,19:10,麻城北,当天19:58,19:58,麻城北,19:58
D635/D638,动车组,成都东,07:12,麻城北,当天17:27,17:29,上海虹桥,22:38
D655/D658,动车组,重庆北,07:27,麻城北,当天14:55,15:13,宁波,21:47
D7001,动车组,麻城北,08:59,麻城北,当天08:59,08:59,汉口,09:51
D7002,动车组,汉口,07:48,麻城北,当天08:39,08:39,麻城北,08:39
G1113,高速动车,南京南,07:06,麻城北,当天09:38,09:40,广州南,14:45
G1735/G1738,高速动车,武汉,08:21,麻城北,当天09:17,09:19,上海虹桥,13:59
G1736/G1737,高速动车,上海虹桥,15:23,麻城北,当天19:52,19:54,武汉,20:47
G1743,高速动车,南京南,14:57,麻城北,当天17:37,17:39,广州南,23:31
G1744,高速动车,广州南,06:34,麻城北,当天11:53,11:55,南京南,14:37
G1748,高速动车,广州南,07:22,麻城北,当天12:13,12:15,蚌埠南,15:09
G4109/G4112,高速动车,荣成,12:10,麻城北,当天21:50,21:53,武汉,22:41
G4811/G4814,高速动车,汉口,12:00,麻城北,当天12:52,12:55,上海虹桥,18:19
G4823/G4826,高速动车,武汉,19:33,麻城北,当天20:11,20:13,上海虹桥,00:20
G579,高速动车,南京南,07:56,麻城北,当天10:28,10:30,长沙南,12:51
G580,高速动车,长沙南,16:42,麻城北,当天19:04,19:06,南京南,21:44
G582/G583,高速动车,宁波,15:38,麻城北,当天21:10,21:12,武汉,22:05
G675/G678,高速动车,武汉,13:35,麻城北,当天14:16,14:18,上海虹桥,18:26
