车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D6409/D6412,动车组,福州,08:19,泉州,当天09:40,09:42,长汀南,12:19
D6415/D6418,动车组,福州,16:33,泉州,当天17:54,17:57,龙岩,19:38
D6417/D6420,动车组,福州,18:29,泉州,当天20:00,20:08,瑞金,23:08
D6419/D6422,动车组,福州,20:05,泉州,当天21:32,21:34,龙岩,23:00
D6434/D6435,动车组,龙岩,11:33,泉州,当天13:31,13:34,福州,14:37
D6436/D6437,动车组,龙岩,12:39,泉州,当天14:53,14:55,福州,16:09
D6438/D6439,动车组,长汀南,12:59,泉州,当天15:36,15:39,福州,16:57
D6440/D6441,动车组,龙岩,15:06,泉州,当天16:54,16:56,福州,18:19
D6442/D6443,动车组,龙岩,16:55,泉州,当天18:30,18:42,福州,20:13
D6444/D6445,动车组,龙岩,17:36,泉州,当天19:26,19:28,福州,20:42
D6448/D6449,动车组,龙岩,19:55,泉州,当天21:39,21:41,福州,23:11
D6451,动车组,福州南,10:04,泉州,当天11:10,11:12,龙岩,13:02
D6460/D6461,动车组,龙岩,18:10,泉州,当天19:55,19:56,福州南,20:58
D6522,动车组,厦门,08:35,泉州,当天09:33,09:35,南昌,13:38
D6524,动车组,厦门北,08:49,泉州,当天09:20,09:22,南昌西,13:47
D6526,动车组,厦门北,14:22,泉州,当天14:47,14:49,南昌,19:02
D6527,动车组,南昌西,09:50,泉州,当天13:47,13:49,厦门北,14:16
D6528,动车组,厦门,15:47,泉州,当天16:39,16:41,南昌西,20:36
D6530,动车组,厦门北,16:46,泉州,当天17:11,17:13,南昌西,21:12
D6531,动车组,南昌,17:13,泉州,当天21:38,21:48,厦门,22:34
D6532,动车组,厦门,17:50,泉州,当天18:40,18:57,南昌,23:26
D6561,动车组,南昌,11:26,泉州,当天15:33,15:35,厦门,16:31
D6563,动车组,南昌西,11:20,泉州,当天15:34,15:36,厦门,16:27
D6564,动车组,厦门,16:52,泉州,当天17:54,17:56,南昌西,22:10
D6576/D6577,动车组,赣州,08:09,泉州,当天12:01,12:03,福州,13:19
D671,动车组,福州南,18:16,泉州,当天19:21,19:30,深圳北,23:37
D686,动车组,深圳北,18:02,泉州,当天22:38,22:39,莆田,23:05
D9585/D9588,动车组,福州南,10:02,泉州,当天10:59,11:01,龙岩,12:36
D9586/D9587,动车组,龙岩,18:11,泉州,当天20:06,20:08,福州南,21:25
D9589,动车组,福州南,15:52,泉州,当天16:51,16:53,厦门,17:41
D9595,动车组,三明北,07:15,泉州,当天09:03,09:05,厦门,09:54
D9596,动车组,厦门,19:30,泉州,当天20:18,20:20,三明北,22:01
D9599,动车组,福州南,17:40,泉州,当天18:47,18:49,厦门,19:45
D9601,动车组,福州,16:58,泉州,当天18:22,18:25,厦门,19:40
D9602,动车组,厦门,20:10,泉州,当天21:19,21:21,福州,22:54
D9603,动车组,福州,19:06,泉州,当天20:47,20:49,厦门,21:45
D9605,动车组,福州南,15:53,泉州,当天16:50,17:12,厦门,17:59
D9606,动车组,厦门,21:13,泉州,当天22:16,22:25,福州,23:47
D9607,动车组,福州南,19:20,泉州,当天20:34,20:59,厦门,22:00
D9621,动车组,福州南,10:12,泉州,当天11:10,11:12,长汀南,13:56
D9622,动车组,长汀南,14:16,泉州,当天17:05,17:07,福州南,18:05
D9623/D9626,动车组,长汀南,14:16,泉州,当天17:05,17:07,福州南,18:05
D9624/D9625,动车组,福州南,10:12,泉州,当天11:10,11:12,长汀南,13:56
D9633,动车组,福鼎,15:20,泉州,当天18:06,18:08,厦门北,18:35
D9634,动车组,厦门北,19:05,泉州,当天19:31,19:33,福州,20:50
D9845/D9846,动车组,福州南,15:02,泉州,当天16:12,16:14,龙岩,17:51
D9848,动车组,厦门,14:35,泉州,当天15:36,15:39,福州,16:57
D9850,动车组,泉州,17:07,泉州,当天17:07,17:07,福州,18:30
D9855/D9858,动车组,福鼎,15:11,泉州,当天18:12,18:15,龙岩,20:07
D9861/D9864,动车组,福州南,11:08,泉州,当天12:06,12:12,长汀南,14:38
D9878,动车组,厦门,14:13,泉州,当天15:10,15:12,福州,16:29
D9881,动车组,福州,15:55,泉州,当天17:20,17:22,漳州,18:11
D9882,动车组,漳州,18:17,泉州,当天19:08,19:10,福州南,20:10
D9924,动车组,厦门,15:50,泉州,当天16:39,16:41,南昌西,20:36
D9929,动车组,南昌,12:47,泉州,当天17:15,17:17,漳州,18:05
D9933/D9936,动车组,南昌西,08:35,泉州,当天12:41,12:43,龙岩,14:23
D9934/D9935,动车组,龙岩,15:25,泉州,当天17:07,17:09,南昌西,21:52
D9962/D9963,动车组,赣州,14:03,泉州,当天18:50,19:02,福州南,20:11
D9965/D9968,动车组,福州南,16:16,泉州,当天17:20,17:22,龙岩,19:47
D9966/D9967,动车组,龙岩,20:26,泉州,当天22:11,22:16,福州南,23:53
D9985,动车组,三明北,08:40,泉州,当天11:16,11:25,厦门北,12:07
D9986/D9987,动车组,厦门,18:50,泉州,当天20:45,21:05,三明北,22:42
D9992/D9993,动车组,厦门,14:12,泉州,当天15:04,15:06,南昌西,19:00
D9995/D9998,动车组,福州南,15:00,泉州,当天15:57,15:59,冠豸山,18:15
D9996/D9997,动车组,冠豸山,18:35,泉州,当天20:58,21:00,福州南,22:04
G1611,高速动车,合肥南,07:35,泉州,当天13:14,13:16,厦门北,13:43
G1653,高速动车,上海虹桥,08:15,泉州,当天14:12,14:14,厦门北,14:40
G1655,高速动车,上海虹桥,09:23,泉州,当天15:17,15:19,厦门北,15:44
G1656,高速动车,厦门北,14:09,泉州,当天14:34,14:36,上海虹桥,20:38
G1657,高速动车,上海虹桥,10:18,泉州,当天16:18,16:20,厦门北,16:46
G1658,高速动车,厦门北,16:15,泉州,当天16:46,16:48,上海虹桥,22:47
G1659,高速动车,上海虹桥,12:57,泉州,当天19:10,19:12,厦门北,19:44
G1661/G1664,高速动车,南京南,08:22,泉州,当天14:58,15:03,龙岩,17:04
G1671,高速动车,南京南,07:00,泉州,当天14:00,14:02,厦门北,14:28
G1673,高速动车,徐州东,06:58,泉州,当天14:28,14:33,厦门北,14:59
G1676,高速动车,厦门北,14:52,泉州,当天15:23,15:25,徐州东,23:06
G1678,高速动车,厦门北,15:40,泉州,当天16:05,16:07,南京南,22:37
G1679,高速动车,杭州东,14:19,泉州,当天19:15,19:24,厦门,20:11
G1685/G1688,高速动车,厦门北,09:21,泉州,当天09:52,09:54,贵阳北,20:29
G1686/G1687,高速动车,贵阳北,09:34,泉州,当天19:55,20:02,厦门北,20:28
G1692/G1693,高速动车,长沙南,08:18,泉州,当天14:34,14:41,厦门北,15:07
G321,高速动车,北京南,08:40,泉州,当天19:31,19:40,厦门北,20:07
G325,高速动车,北京南,12:05,泉州,当天22:40,22:42,厦门北,23:09
G326,高速动车,厦门北,10:59,泉州,当天11:24,11:27,北京南,22:19
G355,高速动车,北京南,08:40,泉州,当天19:31,19:40,厦门北,20:07
G356,高速动车,厦门北,10:59,泉州,当天11:24,11:26,北京南,22:19
G4882,高速动车,厦门北,19:09,泉州,当天19:34,19:36,上海虹桥,01:19
G5205/G5208,高速动车,南昌西,13:29,泉州,当天18:01,18:04,厦门,18:58
G5206/G5207,高速动车,厦门,10:57,泉州,当天11:49,11:51,南昌西,16:58
G5301,高速动车,武夷山北,09:55,泉州,当天12:47,12:49,厦门北,13:15
G5302,高速动车,厦门,07:14,泉州,当天08:06,08:08,武夷山东,10:31
G5304,高速动车,厦门北,14:04,泉州,当天14:29,14:31,武夷山北,17:21
G5305/G5308,高速动车,南昌西,07:52,泉州,当天12:47,12:49,厦门北,13:15
G5306/G5307,高速动车,厦门北,14:04,泉州,当天14:29,14:31,南昌西,19:32
G5905/G5908,高速动车,南昌西,12:58,泉州,当天17:31,17:33,厦门,18:25
G5906/G5907,高速动车,厦门,10:12,泉州,当天11:18,11:21,南昌西,16:40
G928,高速动车,厦门北,07:53,泉州,当天08:24,08:26,上海虹桥,14:38
G929,高速动车,上海虹桥,12:58,泉州,当天19:10,19:12,厦门北,19:44
G9822/G9823,高速动车,武夷山东,17:25,泉州,当天20:07,20:09,厦门,20:55
G9826/G9827,高速动车,厦门,19:47,泉州,当天20:40,20:43,武夷山东,23:08
G9837/G9840,高速动车,厦门,18:30,泉州,当天19:31,19:33,上饶,22:56
G9872,高速动车,厦门,12:46,泉州,当天13:42,13:44,武夷山东,16:11
G9899,高速动车,武夷山东,14:53,泉州,当天17:33,17:35,厦门,18:24
