车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G5382,高速动车,安顺西,10:53,安顺西,当天10:53,10:53,贵阳北,11:30
G5383,高速动车,贵阳北,11:47,安顺西,当天12:23,12:25,盘州,13:19
G5384,高速动车,盘州,13:38,安顺西,当天14:38,14:40,贵阳北,15:17
G5385,高速动车,贵阳北,15:35,安顺西,当天16:11,16:13,盘州,17:07
G5386,高速动车,盘州,17:45,安顺西,当天18:45,18:47,贵阳北,19:24
G5387,高速动车,贵阳北,19:46,安顺西,当天20:15,20:15,安顺西,20:15
G5388,高速动车,安顺西,20:37,安顺西,当天20:37,20:37,贵阳北,21:07
G5389,高速动车,贵阳北,21:25,安顺西,当天21:54,21:54,安顺西,21:54
G5390,高速动车,安顺西,22:10,安顺西,当天22:10,22:10,贵阳北,22:41
G5391,高速动车,贵阳北,07:23,安顺西,当天07:59,08:01,盘州,08:48
