车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D8873,动车组,乌鲁木齐南,20:49,乌鲁木齐南,当天20:49,20:49,乌鲁木齐,21:01
D8874,动车组,乌鲁木齐,20:19,乌鲁木齐南,当天20:31,20:31,乌鲁木齐南,20:31
D8875,动车组,乌鲁木齐南,23:05,乌鲁木齐南,当天23:05,23:05,乌鲁木齐,23:17
D8876,动车组,乌鲁木齐,22:30,乌鲁木齐南,当天22:42,22:42,乌鲁木齐南,22:42
K1351/K1354,快速,连云港东,16:03,乌鲁木齐南,第3日14:45,14:58,乌鲁木齐,15:13
K1537/K1540,快速,南京,14:28,乌鲁木齐南,第3日14:45,14:58,乌鲁木齐,15:13
K175,快速,商丘,17:20,乌鲁木齐南,第3日12:01,12:19,乌鲁木齐,12:34
K2629,快速,西安,23:25,乌鲁木齐南,第3日08:16,08:35,乌鲁木齐,08:50
K2630,快速,乌鲁木齐,20:53,乌鲁木齐南,当天21:09,21:29,西安,06:54
K4127,快速,天水,23:20,乌鲁木齐南,第3日04:50,04:50,乌鲁木齐南,04:50
K4289,快速,兰州,19:55,乌鲁木齐南,第2日19:50,19:50,乌鲁木齐南,19:50
K4290,快速,乌鲁木齐南,20:53,乌鲁木齐南,当天20:53,20:53,兰州,22:21
K4331/K4334,快速,乌鲁木齐南,21:57,乌鲁木齐南,当天21:57,21:57,重庆北,00:10
K4332/K4333,快速,重庆北,16:45,乌鲁木齐南,第3日19:17,19:17,乌鲁木齐南,19:17
K4345/K4348,快速,成都,19:55,乌鲁木齐南,第3日21:27,21:27,乌鲁木齐南,21:27
K4346/K4347,快速,乌鲁木齐南,12:18,乌鲁木齐南,当天12:18,12:18,成都,18:55
K4349/K4352,快速,奎屯,10:29,乌鲁木齐南,当天13:37,14:17,成都,19:25
K4350/K4351,快速,成都,03:55,乌鲁木齐南,第3日05:55,06:16,奎屯,09:23
K4530,快速,乌鲁木齐,20:53,乌鲁木齐南,当天21:09,21:29,西安,06:51
K4665/K4668,快速,乌鲁木齐南,14:43,乌鲁木齐南,当天14:43,14:43,上海,01:31
K4666/K4667,快速,上海,14:43,乌鲁木齐南,第4日04:51,04:51,乌鲁木齐南,04:51
K4931,快速,敦煌,19:18,乌鲁木齐南,第2日09:18,09:40,乌鲁木齐,09:55
K4932,快速,乌鲁木齐,19:03,乌鲁木齐南,当天19:18,19:37,敦煌,09:54
K6701,快速,乌鲁木齐南,23:55,乌鲁木齐南,当天23:55,23:55,伊宁,09:20
K6702,快速,伊宁,20:29,乌鲁木齐南,第2日07:00,07:00,乌鲁木齐南,07:00
K6704,快速,和田,13:51,乌鲁木齐南,第2日19:16,19:16,乌鲁木齐南,19:16
K6705/K6708,快速,喀什,16:50,乌鲁木齐南,第2日14:16,14:16,乌鲁木齐南,14:16
K9741,快速,柳园,21:31,乌鲁木齐南,第2日09:17,09:37,乌鲁木齐,09:52
K9742,快速,乌鲁木齐,18:50,乌鲁木齐南,当天19:05,19:11,柳园,06:44
K9751,快速,乌鲁木齐南,12:43,乌鲁木齐南,当天12:43,12:43,奎屯,16:06
K9752,快速,奎屯,12:40,乌鲁木齐南,当天15:40,15:40,乌鲁木齐南,15:40
K9755/K9758,快速,库尔勒,23:55,乌鲁木齐南,第2日06:12,06:28,乌鲁木齐,06:43
K9756/K9757,快速,乌鲁木齐,23:25,乌鲁木齐南,当天23:40,23:58,库尔勒,07:09
K9767/K9770,快速,库尔勒,14:56,乌鲁木齐南,当天21:02,21:13,伊宁,07:26
K9775/K9778,快速,阿克苏,18:14,乌鲁木齐南,第2日06:36,06:58,乌鲁木齐,07:13
K9776/K9777,快速,乌鲁木齐,18:36,乌鲁木齐南,当天18:51,19:03,阿克苏,07:42
K9781/K9784,快速,阿克苏,21:33,乌鲁木齐南,第2日08:59,09:12,乌鲁木齐,09:27
K9782/K9783,快速,乌鲁木齐,17:45,乌鲁木齐南,当天18:00,18:30,阿克苏,07:00
T191/T194,空调特快,乌鲁木齐,17:34,乌鲁木齐南,当天17:49,18:04,汉口,11:25
T192/T193,空调特快,汉口,16:56,乌鲁木齐南,第3日08:07,08:24,乌鲁木齐,08:39
T295,空调特快,兰州,17:47,乌鲁木齐南,第2日13:04,13:18,乌鲁木齐,13:33
T296,空调特快,乌鲁木齐,14:34,乌鲁木齐南,当天14:49,15:01,兰州,10:22
T9505/T9508,空调特快,阿克苏,20:17,乌鲁木齐南,第2日07:50,07:50,乌鲁木齐南,07:50
T9506/T9507,空调特快,乌鲁木齐南,21:01,乌鲁木齐南,当天21:01,21:01,阿克苏,08:35
T9515/T9518,空调特快,喀什,17:34,乌鲁木齐南,第2日09:52,10:02,伊宁,16:54
T9516/T9517,空调特快,伊宁,09:30,乌鲁木齐南,当天16:14,16:30,喀什,09:29
T9561,空调特快,乌鲁木齐南,10:58,乌鲁木齐南,当天10:58,10:58,奎屯,13:32
T9562,空调特快,奎屯,14:35,乌鲁木齐南,当天17:09,17:09,乌鲁木齐南,17:09
T9563,空调特快,乌鲁木齐南,15:18,乌鲁木齐南,当天15:18,15:18,奎屯,17:58
T9564,空调特快,奎屯,18:30,乌鲁木齐南,当天21:09,21:09,乌鲁木齐南,21:09
T9565,空调特快,乌鲁木齐南,18:27,乌鲁木齐南,当天18:27,18:27,奎屯,21:06
T9566,空调特快,奎屯,09:13,乌鲁木齐南,当天11:53,11:53,乌鲁木齐南,11:53
T9592/T9593,空调特快,乌鲁木齐南,13:43,乌鲁木齐南,当天13:43,13:43,和田,13:05
T9594,空调特快,和田,14:22,乌鲁木齐南,第2日13:12,13:12,乌鲁木齐南,13:12
Z105,直达特快,济南,22:02,乌鲁木齐南,第3日11:04,11:16,乌鲁木齐,11:32
Z292,直达特快,汉口,17:40,乌鲁木齐南,第3日07:49,08:04,乌鲁木齐,08:20
Z40/Z41,直达特快,上海,19:40,乌鲁木齐南,第3日10:37,10:46,乌鲁木齐,11:02
Z6501/Z6504,直达特快,库尔勒,08:10,乌鲁木齐南,当天12:36,12:36,乌鲁木齐南,12:36
Z6502/Z6503,直达特快,乌鲁木齐南,08:38,乌鲁木齐南,当天08:38,08:38,库尔勒,13:07
Z6505/Z6508,直达特快,库尔勒,13:37,乌鲁木齐南,当天17:52,17:52,乌鲁木齐南,17:52
Z6506/Z6507,直达特快,乌鲁木齐南,13:06,乌鲁木齐南,当天13:06,13:06,库尔勒,17:21
Z6509/Z6512,直达特快,库尔勒,17:51,乌鲁木齐南,当天22:16,22:16,乌鲁木齐南,22:16
Z6510/Z6511,直达特快,乌鲁木齐南,18:22,乌鲁木齐南,当天18:22,18:22,库尔勒,22:48
Z6526,直达特快,奎屯,19:57,乌鲁木齐南,当天22:13,22:13,乌鲁木齐南,22:13
