车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G8678/G8679,高速动车,峨眉山,17:22,内江北,当天19:32,19:36,重庆北,20:36
G8682,高速动车,重庆北,07:34,内江北,当天08:40,08:42,成都南,09:23
G8683,高速动车,成都南,21:43,内江北,当天22:28,22:30,重庆北,23:21
G8691,高速动车,成都东,14:40,内江北,当天15:21,15:21,内江北,15:21
G8701/G8704,高速动车,成都东,08:22,内江北,当天09:02,09:04,万州北,12:02
G8710/G8711,高速动车,万州北,15:36,内江北,当天18:32,18:34,成都东,19:15
G8725/G8728,高速动车,成都东,10:05,内江北,当天10:52,10:54,万州北,13:42
G8726/G8727,高速动车,万州北,14:50,内江北,当天17:53,17:56,成都东,18:44
G8730/G8731,高速动车,万州北,12:23,内江北,当天15:29,15:31,成都东,16:19
G8751,高速动车,德阳,08:19,内江北,当天10:04,10:06,重庆北,11:05
G8752,高速动车,重庆北,16:36,内江北,当天17:35,17:37,德阳,19:32
