车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1568,高速动车,商丘,06:40,天津南,当天10:44,10:46,北京南,11:19
G161,高速动车,北京南,14:41,天津南,当天15:27,15:33,安庆,21:41
G162,高速动车,安庆,10:12,天津南,当天16:07,16:09,北京南,16:43
G166,高速动车,杭州东,15:23,天津南,当天20:57,21:00,北京南,21:34
G1705/G1708,高速动车,太原南,13:16,天津南,当天17:20,17:27,济南西,18:43
G175,高速动车,北京南,06:21,天津南,当天06:56,06:58,青岛,11:14
G176,高速动车,潍坊,07:30,天津南,当天10:32,10:34,北京南,11:14
G177,高速动车,北京南,07:25,天津南,当天07:59,08:03,青岛,12:12
G181,高速动车,北京南,10:45,天津南,当天11:19,11:21,青岛,15:40
G186,高速动车,青岛,10:21,天津南,当天14:32,14:34,北京南,15:14
G187,高速动车,北京南,12:45,天津南,当天13:21,13:23,青岛,17:37
G190,高速动车,青岛,12:14,天津南,当天16:29,16:31,北京南,17:05
G194,高速动车,青岛,14:30,天津南,当天18:36,18:38,北京南,19:19
G196,高速动车,青岛,16:00,天津南,当天20:04,20:06,北京南,20:40
G197,高速动车,北京南,16:42,天津南,当天17:16,17:18,青岛,21:30
G202,高速动车,南京南,06:51,天津南,当天10:50,10:52,北京南,11:33
G203,高速动车,北京南,18:28,天津南,当天19:02,19:04,南京南,22:43
G208,高速动车,徐州东,07:11,天津南,当天09:52,09:56,北京南,10:29
G21,高速动车,北京南,16:00,天津南,当天16:34,16:36,上海虹桥,21:14
G214,高速动车,上海虹桥,14:54,天津南,当天20:08,20:11,天津西,20:22
G23,高速动车,北京南,17:00,天津南,当天17:34,17:36,上海虹桥,22:39
G261,高速动车,北京南,07:15,天津南,当天07:49,07:51,六安,12:39
G262,高速动车,合肥南,07:06,天津南,当天11:11,11:13,北京南,11:47
G263,高速动车,北京南,08:45,天津南,当天09:19,09:21,合肥南,13:13
G264,高速动车,合肥南,08:14,天津南,当天12:11,12:13,北京南,12:47
G265,高速动车,北京南,07:48,天津南,当天08:22,08:24,黄山北,14:13
G266,高速动车,六安,08:08,天津南,当天13:03,13:05,北京南,13:53
G268,高速动车,合肥南,13:02,天津南,当天17:36,17:39,北京南,18:14
G269,高速动车,北京南,18:35,天津南,当天19:18,19:22,合肥南,23:19
G271,高速动车,北京南,18:55,天津南,当天19:29,19:34,合肥南,23:26
G272,高速动车,合肥南,18:17,天津南,当天22:00,22:02,北京南,22:36
G28,高速动车,福州,09:52,天津南,当天16:59,17:01,北京南,17:35
G29,高速动车,北京南,13:35,天津南,当天14:09,14:10,合肥南,17:34
G30,高速动车,合肥南,13:40,天津南,当天17:05,17:07,北京南,17:40
G301,高速动车,北京南,10:40,天津南,当天11:14,11:16,福州,19:50
G303,高速动车,北京南,12:30,天津南,当天13:11,13:13,福州,21:43
G321,高速动车,北京南,08:40,天津南,当天09:14,09:16,厦门北,20:07
G325,高速动车,北京南,12:05,天津南,当天12:39,12:41,厦门北,23:09
G331,高速动车,北京南,18:18,天津南,当天18:52,18:54,济南西,20:04
G332,高速动车,济南西,07:16,天津南,当天08:19,08:21,北京南,09:01
G336,高速动车,济南西,07:45,天津南,当天08:55,08:59,北京南,09:33
G337,高速动车,北京南,20:58,天津南,当天21:42,21:44,济南西,22:54
G355,高速动车,北京南,08:40,天津南,当天09:14,09:16,厦门北,20:07
G37,高速动车,北京南,16:05,天津南,当天16:39,16:41,杭州东,22:03
G3920,高速动车,济南西,06:55,天津南,当天08:18,08:20,北京南,08:53
G4170,高速动车,青岛北,05:55,天津南,当天10:00,10:02,北京南,10:37
G42,高速动车,杭州东,09:24,天津南,当天15:30,15:32,北京南,16:06
G4211,高速动车,北京南,06:15,天津南,当天06:49,06:54,青岛,11:53
G4216,高速动车,济南西,15:17,天津南,当天16:39,16:54,北京南,17:28
G4219,高速动车,北京南,06:33,天津南,当天07:23,07:39,烟台,13:50
G4255/G4258,高速动车,丹东,09:41,天津南,当天16:44,17:04,烟台,23:00
G4256/G4257,高速动车,烟台,06:42,天津南,当天12:15,12:46,丹东,19:49
G4288,高速动车,枣庄,07:48,天津南,当天10:08,10:10,北京南,10:50
G44,高速动车,杭州东,16:15,天津南,当天22:21,22:27,北京南,23:01
G45,高速动车,北京南,15:15,天津南,当天15:49,15:55,江山,23:03
G4522,高速动车,济南西,08:42,天津南,当天09:52,09:56,北京南,10:29
G4523,高速动车,北京南,20:25,天津南,当天20:59,21:01,济南西,22:18
G4524,高速动车,济南西,18:02,天津南,当天19:19,19:27,北京南,20:00
G471,高速动车,北京南,07:10,天津南,当天07:44,07:46,烟台,13:05
G474,高速动车,烟台,14:20,天津南,当天19:32,19:34,北京南,20:08
G475,高速动车,北京南,15:36,天津南,当天16:10,16:12,荣成,22:17
G481,高速动车,北京南,18:28,天津南,当天19:02,19:05,济南西,20:15
G4903,高速动车,北京南,23:49,天津南,第2日00:24,00:36,杭州东,05:55
G4904,高速动车,杭州东,22:58,天津南,第2日04:24,04:28,北京南,05:02
G4907,高速动车,北京南,06:15,天津南,当天06:49,06:51,安庆,12:46
G4961,高速动车,北京南,19:31,天津南,当天20:05,20:07,济南,21:53
G8936,高速动车,德州东,07:15,天津南,当天08:06,08:09,北京南,08:51
G9004,高速动车,沧州西,07:23,天津南,当天07:45,07:47,北京南,08:21
G926,高速动车,福州,09:52,天津南,当天16:59,17:01,北京南,17:35
G927,高速动车,北京南,10:40,天津南,当天11:14,11:16,福州,19:58
