车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D7948,动车组,齐齐哈尔南,11:33,哈尔滨,当天13:15,13:15,哈尔滨,13:15
D7949,动车组,哈尔滨西,11:40,哈尔滨,当天11:50,11:52,齐齐哈尔南,13:34
D7950,动车组,齐齐哈尔南,12:57,哈尔滨,当天14:39,14:39,哈尔滨,14:39
D7951,动车组,哈尔滨西,12:48,哈尔滨,当天12:58,13:00,齐齐哈尔南,14:36
D7952,动车组,齐齐哈尔南,14:31,哈尔滨,当天16:08,16:10,哈尔滨西,16:20
D7953,动车组,哈尔滨,13:35,哈尔滨,当天13:35,13:35,齐齐哈尔南,15:17
D7954,动车组,齐齐哈尔南,14:57,哈尔滨,当天16:39,16:39,哈尔滨,16:39
D7955,动车组,哈尔滨,15:19,哈尔滨,当天15:19,15:19,齐齐哈尔南,17:01
D7956,动车组,齐齐哈尔南,15:54,哈尔滨,当天17:36,17:38,哈尔滨西,17:50
D7957,动车组,哈尔滨,16:10,哈尔滨,当天16:10,16:10,齐齐哈尔南,17:52
D7958,动车组,齐齐哈尔南,17:39,哈尔滨,当天19:15,19:15,哈尔滨,19:15
D7959,动车组,哈尔滨,16:59,哈尔滨,当天16:59,16:59,齐齐哈尔南,18:36
D7961,动车组,哈尔滨西,16:59,哈尔滨,当天17:09,17:11,齐齐哈尔南,19:05
D7962,动车组,齐齐哈尔南,18:50,哈尔滨,当天20:26,20:28,哈尔滨西,20:38
D7963,动车组,哈尔滨西,18:45,哈尔滨,当天18:56,18:58,齐齐哈尔南,20:40
D7964,动车组,齐齐哈尔南,19:10,哈尔滨,当天20:46,20:48,哈尔滨西,20:58
D7965,动车组,哈尔滨,19:35,哈尔滨,当天19:35,19:35,齐齐哈尔南,21:12
D7966,动车组,齐齐哈尔南,20:17,哈尔滨,当天21:53,21:55,哈尔滨西,22:05
D7981,动车组,哈尔滨,05:40,哈尔滨,当天05:40,05:40,大庆西,06:42
D7982,动车组,大庆西,07:20,哈尔滨,当天08:26,08:26,哈尔滨,08:26
D7983,动车组,哈尔滨,13:00,哈尔滨,当天13:00,13:00,大庆西,14:01
D7984,动车组,大庆西,14:43,哈尔滨,当天15:50,15:50,哈尔滨,15:50
D7985,动车组,哈尔滨西,15:44,哈尔滨,当天15:53,15:55,大庆西,16:52
D7986,动车组,大庆西,16:15,哈尔滨,当天17:18,17:18,哈尔滨,17:18
D7992,动车组,齐齐哈尔南,21:35,哈尔滨,当天23:20,23:25,哈尔滨西,23:35
D7993,动车组,哈尔滨西,19:37,哈尔滨,当天19:47,19:50,齐齐哈尔南,21:13
D7994,动车组,齐齐哈尔南,21:29,哈尔滨,当天22:57,23:05,哈尔滨西,23:15
K19,快速,北京,23:00,哈尔滨,第2日15:12,15:40,满洲里,04:17
K20,快速,满洲里,23:59,哈尔滨,第2日12:38,13:17,北京,05:46
K4021/K4024,快速,北京,02:06,哈尔滨,当天23:23,23:23,哈尔滨,23:23
K4022,快速,哈尔滨,06:35,哈尔滨,当天06:35,06:35,北京,01:06
K4709,快速,大连,22:38,哈尔滨,第2日10:25,10:56,牡丹江,15:50
K4710,快速,牡丹江,20:20,哈尔滨,第2日01:10,01:30,大连,14:13
K4789,快速,天津,20:30,哈尔滨,第2日14:09,14:32,佳木斯,20:28
K4831/K4834,快速,佳木斯,14:06,哈尔滨,当天22:34,23:10,大连,12:02
K4832/K4833,快速,大连,15:53,哈尔滨,第2日03:26,03:56,佳木斯,12:08
K4930,快速,齐齐哈尔,06:30,哈尔滨,当天11:05,11:30,北京,08:50
K4995,快速,沈阳,16:48,哈尔滨,当天23:39,23:59,黑河,10:04
K4996,快速,黑河,10:45,哈尔滨,第2日02:21,02:45,沈阳,09:24
K5109,快速,哈尔滨,05:17,哈尔滨,当天05:17,05:17,铁力,09:10
K5122,快速,齐齐哈尔,21:30,哈尔滨,第2日01:20,02:54,牡丹江,08:25
K7005/K7008,快速,佳木斯,07:11,哈尔滨,当天12:55,13:10,绥芬河,21:18
K702/K703,快速,青岛北,18:32,哈尔滨,第2日21:06,21:30,齐齐哈尔,00:35
K7037/K7040,快速,漠河,15:43,哈尔滨,第2日05:54,05:54,哈尔滨,05:54
K7038/K7039,快速,绥化,15:30,哈尔滨,当天17:30,17:30,哈尔滨,17:30
K7041,快速,哈尔滨,18:22,哈尔滨,当天18:22,18:22,漠河,09:56
K7042,快速,漠河,20:05,哈尔滨,第2日11:55,11:55,哈尔滨,11:55
K7068/K7069,快速,牡丹江,13:26,哈尔滨,当天18:26,19:00,加格达奇,05:50
K7083/K7086,快速,佳木斯,13:30,哈尔滨,当天19:59,19:59,哈尔滨,19:59
K7084/K7085,快速,哈尔滨,06:49,哈尔滨,当天06:49,06:49,佳木斯,12:43
K7091,快速,哈尔滨,20:28,哈尔滨,当天20:28,20:28,满洲里,10:10
K7092,快速,满洲里,17:10,哈尔滨,第2日06:02,06:02,哈尔滨,06:02
K7101/K7104,快速,加格达奇,08:03,哈尔滨,当天17:56,17:56,哈尔滨,17:56
K7105/K7108,快速,嫩江,06:39,哈尔滨,当天13:40,14:16,牡丹江,19:22
K7150,快速,加格达奇,08:12,哈尔滨,当天20:15,20:26,一面坡,22:59
K7183,快速,哈尔滨,16:42,哈尔滨,当天16:42,16:42,齐齐哈尔,21:05
K7184,快速,齐齐哈尔,05:04,哈尔滨,当天08:51,08:51,哈尔滨,08:51
K7204,快速,佳木斯,21:45,哈尔滨,第2日05:37,05:37,哈尔滨,05:37
K7232,快速,绥化,05:51,哈尔滨,当天07:40,07:54,双城堡,08:47
K7235,快速,双城堡,09:27,哈尔滨,当天10:08,10:08,哈尔滨,10:08
K7236,快速,哈尔滨,10:29,哈尔滨,当天10:29,10:29,双城堡,11:06
K7251,快速,双城堡,06:35,哈尔滨,当天07:54,08:04,哈尔滨东,08:20
K7252,快速,哈尔滨东,14:45,哈尔滨,当天15:00,15:23,双城堡,16:16
K7291,快速,哈尔滨,07:43,哈尔滨,当天07:43,07:43,北安,12:25
K7292,快速,北安,12:40,哈尔滨,当天18:30,18:30,哈尔滨,18:30
T242/T243,空调特快,合肥,17:26,哈尔滨,第2日16:12,16:18,齐齐哈尔,19:35
T3017,空调特快,北京,05:10,哈尔滨,当天22:57,23:35,哈尔滨东,23:50
T3018,空调特快,哈尔滨东,10:46,哈尔滨,当天11:01,11:26,北京,03:18
T3297,空调特快,北京,21:30,哈尔滨,第2日11:57,12:16,牡丹江,16:58
T5101,空调特快,哈尔滨,14:49,哈尔滨,当天14:49,14:49,大庆东,16:29
T5102,空调特快,大庆西,17:26,哈尔滨,当天19:18,19:18,哈尔滨,19:18
Z203,直达特快,北京,20:31,哈尔滨,第2日06:44,06:44,哈尔滨,06:44
Z204,直达特快,大庆东,17:47,哈尔滨,当天19:11,19:44,北京,06:28
Z366/Z367,直达特快,南京,16:39,哈尔滨,第2日15:45,15:45,哈尔滨,15:45
Z4515/Z4518,直达特快,哈尔滨,12:59,哈尔滨,当天12:59,12:59,南京,12:59
Z4516/Z4517,直达特快,南京,16:39,哈尔滨,第2日15:42,15:42,哈尔滨,15:42
Z5011,直达特快,双城堡,07:19,哈尔滨,当天07:49,07:49,哈尔滨,07:49
Z5013,直达特快,双城堡,09:11,哈尔滨,当天09:41,09:41,哈尔滨,09:41
Z5014,直达特快,哈尔滨,08:05,哈尔滨,当天08:05,08:05,双城堡,08:37
Z5015,直达特快,双城堡,11:00,哈尔滨,当天11:28,11:28,哈尔滨,11:28
Z5016,直达特快,哈尔滨,10:16,哈尔滨,当天10:16,10:16,双城堡,10:44
Z5019,直达特快,双城堡,14:22,哈尔滨,当天14:52,14:52,哈尔滨,14:52
Z5020,直达特快,哈尔滨,13:28,哈尔滨,当天13:28,13:28,双城堡,14:00
Z5021,直达特快,双城堡,16:28,哈尔滨,当天16:59,16:59,哈尔滨,16:59
Z5022,直达特快,哈尔滨,15:21,哈尔滨,当天15:21,15:21,双城堡,15:51
Z5024,直达特快,哈尔滨,17:16,哈尔滨,当天17:16,17:16,双城堡,17:44
