车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
Z221/Z224,直达特快,拉萨,18:20,西宁,第2日15:19,15:39,重庆北,13:46
Z222/Z223,直达特快,重庆北,15:42,西宁,第2日12:07,12:27,拉萨,09:55
Z263/Z266,直达特快,拉萨,13:00,西宁,第2日10:30,10:50,广州,20:00
Z264/Z265,直达特快,广州,11:45,西宁,第2日19:25,19:45,拉萨,17:05
Z271/Z274,直达特快,西宁,23:00,西宁,当天23:00,23:00,青岛,04:51
Z292,直达特快,汉口,17:40,西宁,第2日15:51,15:57,乌鲁木齐,08:20
Z321/Z324,直达特快,拉萨,18:20,西宁,第2日15:19,15:39,成都,14:26
Z322,直达特快,成都,14:48,西宁,第2日12:07,12:27,拉萨,09:55
Z323,直达特快,成都,14:48,西宁,第2日12:07,12:27,拉萨,09:55
Z40/Z41,直达特快,上海,19:40,西宁,第2日20:24,20:30,乌鲁木齐,11:02
Z4151,直达特快,北京西,22:20,西宁,第2日18:40,18:40,西宁,18:40
Z6801,直达特快,西宁,14:01,西宁,当天14:01,14:01,拉萨,11:10
Z6802,直达特快,拉萨,08:50,西宁,第2日06:43,06:43,西宁,06:43
Z6811,直达特快,西宁,20:30,西宁,当天20:30,20:30,拉萨,18:10
Z6812,直达特快,拉萨,17:10,西宁,第2日14:22,14:22,西宁,14:22
Z6819,直达特快,西宁,17:00,西宁,当天17:00,17:00,德令哈,21:29
Z6820,直达特快,德令哈,22:30,西宁,第2日06:00,06:00,西宁,06:00
Z917,直达特快,兰州,11:16,西宁,当天13:41,14:01,拉萨,11:10
Z918,直达特快,拉萨,08:50,西宁,第2日06:43,07:03,兰州,09:24
Z9811,直达特快,西宁,11:00,西宁,当天11:00,11:00,格尔木,20:00
Z9813,直达特快,西宁,22:10,西宁,当天22:10,22:10,格尔木,06:02
Z9814,直达特快,格尔木,07:30,西宁,当天15:13,15:13,西宁,15:13
Z9815,直达特快,西宁,22:25,西宁,当天22:25,22:25,拉萨,20:20
Z9816,直达特快,拉萨,10:10,西宁,第2日08:15,08:15,西宁,08:15
Z9817,直达特快,西宁,13:00,西宁,当天13:00,13:00,格尔木,19:45
Z9818,直达特快,格尔木,21:20,西宁,第2日06:15,06:15,西宁,06:15
Z9819,直达特快,西宁,17:00,西宁,当天17:00,17:00,德令哈,21:40
Z9820,直达特快,德令哈,22:40,西宁,第2日06:00,06:00,西宁,06:00
Z9821,直达特快,西宁,07:20,西宁,当天07:20,07:20,德令哈,11:42
Z9822,直达特快,德令哈,12:35,西宁,当天17:05,17:05,西宁,17:05
Z9877,直达特快,西宁,13:30,西宁,当天13:30,13:30,德令哈,17:37
Z9878,直达特快,德令哈,18:40,西宁,当天22:55,22:55,西宁,22:55
