车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K4712,快速,佳木斯,09:58,哈尔滨东,当天17:12,17:22,长春,21:07
K489,快速,天津,20:30,哈尔滨东,第2日14:22,14:47,佳木斯,20:45
K5110,快速,铁力,09:50,哈尔滨东,当天13:01,13:01,哈尔滨东,13:01
K5113,快速,五常,18:00,哈尔滨东,当天21:00,21:00,哈尔滨东,21:00
K5114,快速,哈尔滨东,15:08,哈尔滨东,当天15:08,15:08,五常,17:33
K5125,快速,哈尔滨东,12:04,哈尔滨东,当天12:04,12:04,绥化,13:49
K5126,快速,绥化,14:50,哈尔滨东,当天16:50,16:50,哈尔滨东,16:50
K5127,快速,哈尔滨东,05:38,哈尔滨东,当天05:38,05:38,亚布力南,08:25
K5128,快速,亚布力南,19:05,哈尔滨东,当天22:10,22:10,哈尔滨东,22:10
K5139,快速,哈尔滨东,17:45,哈尔滨东,当天17:45,17:45,漠河,08:40
K5140,快速,漠河,14:08,哈尔滨东,第2日10:02,10:02,哈尔滨东,10:02
K5187/K5190,快速,虎林,18:43,哈尔滨东,第2日05:50,06:22,绥化,07:50
K5188/K5189,快速,绥化,17:00,哈尔滨东,当天18:22,18:53,虎林,06:05
K7001,快速,哈尔滨东,06:30,哈尔滨东,当天06:30,06:30,绥芬河,12:10
K7002,快速,绥芬河,12:40,哈尔滨东,当天19:02,19:02,哈尔滨东,19:02
K7006/K7007,快速,哈尔滨东,15:25,哈尔滨东,当天15:25,15:25,佳木斯,21:19
K7011,快速,哈尔滨东,22:30,哈尔滨东,当天22:30,22:30,佳木斯,05:25
K7012/K7013,快速,桦南,20:20,哈尔滨东,第2日06:21,06:21,哈尔滨东,06:21
K7019,快速,哈尔滨东,22:40,哈尔滨东,当天22:40,22:40,鹤北,06:08
K7020,快速,鹤北,22:22,哈尔滨东,第2日06:41,06:41,哈尔滨东,06:41
K7021,快速,哈尔滨东,19:19,哈尔滨东,当天19:19,19:19,双鸭山,05:04
K7022,快速,双鸭山,21:50,哈尔滨东,第2日06:08,06:08,哈尔滨东,06:08
K7023,快速,哈尔滨东,22:36,哈尔滨东,当天22:36,22:36,绥芬河,05:22
K7024,快速,绥芬河,21:23,哈尔滨东,第2日05:20,05:20,哈尔滨东,05:20
K7025,快速,哈尔滨东,20:05,哈尔滨东,当天20:05,20:05,七台河,05:55
K7026,快速,七台河,19:52,哈尔滨东,第2日05:02,05:02,哈尔滨东,05:02
K7027,快速,哈尔滨东,21:38,哈尔滨东,当天21:38,21:38,密山,07:26
K7028,快速,密山,20:36,哈尔滨东,第2日06:42,06:42,哈尔滨东,06:42
K7031,快速,哈尔滨东,18:09,哈尔滨东,当天18:09,18:09,黑河,05:30
K7034,快速,黑河,19:10,哈尔滨东,第2日05:51,05:51,哈尔滨东,05:51
K7035,快速,哈尔滨东,20:36,哈尔滨东,当天20:36,20:36,黑河,08:00
K7036,快速,黑河,21:20,哈尔滨东,第2日07:30,07:30,哈尔滨东,07:30
K7045,快速,哈尔滨东,15:42,哈尔滨东,当天15:42,15:42,庆安,18:20
K7046,快速,庆安,19:17,哈尔滨东,当天21:45,21:45,哈尔滨东,21:45
K7048,快速,八面通,15:25,哈尔滨东,当天22:25,22:25,哈尔滨东,22:25
K7117/K7120,快速,鹤北,06:31,哈尔滨东,当天15:00,15:00,哈尔滨东,15:00
K7127,快速,哈尔滨东,07:10,哈尔滨东,当天07:10,07:10,伊春,13:20
K7128,快速,伊春,14:37,哈尔滨东,当天21:00,21:00,哈尔滨东,21:00
K7135/K7138,快速,虎林,18:37,哈尔滨东,第2日05:50,06:13,绥化,07:49
K7136/K7137,快速,绥化,16:32,哈尔滨东,当天17:53,18:15,虎林,06:07
K7203,快速,哈尔滨东,21:36,哈尔滨东,当天21:36,21:36,佳木斯,05:25
K7205,快速,哈尔滨东,22:05,哈尔滨东,当天22:05,22:05,宝清,08:01
K7206,快速,宝清,18:48,哈尔滨东,第2日05:37,05:37,哈尔滨东,05:37
K7219,快速,哈尔滨东,12:04,哈尔滨东,当天12:04,12:04,绥化,13:49
K7220,快速,绥化,14:46,哈尔滨东,当天16:50,16:50,哈尔滨东,16:50
K7221/K7224,快速,克山,14:15,哈尔滨东,当天21:10,21:10,哈尔滨东,21:10
K7222/K7223,快速,哈尔滨东,06:44,哈尔滨东,当天06:44,06:44,北安,11:34
K7231,快速,双城堡,15:35,哈尔滨东,当天17:00,17:25,绥化,18:59
K7233,快速,哈尔滨东,09:12,哈尔滨东,当天09:12,09:12,神树,12:09
K7239,快速,哈尔滨东,05:23,哈尔滨东,当天05:23,05:23,铁力,08:50
K7240,快速,铁力,09:51,哈尔滨东,当天12:40,12:40,哈尔滨东,12:40
K7241,快速,哈尔滨东,22:14,哈尔滨东,当天22:14,22:14,绥化,00:37
K7242,快速,绥化,04:35,哈尔滨东,当天06:25,06:25,哈尔滨东,06:25
K7251,快速,双城堡,06:35,哈尔滨东,当天08:20,08:20,哈尔滨东,08:20
K7252,快速,哈尔滨东,14:45,哈尔滨东,当天14:45,14:45,双城堡,16:16
K926/K927,快速,郑州,15:28,哈尔滨东,第2日18:41,18:41,哈尔滨东,18:41
K929,快速,大连,16:38,哈尔滨东,第2日04:41,05:01,佳木斯,11:59
T17,空调特快,北京,16:46,哈尔滨东,第2日06:26,06:44,牡丹江,11:28
T18,空调特快,牡丹江,16:47,哈尔滨东,当天21:27,21:47,北京,09:48
T261,空调特快,大连,16:14,哈尔滨东,第2日02:29,02:54,牡丹江,07:43
T262,空调特快,牡丹江,16:12,哈尔滨东,当天21:03,21:29,大连,07:42
T297,空调特快,北京,12:00,哈尔滨东,第2日02:19,02:41,牡丹江,07:26
T3017,空调特快,北京,05:10,哈尔滨东,当天23:50,23:50,哈尔滨东,23:50
T3018,空调特快,哈尔滨东,10:46,哈尔滨东,当天10:46,10:46,北京,03:18
Z112/Z113,直达特快,海口,16:50,哈尔滨东,第3日18:29,18:29,哈尔滨东,18:29
Z17,直达特快,北京,21:15,哈尔滨东,第2日07:40,07:40,哈尔滨东,07:40
