车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G153,高速动车,北京南,17:15,沧州西,当天18:06,18:09,上海虹桥,22:49
G1568,高速动车,商丘,06:40,沧州西,当天10:19,10:21,北京南,11:19
G158,高速动车,上海虹桥,17:34,沧州西,当天22:27,22:29,北京南,23:20
G159,高速动车,北京南,17:48,沧州西,当天18:39,18:43,上海虹桥,23:29
G161,高速动车,北京南,14:41,沧州西,当天15:55,15:59,安庆,21:41
G1705/G1708,高速动车,太原南,13:16,沧州西,当天17:50,17:57,济南西,18:43
G1706/G1707,高速动车,济南西,07:53,沧州西,当天08:45,08:47,太原南,12:55
G171,高速动车,天津西,10:51,沧州西,当天11:21,11:23,青岛,15:29
G172,高速动车,青岛,09:01,沧州西,当天12:50,12:52,天津西,13:21
G173,高速动车,天津西,13:51,沧州西,当天14:21,14:23,青岛,18:27
G174,高速动车,青岛,16:06,沧州西,当天20:08,20:10,天津西,20:39
G178,高速动车,青岛,07:00,沧州西,当天10:57,10:59,北京南,11:51
G184,高速动车,青岛,09:29,沧州西,当天13:24,13:26,北京南,14:18
G185,高速动车,北京南,12:20,沧州西,当天13:12,13:14,青岛,17:20
G189,高速动车,北京南,13:18,沧州西,当天14:16,14:18,青岛,18:03
G190,高速动车,青岛,12:14,沧州西,当天16:05,16:07,北京南,17:05
G192,高速动车,青岛,12:32,沧州西,当天16:21,16:23,北京南,17:17
G193,高速动车,北京南,14:46,沧州西,当天15:42,15:50,青岛,19:45
G198,高速动车,青岛,17:11,沧州西,当天21:03,21:05,北京南,21:56
G201,高速动车,北京南,18:05,沧州西,当天18:57,18:59,南京南,22:35
G202,高速动车,南京南,06:51,沧州西,当天10:25,10:27,北京南,11:33
G207,高速动车,北京南,19:10,沧州西,当天20:11,20:13,徐州东,22:29
G208,高速动车,徐州东,07:11,沧州西,当天09:27,09:30,北京南,10:29
G213,高速动车,天津西,10:43,沧州西,当天11:13,11:15,上海虹桥,16:16
G216,高速动车,上海虹桥,16:38,沧州西,当天21:26,21:28,天津西,21:58
G22,高速动车,上海虹桥,16:00,沧州西,当天20:24,20:26,北京南,21:17
G270,高速动车,黄山北,14:38,沧州西,当天20:13,20:15,北京南,21:06
G326,高速动车,厦门北,10:59,沧州西,当天21:19,21:21,北京南,22:19
G333,高速动车,北京南,19:52,沧州西,当天20:56,20:58,济南西,21:44
G334/G482,高速动车,济南,07:13,沧州西,当天08:25,08:27,北京南,09:18
G335,高速动车,北京南,20:49,沧州西,当天21:40,21:42,泰安,22:52
G336,高速动车,济南西,07:45,沧州西,当天08:30,08:32,北京南,09:33
G338/G484,高速动车,滕州东,07:25,沧州西,当天09:17,09:19,北京南,10:18
G35,高速动车,北京南,15:10,沧州西,当天16:01,16:04,杭州东,20:52
G351,高速动车,北京南,15:31,沧州西,当天16:22,16:25,黄山北,22:02
G352,高速动车,黄山北,08:00,沧州西,当天13:29,13:31,北京南,14:29
G356,高速动车,厦门北,10:59,沧州西,当天21:19,21:21,北京南,22:19
G37,高速动车,北京南,16:05,沧州西,当天17:03,17:09,杭州东,22:03
G389/G392,高速动车,大连北,15:01,沧州西,当天20:37,20:39,济南西,21:36
G39,高速动车,北京南,16:47,沧州西,当天17:45,17:47,杭州东,22:39
G3920,高速动车,济南西,06:55,沧州西,当天07:53,07:55,北京南,08:53
G40,高速动车,绍兴北,14:48,沧州西,当天20:03,20:05,北京南,20:56
G411,高速动车,北京南,11:20,沧州西,当天12:18,12:20,上海虹桥,17:08
G412,高速动车,上海虹桥,12:23,沧州西,当天17:35,17:39,北京南,18:31
G4126/G4127,高速动车,上海虹桥,15:20,沧州西,当天21:12,21:15,山海关,23:13
G4169,高速动车,北京南,17:55,沧州西,当天18:53,18:55,青岛北,22:22
G4170,高速动车,青岛北,05:55,沧州西,当天09:33,09:37,北京南,10:37
G4211,高速动车,北京南,06:15,沧州西,当天07:16,07:26,青岛,11:53
G4212,高速动车,青岛,18:39,沧州西,当天22:46,22:50,北京南,23:41
G4215,高速动车,北京南,13:13,沧州西,当天14:04,14:07,济南西,14:53
G4216,高速动车,济南西,15:17,沧州西,当天16:10,16:16,北京南,17:28
G4219,高速动车,北京南,06:33,沧州西,当天08:01,08:28,烟台,13:50
G4221,高速动车,北京南,11:20,沧州西,当天12:18,12:20,荣成,18:22
G4222,高速动车,荣成,11:40,沧州西,当天17:35,17:39,北京南,18:31
G4255/G4258,高速动车,丹东,09:41,沧州西,当天17:27,17:39,烟台,23:00
G4256/G4257,高速动车,烟台,06:42,沧州西,当天11:34,11:53,丹东,19:49
G4265/G4268,高速动车,沈阳,16:54,沧州西,当天21:46,21:55,济南西,22:40
G4266/G4267,高速动车,枣庄,08:18,沧州西,当天10:31,10:37,沈阳,15:25
G4287,高速动车,北京南,20:20,沧州西,当天21:11,21:13,济南西,22:06
G4288,高速动车,枣庄,07:48,沧州西,当天09:41,09:45,北京南,10:50
G45,高速动车,北京南,15:15,沧州西,当天16:17,16:19,江山,23:03
G4521,高速动车,北京南,19:10,沧州西,当天20:11,20:13,济南西,21:05
G4522,高速动车,济南西,08:42,沧州西,当天09:27,09:30,北京南,10:29
G4523,高速动车,北京南,20:25,沧州西,当天21:23,21:25,济南西,22:18
G4524,高速动车,济南西,18:02,沧州西,当天18:54,18:56,北京南,20:00
G475,高速动车,北京南,15:36,沧州西,当天16:34,16:36,荣成,22:17
G481,高速动车,北京南,18:28,沧州西,当天19:27,19:29,济南西,20:15
G4961,高速动车,北京南,19:31,沧州西,当天20:29,20:31,济南,21:53
G4962,高速动车,济南,22:13,沧州西,当天23:26,23:28,北京南,00:19
G53,高速动车,天津西,15:43,沧州西,当天16:13,16:15,杭州东,21:04
G54,高速动车,杭州东,09:27,沧州西,当天14:20,14:22,天津西,14:51
G8936,高速动车,德州东,07:15,沧州西,当天07:41,07:44,北京南,08:51
G9003,高速动车,北京南,21:32,沧州西,当天22:24,22:24,沧州西,22:24
G9004,高速动车,沧州西,07:23,沧州西,当天07:23,07:23,北京南,08:21
