车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D6931,动车组,哈尔滨,16:56,大庆西,当天17:52,17:54,齐齐哈尔,18:30
D6932,动车组,齐齐哈尔,21:11,大庆西,当天21:47,21:49,哈尔滨西,23:08
D6933,动车组,哈尔滨,18:07,大庆西,当天19:03,19:05,齐齐哈尔,19:47
D6935,动车组,哈尔滨,20:40,大庆西,当天21:55,21:58,齐齐哈尔,22:39
D7901,动车组,哈尔滨西,05:17,大庆西,当天06:25,06:27,齐齐哈尔南,07:03
D7903,动车组,哈尔滨,08:09,大庆西,当天09:10,09:12,齐齐哈尔南,09:43
D7904,动车组,齐齐哈尔南,06:08,大庆西,当天06:39,06:41,哈尔滨,07:53
D7905,动车组,哈尔滨,08:43,大庆西,当天09:39,09:41,齐齐哈尔南,10:17
D7906,动车组,齐齐哈尔南,07:37,大庆西,当天08:08,08:10,哈尔滨西,09:25
D7907,动车组,哈尔滨,11:54,大庆西,当天12:55,12:57,齐齐哈尔南,13:28
D7908,动车组,齐齐哈尔南,10:02,大庆西,当天10:33,10:34,哈尔滨,11:30
D7909,动车组,哈尔滨西,15:52,大庆西,当天17:15,17:17,齐齐哈尔南,17:48
D7910,动车组,齐齐哈尔南,11:00,大庆西,当天11:36,11:38,哈尔滨,12:40
D7912,动车组,齐齐哈尔南,14:40,大庆西,当天15:11,15:13,哈尔滨西,16:26
D7913,动车组,哈尔滨,17:36,大庆西,当天18:43,18:45,齐齐哈尔南,19:16
D7914,动车组,齐齐哈尔南,15:36,大庆西,当天16:07,16:09,哈尔滨,17:16
D7915,动车组,哈尔滨,19:16,大庆西,当天20:18,20:20,齐齐哈尔南,20:51
D7917,动车组,哈尔滨,14:04,大庆西,当天15:10,15:12,齐齐哈尔南,15:43
D7918,动车组,齐齐哈尔南,18:06,大庆西,当天18:42,18:44,哈尔滨西,19:47
D7919,动车组,哈尔滨西,15:52,大庆西,当天17:07,17:09,齐齐哈尔南,17:40
D7920,动车组,齐齐哈尔南,20:23,大庆西,当天20:59,21:01,哈尔滨西,22:09
D7921,动车组,哈尔滨西,16:54,大庆西,当天18:07,18:09,齐齐哈尔南,18:40
D7923,动车组,哈尔滨,17:36,大庆西,当天18:43,18:45,齐齐哈尔南,19:16
D7924,动车组,齐齐哈尔南,17:20,大庆西,当天17:51,17:53,哈尔滨,18:54
D7925,动车组,哈尔滨,19:14,大庆西,当天20:17,20:19,齐齐哈尔南,20:50
D7926,动车组,齐齐哈尔南,18:00,大庆西,当天18:36,18:38,哈尔滨西,19:47
D7927,动车组,哈尔滨,16:30,大庆西,当天17:29,17:31,齐齐哈尔南,18:07
D7928,动车组,齐齐哈尔南,20:23,大庆西,当天20:59,21:01,哈尔滨西,22:09
D7930,动车组,齐齐哈尔南,21:20,大庆西,当天21:51,21:53,哈尔滨西,23:08
D7932,动车组,齐齐哈尔南,18:00,大庆西,当天18:36,18:38,哈尔滨西,19:47
D7933,动车组,哈尔滨,17:36,大庆西,当天18:43,18:45,齐齐哈尔南,19:16
D7935,动车组,哈尔滨,19:14,大庆西,当天20:17,20:19,齐齐哈尔南,20:50
D7937,动车组,哈尔滨,20:30,大庆西,当天21:32,21:34,齐齐哈尔南,22:05
D7938,动车组,齐齐哈尔南,20:23,大庆西,当天20:59,21:01,哈尔滨西,22:09
D7939,动车组,哈尔滨,20:30,大庆西,当天21:33,21:35,齐齐哈尔南,22:06
D7940,动车组,齐齐哈尔南,20:21,大庆西,当天20:58,21:00,哈尔滨西,22:09
D7941,动车组,哈尔滨,08:59,大庆西,当天10:02,10:04,齐齐哈尔南,10:35
D7942,动车组,齐齐哈尔南,09:20,大庆西,当天09:57,09:59,哈尔滨西,11:07
D7945,动车组,哈尔滨,10:10,大庆西,当天11:13,11:15,齐齐哈尔南,11:46
D7946,动车组,齐齐哈尔南,10:51,大庆西,当天11:28,11:30,哈尔滨,12:21
D7947,动车组,哈尔滨西,10:40,大庆西,当天11:55,11:57,齐齐哈尔南,12:34
D7950,动车组,齐齐哈尔南,12:57,大庆西,当天13:34,13:36,哈尔滨,14:39
D7951,动车组,哈尔滨西,12:48,大庆西,当天13:57,13:59,齐齐哈尔南,14:36
D7952,动车组,齐齐哈尔南,14:31,大庆西,当天15:08,15:10,哈尔滨西,16:20
D7953,动车组,哈尔滨,13:35,大庆西,当天14:44,14:46,齐齐哈尔南,15:17
D7955,动车组,哈尔滨,15:19,大庆西,当天16:22,16:24,齐齐哈尔南,17:01
D7956,动车组,齐齐哈尔南,15:54,大庆西,当天16:31,16:33,哈尔滨西,17:50
D7957,动车组,哈尔滨,16:10,大庆西,当天17:19,17:21,齐齐哈尔南,17:52
D7958,动车组,齐齐哈尔南,17:39,大庆西,当天18:16,18:18,哈尔滨,19:15
D7959,动车组,哈尔滨,16:59,大庆西,当天17:57,17:59,齐齐哈尔南,18:36
D7960,动车组,齐齐哈尔南,17:57,大庆西,当天18:28,18:30,哈尔滨西,19:45
D7961,动车组,哈尔滨西,16:59,大庆西,当天18:20,18:34,齐齐哈尔南,19:05
D7963,动车组,哈尔滨西,18:45,大庆西,当天20:07,20:09,齐齐哈尔南,20:40
D7964,动车组,齐齐哈尔南,19:10,大庆西,当天19:47,19:49,哈尔滨西,20:58
D7965,动车组,哈尔滨,19:35,大庆西,当天20:39,20:41,齐齐哈尔南,21:12
D7966,动车组,齐齐哈尔南,20:17,大庆西,当天20:48,20:50,哈尔滨西,22:05
D7981,动车组,哈尔滨,05:40,大庆西,当天06:42,06:42,大庆西,06:42
D7982,动车组,大庆西,07:20,大庆西,当天07:20,07:20,哈尔滨,08:26
D7983,动车组,哈尔滨,13:00,大庆西,当天14:01,14:01,大庆西,14:01
D7984,动车组,大庆西,14:43,大庆西,当天14:43,14:43,哈尔滨,15:50
D7985,动车组,哈尔滨西,15:44,大庆西,当天16:52,16:52,大庆西,16:52
D7986,动车组,大庆西,16:15,大庆西,当天16:15,16:15,哈尔滨,17:18
D7987,动车组,哈尔滨西,14:09,大庆西,当天15:25,15:25,大庆西,15:25
D7988,动车组,大庆西,16:52,大庆西,当天16:52,16:52,哈尔滨西,18:12
D7992,动车组,齐齐哈尔南,21:35,大庆西,当天22:11,22:13,哈尔滨西,23:35
D7993,动车组,哈尔滨西,19:37,大庆西,当天20:41,20:42,齐齐哈尔南,21:13
D7994,动车组,齐齐哈尔南,21:29,大庆西,当天22:00,22:01,哈尔滨西,23:15
D7995,动车组,哈尔滨北,19:42,大庆西,当天20:32,20:34,齐齐哈尔南,21:05
D7996,动车组,齐齐哈尔,17:32,大庆西,当天18:18,18:20,哈尔滨北,19:10
D7997,动车组,哈尔滨西,13:17,大庆西,当天14:19,14:21,齐齐哈尔南,14:52
K1355/K1358,快速,大庆西,12:47,大庆西,当天12:47,12:47,乌兰浩特,18:05
K1356/K1357,快速,乌兰浩特,06:32,大庆西,当天12:13,12:13,大庆西,12:13
K4009,快速,山海关,17:58,大庆西,第2日09:32,09:32,大庆西,09:32
K48/K49,快速,杭州,13:48,大庆西,第3日06:22,06:35,齐齐哈尔,08:10
K4930,快速,齐齐哈尔,06:30,大庆西,当天07:52,07:57,北京,08:50
K5122,快速,齐齐哈尔,21:30,大庆西,当天22:38,22:46,牡丹江,08:25
K702/K703,快速,青岛北,18:32,大庆西,第2日23:18,23:20,齐齐哈尔,00:35
K7041,快速,哈尔滨,18:22,大庆西,当天20:29,20:34,漠河,09:56
K7042,快速,漠河,20:05,大庆西,第2日09:35,09:38,哈尔滨,11:55
K7101/K7104,快速,加格达奇,08:03,大庆西,当天15:59,16:02,哈尔滨,17:56
K7105/K7108,快速,嫩江,06:39,大庆西,当天11:21,11:23,牡丹江,19:22
K7150,快速,加格达奇,08:12,大庆西,当天18:03,18:08,一面坡,22:59
T130,空调特快,齐齐哈尔,17:53,大庆西,当天18:57,19:03,大连,06:55
T242/T243,空调特快,合肥,17:26,大庆西,第2日18:15,18:20,齐齐哈尔,19:35
T47,空调特快,北京,18:57,大庆西,第2日08:31,08:37,齐齐哈尔,09:45
T48,空调特快,齐齐哈尔,18:13,大庆西,当天19:17,19:21,北京,09:14
T5102,空调特快,大庆西,17:26,大庆西,当天17:26,17:26,哈尔滨,19:18
