车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G636,高速动车,广州南,09:12,郴州西,当天10:30,10:32,合肥南,17:57
G637,高速动车,南昌西,07:38,郴州西,当天10:53,10:59,深圳北,13:10
G638,高速动车,深圳北,18:31,郴州西,当天20:36,20:38,南昌西,23:41
G6481/G6484,高速动车,邵阳,08:05,郴州西,当天11:12,11:15,福田,13:31
G6482/G6483,高速动车,福田,13:55,郴州西,当天16:09,16:11,邵阳,19:27
G6485/G6488,高速动车,邵阳,14:45,郴州西,当天18:08,18:10,福田,20:30
G6486/G6487,高速动车,福田,08:33,郴州西,当天10:58,11:00,邵阳,14:23
G682/G683,高速动车,广州南,08:05,郴州西,当天09:29,09:31,太原南,17:51
G73,高速动车,郑州东,10:48,郴州西,当天15:29,15:31,深圳北,17:33
G76,高速动车,深圳北,15:40,郴州西,当天17:51,17:53,郑州东,22:48
G822/G823,高速动车,深圳北,10:00,郴州西,当天12:05,12:07,西安北,19:29
G836/G837,高速动车,广州南,11:30,郴州西,当天12:47,12:49,西安北,20:10
G847/G850,高速动车,洛阳龙门,08:00,郴州西,当天14:17,14:19,广州南,15:55
G8891,高速动车,长沙南,09:00,郴州西,当天10:12,10:14,广州南,11:37
G8892,高速动车,广州南,20:54,郴州西,当天22:29,22:31,长沙南,23:48
G8906,高速动车,深圳北,18:51,郴州西,当天21:04,21:06,衡阳东,21:39
G94,高速动车,广州南,07:40,郴州西,当天08:57,08:59,郑州东,13:47
G9651/G9654,高速动车,郴州西,22:58,郴州西,当天22:58,22:58,广州南,00:27
G9652/G9653,高速动车,广州南,20:45,郴州西,当天22:39,22:39,郴州西,22:39
G9655,高速动车,长沙南,13:35,郴州西,当天15:08,15:08,郴州西,15:08
G9656,高速动车,郴州西,15:40,郴州西,当天15:40,15:40,长沙南,17:17
G9657,高速动车,长沙南,17:37,郴州西,当天19:10,19:10,郴州西,19:10
G9658,高速动车,郴州西,19:40,郴州西,当天19:40,19:40,长沙南,21:17
G9659,高速动车,长沙南,08:00,郴州西,当天09:26,09:26,郴州西,09:26
G9660,高速动车,郴州西,09:46,郴州西,当天09:46,09:46,长沙南,11:16
G9661/G9664,高速动车,新晃西,12:57,郴州西,当天16:25,16:27,广州南,17:55
G9662/G9663,高速动车,广州南,07:28,郴州西,当天09:03,09:05,新晃西,12:37
G9671,高速动车,长沙南,09:34,郴州西,当天10:46,10:48,广州南,12:18
G9677,高速动车,长沙南,21:48,郴州西,当天23:07,23:09,广州南,00:32
G9683,高速动车,衡阳东,13:11,郴州西,当天13:43,13:45,广州南,15:16
G9684,高速动车,广州南,10:28,郴州西,当天12:10,12:16,衡阳东,12:50
G9685,高速动车,郴州西,17:38,郴州西,当天17:38,17:38,广州南,19:08
G9686,高速动车,广州南,15:54,郴州西,当天17:19,17:19,郴州西,17:19
G9687,高速动车,郴州西,21:50,郴州西,当天21:50,21:50,广州南,23:15
G9688,高速动车,广州南,19:42,郴州西,当天21:24,21:24,郴州西,21:24
G9691,高速动车,长沙南,21:10,郴州西,当天22:22,22:24,广州南,23:59
G9692,高速动车,广州南,17:35,郴州西,当天18:59,19:01,长沙南,20:18
G9693,高速动车,长沙南,21:22,郴州西,当天22:34,22:36,广州南,23:59
G9694,高速动车,广州南,18:18,郴州西,当天19:42,19:45,长沙南,21:03
G9696,高速动车,广州南,08:35,郴州西,当天09:59,10:01,长沙南,11:28
G9697,高速动车,长沙南,20:00,郴州西,当天21:19,21:22,广州南,22:56
G9698,高速动车,深圳北,15:35,郴州西,当天17:45,17:47,长沙南,19:04
G9751/G9754,高速动车,永州,13:20,郴州西,当天15:09,15:11,广州南,16:52
G9752/G9753,高速动车,广州南,08:40,郴州西,当天10:04,10:12,永州,12:04
G9767/G9770,高速动车,怀化南,13:25,郴州西,当天16:32,16:34,广州南,18:08
G9768/G9769,高速动车,广州南,08:22,郴州西,当天09:52,09:54,怀化南,13:02
G9785/G9788,高速动车,邵阳,14:50,郴州西,当天18:08,18:10,广州南,19:40
G9786/G9787,高速动车,广州南,09:27,郴州西,当天10:58,11:00,邵阳,14:30
G9807,高速动车,岳阳东,18:16,郴州西,当天20:06,20:08,广州南,21:38
G9808,高速动车,广州南,14:09,郴州西,当天15:27,15:29,岳阳东,17:39
G9809,高速动车,长沙南,11:13,郴州西,当天12:37,12:39,广州南,14:14
G9810,高速动车,广州南,08:10,郴州西,当天09:35,09:37,长沙南,10:53
