车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D923,动车组,北京西,20:35,郑州东,当天23:47,23:52,珠海,07:52
D9261,动车组,商丘,13:35,郑州东,当天15:00,15:12,洛阳龙门,15:51
D9262,动车组,郑州东,11:30,郑州东,当天11:30,11:30,商丘,12:37
D9263,动车组,商丘,19:15,郑州东,当天20:12,20:12,郑州东,20:12
D9264,动车组,洛阳龙门,16:52,郑州东,当天17:31,17:46,商丘,18:50
D9265,动车组,郑州东,07:30,郑州东,当天07:30,07:30,三门峡南,08:58
D9268,动车组,洛阳龙门,12:25,郑州东,当天13:04,13:04,郑州东,13:04
D9269,动车组,郑州东,14:52,郑州东,当天14:52,14:52,灵宝西,16:32
D927,动车组,北京西,20:25,郑州东,当天23:37,23:42,深圳北,07:25
D9270,动车组,灵宝西,17:08,郑州东,当天18:46,18:53,商丘,20:05
D9271,动车组,商丘,20:36,郑州东,当天21:40,21:40,郑州东,21:40
D9272,动车组,洛阳龙门,14:42,郑州东,当天15:23,15:28,商丘,16:39
D9273/D9276,动车组,焦作,18:20,郑州东,当天19:42,19:45,商丘,20:58
D9274/D9275,动车组,商丘,07:22,郑州东,当天08:33,08:37,焦作,09:33
D9277,动车组,商丘,21:19,郑州东,当天22:09,22:09,郑州东,22:09
D939,动车组,北京西,19:35,郑州东,当天23:13,23:18,昆明南,10:27
G1261/G1264,高速动车,郑州东,08:07,郑州东,当天08:07,08:07,哈尔滨西,19:19
G1272/G1273,高速动车,沈阳北,07:39,郑州东,当天17:06,17:09,武汉,19:20
G1275/G1278,高速动车,武汉,08:55,郑州东,当天11:19,11:22,哈尔滨西,22:08
G1281/G1284,高速动车,沈阳北,07:20,郑州东,当天15:13,15:17,西安北,17:55
G1282/G1283,高速动车,西安北,13:07,郑州东,当天15:27,15:34,沈阳北,23:13
G1285/G1288,高速动车,沈阳北,14:41,郑州东,当天22:49,22:49,郑州东,22:49
G1286/G1287,高速动车,郑州东,07:09,郑州东,当天07:09,07:09,沈阳北,14:21
G1289/G1292,高速动车,长春,08:17,郑州东,当天18:20,18:23,武汉,20:30
G1290/G1291,高速动车,武汉,08:03,郑州东,当天10:24,10:28,长春,19:56
G1293/G1296,高速动车,大连北,10:10,郑州东,当天18:50,18:53,西安北,21:15
G1531,高速动车,郑州东,07:37,郑州东,当天07:37,07:37,贵阳北,15:13
G1532,高速动车,贵阳北,12:30,郑州东,当天19:56,20:13,徐州东,22:05
G1533,高速动车,徐州东,09:00,郑州东,当天11:21,11:39,贵阳北,19:35
G1534,高速动车,贵阳北,15:35,郑州东,当天22:57,22:57,郑州东,22:57
G1537,高速动车,郑州东,10:38,郑州东,当天10:38,10:38,昆明南,20:56
G1559,高速动车,北京西,09:13,郑州东,当天12:18,12:30,商丘,13:48
G1560/G1561,高速动车,商丘,07:13,郑州东,当天08:24,08:44,北京西,12:19
G1562,高速动车,开封北,15:16,郑州东,当天15:38,15:56,北京西,19:33
G1563,高速动车,北京西,17:36,郑州东,当天21:01,21:01,郑州东,21:01
G1564,高速动车,郑州东,06:42,郑州东,当天06:42,06:42,北京西,10:13
G1565,高速动车,北京西,06:10,郑州东,当天09:30,09:30,郑州东,09:30
G1566,高速动车,郑州东,20:30,郑州东,当天20:30,20:30,北京西,23:16
G1573,高速动车,郑州东,21:00,郑州东,当天21:00,21:00,信阳东,22:30
G1574,高速动车,信阳东,06:48,郑州东,当天08:16,08:16,郑州东,08:16
G1701/G1704,高速动车,秦皇岛,07:42,郑州东,当天13:09,13:12,西安北,15:18
G1709,高速动车,天津西,08:05,郑州东,当天12:08,12:11,西安北,14:12
G1710,高速动车,西安北,16:19,郑州东,当天19:10,19:19,天津西,22:43
G1711,高速动车,天津西,16:05,郑州东,当天20:07,20:10,西安北,22:16
G1801/G1804,高速动车,郑州东,07:35,郑州东,当天07:35,07:35,上海虹桥,12:19
G1802/G1803,高速动车,上海虹桥,06:22,郑州东,当天11:39,11:39,郑州东,11:39
G1805/G1808,高速动车,许昌东,07:53,郑州东,当天08:16,08:23,上海虹桥,13:25
G1806/G1807,高速动车,上海虹桥,09:29,郑州东,当天14:00,14:00,郑州东,14:00
G1809/G1812,高速动车,洛阳龙门,07:52,郑州东,当天08:49,08:55,上海虹桥,14:12
G1810/G1811,高速动车,上海虹桥,12:34,郑州东,当天17:47,17:55,焦作,18:46
G1813/G1816,高速动车,安阳东,09:05,郑州东,当天10:03,10:23,上海虹桥,15:21
G1814/G1815,高速动车,上海虹桥,13:45,郑州东,当天18:56,18:56,郑州东,18:56
G1817/G1820,高速动车,郑州东,13:15,郑州东,当天13:15,13:15,上海虹桥,18:08
G1818/G1819,高速动车,上海虹桥,14:40,郑州东,当天19:30,19:30,郑州东,19:30
G1822/G1823,高速动车,上海虹桥,15:40,郑州东,当天20:40,20:45,洛阳龙门,21:24
G1825/G1828,高速动车,郑州东,14:26,郑州东,当天14:26,14:26,上海虹桥,19:06
G1826/G1827,高速动车,上海虹桥,18:20,郑州东,当天23:28,23:28,郑州东,23:28
G1829,高速动车,济南西,15:22,郑州东,当天19:16,19:19,武汉,21:59
G1830,高速动车,武汉,08:50,郑州东,当天11:11,11:17,济南西,14:32
G1832,高速动车,西安北,17:10,郑州东,当天19:17,19:21,济南西,23:01
G1839/G1842,高速动车,青岛北,16:58,郑州东,当天23:18,23:18,郑州东,23:18
G1840/G1841,高速动车,郑州东,06:05,郑州东,当天06:05,06:05,青岛北,12:01
G1846,高速动车,荣成,10:00,郑州东,当天18:20,18:25,西安北,21:03
G1852/G1853,高速动车,郑州东,08:37,郑州东,当天08:37,08:37,青岛北,15:17
G1861/G1864,高速动车,郑州东,12:04,郑州东,当天12:04,12:04,杭州东,17:04
G1862/G1863,高速动车,杭州东,07:58,郑州东,当天12:50,12:50,郑州东,12:50
G1865/G1868,高速动车,郑州东,14:41,郑州东,当天14:41,14:41,宁波,21:38
G1866/G1867,高速动车,宁波,06:25,郑州东,当天13:54,13:54,郑州东,13:54
G1869/G1872,高速动车,郑州东,10:50,郑州东,当天10:50,10:50,杭州东,15:55
G1870/G1871,高速动车,杭州东,13:59,郑州东,当天19:25,19:25,郑州东,19:25
G1874/G1875,高速动车,杭州东,07:15,郑州东,当天12:11,12:16,兰州西,18:14
G1877/G1880,高速动车,西安北,16:30,郑州东,当天18:41,18:44,合肥南,22:25
G1878/G1879,高速动车,合肥南,06:55,郑州东,当天10:35,10:39,西安北,12:56
G1882/G1883,高速动车,金华南,07:22,郑州东,当天13:36,13:40,西安北,15:57
G1885/G1888,高速动车,西安北,14:27,郑州东,当天16:48,16:52,南京南,20:26
G1886/G1887,高速动车,南京南,07:57,郑州东,当天11:33,11:37,西安北,14:00
G1889/G1892,高速动车,郑州东,08:07,郑州东,当天08:07,08:07,杭州东,13:20
G1890/G1891,高速动车,杭州东,16:52,郑州东,当天21:54,21:54,郑州东,21:54
G1894,高速动车,温州南,08:28,郑州东,当天15:58,16:01,西安北,18:39
G1898/G1899,高速动车,义乌,15:54,郑州东,当天21:14,21:18,西安北,23:18
G1905/G1908,高速动车,郑州东,06:30,郑州东,当天06:30,06:30,福州,15:00
G1906/G1907,高速动车,福州,15:22,郑州东,当天23:07,23:07,郑州东,23:07
G1911/G1914,高速动车,西安北,06:23,郑州东,当天08:47,08:50,上海虹桥,13:20
G1912/G1913,高速动车,上海虹桥,06:17,郑州东,当天11:05,11:09,兰州西,16:55
G1915/G1918,高速动车,西安北,09:29,郑州东,当天11:45,11:48,上海虹桥,16:32
G1916/G1917,高速动车,上海虹桥,07:15,郑州东,当天12:16,12:21,西安北,14:23
G1920/G1921,高速动车,上海虹桥,09:18,郑州东,当天14:12,14:17,西安北,16:56
G1923/G1926,高速动车,西安北,12:22,郑州东,当天14:38,14:53,上海虹桥,19:27
G1924/G1925,高速动车,上海虹桥,11:43,郑州东,当天16:43,16:46,西安北,19:01
G1927/G1930,高速动车,兰州西,10:37,郑州东,当天16:17,16:20,上海虹桥,21:09
G1928/G1929,高速动车,上海虹桥,12:56,郑州东,当天18:01,18:07,西安北,20:26
G1931/G1934,高速动车,西安北,14:53,郑州东,当天17:17,17:20,上海虹桥,22:26
G1932/G1933,高速动车,上海虹桥,14:22,郑州东,当天18:30,18:34,西安北,20:34
G1935/G1938,高速动车,西安北,15:11,郑州东,当天17:11,17:14,上海虹桥,21:26
G1936/G1937,高速动车,上海虹桥,16:13,郑州东,当天20:53,20:59,西安北,23:06
G1940/G1941,高速动车,上海虹桥,17:05,郑州东,当天21:28,21:36,西安北,23:36
G1951/G1954,高速动车,太原南,12:26,郑州东,当天16:13,16:33,上海虹桥,21:35
G1952/G1953,高速动车,上海虹桥,08:16,郑州东,当天13:02,13:22,太原南,17:28
G1955/G1958,高速动车,太原南,08:51,郑州东,当天12:30,12:53,上海虹桥,17:38
G1956/G1957,高速动车,上海虹桥,11:59,郑州东,当天17:27,17:47,太原南,21:35
G1962/G1963,高速动车,宁波,14:01,郑州东,当天19:54,19:54,郑州东,19:54
G1966/G1967,高速动车,温州南,15:32,郑州东,当天23:23,23:23,郑州东,23:23
G1981,高速动车,徐州东,06:40,郑州东,当天09:00,09:04,西安北,11:43
G1982,高速动车,西安北,06:45,郑州东,当天09:02,09:06,徐州,11:10
G1983,高速动车,徐州,11:30,郑州东,当天13:25,13:29,西安北,15:44
G1984,高速动车,西安北,12:07,郑州东,当天14:51,14:58,徐州,17:21
G1985,高速动车,徐州,17:46,郑州东,当天19:42,19:45,西安北,22:08
G1986,高速动车,西安北,16:07,郑州东,当天18:26,18:30,徐州东,20:41
G2002,高速动车,西安北,08:20,郑州东,当天10:58,10:58,郑州东,10:58
G2003,高速动车,郑州东,09:18,郑州东,当天09:18,09:18,西安北,11:46
G2008,高速动车,西安北,12:10,郑州东,当天14:27,14:31,商丘,15:21
G2009,高速动车,商丘,16:16,郑州东,当天17:12,17:16,西安北,19:35
G2014,高速动车,西安北,20:27,郑州东,当天23:10,23:10,郑州东,23:10
G2015,高速动车,郑州东,07:46,郑州东,当天07:46,07:46,西安北,10:18
G2016,高速动车,西安北,21:08,郑州东,当天23:25,23:25,郑州东,23:25
G2021,高速动车,郑州东,08:38,郑州东,当天08:38,08:38,兰州西,14:20
G2022,高速动车,兰州西,14:40,郑州东,当天20:39,20:39,郑州东,20:39
G2023,高速动车,商丘,08:17,郑州东,当天09:28,09:31,兰州西,15:22
G2024,高速动车,兰州西,15:45,郑州东,当天21:02,21:02,郑州东,21:02
G2027,高速动车,徐州,16:50,郑州东,当天18:35,18:39,兰州西,23:48
G25,高速动车,北京西,18:55,郑州东,当天21:28,21:31,西安北,23:23
G257/G260,高速动车,青岛,15:19,郑州东,当天21:08,21:11,武汉,23:24
G258/G259,高速动车,武汉,07:11,郑州东,当天09:10,09:14,青岛,14:59
G26,高速动车,西安北,09:15,郑州东,当天11:08,11:12,北京西,13:50
G2625/G2628,高速动车,大连北,08:12,郑州东,当天16:56,17:00,武汉,19:12
G2626/G2627,高速动车,武汉,07:33,郑州东,当天09:47,09:50,大连北,18:42
G276/G277,高速动车,广州南,06:47,郑州东,当天13:16,13:20,青岛,19:39
G280,高速动车,深圳北,07:43,郑州东,当天14:31,14:35,济南西,18:04
G2811/G2814,高速动车,石家庄,08:38,郑州东,当天10:31,10:57,上海虹桥,15:51
G2812/G2813,高速动车,上海虹桥,16:24,郑州东,当天21:23,21:41,石家庄,23:30
G291/G294,高速动车,长沙南,08:47,郑州东,当天12:51,12:54,天津,16:56
G292/G293,高速动车,天津,10:58,郑州东,当天14:42,14:45,长沙南,18:50
G307,高速动车,北京西,08:23,郑州东,当天11:54,11:57,成都东,22:36
G308,高速动车,成都东,07:18,郑州东,当天18:18,18:24,北京西,21:42
G359/G362,高速动车,西安北,08:45,郑州东,当天10:39,10:43,上海虹桥,14:43
G360/G361,高速动车,上海虹桥,08:44,郑州东,当天12:45,12:48,西安北,14:42
G363,高速动车,天津西,08:00,郑州东,当天11:21,11:45,武汉,14:11
G364,高速动车,武汉,07:49,郑州东,当天10:10,10:23,天津西,13:58
G365,高速动车,天津西,14:51,郑州东,当天18:31,18:35,武汉,20:41
G367/G370,高速动车,郑州,07:34,郑州东,当天07:49,07:52,上海虹桥,11:59
G368/G369,高速动车,上海虹桥,19:05,郑州东,当天23:02,23:02,郑州东,23:02
G401,高速动车,北京西,11:43,郑州东,当天14:55,15:05,贵阳北,22:23
G4011,高速动车,郑州东,13:56,郑州东,当天13:56,13:56,广州南,20:25
G4012,高速动车,广州南,12:30,郑州东,当天19:00,19:00,郑州东,19:00
G4013,高速动车,北京西,00:45,郑州东,当天03:46,03:49,西安北,05:52
G4014,高速动车,西安北,18:45,郑州东,当天21:19,21:23,北京西,00:15
G4015,高速动车,北京西,06:05,郑州东,当天08:51,08:54,西安北,11:22
G4016,高速动车,西安北,11:49,郑州东,当天14:12,14:18,北京西,17:16
G4017,高速动车,北京西,17:08,郑州东,当天20:32,20:35,西安北,22:48
G4019,高速动车,北京西,17:52,郑州东,当天21:13,21:23,西安北,23:49
G4020,高速动车,西安北,08:57,郑州东,当天11:40,11:44,北京西,15:16
G403,高速动车,北京西,08:00,郑州东,当天10:30,10:33,昆明南,18:43
G404,高速动车,昆明南,08:00,郑州东,当天16:10,16:13,北京西,18:43
G4104,高速动车,西安北,17:58,郑州东,当天20:53,20:53,郑州东,20:53
G421,高速动车,北京西,09:05,郑州东,当天12:18,12:21,南宁东,22:28
G423,高速动车,石家庄,08:00,郑州东,当天09:56,10:00,南宁东,19:57
G425,高速动车,郑州东,07:48,郑州东,当天07:48,07:48,桂林,15:09
G4301/G4304,高速动车,郑州东,00:08,郑州东,当天00:08,00:08,上海虹桥,04:19
G4302/G4303,高速动车,上海虹桥,18:25,郑州东,当天23:49,23:49,郑州东,23:49
G4305/G4308,高速动车,郑州东,01:05,郑州东,当天01:05,01:05,上海虹桥,05:08
G4306/G4307,高速动车,上海虹桥,20:06,郑州东,第2日00:45,00:45,郑州东,00:45
G4309/G4312,高速动车,郑州东,20:03,郑州东,当天20:03,20:03,上海虹桥,00:46
G4310/G4311,高速动车,上海虹桥,01:10,郑州东,当天05:43,05:43,郑州东,05:43
G4313/G4316,高速动车,郑州东,20:27,郑州东,当天20:27,20:27,杭州东,00:45
G4314/G4315,高速动车,杭州东,01:20,郑州东,当天05:27,05:27,郑州东,05:27
G4317/G4320,高速动车,西安北,23:08,郑州东,第2日01:17,01:20,上海虹桥,05:15
G4318/G4319,高速动车,上海虹桥,15:18,郑州东,当天20:20,20:32,西安北,22:45
G4321/G4324,高速动车,西安北,16:50,郑州东,当天19:20,19:31,上海虹桥,00:24
G4322/G4323,高速动车,上海虹桥,00:54,郑州东,当天05:17,05:22,西安北,07:40
G4326/G4327,高速动车,上海虹桥,19:21,郑州东,第2日00:37,00:37,郑州东,00:37
G4334/G4335,高速动车,南京南,21:07,郑州东,第2日00:21,00:25,西安北,02:35
G4337/G4340,高速动车,西安北,03:48,郑州东,当天05:41,05:45,上海虹桥,11:12
G4338/G4339,高速动车,上海虹桥,23:44,郑州东,第2日03:39,03:43,西安北,05:39
G4361/G4364,高速动车,秦皇岛,15:32,郑州东,当天21:12,21:12,郑州东,21:12
G4362/G4363,高速动车,郑州东,09:25,郑州东,当天09:25,09:25,秦皇岛,15:04
G4385/G4388,高速动车,大连北,13:42,郑州东,当天22:49,22:49,郑州东,22:49
G4386/G4387,高速动车,郑州东,07:09,郑州东,当天07:09,07:09,大连北,15:00
G4520/G668,高速动车,西安北,17:03,郑州东,当天19:30,19:35,北京西,22:50
G4537,高速动车,商丘,08:13,郑州东,当天09:18,09:23,信阳东,11:15
G4538,高速动车,信阳东,11:49,郑州东,当天13:21,13:32,商丘,14:43
G4539,高速动车,郑州东,07:10,郑州东,当天07:10,07:10,信阳东,08:33
G4540,高速动车,信阳东,09:08,郑州东,当天10:52,10:52,郑州东,10:52
G4565,高速动车,北京西,11:48,郑州东,当天15:00,15:00,郑州东,15:00
G4566,高速动车,郑州东,15:46,郑州东,当天15:46,15:46,北京西,19:14
G4567,高速动车,北京西,11:20,郑州东,当天14:32,14:32,郑州东,14:32
G4568,高速动车,郑州东,06:36,郑州东,当天06:36,06:36,北京西,10:23
G4611,高速动车,北京西,08:45,郑州东,当天12:15,12:40,宝鸡南,16:22
G4612,高速动车,宝鸡南,18:12,郑州东,当天21:42,21:51,北京西,00:55
G4613,高速动车,北京西,05:40,郑州东,当天08:39,08:39,郑州东,08:39
G4614,高速动车,三门峡南,00:35,郑州东,当天02:01,02:05,北京西,05:08
G4663,高速动车,郑州东,22:49,郑州东,当天22:49,22:49,深圳北,05:33
G4664,高速动车,深圳北,22:06,郑州东,第2日04:35,04:35,郑州东,04:35
G4699,高速动车,北京西,06:38,郑州东,当天09:22,09:22,郑州东,09:22
G4701/G4704,高速动车,郑州东,05:45,郑州东,当天05:45,05:45,上海虹桥,11:12
G4702/G4703,高速动车,上海虹桥,12:26,郑州东,当天18:52,18:52,郑州东,18:52
G4705,高速动车,北京西,00:58,郑州东,当天03:57,04:00,武汉,05:49
G4706,高速动车,武汉,19:15,郑州东,当天21:24,21:28,北京西,00:20
G487/G490,高速动车,北京西,10:45,郑州东,当天13:35,13:39,南昌西,18:52
G488/G489,高速动车,南昌西,08:48,郑州东,当天14:02,14:06,北京西,17:06
G4901,高速动车,保定东,06:46,郑州东,当天08:51,08:54,洛阳龙门,09:34
G491/G494,高速动车,北京西,12:33,郑州东,当天16:04,16:11,南昌西,22:15
G4910,高速动车,郑州东,04:45,郑州东,当天04:45,04:45,北京西,07:54
G502,高速动车,长沙南,07:36,郑州东,当天10:59,11:03,北京西,14:24
G503,高速动车,北京西,14:41,郑州东,当天17:45,17:50,长沙南,21:15
G505,高速动车,北京西,15:40,郑州东,当天18:54,18:57,长沙南,22:32
G506,高速动车,长沙南,15:05,郑州东,当天18:43,18:48,北京西,22:03
G507,高速动车,北京西,06:53,郑州东,当天10:07,10:10,汉口,12:20
G508,高速动车,汉口,07:10,郑州东,当天09:29,09:32,北京西,12:28
G509,高速动车,北京西,19:00,郑州东,当天21:31,21:34,汉口,23:24
G510,高速动车,武汉,08:10,郑州东,当天10:30,10:34,北京西,13:39
G511,高速动车,北京西,09:27,郑州东,当天12:53,12:56,汉口,14:55
G512,高速动车,汉口,09:20,郑州东,当天11:29,11:32,北京西,14:47
G514,高速动车,武汉,10:31,郑州东,当天12:41,12:48,北京西,16:09
G516,高速动车,宜昌东,10:40,郑州东,当天15:15,15:18,北京西,17:50
G517,高速动车,北京西,12:19,郑州东,当天15:22,15:40,武汉,17:37
