车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K7114,快速,同江,05:21,佳木斯,当天09:38,09:38,佳木斯,09:38
K7115,快速,佳木斯,10:04,佳木斯,当天10:04,10:04,同江,13:55
K7116,快速,同江,09:55,佳木斯,当天13:44,13:44,佳木斯,13:44
K7117/K7120,快速,鹤北,06:31,佳木斯,当天08:51,09:08,哈尔滨东,15:00
K7165,快速,佳木斯,08:07,佳木斯,当天08:07,08:07,鹤岗,09:58
K7166,快速,鹤岗,10:57,佳木斯,当天12:23,12:23,佳木斯,12:23
K7177,快速,佳木斯,08:21,佳木斯,当天08:21,08:21,双鸭山,09:45
K7178,快速,双鸭山,10:30,佳木斯,当天11:51,11:51,佳木斯,11:51
K7187,快速,佳木斯,11:45,佳木斯,当天11:45,11:45,双鸭山,13:26
K7188,快速,双鸭山,14:20,佳木斯,当天15:48,15:48,佳木斯,15:48
K7201,快速,香坊,17:41,佳木斯,第2日00:04,00:27,同江,04:51
K7202,快速,同江,19:16,佳木斯,当天22:53,23:18,香坊,07:57
K7203,快速,哈尔滨东,21:36,佳木斯,第2日05:25,05:25,佳木斯,05:25
K7204,快速,佳木斯,21:45,佳木斯,当天21:45,21:45,哈尔滨,05:37
K7205,快速,哈尔滨东,22:05,佳木斯,第2日03:51,03:57,宝清,08:01
K7206,快速,宝清,18:48,佳木斯,当天22:20,22:41,哈尔滨东,05:37
K7207,快速,桦南,10:45,佳木斯,当天12:04,12:04,佳木斯,12:04
K7208,快速,佳木斯,09:14,佳木斯,当天09:14,09:14,桦南,10:21
K7209,快速,桦南,18:58,佳木斯,当天20:04,20:04,佳木斯,20:04
K7210,快速,佳木斯,17:07,佳木斯,当天17:07,17:07,桦南,18:38
K7237,快速,桦南,16:38,佳木斯,当天17:54,17:54,佳木斯,17:54
K7238,快速,佳木斯,15:12,佳木斯,当天15:12,15:12,桦南,16:16
K7265,快速,牡丹江,09:33,佳木斯,当天15:08,15:08,佳木斯,15:08
K7266,快速,佳木斯,07:00,佳木斯,当天07:00,07:00,牡丹江,13:06
K929,快速,大连,16:38,佳木斯,第2日11:59,11:59,佳木斯,11:59
L7001/L7004/L7005,临客,富裕,05:45,佳木斯,当天19:20,19:50,抚远,05:33
L7002/L7003/L7006,临客,抚远,13:40,佳木斯,当天21:46,22:10,富裕,16:35
L7011,临客,绥化,21:50,佳木斯,第2日03:24,04:26,抚远,14:10
L7012,临客,抚远,18:50,佳木斯,第2日05:43,06:03,绥化,11:25
