车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1212/G1213,高速动车,长春,08:57,长春,当天08:57,08:57,上海虹桥,20:20
G1234/G1235,高速动车,长春,10:29,长春,当天10:29,10:29,上海虹桥,22:05
G1242/G1243,高速动车,长春,15:28,长春,当天15:28,15:28,济南西,22:35
G1255/G1258,高速动车,上海虹桥,09:13,长春,当天20:16,20:16,长春,20:16
G1256/G1257,高速动车,长春,11:43,长春,当天11:43,11:43,上海虹桥,22:54
G1266/G1267,高速动车,长春,10:22,长春,当天10:22,10:22,青岛北,20:21
G1289/G1292,高速动车,长春,08:17,长春,当天08:17,08:17,武汉,20:30
G1290/G1291,高速动车,武汉,08:03,长春,当天19:56,19:56,长春,19:56
G239,高速动车,北京南,17:00,长春,当天22:15,22:17,吉林,22:57
G240,高速动车,吉林,10:32,长春,当天11:12,11:14,北京南,16:29
G384,高速动车,吉林,15:58,长春,当天16:38,16:44,北京南,22:56
G400,高速动车,长春,08:36,长春,当天08:36,08:36,北京南,14:54
G4115/G4118,高速动车,珲春,10:18,长春,当天13:29,13:34,济南西,20:18
G4731,高速动车,北京南,02:06,长春,当天08:03,08:03,长春,08:03
G4732,高速动车,长春,19:13,长春,当天19:13,19:13,北京南,01:42
G4756,高速动车,珲春,14:41,长春,当天18:00,18:03,北京南,01:06
G8001,高速动车,大连,06:15,长春,当天09:54,09:54,长春,09:54
G8002,高速动车,长春,06:19,长春,当天06:19,06:19,大连北,09:55
G8003,高速动车,大连北,07:17,长春,当天10:51,10:55,吉林,11:35
G8004,高速动车,吉林,06:17,长春,当天06:57,07:00,大连北,10:29
G8005,高速动车,大连北,08:36,长春,当天11:46,11:46,长春,11:46
G8006,高速动车,长春,07:36,长春,当天07:36,07:36,大连,11:14
G8007,高速动车,大连,09:16,长春,当天12:48,12:50,吉林,13:30
G8008,高速动车,吉林,08:49,长春,当天09:29,09:32,大连北,13:06
G8009,高速动车,大连北,10:17,长春,当天13:45,13:47,吉林,14:27
G8010,高速动车,长春,10:36,长春,当天10:36,10:36,大连,14:24
G8011,高速动车,大连北,11:21,长春,当天14:39,14:41,吉林,15:21
G8012,高速动车,长春,12:07,长春,当天12:07,12:07,大连,15:45
G8013,高速动车,大连,11:54,长春,当天15:27,15:30,吉林,16:10
G8014,高速动车,吉林,12:38,长春,当天13:18,13:21,大连,17:07
G8015,高速动车,大连北,13:30,长春,当天17:05,17:05,长春,17:05
G8016,高速动车,吉林,14:09,长春,当天14:49,14:52,大连北,18:22
G8017,高速动车,大连,14:42,长春,当天18:35,18:38,吉林,19:18
G8018,高速动车,吉林,14:58,长春,当天15:38,15:41,大连北,19:03
G8019,高速动车,大连,16:04,长春,当天19:49,19:52,吉林,20:32
G8020,高速动车,吉林,15:38,长春,当天16:18,16:21,大连北,19:53
G8021,高速动车,大连,17:40,长春,当天21:45,21:45,长春,21:45
G8022,高速动车,长春,17:23,长春,当天17:23,17:23,大连北,21:03
G8023,高速动车,大连北,18:40,长春,当天22:23,22:23,长春,22:23
G8024,高速动车,吉林,17:26,长春,当天18:06,18:08,大连,21:47
G8031,高速动车,沈阳,08:04,长春,当天09:40,09:40,长春,09:40
G8032,高速动车,吉林,20:08,长春,当天20:48,20:51,沈阳北,22:15
G8033,高速动车,沈阳北,06:46,长春,当天08:21,08:21,长春,08:21
G8034,高速动车,长春,16:28,长春,当天16:28,16:28,沈阳北,17:56
G8035,高速动车,沈阳北,06:20,长春,当天07:45,07:45,长春,07:45
G8036,高速动车,长春,20:29,长春,当天20:29,20:29,沈阳北,21:54
G8101/G8104,高速动车,吉林,07:59,长春,当天08:39,08:42,丹东,11:50
G8102/G8103,高速动车,丹东,07:21,长春,当天10:34,10:37,吉林,11:17
G8105/G8108,高速动车,吉林,12:04,长春,当天12:44,12:47,丹东,16:02
G8106/G8107,高速动车,丹东,16:20,长春,当天19:26,19:29,吉林,20:09
G8125,高速动车,大连北,07:45,长春,当天11:33,11:36,珲春,14:51
G8126,高速动车,珲春,15:43,长春,当天18:54,18:59,大连北,22:32
G8127,高速动车,大连,14:16,长春,当天18:01,18:03,珲春,21:08
G8128,高速动车,珲春,06:40,长春,当天09:45,09:48,大连,13:33
G881/G884,高速动车,吉林,07:18,长春,当天08:03,08:07,哈尔滨西,09:26
G882/G883,高速动车,哈尔滨西,07:18,长春,当天08:29,08:32,吉林,09:12
G885/G888,高速动车,吉林,10:41,长春,当天11:21,11:29,哈尔滨西,12:34
G886/G887,高速动车,哈尔滨西,10:09,长春,当天11:19,11:22,吉林,12:02
G891/G894,高速动车,吉林,13:09,长春,当天13:49,13:54,哈尔滨西,15:08
G892/G893,高速动车,哈尔滨西,13:26,长春,当天14:45,14:48,吉林,15:28
G895/G898,高速动车,吉林,16:26,长春,当天17:11,17:14,哈尔滨西,18:25
G896/G897,高速动车,哈尔滨西,16:29,长春,当天17:35,17:40,吉林,18:20
G9121/G9124,高速动车,沈阳北,08:24,长春,当天10:07,10:09,珲春,13:02
G9127,高速动车,沈阳北,05:54,长春,当天07:25,07:33,吉林,08:13
G9128,高速动车,吉林,19:32,长春,当天20:12,20:16,沈阳北,21:45
G9129,高速动车,山海关,13:58,长春,当天18:19,18:22,吉林,19:02
G9130,高速动车,吉林,08:42,长春,当天09:22,09:25,山海关,13:35
G9131,高速动车,沈阳,08:12,长春,当天10:07,10:09,延吉西,12:32
G9132,高速动车,延吉西,15:29,长春,当天18:00,18:03,沈阳,20:08
K1053/K1056,快速,延吉,07:31,长春,当天15:57,16:21,青岛北,14:59
K1054/K1055,快速,青岛北,18:39,长春,第2日18:22,18:55,延吉,04:45
K125/K128,快速,长春,13:32,长春,当天13:32,13:32,西安,20:22
K1382/K1383,快速,包头,12:02,长春,第2日12:05,12:29,哈尔滨西,15:22
K1546/K1547,快速,福州,21:50,长春,第3日18:05,18:15,佳木斯,04:47
K1571/K1574,快速,重庆北,14:57,长春,第3日11:30,11:30,长春,11:30
K19,快速,北京,23:00,长春,第2日12:28,12:37,满洲里,04:17
K20,快速,满洲里,23:59,长春,第2日15:49,15:57,北京,05:46
K2385/K2388,快速,长春,11:45,长春,当天11:45,11:45,南宁,16:55
K2386/K2387,快速,南宁,22:40,长春,第4日05:04,05:04,长春,05:04
K294/K295,快速,济南,19:25,长春,第2日13:52,14:02,哈尔滨东,17:29
K39/K7139,快速,北京,23:00,长春,第2日12:27,12:37,鸡西,23:52
K4009,快速,山海关,17:58,长春,第2日02:40,02:48,大庆西,09:32
K4017,快速,北京,04:34,长春,当天20:27,20:27,长春,20:27
K4018,快速,长春,14:37,长春,当天14:37,14:37,北京,03:36
K4021/K4024,快速,北京,02:06,长春,当天20:10,20:18,哈尔滨,23:23
K4022,快速,哈尔滨,06:35,长春,当天09:30,09:40,北京,01:06
K4023,快速,北京,12:07,长春,第2日02:08,02:18,哈尔滨西,04:44
K4081/K4084,快速,北京,01:43,长春,当天16:10,16:20,齐齐哈尔,05:50
K4082/K4083,快速,齐齐哈尔,19:30,长春,第2日09:01,09:11,北京,00:43
K4119,快速,天津,00:14,长春,当天16:19,16:29,牡丹江,01:14
K4120,快速,牡丹江,22:33,长春,第2日07:55,08:03,天津,23:19
K4575/K4578,快速,哈尔滨西,01:25,长春,当天03:57,04:07,济南,22:59
K4576/K4577,快速,菏泽,14:15,长春,第2日17:13,17:25,哈尔滨西,23:49
K4709,快速,大连,22:38,长春,第2日07:34,07:47,牡丹江,15:50
K4710,快速,牡丹江,20:20,长春,第2日04:27,04:40,大连,14:13
K4711,快速,长春,21:50,长春,当天21:50,21:50,佳木斯,08:55
K4712,快速,佳木斯,09:58,长春,当天21:07,21:07,长春,21:07
K4729,快速,北京,22:36,长春,第2日14:32,14:42,海拉尔,08:00
K4789,快速,天津,20:30,长春,第2日11:12,11:22,佳木斯,20:28
K4831/K4834,快速,佳木斯,14:06,长春,第2日02:00,02:10,大连,12:02
K4832/K4833,快速,大连,15:53,长春,第2日00:34,00:44,佳木斯,12:08
K489,快速,天津,20:30,长春,第2日11:09,11:19,佳木斯,20:45
K4929,快速,北京,22:36,长春,第2日14:38,14:48,齐齐哈尔,23:09
K4930,快速,齐齐哈尔,06:30,长春,当天14:39,14:49,北京,08:50
K4984/K4985,快速,南通,06:00,长春,第2日12:54,12:54,长春,12:54
K4995,快速,沈阳,16:48,长春,当天20:41,20:52,黑河,10:04
K4996,快速,黑河,10:45,长春,第2日05:19,05:30,沈阳,09:24
K5021,快速,长春,14:35,长春,当天14:35,14:35,白城,20:28
K5022,快速,白城,16:00,长春,当天21:38,21:38,长春,21:38
K5023,快速,长春,14:26,长春,当天14:26,14:26,榆树,17:08
K5024,快速,榆树,17:53,长春,当天21:07,21:07,长春,21:07
K5033,快速,长春,17:35,长春,当天17:35,17:35,白城,23:33
K5034,快速,白城,11:10,长春,当天16:25,16:25,长春,16:25
K5045,快速,山海关,17:50,长春,第2日02:53,03:15,吉林,05:25
K5046,快速,吉林,17:55,长春,当天19:33,19:55,山海关,07:50
K5059,快速,沈阳,20:21,长春,第2日00:21,00:56,图们,09:55
K5060,快速,图们,20:00,长春,第2日05:17,05:40,沈阳,10:26
K5071,快速,长春,17:37,长春,当天17:37,17:37,图们,04:33
K5072,快速,图们,08:43,长春,当天18:32,18:32,长春,18:32
K515/K518,快速,吉林,09:50,长春,当天11:28,11:56,上海,17:32
K516/K517,快速,上海,09:16,长春,第2日15:39,16:00,吉林,17:50
K702/K703,快速,青岛北,18:32,长春,第2日17:58,18:09,齐齐哈尔,00:35
K7301,快速,长春,14:51,长春,当天14:51,14:51,白城,18:59
K7302,快速,白城,06:41,长春,当天10:52,10:52,长春,10:52
K7303,快速,长春,12:09,长春,当天12:09,12:09,乌兰浩特,17:43
K7304,快速,乌兰浩特,06:07,长春,当天11:25,11:25,长春,11:25
K7309,快速,长春,17:35,长春,当天17:35,17:35,白城,21:45
K7310,快速,白城,12:59,长春,当天16:55,16:55,长春,16:55
K7311,快速,长春,16:37,长春,当天16:37,16:37,舒兰,20:55
K7323,快速,长春,04:30,长春,当天04:30,04:30,松原,05:59
K7324,快速,松原,20:03,长春,当天22:04,22:04,长春,22:04
K7367,快速,长春,21:02,长春,当天21:02,21:02,图们,06:47
K7368,快速,图们,20:29,长春,第2日05:45,05:45,长春,05:45
K7387/K7390,快速,靖宇,06:58,长春,当天21:02,21:12,吉林,22:52
K7388/K7389,快速,吉林,13:26,长春,当天15:06,15:18,靖宇,05:05
K7391/K7394,快速,白山市,21:45,长春,第2日06:46,06:56,吉林,08:45
K7392/K7393,快速,吉林,19:47,长春,当天21:48,22:08,通化,06:02
K76/K77,快速,宁波,15:43,长春,第3日09:39,09:39,长春,09:39
K926/K927,快速,郑州,15:28,长春,第2日15:07,15:17,哈尔滨东,18:41
K929,快速,大连,16:38,长春,第2日01:34,01:48,佳木斯,11:59
T121/T124,空调特快,广州,17:40,长春,第3日06:56,06:56,长春,06:56
T130,空调特快,齐齐哈尔,17:53,长春,当天23:45,23:58,大连,06:55
T182/T183,空调特快,汉口,15:04,长春,第2日15:22,15:44,哈尔滨西,18:23
T242/T243,空调特快,合肥,17:26,长春,第2日13:37,13:43,齐齐哈尔,19:35
T261,空调特快,大连,16:14,长春,当天23:48,23:56,牡丹江,07:43
T297,空调特快,北京,12:00,长春,当天23:39,23:47,牡丹江,07:26
T3017,空调特快,北京,05:10,长春,当天19:30,19:38,哈尔滨东,23:50
T3018,空调特快,哈尔滨东,10:46,长春,当天14:00,14:10,北京,03:18
T3297,空调特快,北京,21:30,长春,第2日09:39,09:47,牡丹江,16:58
Z102/Z103,直达特快,长春,16:15,长春,当天16:15,16:15,厦门,20:02
Z112/Z113,直达特快,海口,16:50,长春,第3日16:03,16:11,哈尔滨东,18:29
Z117,直达特快,北京,21:09,长春,第2日05:17,05:42,吉林,07:18
Z118,直达特快,吉林,21:35,长春,当天23:13,23:41,北京,08:36
Z155/Z158,直达特快,哈尔滨西,10:49,长春,当天12:42,12:48,泰州,10:12
Z156/Z157,直达特快,泰州,17:02,长春,第2日14:52,14:58,哈尔滨西,16:49
Z171/Z174,直达特快,哈尔滨西,12:51,长春,当天14:49,14:57,上海,12:50
Z172/Z173,直达特快,上海,19:04,长春,第2日16:41,16:49,哈尔滨西,18:40
Z176/Z177,直达特快,杭州,13:30,长春,第2日13:17,13:23,哈尔滨西,15:31
Z366/Z367,直达特快,南京,16:39,长春,第2日12:45,12:55,哈尔滨,15:45
Z383/Z386,直达特快,三亚,06:30,长春,第3日11:43,11:43,长春,11:43
Z4061,直达特快,北京,07:19,长春,当天19:24,19:24,长春,19:24
Z4062,直达特快,长春,10:07,长春,当天10:07,10:07,北京,21:02
Z4063,直达特快,北京,08:50,长春,当天19:36,19:36,长春,19:36
Z4064,直达特快,长春,08:29,长春,当天08:29,08:29,北京,19:50
Z4515/Z4518,直达特快,哈尔滨,12:59,长春,当天14:58,15:06,南京,12:59
Z4516/Z4517,直达特快,南京,16:39,长春,第2日12:45,12:55,哈尔滨,15:42
Z61,直达特快,北京,22:10,长春,第2日06:37,06:37,长春,06:37
Z62,直达特快,长春,22:00,长春,当天22:00,22:00,北京,06:08
Z63,直达特快,北京,20:50,长春,第2日06:12,06:12,长春,06:12
Z64,直达特快,长春,22:33,长春,当天22:33,22:33,北京,07:50
