车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K76/K77,快速,宁波,15:43,天津,第2日14:40,14:48,长春,09:39
K7703/K7706,快速,天津,07:01,天津,当天07:01,07:01,潞城,21:36
K7709,快速,天津,06:28,天津,当天06:28,06:28,石家庄北,12:54
K7710,快速,石家庄北,13:41,天津,当天20:41,20:41,天津,20:41
K7717/K7720,快速,秦皇岛,20:42,天津,第2日02:16,02:23,衡水,06:22
K7718/K7719,快速,衡水,07:30,天津,当天11:09,11:40,秦皇岛,17:47
K7725/K7728,快速,秦皇岛,20:26,天津,第2日02:23,02:29,邯郸,11:35
K7726/K7727,快速,邯郸,17:53,天津,第2日02:33,02:39,秦皇岛,06:34
K7745/K7748,快速,天津,09:48,天津,当天09:48,09:48,邯郸,18:02
K7746/K7747,快速,邯郸,14:15,天津,当天22:16,22:16,天津,22:16
K7755/K7758,快速,承德,20:51,天津,第2日03:10,03:27,石家庄,08:01
K7762/K7763,快速,邯郸,08:17,天津,当天13:51,13:57,承德,20:01
K7765/K7768,快速,承德,06:25,天津,当天12:15,12:26,石家庄北,18:32
K7766/K7767,快速,石家庄北,07:25,天津,当天13:13,13:22,承德,19:13
K865/K868,快速,唐山,19:46,天津,当天21:20,21:30,临汾,11:51
K866/K867,快速,运城,13:32,天津,第2日05:39,05:49,唐山,07:12
K886/K887,快速,西宁,10:35,天津,第2日16:06,16:06,天津,16:06
K917/K920,快速,汉口,18:37,天津,第2日14:31,14:31,天津,14:31
K918/K919,快速,天津,15:36,天津,当天15:36,15:36,汉口,11:56
K926/K927,快速,郑州,15:28,天津,第2日02:21,02:32,哈尔滨东,18:41
K955/K958,快速,白城,12:52,天津,第2日05:42,05:56,青岛北,16:19
K956/K957,快速,青岛北,18:25,天津,第2日03:19,03:26,白城,21:32
K969/K972,快速,通化,15:33,天津,第2日06:18,06:41,青岛北,16:44
S902,快速,天津,07:24,天津,当天07:24,07:24,蓟州,10:18
S904,快速,天津,09:30,天津,当天09:30,09:30,蓟州,11:19
S915,快速,蓟州,18:25,天津,当天20:25,20:25,天津,20:25
S917,快速,蓟州,21:28,天津,当天23:07,23:07,天津,23:07
T121/T124,空调特快,广州,17:40,天津,第2日19:25,19:35,长春,06:56
T131/T134,空调特快,大连,11:34,天津,当天22:37,22:46,上海,12:42
T132/T133,空调特快,上海,14:19,天津,第2日05:04,05:10,大连,15:14
T182/T183,空调特快,汉口,15:04,天津,第2日03:58,04:09,哈尔滨西,18:23
T242/T243,空调特快,合肥,17:26,天津,第2日03:50,03:57,齐齐哈尔,19:35
T253,空调特快,天津,11:50,天津,当天11:50,11:50,广州,15:37
T254,空调特快,广州,19:30,天津,第2日22:27,22:27,天津,22:27
T317/T320,空调特快,汉口,19:10,天津,第2日14:12,14:12,天津,14:12
T318/T319,空调特快,天津,15:36,天津,当天15:36,15:36,汉口,11:24
T39,空调特快,北京,13:42,天津,当天15:06,15:15,齐齐哈尔,07:14
T40,空调特快,齐齐哈尔,17:45,天津,第2日10:49,10:57,北京,12:22
T5681/T5684,空调特快,秦皇岛,10:19,天津,当天13:50,13:58,石家庄,19:48
T5682/T5683,空调特快,石家庄,06:57,天津,当天12:27,12:35,秦皇岛,15:53
Z102/Z103,直达特快,长春,16:15,天津,第2日01:07,01:15,厦门,20:02
Z112/Z113,直达特快,海口,16:50,天津,第3日05:57,06:03,哈尔滨东,18:29
Z12/Z13,直达特快,沈阳北,07:00,天津,当天14:30,14:43,广州东,13:45
Z14,直达特快,广州东,17:10,天津,第2日15:57,16:05,沈阳北,22:37
Z171/Z174,直达特快,哈尔滨西,12:51,天津,第2日01:13,01:21,上海,12:50
Z172/Z173,直达特快,上海,19:04,天津,第2日07:22,07:28,哈尔滨西,18:40
Z176/Z177,直达特快,杭州,13:30,天津,第2日04:24,04:34,哈尔滨西,15:31
Z185/Z188,直达特快,沈阳北,17:35,天津,第2日03:03,03:12,深圳,04:28
Z186/Z187,直达特快,深圳,19:50,天津,第2日20:05,20:13,沈阳北,05:30
Z191/Z194,直达特快,沈阳北,17:50,天津,第2日00:41,00:49,太原,07:09
Z192/Z193,直达特快,太原,20:58,天津,第2日03:25,03:34,沈阳北,10:10
Z205/Z208,直达特快,长沙,18:38,天津,第2日11:00,11:00,天津,11:00
Z206/Z207,直达特快,天津,19:03,天津,当天19:03,19:03,长沙,11:35
Z236/Z237,直达特快,广州东,19:50,天津,第2日20:32,20:40,哈尔滨西,06:49
Z366/Z367,直达特快,南京,16:39,天津,第2日03:04,03:13,哈尔滨,15:45
Z383/Z386,直达特快,三亚,06:30,天津,第3日01:41,01:49,长春,11:43
Z4515/Z4518,直达特快,哈尔滨,12:59,天津,第2日00:48,00:55,南京,12:59
Z4516/Z4517,直达特快,南京,16:39,天津,第2日03:04,03:13,哈尔滨,15:42
Z79/Z82,直达特快,北京,20:25,天津,当天21:43,21:52,大连,07:50
Z80/Z81,直达特快,大连,19:18,天津,第2日04:40,04:45,北京,06:03
