车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G7268/G7269,高速动车,上海,08:05,合肥,当天11:22,11:24,淮南东,11:57
G7275/G7278,高速动车,淮南东,18:38,合肥,当天19:20,19:30,上海,21:58
G7276/G7277,高速动车,上海,14:12,合肥,当天17:22,17:30,淮南东,18:03
G7409,高速动车,徐州东,07:08,合肥,当天08:52,09:11,六安,09:53
G7410,高速动车,合肥,20:20,合肥,当天20:20,20:20,徐州东,22:00
G7647/G7650,高速动车,温州南,14:33,合肥,当天20:40,20:40,合肥,20:40
G7648/G7649,高速动车,合肥,07:50,合肥,当天07:50,07:50,苍南,14:36
G7669/G7672,高速动车,淮南东,10:30,合肥,当天11:03,11:13,温州南,16:38
G7670/G7671,高速动车,苍南,07:38,合肥,当天13:55,14:03,淮南东,14:36
G7685/G7688,高速动车,淮南东,15:00,合肥,当天15:34,15:36,诸暨,18:49
G7686/G7687,高速动车,杭州东,06:45,合肥,当天09:22,09:32,淮南东,10:05
G9291/G9294,高速动车,合肥,17:05,合肥,当天17:05,17:05,上海虹桥,21:02
G9355/G9358,高速动车,合肥,21:04,合肥,当天21:04,21:04,苏州,23:39
G9356/G9357,高速动车,苏州,23:59,合肥,第2日02:24,02:24,合肥,02:24
G9423,高速动车,淮南东,17:53,合肥,当天18:26,18:28,上海虹桥,21:42
K1011/K1014,快速,石家庄北,15:30,合肥,第2日03:13,03:38,上海,10:05
K1012/K1013,快速,上海,11:41,合肥,当天18:58,19:07,石家庄北,07:05
K1030,快速,东莞东,15:09,合肥,第2日09:18,09:18,合肥,09:18
K1039/K1042,快速,兰州,22:02,合肥,第2日22:16,22:30,宁波,08:09
K1040/K1041,快速,宁波,12:54,合肥,当天22:03,22:17,兰州,21:18
K1050/K1051,快速,温州,23:00,合肥,第2日14:57,15:16,青岛北,06:10
K1071,快速,北京西,12:12,合肥,第2日02:34,02:49,安庆,06:18
K1072,快速,安庆,17:42,合肥,当天20:57,21:16,北京西,10:59
K1105/K1108,快速,南阳,21:30,合肥,第2日05:29,06:01,上海,13:05
K1106/K1107,快速,上海,15:04,合肥,当天21:49,22:02,南阳,05:25
K1109,快速,北京西,13:35,合肥,第2日02:41,02:56,黄山,09:46
K1110,快速,黄山,16:32,合肥,当天22:36,22:48,北京西,12:35
K1121/K1124,快速,宝鸡,07:05,合肥,当天22:45,23:00,绍兴,07:06
K1122/K1123,快速,绍兴,09:16,合肥,当天16:52,17:07,宝鸡,10:19
K1151/K1154,快速,重庆北,10:06,合肥,第2日05:21,05:48,上海,11:09
K1152/K1153,快速,上海,13:32,合肥,当天20:18,20:35,重庆北,16:00
K1155/K1158,快速,成都,11:07,合肥,第2日09:01,09:22,上海,16:24
K1156/K1157,快速,上海,11:16,合肥,当天18:52,19:00,成都,15:45
K1237/K1240,快速,郑州,12:33,合肥,当天20:49,21:12,温州,11:57
K1238/K1239,快速,温州,15:10,合肥,第2日04:02,04:25,郑州,12:53
K1263,快速,石家庄,14:45,合肥,第2日04:32,04:52,杭州,10:51
K1264,快速,杭州,11:53,合肥,当天17:50,18:02,石家庄,06:58
K1322/K1323,快速,榆林,09:20,合肥,第2日08:05,08:20,苏州,15:47
K1324,快速,苏州,17:15,合肥,第2日03:23,03:42,榆林,05:15
K1377/K1380,快速,绍兴,21:03,合肥,第2日05:05,05:28,洛阳,19:39
K1378/K1379,快速,洛阳,21:35,合肥,第2日12:06,12:19,绍兴,20:03
K1395/K1398,快速,太原,21:14,合肥,第2日13:14,13:32,温州,05:30
K1561/K1564,快速,济南,21:31,合肥,第2日07:10,07:25,南宁,13:46
K1562/K1563,快速,南宁,22:10,合肥,第3日03:51,04:11,济南,15:00
K2275/K2278,快速,郑州,23:53,合肥,第2日07:47,08:02,杭州,14:06
K2276/K2277,快速,杭州,15:44,合肥,当天21:36,21:55,郑州,06:36
K255,快速,合肥,18:10,合肥,当天18:10,18:10,深圳西,14:38
K256,快速,深圳西,16:38,合肥,第2日11:05,11:05,合肥,11:05
K2905/K2908,快速,西安,20:59,合肥,第2日12:52,13:24,温州,05:00
K2906/K2907,快速,温州,07:00,合肥,当天20:47,21:02,西安,13:39
K305/K308,快速,温州,18:50,合肥,第2日08:19,08:34,兰州,08:08
K306/K307,快速,兰州,20:33,合肥,第2日21:43,21:58,温州,13:40
K309/K312,快速,广州东,10:24,合肥,第2日05:47,05:47,合肥,05:47
K310/K311,快速,合肥,13:20,合肥,当天13:20,13:20,广州东,08:54
K321,快速,合肥,20:42,合肥,当天20:42,20:42,昆明,05:25
K322,快速,昆明,11:02,合肥,第2日21:40,21:40,合肥,21:40
K381/K384,快速,南通,17:08,合肥,当天22:55,23:09,宜昌东,12:03
K382/K383,快速,宜昌东,13:55,合肥,第2日02:50,03:05,南通,07:36
K4071/K4074,快速,宁波,21:56,合肥,第2日09:37,09:54,新乡,20:20
K4072/K4073,快速,安阳,22:34,合肥,第2日10:22,10:37,宁波,20:49
K4137/K4140,快速,成都,20:01,合肥,第3日03:30,03:45,上海,14:29
K4138/K4139,快速,上海,17:13,合肥,第2日02:33,02:47,成都,09:14
K4159,快速,北京西,23:56,合肥,第2日14:39,14:57,安庆,20:34
K4160,快速,安庆,21:50,合肥,第2日01:27,01:42,北京西,15:28
K4162,快速,杭州,17:34,合肥,第2日00:51,01:03,郑州,10:29
K4164,快速,郑州,22:40,合肥,第2日08:17,08:29,杭州,16:33
K425/K428,快速,洛阳,16:38,合肥,第2日05:14,05:41,宁波,15:18
K426/K427,快速,宁波,18:03,合肥,第2日02:56,03:10,洛阳,17:24
K4299,快速,北京,18:20,合肥,第2日08:46,08:46,合肥,08:46
K4300,快速,安庆,20:05,合肥,第2日00:03,00:21,北京,16:45
K4361/K4364,快速,郑州,11:30,合肥,当天21:04,21:27,杭州,05:22
K4362/K4363,快速,杭州,06:24,合肥,当天14:15,14:33,郑州,00:35
K461/K464,快速,上海,11:47,合肥,当天19:04,19:35,信阳,23:57
K4615/K4618,快速,南充,18:45,合肥,第2日15:26,15:46,上海,01:47
K4616/K4617,快速,上海,02:44,合肥,当天12:35,12:50,南充,11:37
K465/K468,快速,西安,14:46,合肥,第2日04:51,05:14,宁波,14:41
K466/K467,快速,宁波,13:31,合肥,当天22:29,22:55,西安,13:16
K4697,快速,阜阳,09:30,合肥,当天13:31,13:59,东莞东,12:50
K4698,快速,东莞东,13:45,合肥,第2日09:22,09:40,阜阳,12:40
K5549,快速,阜阳,16:55,合肥,当天19:39,19:39,合肥,19:39
K5550,快速,合肥,13:10,合肥,当天13:10,13:10,阜阳,16:05
K5605,快速,阜阳,06:30,合肥,当天09:08,09:29,宁波,18:22
K5606,快速,宁波,14:55,合肥,第2日00:58,01:11,阜阳,05:30
K5607/K5610,快速,阜阳,21:50,合肥,第2日00:28,00:43,宁波,10:36
K5608/K5609,快速,阜阳,16:28,合肥,当天19:31,19:43,宁波,04:55
K5611,快速,阜阳,08:14,合肥,当天11:26,11:50,杭州,19:00
K5612/K5613,快速,阜阳,11:45,合肥,当天15:25,15:42,杭州,22:57
K5615,快速,阜阳,21:12,合肥,第2日00:10,00:23,宁波,12:15
K5619,快速,阜阳,09:49,合肥,当天14:00,14:15,杭州,22:09
K5620,快速,杭州,20:42,合肥,第2日04:17,04:32,阜阳,09:09
K5621/K5624,快速,阜阳,22:00,合肥,第2日00:56,01:08,温州,15:56
K5622,快速,温州,16:58,合肥,第2日06:13,06:28,阜阳,09:46
K5623,快速,合肥,15:00,合肥,当天15:00,15:00,芜湖,16:59
K5625,快速,合肥,20:20,合肥,当天20:20,20:20,芜湖,22:23
K5626,快速,芜湖,23:03,合肥,第2日00:55,00:55,合肥,00:55
K5627,快速,淮北,16:45,合肥,当天22:23,22:23,合肥,22:23
K5628,快速,合肥,10:30,合肥,当天10:30,10:30,淮北,15:55
K5629,快速,阜阳,20:00,合肥,当天23:17,23:32,义乌,07:54
K5630,快速,义乌,09:32,合肥,当天18:03,18:17,阜阳,21:20
K5631/K5634,快速,合肥,06:56,合肥,当天06:56,06:56,芜湖,08:55
K5632,快速,芜湖,09:35,合肥,当天11:40,12:06,阜阳,15:02
K5633,快速,阜阳,15:50,合肥,当天18:50,19:05,芜湖,21:05
K5639,快速,阜阳,16:40,合肥,当天19:39,19:52,金华,06:55
K5640,快速,金华,07:50,合肥,当天17:28,17:40,阜阳,21:00
K5642,快速,金华,19:15,合肥,第2日08:51,09:10,阜阳,13:10
K5661/K5664,快速,合肥,19:20,合肥,当天19:20,19:20,阜阳,22:15
K5662/K5663,快速,合肥,12:12,合肥,当天12:12,12:12,阜阳,15:04
K5665,快速,亳州,13:50,合肥,当天18:38,18:38,合肥,18:38
K5666,快速,合肥,09:15,合肥,当天09:15,09:15,亳州,14:01
K5667,快速,淮北,06:50,合肥,当天14:15,14:15,合肥,14:15
K5668,快速,合肥,16:48,合肥,当天16:48,16:48,淮北,22:21
K5669,快速,阜阳,11:00,合肥,当天13:53,14:05,芜湖,16:20
K5670,快速,芜湖,17:05,合肥,当天19:48,20:02,阜阳,23:00
K5671,快速,阜阳,13:40,合肥,当天17:02,17:02,合肥,17:02
K5672,快速,合肥,09:23,合肥,当天09:23,09:23,阜阳,12:48
K5673,快速,合肥,07:30,合肥,当天07:30,07:30,芜湖,09:33
K5829,快速,阜阳,22:20,合肥,第2日01:56,02:12,安庆,05:54
K5831,快速,徐州,11:00,合肥,当天17:30,17:45,芜湖,20:00
K5832,快速,芜湖,21:00,合肥,当天23:25,23:40,徐州,07:30
K5835,快速,阜阳,10:50,合肥,当天14:01,14:13,杭州,22:13
K5836,快速,杭州,20:35,合肥,第2日04:09,04:22,阜阳,09:35
K59/K62,快速,南通,17:05,合肥,当天21:56,22:10,西安,13:53
K60/K61,快速,西安,14:16,合肥,第2日06:32,06:47,南通,11:31
K611/K614,快速,连云港东,18:14,合肥,第2日02:13,02:35,南昌,08:43
K655/K658,快速,呼和浩特东,16:34,合肥,第2日22:45,23:00,杭州,06:06
K656/K657,快速,杭州,21:35,合肥,第2日03:27,03:57,呼和浩特东,12:12
K676/K677,快速,徐州,18:25,合肥,当天22:38,22:50,广州东,20:57
K705/K708,快速,安庆,17:05,合肥,当天20:40,20:55,西安,12:26
K706/K707,快速,西安,13:52,合肥,第2日05:05,05:20,安庆,08:24
K8359,快速,淮北,15:35,合肥,当天20:15,20:15,合肥,20:15
K8360,快速,合肥,08:41,合肥,当天08:41,08:41,淮北,13:48
K8361/K8364,快速,阜阳,17:28,合肥,当天21:11,21:19,上海南,05:24
K8362/K8363,快速,上海南,23:20,合肥,第2日05:23,05:53,阜阳,09:25
K8381,快速,合肥,08:10,合肥,当天08:10,08:10,黄山,15:08
K8382,快速,黄山,12:49,合肥,当天19:16,19:16,合肥,19:16
K8391,快速,合肥,06:45,合肥,当天06:45,06:45,宿松,11:20
K8392,快速,宿松,11:50,合肥,当天15:55,15:55,合肥,15:55
K8409,快速,淮北,07:35,合肥,当天12:19,12:32,黄山,19:11
K8410,快速,黄山,08:03,合肥,当天14:38,14:50,淮北,19:00
K8411/K8414,快速,连云港东,06:30,合肥,当天15:46,16:00,芜湖,18:05
K8412/K8413,快速,芜湖,07:15,合肥,当天09:15,09:33,连云港东,19:55
K8415,快速,亳州,08:34,合肥,当天13:07,13:07,合肥,13:07
K8416,快速,合肥,14:27,合肥,当天14:27,14:27,亳州,18:33
K8421,快速,淮北,14:48,合肥,当天19:46,20:06,芜湖,22:10
K8422,快速,合肥,08:07,合肥,当天08:07,08:07,淮北,13:58
K8424,快速,芜湖,19:15,合肥,当天21:15,21:15,合肥,21:15
K8425,快速,阜阳,09:50,合肥,当天12:35,12:35,合肥,12:35
K8426,快速,合肥,13:45,合肥,当天13:45,13:45,阜阳,16:48
K8433/K8436,快速,宿松,19:05,合肥,当天22:52,23:11,杭州,06:18
K8434/K8435,快速,杭州,08:17,合肥,当天14:02,14:13,宿松,17:48
K8437,快速,阜阳,22:45,合肥,第2日01:59,02:10,杭州,07:33
K8438,快速,杭州,07:27,合肥,当天14:08,14:20,阜阳,17:07
K8439,快速,淮南,16:10,合肥,当天17:19,17:19,合肥,17:19
K8440,快速,合肥,18:50,合肥,当天18:50,18:50,阜阳,21:41
K8451,快速,合肥,13:38,合肥,当天13:38,13:38,安庆,16:41
K8452,快速,安庆,08:00,合肥,当天11:47,11:47,合肥,11:47
K8499,快速,阜阳,17:52,合肥,当天20:33,20:50,宁波,05:45
K8500,快速,宁波,19:30,合肥,第2日04:29,04:48,亳州,09:14
K8553,快速,阜阳,08:32,合肥,当天11:54,12:08,芜湖,14:13
K8554,快速,芜湖,15:40,合肥,当天17:39,17:54,阜阳,21:00
K8563,快速,亳州,19:13,合肥,当天23:10,23:23,宁波,07:28
K8564,快速,宁波,18:52,合肥,第2日03:06,03:20,亳州,07:52
K8585,快速,淮北,09:12,合肥,当天13:36,13:36,合肥,13:36
K8586,快速,合肥,15:25,合肥,当天15:25,15:25,淮北,20:45
K8587,快速,合肥,12:20,合肥,当天12:20,12:20,安庆,15:55
K8588,快速,安庆,11:05,合肥,当天15:39,15:39,合肥,15:39
K892/K893,快速,杭州,19:16,合肥,第2日01:53,02:05,大同,21:02
K91/K94,快速,泰州,13:15,合肥,当天19:53,20:27,深圳东,14:15
K92/K93,快速,深圳东,18:06,合肥,第2日12:27,12:58,泰州,20:19
T235/T238,空调特快,重庆北,07:40,合肥,第2日02:55,03:10,南通,07:57
T236/T237,空调特快,南通,18:02,合肥,当天23:04,23:15,重庆北,20:50
T242/T243,空调特快,合肥,17:26,合肥,当天17:26,17:26,齐齐哈尔,19:35
T3089,空调特快,合肥,08:27,合肥,当天08:27,08:27,广州东,06:20
T3090/T3091,空调特快,广州东,07:20,合肥,第2日07:45,07:45,合肥,07:45
T325/T328,空调特快,郑州,18:43,合肥,第2日02:06,02:25,宁波,11:47
T326/T327,空调特快,宁波,14:11,合肥,当天23:14,23:30,郑州,06:54
T389,空调特快,合肥,17:00,合肥,当天17:00,17:00,西宁,18:56
T390,空调特快,西宁,08:20,合肥,第2日10:00,10:00,合肥,10:00
T63,空调特快,北京,19:57,合肥,第2日07:40,07:40,合肥,07:40
T64,空调特快,合肥,18:40,合肥,当天18:40,18:40,北京,05:56
T7681,空调特快,合肥,06:15,合肥,当天06:15,06:15,芜湖,08:12
T7682,空调特快,芜湖,08:52,合肥,当天10:46,10:46,合肥,10:46
T7683,空调特快,合肥,11:45,合肥,当天11:45,11:45,芜湖,13:42
T7684,空调特快,芜湖,14:25,合肥,当天16:21,16:21,合肥,16:21
T7685,空调特快,合肥,17:26,合肥,当天17:26,17:26,芜湖,19:22
T7686,空调特快,芜湖,17:40,合肥,当天19:36,19:36,合肥,19:36
T7691,空调特快,淮南,13:32,合肥,当天14:43,14:56,芜湖,16:55
T7692,空调特快,芜湖,09:35,合肥,当天11:31,11:45,淮南,12:52
Z225/Z228,直达特快,北京,21:50,合肥,第2日07:32,07:32,合肥,07:32
Z226/Z227,直达特快,合肥,21:48,合肥,当天21:48,21:48,北京,07:40
Z4073,直达特快,北京,08:38,合肥,当天19:15,19:15,合肥,19:15
Z4074/Z4075,直达特快,合肥,09:26,合肥,当天09:26,09:26,北京,19:50
