车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G4110/G4111,高速动车,武汉,06:11,莱阳,当天14:29,14:31,荣成,16:10
G4219,高速动车,北京南,06:33,莱阳,当天12:50,12:53,烟台,13:50
G4221,高速动车,北京南,11:20,莱阳,当天16:43,16:45,荣成,18:22
G4222,高速动车,荣成,11:40,莱阳,当天13:16,13:19,北京南,18:31
G4255/G4258,高速动车,丹东,09:41,莱阳,当天22:13,22:14,烟台,23:00
G4256/G4257,高速动车,烟台,06:42,莱阳,当天07:27,07:28,丹东,19:49
G471,高速动车,北京南,07:10,莱阳,当天12:13,12:15,烟台,13:05
G474,高速动车,烟台,14:20,莱阳,当天15:10,15:12,北京南,20:08
G475,高速动车,北京南,15:36,莱阳,当天20:32,20:34,荣成,22:17
K1160/K1161,快速,广州,08:15,莱阳,第2日19:56,19:59,烟台,21:36
K1182/K1183,快速,义乌,17:09,莱阳,第2日16:53,16:56,烟台,18:32
K1201/K1204,快速,烟台,12:38,莱阳,当天14:12,14:17,贵阳,04:45
K1202/K1203,快速,贵阳,16:01,莱阳,第3日08:20,08:28,烟台,10:08
K1291/K1294,快速,烟台,17:38,莱阳,当天19:10,19:15,太原,09:50
K1292/K1293,快速,太原,17:25,莱阳,第2日08:27,08:34,烟台,10:08
K1359/K1362,快速,烟台,16:55,莱阳,当天18:23,18:30,郑州,09:01
K1360/K1361,快速,郑州,23:33,莱阳,第2日12:36,12:40,烟台,14:43
K285,快速,北京,16:35,莱阳,第2日05:24,05:27,烟台,06:52
K286,快速,烟台,22:35,莱阳,第2日00:07,00:10,北京,13:26
K761/K764,快速,烟台,22:56,莱阳,第2日00:22,00:28,徐州,10:35
K762/K763,快速,徐州,19:59,莱阳,第2日05:57,06:01,烟台,07:40
K8275/K8278,快速,烟台,23:30,莱阳,第2日00:48,00:53,菏泽,09:47
K875/K878,快速,烟台,18:09,莱阳,当天19:32,19:35,昆明,20:33
