车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1632,高速动车,福州,08:00,嘉兴南,当天12:05,12:07,上海虹桥,12:35
G1635,高速动车,上海虹桥,14:35,嘉兴南,当天15:03,15:06,福州,18:59
G1636,高速动车,福州,12:26,嘉兴南,当天16:17,16:20,上海虹桥,16:55
G1637,高速动车,上海虹桥,15:17,嘉兴南,当天15:56,15:58,福州,20:18
G1638,高速动车,福州,12:45,嘉兴南,当天16:51,16:53,上海虹桥,17:21
G1640,高速动车,福州,17:56,嘉兴南,当天22:13,22:15,上海虹桥,22:43
G1655,高速动车,上海虹桥,09:23,嘉兴南,当天09:51,09:52,厦门北,15:44
G1656,高速动车,厦门北,14:09,嘉兴南,当天20:07,20:09,上海虹桥,20:38
G1657,高速动车,上海虹桥,10:18,嘉兴南,当天10:45,10:48,厦门北,16:46
G1658,高速动车,厦门北,16:15,嘉兴南,当天22:18,22:20,上海虹桥,22:47
G1659,高速动车,上海虹桥,12:57,嘉兴南,当天13:32,13:34,厦门北,19:44
G1865/G1868,高速动车,郑州东,14:41,嘉兴南,当天20:03,20:05,宁波,21:38
G1866/G1867,高速动车,宁波,06:25,嘉兴南,当天08:08,08:10,郑州东,13:54
G2365,高速动车,上海虹桥,07:12,嘉兴南,当天07:46,07:48,邵阳,14:52
G2366,高速动车,邵阳,15:25,嘉兴南,当天22:23,22:25,上海虹桥,22:52
G41,高速动车,北京南,09:16,嘉兴南,当天15:18,15:20,杭州东,15:44
G42,高速动车,杭州东,09:24,嘉兴南,当天09:54,09:56,北京南,16:06
G43,高速动车,北京南,14:05,嘉兴南,当天20:08,20:10,杭州东,20:40
G44,高速动车,杭州东,16:15,嘉兴南,当天16:38,16:40,北京南,23:01
G4762,高速动车,南昌西,17:12,嘉兴南,当天21:19,21:21,上海虹桥,21:51
G4769,高速动车,上海虹桥,11:04,嘉兴南,当天11:47,11:50,萍乡北,17:04
G4770,高速动车,萍乡北,17:35,嘉兴南,当天22:13,22:15,上海虹桥,22:43
G4771,高速动车,上海虹桥,10:23,嘉兴南,当天10:50,10:54,萍乡北,15:29
G4772,高速动车,萍乡北,15:56,嘉兴南,当天21:11,21:13,上海虹桥,21:42
G4775,高速动车,上海虹桥,13:25,嘉兴南,当天13:52,13:55,南昌西,17:16
G4797,高速动车,上海虹桥,17:38,嘉兴南,当天18:05,18:08,南昌西,21:23
G4798,高速动车,南昌西,13:19,嘉兴南,当天16:33,16:35,上海虹桥,17:03
G4905,高速动车,上海虹桥,19:46,嘉兴南,当天20:17,20:20,怀化南,02:56
G4915,高速动车,上海虹桥,18:49,嘉兴南,当天19:16,19:18,南昌西,22:33
G4922,高速动车,贵阳北,23:55,嘉兴南,第2日07:13,07:16,上海虹桥,07:54
G4933,高速动车,上海虹桥,16:36,嘉兴南,当天17:26,17:28,长沙南,22:50
G4934,高速动车,南昌西,05:52,嘉兴南,当天09:13,09:16,上海虹桥,09:43
G4981,高速动车,上海虹桥,17:00,嘉兴南,当天17:27,17:29,南昌西,20:56
G4983,高速动车,上海虹桥,18:49,嘉兴南,当天19:16,19:18,南昌西,22:33
G4985,高速动车,上海虹桥,21:02,嘉兴南,当天21:43,21:45,萍乡北,01:45
G4988,高速动车,南昌西,11:06,嘉兴南,当天15:04,15:06,上海虹桥,15:35
G7179,高速动车,安庆,07:32,嘉兴南,当天12:37,12:39,温州南,15:26
G7180,高速动车,温州南,12:43,嘉兴南,当天15:31,15:37,安庆,20:48
G7301,高速动车,上海虹桥,06:35,嘉兴南,当天07:02,07:04,杭州,07:40
G7302,高速动车,杭州,07:58,嘉兴南,当天08:34,08:36,上海虹桥,09:10
G7303,高速动车,上海虹桥,11:34,嘉兴南,当天12:08,12:10,杭州,12:49
G7304,高速动车,杭州,11:30,嘉兴南,当天12:09,12:12,上海虹桥,12:39
G7306/G7314,高速动车,杭州,19:02,嘉兴南,当天19:32,19:35,上海虹桥,20:03
G7307/G7315,高速动车,上海虹桥,21:30,嘉兴南,当天21:57,21:59,杭州,22:28
G7309,高速动车,上海虹桥,16:31,嘉兴南,当天17:05,17:07,杭州,17:43
G7310/G7320,高速动车,上海虹桥,11:34,嘉兴南,当天12:08,12:10,宜兴,13:57
G7312,高速动车,杭州,18:00,嘉兴南,当天18:30,18:32,上海虹桥,19:00
G7317,高速动车,上海虹桥,11:34,嘉兴南,当天12:08,12:10,宜兴,13:57
G7318/G7319,高速动车,宜兴,14:22,嘉兴南,当天16:22,16:25,上海虹桥,16:59
G7323,高速动车,上海虹桥,17:53,嘉兴南,当天18:30,18:33,温州南,21:38
G7325,高速动车,上海虹桥,08:31,嘉兴南,当天09:15,09:24,温州南,12:33
G7326,高速动车,温州南,13:03,嘉兴南,当天15:54,15:56,上海虹桥,16:25
G7332,高速动车,苍南,07:51,嘉兴南,当天11:20,11:23,上海虹桥,11:51
G7333,高速动车,上海虹桥,06:30,嘉兴南,当天06:57,06:59,温州南,09:56
G7335,高速动车,上海虹桥,12:30,嘉兴南,当天13:04,13:06,苍南,16:32
G7336,高速动车,苍南,13:58,嘉兴南,当天17:16,17:18,上海虹桥,17:52
G7338,高速动车,温州南,17:57,嘉兴南,当天20:58,21:01,上海虹桥,21:28
G7339,高速动车,上海虹桥,18:35,嘉兴南,当天19:09,19:11,温州南,22:04
G7340,高速动车,温州南,18:34,嘉兴南,当天21:35,21:37,上海虹桥,22:04
G7343,高速动车,上海虹桥,19:04,嘉兴南,当天19:31,19:33,苍南,23:08
G7344,高速动车,苍南,06:56,嘉兴南,当天10:34,10:36,上海虹桥,11:11
G7347,高速动车,上海虹桥,14:30,嘉兴南,当天14:58,15:01,义乌,16:01
G7349,高速动车,南京南,07:30,嘉兴南,当天09:37,09:40,温州南,12:27
G7351,高速动车,上海,09:38,嘉兴南,当天10:36,10:38,杭州,11:07
G7352,高速动车,杭州,20:00,嘉兴南,当天20:29,20:31,上海,21:31
G7353,高速动车,常州,12:51,嘉兴南,当天14:33,14:35,杭州,15:14
G7354/G7356,高速动车,杭州,10:04,嘉兴南,当天10:42,10:45,常州,12:36
G7355,高速动车,南京,07:35,嘉兴南,当天10:14,10:16,衢州,12:00
G7357,高速动车,上海,08:05,嘉兴南,当天09:06,09:08,杭州,09:46
G7358,高速动车,杭州,06:10,嘉兴南,当天06:39,06:41,上海,07:36
G7359,高速动车,上海,17:54,嘉兴南,当天18:51,18:53,杭州,19:31
G7360,高速动车,杭州,15:37,嘉兴南,当天16:13,16:15,上海,17:21
G7362,高速动车,杭州,06:10,嘉兴南,当天06:39,06:41,上海,07:36
G7363,高速动车,上海,17:55,嘉兴南,当天18:53,18:55,杭州,19:32
G7364/G7366,高速动车,江山,07:39,嘉兴南,当天09:59,10:01,上海虹桥,10:36
G7365,高速动车,上海虹桥,16:07,嘉兴南,当天16:35,16:37,江山,18:25
G7367,高速动车,上海虹桥,16:08,嘉兴南,当天16:35,16:37,江山,18:30
G7368,高速动车,杭州东,14:15,嘉兴南,当天14:39,14:41,上海虹桥,15:08
G7372/G7373,高速动车,江山,06:27,嘉兴南,当天08:48,08:50,合肥南,12:38
G7381,高速动车,上海虹桥,19:15,嘉兴南,当天19:49,19:54,衢州,21:54
G7383,高速动车,上海虹桥,20:32,嘉兴南,当天21:00,21:02,衢州,23:14
G7385/G7388,高速动车,合肥南,14:26,嘉兴南,当天18:16,18:18,衢州,20:25
G7392/G7393,高速动车,南京南,07:35,嘉兴南,当天10:18,10:20,上海虹桥,11:01
G7396/G7397,高速动车,南京南,18:14,嘉兴南,当天20:54,20:56,上海虹桥,21:24
G7502,高速动车,宁波,07:13,嘉兴南,当天08:53,08:55,上海虹桥,09:29
G7503,高速动车,上海虹桥,08:04,嘉兴南,当天08:32,08:34,台州,11:06
G7504,高速动车,温州南,06:29,嘉兴南,当天09:42,09:44,上海虹桥,10:20
G7505,高速动车,南京南,07:13,嘉兴南,当天09:27,09:29,宁波,10:59
G7506,高速动车,温州南,07:31,嘉兴南,当天11:06,11:08,上海虹桥,11:36
G7507,高速动车,上海虹桥,10:13,嘉兴南,当天10:40,10:43,宁波,12:08
G7509,高速动车,上海虹桥,10:58,嘉兴南,当天11:25,11:27,宁波,12:53
G7510,高速动车,宁波,11:24,嘉兴南,当天12:56,12:59,上海虹桥,13:27
G7512,高速动车,宁波,12:28,嘉兴南,当天13:53,13:55,上海虹桥,14:32
G7514,高速动车,宁波,13:11,嘉兴南,当天14:49,14:52,上海虹桥,15:20
G7515,高速动车,上海虹桥,14:00,嘉兴南,当天14:27,14:29,宁波,15:55
G7517,高速动车,上海虹桥,14:56,嘉兴南,当天15:23,15:25,宁波,16:51
G7518,高速动车,宁波,15:28,嘉兴南,当天16:56,16:58,上海虹桥,17:25
G7520,高速动车,宁波,16:16,嘉兴南,当天17:56,17:58,南京南,20:40
G7522,高速动车,宁波,17:15,嘉兴南,当天18:56,18:58,上海虹桥,19:26
G7525,高速动车,上海虹桥,17:58,嘉兴南,当天18:26,18:28,温州南,22:03
G7528,高速动车,温州南,18:38,嘉兴南,当天21:59,22:03,上海虹桥,22:31
G7529,高速动车,上海虹桥,20:37,嘉兴南,当天21:12,21:14,宁波,22:48
G7530,高速动车,宁波,07:29,嘉兴南,当天09:09,09:11,上海虹桥,09:38
G7532,高速动车,宁波,08:30,嘉兴南,当天10:04,10:06,上海虹桥,10:41
G7535,高速动车,上海虹桥,18:59,嘉兴南,当天19:26,19:28,温州南,22:50
G7542,高速动车,台州,11:52,嘉兴南,当天14:39,14:41,上海虹桥,15:16
G7543,高速动车,上海虹桥,07:07,嘉兴南,当天07:36,07:38,温州南,11:05
G7547,高速动车,上海虹桥,08:32,嘉兴南,当天09:06,09:09,宁波,10:33
G7548,高速动车,宁波,17:37,嘉兴南,当天19:13,19:22,上海虹桥,19:56
G7549,高速动车,上海虹桥,08:10,嘉兴南,当天08:47,08:49,宁波,10:16
G7550,高速动车,宁波,17:40,嘉兴南,当天19:01,19:03,上海虹桥,19:30
G7553,高速动车,上海虹桥,19:30,嘉兴南,当天20:04,20:06,杭州东,20:36
G7554,高速动车,杭州东,07:25,嘉兴南,当天07:55,07:57,上海虹桥,08:31
G7555,高速动车,上海虹桥,20:52,嘉兴南,当天21:33,21:35,杭州东,22:07
G7556,高速动车,杭州东,06:50,嘉兴南,当天07:27,07:29,上海虹桥,08:03
G7557,高速动车,上海虹桥,19:31,嘉兴南,当天19:58,20:00,宁波,21:33
G7563/G7566,高速动车,合肥南,13:46,嘉兴南,当天17:32,17:34,杭州东,18:06
G7589,高速动车,徐州东,06:53,嘉兴南,当天11:08,11:10,宁波,12:37
G7590,高速动车,宁波,16:42,嘉兴南,当天18:18,18:20,徐州东,22:19
G7591/G7594,高速动车,安庆,07:32,嘉兴南,当天12:37,12:39,温州南,15:29
G7592/G7593,高速动车,温州南,12:43,嘉兴南,当天15:31,15:37,安庆,20:48
G7595/G7598,高速动车,合肥南,10:09,嘉兴南,当天13:41,13:44,宁波,15:09
G912,高速动车,福州,08:00,嘉兴南,当天12:05,12:07,上海虹桥,12:35
G915,高速动车,上海虹桥,14:35,嘉兴南,当天15:03,15:06,福州,19:05
G917,高速动车,上海虹桥,15:17,嘉兴南,当天15:56,15:58,福州,20:18
G928,高速动车,厦门北,07:53,嘉兴南,当天14:08,14:10,上海虹桥,14:38
G929,高速动车,上海虹桥,12:58,嘉兴南,当天13:33,13:35,厦门北,19:44
G9301,高速动车,上海虹桥,20:26,嘉兴南,当天21:23,21:25,杭州,22:08
G9302,高速动车,温州南,13:05,嘉兴南,当天15:54,15:56,上海虹桥,16:25
G9303,高速动车,上海虹桥,11:04,嘉兴南,当天11:46,11:49,温州南,14:50
G9311,高速动车,上海虹桥,18:48,嘉兴南,当天19:15,19:17,衢州,21:06
G9323,高速动车,上海虹桥,21:11,嘉兴南,当天21:52,21:54,杭州东,22:17
G9324,高速动车,江山,12:16,嘉兴南,当天14:08,14:10,上海虹桥,14:38
G9325,高速动车,上海虹桥,15:17,嘉兴南,当天15:56,15:58,衢州,17:38
G9331,高速动车,上海虹桥,21:02,嘉兴南,当天21:43,21:45,杭州东,22:15
G9332,高速动车,杭州东,22:36,嘉兴南,当天22:59,23:09,上海虹桥,23:36
G9333,高速动车,上海虹桥,21:11,嘉兴南,当天22:03,22:05,杭州东,22:35
G9343,高速动车,上海虹桥,19:04,嘉兴南,当天19:31,19:33,苍南,23:08
G9344,高速动车,苍南,06:56,嘉兴南,当天10:34,10:36,上海虹桥,11:11
G9382,高速动车,温州南,13:05,嘉兴南,当天15:54,15:56,上海虹桥,16:25
G9383,高速动车,上海虹桥,11:14,嘉兴南,当天11:41,11:44,温州南,14:52
G9513,高速动车,上海虹桥,12:45,嘉兴南,当天13:22,13:25,苍南,18:09
G9517,高速动车,上海虹桥,17:00,嘉兴南,当天17:27,17:29,台州,20:37
G9525,高速动车,上海虹桥,19:46,嘉兴南,当天20:13,20:20,宁波,22:27
