车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G6112,高速动车,珠海,17:39,长沙南,当天21:31,21:31,长沙南,21:31
G6116,高速动车,广州南,19:48,长沙南,当天22:31,22:31,长沙南,22:31
G6117,高速动车,长沙南,17:54,长沙南,当天17:54,17:54,广州南,20:39
G6118,高速动车,广州南,19:54,长沙南,当天22:37,22:37,长沙南,22:37
G6119,高速动车,长沙南,18:43,长沙南,当天18:43,18:43,广州南,21:27
G6120,高速动车,广州南,20:40,长沙南,当天23:30,23:30,长沙南,23:30
G6121,高速动车,长沙南,21:05,长沙南,当天21:05,21:05,广州南,23:49
G6122,高速动车,广州南,21:00,长沙南,当天23:43,23:43,长沙南,23:43
G6123,高速动车,长沙南,08:35,长沙南,当天08:35,08:35,永州,10:24
G6124,高速动车,永州,20:00,长沙南,当天21:46,21:46,长沙南,21:46
G6125,高速动车,长沙南,20:11,长沙南,当天20:11,20:11,永州,21:54
G6126,高速动车,永州,08:14,长沙南,当天10:06,10:06,长沙南,10:06
G6131,高速动车,岳阳东,11:08,长沙南,当天11:41,11:44,广州南,14:29
G6132,高速动车,广州南,07:06,长沙南,当天09:47,09:50,岳阳东,10:41
G6141/G6144,高速动车,怀化南,18:13,长沙南,当天20:01,20:26,福田,23:47
G6142/G6143,高速动车,福田,08:10,长沙南,当天11:36,11:55,怀化南,13:31
G6145/G6148,高速动车,怀化南,08:58,长沙南,当天10:32,10:50,福田,14:18
G6146/G6147,高速动车,福田,14:00,长沙南,当天17:47,18:05,怀化南,19:48
G6151/G6154,高速动车,怀化南,10:50,长沙南,当天12:31,12:53,广州南,15:45
G6152/G6153,高速动车,广州南,16:42,长沙南,当天19:24,19:42,怀化南,21:25
G6159/G6162,高速动车,怀化南,10:18,长沙南,当天11:53,12:12,福田,15:54
G6160/G6161,高速动车,福田,16:25,长沙南,当天20:07,20:30,怀化南,22:06
G6163/G6166,高速动车,怀化南,13:25,长沙南,当天15:02,15:20,福田,18:58
G6164/G6165,高速动车,福田,07:35,长沙南,当天11:09,11:26,怀化南,13:03
G631,高速动车,南昌西,08:00,长沙南,当天09:49,09:54,广州南,12:39
G632,高速动车,广州南,13:13,长沙南,当天16:00,16:03,南昌西,17:37
G635,高速动车,合肥南,14:12,长沙南,当天20:14,20:21,广州南,22:52
G636,高速动车,广州南,09:12,长沙南,当天11:49,11:52,合肥南,17:57
G637,高速动车,南昌西,07:38,长沙南,当天09:35,09:40,深圳北,13:10
G638,高速动车,深圳北,18:31,长沙南,当天22:02,22:06,南昌西,23:41
G639/G642,高速动车,西安北,15:34,长沙南,当天21:25,21:40,南昌西,23:14
G6402,高速动车,怀化南,08:30,长沙南,当天10:11,10:11,长沙南,10:11
G6403,高速动车,长沙南,07:00,长沙南,当天07:00,07:00,怀化南,08:36
G6404,高速动车,怀化南,11:18,长沙南,当天13:04,13:04,长沙南,13:04
G6405,高速动车,长沙南,08:45,长沙南,当天08:45,08:45,怀化南,10:28
G6406,高速动车,怀化南,12:35,长沙南,当天14:16,14:16,长沙南,14:16
G6407,高速动车,长沙南,09:00,长沙南,当天09:00,09:00,怀化南,10:44
G6408,高速动车,怀化南,14:01,长沙南,当天15:42,15:42,长沙南,15:42
G6409,高速动车,长沙南,10:31,长沙南,当天10:31,10:31,怀化南,12:14
G6410,高速动车,怀化南,18:45,长沙南,当天20:33,20:33,长沙南,20:33
G6411,高速动车,长沙南,16:27,长沙南,当天16:27,16:27,怀化南,18:16
G6412,高速动车,怀化南,16:55,长沙南,当天18:36,18:36,长沙南,18:36
G6413,高速动车,长沙南,14:47,长沙南,当天14:47,14:47,怀化南,16:30
G6414,高速动车,怀化南,20:10,长沙南,当天21:46,21:46,长沙南,21:46
G6415,高速动车,长沙南,16:13,长沙南,当天16:13,16:13,怀化南,17:50
G6416,高速动车,怀化南,20:48,长沙南,当天22:22,22:22,长沙南,22:22
G6417,高速动车,长沙南,19:00,长沙南,当天19:00,19:00,怀化南,20:36
G6418,高速动车,怀化南,21:45,长沙南,当天23:05,23:05,长沙南,23:05
G6419,高速动车,长沙南,08:10,长沙南,当天08:10,08:10,怀化南,09:53
G6420,高速动车,怀化南,22:25,长沙南,当天23:45,23:45,长沙南,23:45
G6451,高速动车,长沙南,07:10,长沙南,当天07:10,07:10,邵阳,08:51
G6452,高速动车,邵阳,09:20,长沙南,当天10:45,10:45,长沙南,10:45
G6453,高速动车,长沙南,11:10,长沙南,当天11:10,11:10,邵阳,12:30
G6454,高速动车,邵阳,13:20,长沙南,当天15:07,15:07,长沙南,15:07
G6455,高速动车,长沙南,15:35,长沙南,当天15:35,15:35,邵阳,17:21
G6456,高速动车,邵阳,17:40,长沙南,当天19:25,19:25,长沙南,19:25
G6457,高速动车,长沙南,19:49,长沙南,当天19:49,19:49,邵阳,21:34
G6458,高速动车,邵阳,19:55,长沙南,当天21:40,21:40,长沙南,21:40
G6459,高速动车,长沙南,17:00,长沙南,当天17:00,17:00,邵阳,18:41
G6460,高速动车,邵阳,19:05,长沙南,当天20:41,20:41,长沙南,20:41
G6466,高速动车,邵阳,22:00,长沙南,当天23:22,23:22,长沙南,23:22
G6481/G6484,高速动车,邵阳,08:05,长沙南,当天09:40,10:00,福田,13:31
G6482/G6483,高速动车,福田,13:55,长沙南,当天17:34,17:49,邵阳,19:27
G6485/G6488,高速动车,邵阳,14:45,长沙南,当天16:28,16:49,福田,20:30
G6486/G6487,高速动车,福田,08:33,长沙南,当天12:11,12:30,邵阳,14:23
G66,高速动车,广州南,10:00,长沙南,当天12:17,12:20,北京西,18:00
G681/G684,高速动车,太原南,10:40,长沙南,当天18:01,18:04,广州南,20:48
G682/G683,高速动车,广州南,08:05,长沙南,当天10:41,10:45,太原南,17:51
G69,高速动车,北京西,13:07,长沙南,当天19:34,19:39,广州南,22:23
G73,高速动车,郑州东,10:48,长沙南,当天14:20,14:24,深圳北,17:33
G76,高速动车,深圳北,15:40,长沙南,当天19:09,19:14,郑州东,22:48
G77,高速动车,武汉,09:00,长沙南,当天10:18,10:21,深圳北,13:16
G78,高速动车,深圳北,14:00,长沙南,当天16:56,17:00,武汉,18:20
G79,高速动车,北京西,10:00,长沙南,当天15:38,15:41,福田,18:45
G80,高速动车,福田,11:20,长沙南,当天14:53,14:56,北京西,21:49
G81,高速动车,北京西,09:00,长沙南,当天14:42,14:45,贵阳北,17:46
G82,高速动车,贵阳北,08:37,长沙南,当天11:32,11:37,北京西,17:21
G822/G823,高速动车,深圳北,10:00,长沙南,当天13:22,13:25,西安北,19:29
G83,高速动车,北京西,08:55,长沙南,当天14:37,14:37,长沙南,14:37
G832/G833,高速动车,广州南,07:11,长沙南,当天09:52,09:56,西安北,16:09
G836/G837,高速动车,广州南,11:30,长沙南,当天14:13,14:17,西安北,20:10
G839/G842,高速动车,西安北,13:25,长沙南,当天19:21,19:24,广州南,22:08
G84,高速动车,长沙南,09:00,长沙南,当天09:00,09:00,北京西,14:41
G840/G841,高速动车,广州南,12:30,长沙南,当天15:14,15:17,西安北,21:37
G847/G850,高速动车,洛阳龙门,08:00,长沙南,当天13:08,13:11,广州南,15:55
G85,高速动车,上海虹桥,08:00,长沙南,当天12:25,12:28,广州南,14:51
G86,高速动车,广州南,08:00,长沙南,当天10:21,10:24,上海虹桥,14:50
G8891,高速动车,长沙南,09:00,长沙南,当天09:00,09:00,广州南,11:37
G8892,高速动车,广州南,20:54,长沙南,当天23:48,23:48,长沙南,23:48
G8919,高速动车,长沙南,20:10,长沙南,当天20:10,20:10,怀化南,21:46
G8920,高速动车,怀化南,07:30,长沙南,当天09:04,09:04,长沙南,09:04
G8931,高速动车,长沙南,19:25,长沙南,当天19:25,19:25,怀化南,21:01
G8932,高速动车,怀化南,07:05,长沙南,当天08:25,08:25,长沙南,08:25
G8933,高速动车,长沙南,21:40,长沙南,当天21:40,21:40,永州,23:28
G8934,高速动车,永州,08:14,长沙南,当天10:05,10:05,长沙南,10:05
G93,高速动车,郑州东,07:56,长沙南,当天11:16,11:20,广州南,13:50
G94,高速动车,广州南,07:40,长沙南,当天10:15,10:20,郑州东,13:47
G95/G98,高速动车,西安北,09:58,长沙南,当天15:11,15:15,广州南,17:39
G96/G97,高速动车,广州南,08:55,长沙南,当天11:17,11:20,兰州西,19:23
G9601,高速动车,长沙南,06:54,长沙南,当天06:54,06:54,怀化南,08:41
G9602,高速动车,怀化南,09:10,长沙南,当天10:37,10:37,长沙南,10:37
G9603,高速动车,长沙南,15:19,长沙南,当天15:19,15:19,怀化南,17:02
G9604,高速动车,怀化南,17:36,长沙南,当天19:10,19:10,长沙南,19:10
G9606,高速动车,怀化南,20:00,长沙南,当天21:20,21:20,长沙南,21:20
G9609,高速动车,长沙南,15:07,长沙南,当天15:07,15:07,怀化南,16:50
G9611,高速动车,岳阳东,08:55,长沙南,当天09:35,09:35,长沙南,09:35
G9612,高速动车,怀化南,21:05,长沙南,当天22:39,22:39,长沙南,22:39
G9613,高速动车,长沙南,18:37,长沙南,当天18:37,18:37,怀化南,20:34
G9614,高速动车,怀化南,08:06,长沙南,当天10:01,10:01,长沙南,10:01
G9615,高速动车,岳阳东,12:56,长沙南,当天13:36,13:36,长沙南,13:36
G9616,高速动车,长沙南,11:55,长沙南,当天11:55,11:55,岳阳东,12:35
G9617,高速动车,岳阳东,15:00,长沙南,当天15:40,15:40,长沙南,15:40
G9618,高速动车,长沙南,14:00,长沙南,当天14:00,14:00,岳阳东,14:40
G9619,高速动车,岳阳东,17:00,长沙南,当天17:40,17:40,长沙南,17:40
G9620,高速动车,长沙南,16:00,长沙南,当天16:00,16:00,岳阳东,16:40
G9623,高速动车,岳阳东,19:00,长沙南,当天19:40,19:40,长沙南,19:40
G9624,高速动车,长沙南,18:00,长沙南,当天18:00,18:00,岳阳东,18:40
G9625,高速动车,岳阳东,21:00,长沙南,当天21:40,21:40,长沙南,21:40
G9626,高速动车,长沙南,20:00,长沙南,当天20:00,20:00,岳阳东,20:40
G9627,高速动车,长沙南,18:53,长沙南,当天18:53,18:53,衡阳东,19:45
G9628,高速动车,衡阳东,20:05,长沙南,当天21:00,21:00,长沙南,21:00
G9631,高速动车,长沙南,10:56,长沙南,当天10:56,10:56,邵阳,12:38
G9632,高速动车,邵阳,13:08,长沙南,当天14:57,14:57,长沙南,14:57
G9633,高速动车,长沙南,19:30,长沙南,当天19:30,19:30,邵阳,20:58
G9634,高速动车,邵阳,21:42,长沙南,当天23:11,23:11,长沙南,23:11
G9655,高速动车,长沙南,13:35,长沙南,当天13:35,13:35,郴州西,15:08
G9656,高速动车,郴州西,15:40,长沙南,当天17:17,17:17,长沙南,17:17
G9657,高速动车,长沙南,17:37,长沙南,当天17:37,17:37,郴州西,19:10
G9658,高速动车,郴州西,19:40,长沙南,当天21:17,21:17,长沙南,21:17
G9659,高速动车,长沙南,08:00,长沙南,当天08:00,08:00,郴州西,09:26
G9660,高速动车,郴州西,09:46,长沙南,当天11:16,11:16,长沙南,11:16
G9661/G9664,高速动车,新晃西,12:57,长沙南,当天14:52,15:10,广州南,17:55
G9662/G9663,高速动车,广州南,07:28,长沙南,当天10:26,10:41,新晃西,12:37
G9671,高速动车,长沙南,09:34,长沙南,当天09:34,09:34,广州南,12:18
G9672,高速动车,广州南,06:16,长沙南,当天08:52,08:52,长沙南,08:52
G9675,高速动车,长沙南,22:00,长沙南,当天22:00,22:00,广州南,00:38
G9676,高速动车,广州南,22:05,长沙南,第2日00:27,00:27,长沙南,00:27
G9677,高速动车,长沙南,21:48,长沙南,当天21:48,21:48,广州南,00:32
G9678,高速动车,福田,20:54,长沙南,第2日00:13,00:13,长沙南,00:13
G9690,高速动车,衡阳东,10:45,长沙南,当天11:28,11:28,长沙南,11:28
G9691,高速动车,长沙南,21:10,长沙南,当天21:10,21:10,广州南,23:59
G9692,高速动车,广州南,17:35,长沙南,当天20:18,20:18,长沙南,20:18
G9693,高速动车,长沙南,21:22,长沙南,当天21:22,21:22,广州南,23:59
G9694,高速动车,广州南,18:18,长沙南,当天21:03,21:03,长沙南,21:03
G9695,高速动车,长沙南,11:55,长沙南,当天11:55,11:55,深圳北,15:12
G9696,高速动车,广州南,08:35,长沙南,当天11:28,11:28,长沙南,11:28
G9697,高速动车,长沙南,20:00,长沙南,当天20:00,20:00,广州南,22:56
G9698,高速动车,深圳北,15:35,长沙南,当天19:04,19:04,长沙南,19:04
G9758,高速动车,怀化南,14:07,长沙南,当天15:48,15:48,长沙南,15:48
G9762/G9763,高速动车,广州南,09:01,长沙南,当天11:39,11:55,怀化南,13:31
G9767/G9770,高速动车,怀化南,13:25,长沙南,当天15:02,15:20,广州南,18:08
G9768/G9769,高速动车,广州南,08:22,长沙南,当天11:10,11:26,怀化南,13:02
G9785/G9788,高速动车,邵阳,14:50,长沙南,当天16:29,16:49,广州南,19:40
G9786/G9787,高速动车,广州南,09:27,长沙南,当天12:11,12:30,邵阳,14:30
G9807,高速动车,岳阳东,18:16,长沙南,当天18:50,18:54,广州南,21:38
G9808,高速动车,广州南,14:09,长沙南,当天16:51,16:54,岳阳东,17:39
G9809,高速动车,长沙南,11:13,长沙南,当天11:13,11:13,广州南,14:14
G9810,高速动车,广州南,08:10,长沙南,当天10:53,10:53,长沙南,10:53
