车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K237/K240,快速,太原,23:15,衡阳,第3日04:41,04:44,深圳西,13:40
K2385/K2388,快速,长春,11:45,衡阳,第3日05:22,05:44,南宁,16:55
K2386/K2387,快速,南宁,22:40,衡阳,第2日09:42,10:02,长春,05:04
K301/K304,快速,连云港东,11:41,衡阳,第2日08:19,08:25,广州,15:13
K302,快速,广州,21:06,衡阳,第2日02:59,03:05,徐州,21:10
K315/K318,快速,西安,19:07,衡阳,第2日16:20,16:40,南宁,05:50
K325/K328,快速,温州,17:15,衡阳,第2日09:31,09:37,广州,16:30
K326/K327,快速,广州,10:17,衡阳,当天16:18,16:36,温州,10:00
K355/K358,快速,重庆北,23:20,衡阳,第2日22:33,22:42,广州,05:12
K356/K357,快速,广州,09:22,衡阳,当天15:14,15:18,重庆北,15:30
K4062/K4063,快速,深圳东,08:25,衡阳,当天16:36,16:42,汉口,01:07
K407,快速,长沙,20:48,衡阳,当天23:03,23:09,海口,16:50
K408,快速,海口,11:23,衡阳,第2日05:17,05:23,长沙,07:46
K4108,快速,广州东,02:53,衡阳,当天09:24,09:31,武昌,17:00
K4114,快速,广州东,04:06,衡阳,当天10:12,10:24,汉口,18:16
K4128/K4129,快速,广州,13:56,衡阳,当天19:55,20:01,襄阳东,07:53
K4134/K4135,快速,深圳,02:20,衡阳,当天10:48,10:54,安康,04:31
K4181/K4184,快速,广州,12:57,衡阳,当天19:30,19:40,成都,22:58
K4250,快速,永州,15:15,衡阳,当天17:26,17:52,上海南,13:41
K436/K437,快速,惠州,20:20,衡阳,第2日04:29,04:35,武昌,11:50
K441,快速,南昌,15:01,衡阳,当天22:45,23:03,广州东,05:24
K442,快速,广州东,17:41,衡阳,第2日00:10,00:28,南昌,07:02
K457,快速,郑州,10:50,衡阳,当天23:11,23:31,海口,20:40
K458,快速,海口,13:08,衡阳,第2日08:35,08:59,郑州,23:13
K4726,快速,广州,12:30,衡阳,当天18:38,18:44,重庆,22:21
K4728,快速,重庆,15:51,衡阳,第2日16:53,17:03,广州,23:15
K485/K488,快速,成都东,14:00,衡阳,第2日21:37,21:51,深圳,06:00
K486/K487,快速,深圳,15:37,衡阳,当天23:52,23:58,成都东,07:03
K511,快速,上海南,19:21,衡阳,第2日11:08,11:14,海口,06:30
K512,快速,海口,23:00,衡阳,第2日17:08,17:25,上海南,08:55
K527,快速,南京,14:38,衡阳,第2日12:01,12:12,广州,18:48
K528,快速,广州,07:45,衡阳,当天13:45,13:51,南京,08:16
K535/K538,快速,洛阳,16:52,衡阳,第2日10:19,10:25,深圳,19:01
K536/K537,快速,深圳,14:02,衡阳,当天22:07,22:12,洛阳,15:32
K598/K599,快速,包头,17:30,衡阳,第3日04:47,04:50,广州,11:12
K63/K66,快速,贵阳,13:00,衡阳,第2日03:49,03:52,广州,10:28
K64/K65,快速,广州,12:10,衡阳,当天18:05,18:12,贵阳,09:22
K645/K648,快速,广州,10:28,衡阳,当天16:24,16:30,西安,14:50
K646/K647,快速,西安,16:20,衡阳,第2日14:16,14:22,广州,20:50
K6525/K6528,快速,娄底,10:38,衡阳,当天14:30,14:36,肇庆,00:25
K6526/K6527,快速,肇庆,20:01,衡阳,第2日05:10,05:20,娄底,09:30
K6545/K6548,快速,邵阳,13:05,衡阳,当天16:36,16:56,广州,22:58
K6546/K6547,快速,广州,23:21,衡阳,第2日05:55,06:15,邵阳,12:05
K6549/K6552,快速,深圳东,21:18,衡阳,第2日06:00,06:30,邵阳,12:04
K6550/K6551,快速,邵阳,21:29,衡阳,第2日01:38,02:00,深圳东,11:34
K6554/K6555,快速,邵阳,21:29,衡阳,第2日01:38,02:00,深圳东,11:34
K6556/K6557,快速,永州,14:14,衡阳,当天16:20,16:40,广州东,23:26
K6558/K6559,快速,广州东,00:50,衡阳,当天07:14,07:37,永州,10:00
K6560,快速,永州,14:14,衡阳,当天16:20,16:40,广州东,23:26
K6561/K6564,快速,岳阳,17:43,衡阳,当天21:50,21:50,衡阳,21:50
K6562/K6563,快速,郴州,07:34,衡阳,当天09:28,09:38,岳阳,13:51
K6565/K6568,快速,常德,19:30,衡阳,第2日01:06,01:13,惠州,09:40
K6566/K6567,快速,惠州,17:06,衡阳,第2日01:32,01:38,常德,07:26
K6587/K6590,快速,张家界,19:24,衡阳,第2日03:31,03:43,广州,10:08
K6588/K6589,快速,广州,14:21,衡阳,当天21:26,21:39,张家界,06:33
K6591,快速,长沙,11:34,衡阳,当天13:50,13:56,郴州,16:10
K6592,快速,郴州,16:50,衡阳,当天18:42,18:50,长沙,21:28
K6599,快速,衡阳,19:15,衡阳,当天19:15,19:15,广州,01:21
K6600,快速,广州,02:59,衡阳,当天09:12,09:12,衡阳,09:12
K6601,快速,岳阳,10:56,衡阳,当天14:46,14:54,广州,21:08
K6602,快速,深圳东,22:00,衡阳,第2日06:11,06:19,岳阳,10:16
K6603,快速,岳阳,18:12,衡阳,当天22:14,22:24,广州,05:39
K6604,快速,广州,21:30,衡阳,第2日03:54,04:00,岳阳,08:37
K6605/K6608,快速,岳阳,09:20,衡阳,当天13:49,13:55,惠州,22:48
K6606/K6607,快速,惠州,18:40,衡阳,第2日03:08,03:14,岳阳,08:12
K6609,快速,岳阳,11:33,衡阳,当天15:44,15:50,广州,22:40
K6610,快速,广州,19:36,衡阳,第2日02:32,02:39,岳阳,06:58
K6611,快速,岳阳,08:53,衡阳,当天13:22,13:28,广州,19:25
K6612,快速,广州,21:20,衡阳,第2日03:13,03:28,岳阳,08:13
K6613,快速,衡阳,09:22,衡阳,当天09:22,09:22,广州,15:26
K6616,快速,广州,22:22,衡阳,第2日04:27,04:27,衡阳,04:27
K6617,快速,岳阳,15:00,衡阳,当天19:22,19:28,广州,02:00
K6619,快速,衡阳,16:20,衡阳,当天16:20,16:20,广州,22:43
K6620,快速,广州,23:36,衡阳,第2日06:07,06:07,衡阳,06:07
K6621,快速,长沙,19:05,衡阳,当天21:24,21:30,广州,04:38
K6622,快速,广州,23:38,衡阳,第2日06:00,06:08,长沙,08:31
K6623,快速,长沙,20:30,衡阳,当天23:36,23:44,深圳,09:16
K6624,快速,深圳,20:25,衡阳,第2日05:26,05:32,长沙,07:45
K6625,快速,衡阳,14:30,衡阳,当天14:30,14:30,广州东,20:56
K6626,快速,广州东,23:06,衡阳,第2日06:00,06:00,衡阳,06:00
K6629,快速,长沙,15:22,衡阳,当天17:38,17:46,永州,19:31
K6630,快速,永州,10:05,衡阳,当天12:08,12:20,长沙,14:40
K6631,快速,衡阳,16:08,衡阳,当天16:08,16:08,广州东,22:31
K6632,快速,广州东,03:48,衡阳,当天10:18,10:18,衡阳,10:18
K6633,快速,长沙,10:06,衡阳,当天12:20,12:38,永州,14:21
K6634,快速,永州,15:06,衡阳,当天16:50,17:06,长沙,20:05
K6635,快速,长沙,07:54,衡阳,当天10:35,10:35,衡阳,10:35
K6636,快速,衡阳,11:35,衡阳,当天11:35,11:35,长沙,13:54
K6637/K6640,快速,邵阳,13:00,衡阳,当天16:35,16:49,长沙,19:22
K6638/K6639,快速,长沙,14:41,衡阳,当天17:02,17:25,邵阳,20:47
K6641,快速,岳阳,18:50,衡阳,当天22:51,22:56,东莞东,08:11
K6642/K6643,快速,东莞东,13:06,衡阳,当天20:43,20:43,衡阳,20:43
K6661,快速,衡阳,08:16,衡阳,当天08:16,08:16,广州,14:42
K6662,快速,广州,22:15,衡阳,第2日04:35,04:35,衡阳,04:35
K6663,快速,衡阳,15:00,衡阳,当天15:00,15:00,广州,21:33
K6664,快速,广州,22:50,衡阳,第2日06:45,06:45,衡阳,06:45
K6665,快速,衡阳,16:20,衡阳,当天16:20,16:20,广州,22:50
K6666,快速,广州,00:25,衡阳,当天07:05,07:05,衡阳,07:05
K6667,快速,衡阳,13:30,衡阳,当天13:30,13:30,深圳西,21:52
K6668,快速,深圳西,22:40,衡阳,第2日07:15,07:15,衡阳,07:15
K6671,快速,岳阳,07:45,衡阳,当天11:33,11:42,深圳东,21:09
K6672,快速,深圳东,21:59,衡阳,第2日06:06,06:14,岳阳,10:33
K686/K687,快速,重庆北,15:11,衡阳,第2日06:53,06:56,汕头,21:30
K755/K758,快速,洛阳,15:12,衡阳,第2日07:29,07:35,广州,14:18
K756/K757,快速,广州,18:54,衡阳,第2日01:01,01:11,洛阳,19:30
K759,快速,上海南,12:01,衡阳,第2日05:00,05:00,衡阳,05:00
K775/K778,快速,重庆北,15:55,衡阳,第2日07:49,07:53,广州,14:56
K776/K777,快速,广州,12:50,衡阳,当天18:59,19:04,重庆北,12:05
K81/K84,快速,西安,10:04,衡阳,第2日07:05,07:11,广州,13:09
K812/K813,快速,达州,17:38,衡阳,第2日12:48,12:57,广州,19:24
K9001,快速,长沙,10:18,衡阳,当天12:34,12:54,永州,14:56
K9002,快速,永州,10:54,衡阳,当天13:10,13:32,长沙,16:03
K9003,快速,岳阳,22:00,衡阳,第2日02:03,02:06,深圳东,10:05
K9004,快速,深圳东,19:50,衡阳,第2日03:48,03:54,岳阳,07:58
K9005/K9008,快速,张家界,15:25,衡阳,第2日03:56,04:00,深圳,12:35
K9015,快速,长沙,08:25,衡阳,当天11:20,11:20,衡阳,11:20
K9016,快速,衡阳,18:20,衡阳,当天18:20,18:20,长沙,20:55
K9017,快速,长沙,21:36,衡阳,当天23:52,23:58,深圳,07:51
K9018,快速,深圳,21:01,衡阳,第2日05:01,05:09,长沙,07:38
K9035/K9038,快速,张家界,16:55,衡阳,当天23:58,00:04,广州,06:07
K9036/K9037,快速,广州,20:05,衡阳,第2日02:06,02:10,张家界,09:40
K9052/K9053,快速,深圳东,14:48,衡阳,当天22:40,22:58,怀化,07:00
K9059/K9062,快速,怀化,13:17,衡阳,当天21:43,21:57,深圳西,06:50
K9060/K9061,快速,深圳西,19:50,衡阳,第2日04:08,04:14,怀化,12:36
K9064/K9065,快速,深圳西,10:30,衡阳,当天19:28,19:34,铜仁,10:00
K9067/K9070,快速,张家界,16:05,衡阳,第2日03:58,04:02,肇庆,12:29
K9068/K9069,快速,肇庆,18:46,衡阳,第2日03:03,03:09,张家界,14:55
K9075,快速,常德,21:50,衡阳,第2日02:32,02:45,深圳,11:19
K9076,快速,深圳,19:31,衡阳,第2日03:42,03:48,常德,08:37
K9078,快速,广州,22:30,衡阳,第2日04:16,04:22,益阳,08:07
K9083/K9086,快速,邵阳,20:02,衡阳,第2日01:14,01:20,深圳西,10:25
K9084/K9085,快速,深圳西,17:13,衡阳,第2日02:21,02:28,邵阳,07:52
K9087/K9090,快速,张家界,19:40,衡阳,第2日03:31,03:43,广州,10:09
K9088/K9089,快速,广州,14:22,衡阳,当天21:26,21:39,张家界,06:31
K9093,快速,衡阳,22:12,衡阳,当天22:12,22:12,深圳西,07:10
K9094,快速,深圳西,21:30,衡阳,第2日06:05,06:05,衡阳,06:05
K9121,快速,衡阳,12:06,衡阳,当天12:06,12:06,深圳,20:26
K9122,快速,深圳,21:40,衡阳,第2日05:47,05:47,衡阳,05:47
K9125/K9128,快速,永州,21:00,衡阳,当天22:50,23:09,广州,05:48
K9126/K9127,快速,广州,23:09,衡阳,第2日05:08,05:38,永州,08:03
K931/K934,快速,宜昌东,15:46,衡阳,第2日02:09,02:25,广州东,08:57
K932/K933,快速,广州东,15:08,衡阳,当天21:17,21:25,宜昌东,06:28
K935,快速,襄阳,17:50,衡阳,第2日04:10,04:16,广州东,11:15
K936,快速,广州东,13:28,衡阳,当天19:52,19:58,襄阳,09:22
K949/K952,快速,深圳,16:30,衡阳,第2日00:31,00:51,桂林北,06:07
K950/K951,快速,桂林北,20:55,衡阳,第2日01:20,01:38,深圳,10:00
T121/T124,空调特快,广州,17:40,衡阳,当天23:12,23:17,长春,06:56
T151/T154,空调特快,泰州,15:35,衡阳,第2日11:01,11:07,广州,17:00
T152/T153,空调特快,广州,09:04,衡阳,当天14:45,14:51,泰州,10:56
T172,空调特快,广州东,18:52,衡阳,第2日00:47,00:57,南昌,06:54
T179,空调特快,济南,17:19,衡阳,第2日10:25,10:31,广州,16:24
T25,空调特快,上海南,17:49,衡阳,第2日08:40,09:00,南宁,18:03
T253,空调特快,天津,11:50,衡阳,第2日09:43,09:49,广州,15:37
T254,空调特快,广州,19:30,衡阳,第2日01:13,01:17,天津,22:27
T26,空调特快,南宁,14:55,衡阳,当天23:34,23:52,上海南,15:07
T287/T290,空调特快,南宁,12:10,衡阳,当天23:40,23:46,北京西,18:05
T288/T289,空调特快,北京西,22:08,衡阳,第2日16:12,16:26,南宁,05:10
T3289,空调特快,北京西,01:30,衡阳,当天21:00,21:10,南宁,11:10
T381,空调特快,上海南,16:55,衡阳,第2日07:57,08:22,昆明,08:09
T382,空调特快,昆明,21:15,衡阳,第2日20:26,20:46,上海南,11:34
T77,空调特快,上海南,11:27,衡阳,第2日00:27,00:45,桂林北,05:20
T78,空调特快,桂林北,16:44,衡阳,当天20:49,21:07,上海南,10:18
T80/T81,空调特快,上海南,16:06,衡阳,第2日05:37,05:57,南宁,18:35
T8301,空调特快,长沙,10:18,衡阳,当天12:34,12:54,永州,14:56
T8302,空调特快,永州,10:52,衡阳,当天13:10,13:32,长沙,16:03
T8315/T8318,空调特快,张家界,16:56,衡阳,当天23:58,00:04,广州,06:07
T8316/T8317,空调特快,广州,20:06,衡阳,第2日01:47,01:51,张家界,09:29
Z168/Z169,直达特快,广州东,22:52,衡阳,第2日04:50,04:56,青岛,05:22
Z190,直达特快,广州,15:42,衡阳,当天21:07,21:13,郑州,07:56
Z236/Z237,直达特快,广州东,19:50,衡阳,第2日01:41,01:45,哈尔滨西,06:49
Z285,直达特快,北京西,21:10,衡阳,第2日13:16,13:22,南宁,20:55
Z286,直达特快,南宁,17:38,衡阳,第2日00:45,00:51,北京西,17:03
Z335/Z338,直达特快,包头,11:15,衡阳,第2日13:01,13:07,南宁,21:38
Z336/Z337,直达特快,南宁,09:50,衡阳,当天17:13,17:19,包头,20:04
Z383/Z386,直达特快,三亚,06:30,衡阳,第2日04:43,05:03,长春,11:43
Z4005,直达特快,北京西,23:30,衡阳,第2日15:09,15:15,南宁,23:46
Z4189,直达特快,郑州,09:50,衡阳,当天22:21,22:25,广州,04:23
Z4190,直达特快,广州,12:01,衡阳,当天17:54,18:00,郑州,08:46
Z4285,直达特快,北京西,11:30,衡阳,第2日02:16,02:22,南宁,09:40
Z5,直达特快,北京西,16:09,衡阳,第2日08:09,08:15,南宁,15:41
Z6,直达特快,南宁,10:55,衡阳,当天17:34,17:40,北京西,09:48
