车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K161,快速,徐州,19:33,南宁,第3日05:20,05:20,南宁,05:20
K1627,快速,郑州,17:15,南宁,第2日19:08,19:08,南宁,19:08
K1628,快速,南宁,14:50,南宁,当天14:50,14:50,郑州,15:39
K1779/K1782,快速,长沙,21:04,南宁,第2日11:38,11:38,南宁,11:38
K1780/K1781,快速,南宁,13:48,南宁,当天13:48,13:48,长沙,04:48
K21,快速,北京西,08:06,南宁,第2日19:35,19:35,南宁,19:35
K2385/K2388,快速,长春,11:45,南宁,第3日16:55,16:55,南宁,16:55
K2386/K2387,快速,南宁,22:40,南宁,当天22:40,22:40,长春,05:04
K315/K318,快速,西安,19:07,南宁,第3日05:50,05:50,南宁,05:50
K363/K366,快速,昆明,08:00,南宁,当天20:04,20:25,广州,08:40
K364/K365,快速,广州,09:42,南宁,当天21:48,22:05,昆明,11:04
K379,快速,张家界,17:26,南宁,第2日08:50,08:50,南宁,08:50
K380,快速,南宁,17:20,南宁,当天17:20,17:20,张家界,08:16
K4152/K4153,快速,兴义,12:35,南宁,当天19:54,20:35,广州西,13:08
K4235,快速,杭州,14:50,南宁,第2日22:38,22:38,南宁,22:38
K4236,快速,兴义,21:48,南宁,第2日06:19,06:40,杭州,13:36
K4626,快速,昆明,14:30,南宁,第2日04:54,05:14,广州东,00:59
K4628,快速,茂名西,12:46,南宁,第2日00:14,00:32,昆明,15:02
K4791/K4794,快速,成都东,05:05,南宁,第2日14:28,14:28,南宁,14:28
K4792/K4793,快速,南宁,21:30,南宁,当天21:30,21:30,成都东,03:53
K481/K484,快速,昆明,17:15,南宁,第2日05:20,05:40,广州,19:57
K482/K483,快速,广州,21:02,南宁,第2日09:53,10:08,昆明,22:43
K581/K584,快速,宁波,08:16,南宁,第2日12:18,12:18,南宁,12:18
K582/K583,快速,南宁,21:55,南宁,当天21:55,21:55,宁波,06:17
K5907,快速,南宁,05:00,南宁,当天05:00,05:00,兴义,11:55
K5909,快速,南宁,13:34,南宁,当天13:34,13:34,兴义,21:05
K748/K749,快速,南宁,17:20,南宁,当天17:20,17:20,西宁,15:36
K779,快速,长沙,20:00,南宁,第2日11:04,11:04,南宁,11:04
K780,快速,南宁,13:20,南宁,当天13:20,13:20,长沙,05:08
K9303,快速,南宁,07:48,南宁,当天07:48,07:48,靖西,11:44
K9304,快速,靖西,08:00,南宁,当天11:59,11:59,南宁,11:59
K9305,快速,南宁,12:50,南宁,当天12:50,12:50,靖西,16:44
K9306,快速,靖西,12:25,南宁,当天16:20,16:20,南宁,16:20
K9307,快速,南宁,17:26,南宁,当天17:26,17:26,靖西,21:26
K9308,快速,靖西,17:35,南宁,当天21:33,21:33,南宁,21:33
K9311/K9314,快速,湛江,08:10,南宁,当天15:04,15:04,南宁,15:04
K9312/K9313,快速,南宁,16:17,南宁,当天16:17,16:17,湛江,23:12
K9321/K9324,快速,博白,15:25,南宁,当天19:54,19:54,南宁,19:54
K9322/K9323,快速,南宁,08:12,南宁,当天08:12,08:12,博白,12:57
K9325/K9328,快速,博白,09:40,南宁,当天14:28,14:28,南宁,14:28
K9326/K9327,快速,南宁,15:26,南宁,当天15:26,15:26,博白,19:55
K981/K984,快速,昆明,10:55,南宁,当天23:24,23:45,湛江,05:50
K985,快速,南宁,21:10,南宁,当天21:10,21:10,昆明,12:37
K986,快速,昆明,16:22,南宁,第2日07:20,07:20,南宁,07:20
T25,空调特快,上海南,17:49,南宁,第2日18:03,18:03,南宁,18:03
T26,空调特快,南宁,14:55,南宁,当天14:55,14:55,上海南,15:07
T287/T290,空调特快,南宁,12:10,南宁,当天12:10,12:10,北京西,18:05
T288/T289,空调特快,北京西,22:08,南宁,第3日05:10,05:10,南宁,05:10
T3289,空调特快,北京西,01:30,南宁,第2日11:10,11:10,南宁,11:10
T381,空调特快,上海南,16:55,南宁,第2日18:05,18:25,昆明,08:09
T382,空调特快,昆明,21:15,南宁,第2日09:29,10:02,上海南,11:34
T80/T81,空调特快,上海南,16:06,南宁,第2日18:35,18:35,南宁,18:35
T8701,空调特快,南宁,18:05,南宁,当天18:05,18:05,凭祥,22:10
T8702,空调特快,凭祥,06:15,南宁,当天10:07,10:07,南宁,10:07
T8725,空调特快,融安,13:55,南宁,当天21:08,21:08,南宁,21:08
T8726,空调特快,南宁,07:30,南宁,当天07:30,07:30,融安,13:15
Z285,直达特快,北京西,21:10,南宁,第2日20:55,20:55,南宁,20:55
Z286,直达特快,南宁,17:38,南宁,当天17:38,17:38,北京西,17:03
Z335/Z338,直达特快,包头,11:15,南宁,第2日21:38,21:38,南宁,21:38
Z336/Z337,直达特快,南宁,09:50,南宁,当天09:50,09:50,包头,20:04
Z4005,直达特快,北京西,23:30,南宁,第2日23:46,23:46,南宁,23:46
Z4285,直达特快,北京西,11:30,南宁,第2日09:40,09:40,南宁,09:40
Z5,直达特快,北京西,16:09,南宁,第2日15:41,15:41,南宁,15:41
Z6,直达特快,南宁,10:55,南宁,当天10:55,10:55,北京西,09:48
