车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G162,高速动车,安庆,10:12,德州东,当天15:21,15:23,北京南,16:43
G166,高速动车,杭州东,15:23,德州东,当天20:07,20:13,北京南,21:34
G1706/G1707,高速动车,济南西,07:53,德州东,当天08:17,08:19,太原南,12:55
G171,高速动车,天津西,10:51,德州东,当天11:49,11:51,青岛,15:29
G175,高速动车,北京南,06:21,德州东,当天07:42,07:50,青岛,11:14
G176,高速动车,潍坊,07:30,德州东,当天09:46,09:48,北京南,11:14
G177,高速动车,北京南,07:25,德州东,当天08:50,08:52,青岛,12:12
G179,高速动车,北京南,09:35,德州东,当天10:48,10:50,青岛,14:10
G180,高速动车,青岛,07:10,德州东,当天10:41,10:47,北京南,12:01
G181,高速动车,北京南,10:45,德州东,当天12:05,12:13,青岛,15:40
G182/G472,高速动车,烟台,06:50,德州东,当天11:15,11:17,北京南,12:38
G183,高速动车,北京南,11:53,德州东,当天13:14,13:16,青岛,16:50
G187,高速动车,北京南,12:45,德州东,当天14:07,14:09,青岛,17:37
G188,高速动车,青岛,11:26,德州东,当天15:00,15:07,北京南,16:22
G190,高速动车,青岛,12:14,德州东,当天15:36,15:38,北京南,17:05
G191,高速动车,北京南,14:20,德州东,当天15:33,15:40,青岛,19:15
G193,高速动车,北京南,14:46,德州东,当天16:17,16:18,青岛,19:45
G195,高速动车,北京南,16:10,德州东,当天17:31,17:33,青岛,20:58
G197,高速动车,北京南,16:42,德州东,当天18:02,18:04,青岛,21:30
G199,高速动车,北京南,17:25,德州东,当天18:45,18:48,青岛,22:20
G200,高速动车,青岛,18:35,德州东,当天22:09,22:22,北京南,23:37
G201,高速动车,北京南,18:05,德州东,当天19:26,19:28,南京南,22:35
G203,高速动车,北京南,18:28,德州东,当天19:48,19:50,南京南,22:43
G204,高速动车,南京南,07:25,德州东,当天10:52,10:53,北京南,12:13
G207,高速动车,北京南,19:10,德州东,当天20:39,20:41,徐州东,22:29
G211,高速动车,天津西,09:31,德州东,当天10:22,10:25,上海虹桥,14:34
G212,高速动车,上海虹桥,08:38,德州东,当天13:26,13:28,天津西,14:18
G213,高速动车,天津西,10:43,德州东,当天11:41,11:43,上海虹桥,16:16
G215,高速动车,天津西,14:38,德州东,当天15:29,15:31,上海虹桥,19:52
G261,高速动车,北京南,07:15,德州东,当天08:35,08:37,六安,12:39
G263,高速动车,北京南,08:45,德州东,当天10:05,10:12,合肥南,13:13
G267,高速动车,北京南,17:38,德州东,当天18:53,18:55,合肥南,22:16
G27,高速动车,北京南,09:45,德州东,当天10:58,11:03,福州,17:33
G301,高速动车,北京南,10:40,德州东,当天12:00,12:02,福州,19:50
G321,高速动车,北京南,08:40,德州东,当天10:00,10:02,厦门北,20:07
G325,高速动车,北京南,12:05,德州东,当天13:25,13:27,厦门北,23:09
G326,高速动车,厦门北,10:59,德州东,当天20:50,20:52,北京南,22:19
G331,高速动车,北京南,18:18,德州东,当天19:38,19:40,济南西,20:04
G334/G482,高速动车,济南,07:13,德州东,当天07:57,07:59,北京南,09:18
G337,高速动车,北京南,20:58,德州东,当天22:28,22:30,济南西,22:54
G338/G484,高速动车,滕州东,07:25,德州东,当天08:49,08:51,北京南,10:18
G34,高速动车,杭州东,07:10,德州东,当天11:50,11:52,北京南,13:05
G351,高速动车,北京南,15:31,德州东,当天16:52,16:54,黄山北,22:02
G355,高速动车,北京南,08:40,德州东,当天10:00,10:02,厦门北,20:07
G356,高速动车,厦门北,10:59,德州东,当天20:50,20:52,北京南,22:19
G36,高速动车,杭州东,09:05,德州东,当天13:32,13:35,北京南,14:49
G37,高速动车,北京南,16:05,德州东,当天17:36,17:38,杭州东,22:03
G389/G392,高速动车,大连北,15:01,德州东,当天21:05,21:12,济南西,21:36
G3919,高速动车,北京南,20:49,德州东,当天22:02,22:04,泰安,22:49
G3920,高速动车,济南西,06:55,德州东,当天07:19,07:27,北京南,08:53
G41,高速动车,北京南,09:16,德州东,当天10:32,10:34,杭州东,15:44
G411,高速动车,北京南,11:20,德州东,当天12:47,12:49,上海虹桥,17:08
G4115/G4118,高速动车,珲春,10:18,德州东,当天19:52,19:54,济南西,20:18
G412,高速动车,上海虹桥,12:23,德州东,当天17:07,17:09,北京南,18:31
G4125/G4128,高速动车,山海关,07:58,德州东,当天10:36,10:40,上海虹桥,14:50
G4126/G4127,高速动车,上海虹桥,15:20,德州东,当天20:39,20:45,山海关,23:13
G4211,高速动车,北京南,06:15,德州东,当天07:53,07:55,青岛,11:53
G4212,高速动车,青岛,18:39,德州东,当天22:17,22:20,北京南,23:41
G4216,高速动车,济南西,15:17,德州东,当天15:41,15:43,北京南,17:28
G4219,高速动车,北京南,06:33,德州东,当天08:55,09:13,烟台,13:50
G4221,高速动车,北京南,11:20,德州东,当天12:47,12:49,荣成,18:22
G4222,高速动车,荣成,11:40,德州东,当天17:07,17:09,北京南,18:31
G4255/G4258,高速动车,丹东,09:41,德州东,当天18:06,18:21,烟台,23:00
G4266/G4267,高速动车,枣庄,08:18,德州东,当天09:58,10:05,沈阳,15:25
G4287,高速动车,北京南,20:20,德州东,当天21:40,21:42,济南西,22:06
G4288,高速动车,枣庄,07:48,德州东,当天09:13,09:15,北京南,10:50
G43,高速动车,北京南,14:05,德州东,当天15:18,15:20,杭州东,20:40
G45,高速动车,北京南,15:15,德州东,当天16:46,16:49,江山,23:03
G4521,高速动车,北京南,19:10,德州东,当天20:39,20:41,济南西,21:05
G4523,高速动车,北京南,20:25,德州东,当天21:52,21:54,济南西,22:18
G4524,高速动车,济南西,18:02,德州东,当天18:26,18:28,北京南,20:00
G46,高速动车,江山,08:04,德州东,当天14:12,14:14,北京南,15:28
G471,高速动车,北京南,07:10,德州东,当天08:30,08:32,烟台,13:05
G475,高速动车,北京南,15:36,德州东,当天17:03,17:05,荣成,22:17
G483,高速动车,北京南,19:52,德州东,当天21:18,21:20,济南西,21:44
G4908,高速动车,安庆,16:47,德州东,当天22:34,22:49,北京南,23:58
G4961,高速动车,北京南,19:31,德州东,当天20:58,21:01,济南,21:53
G4962,高速动车,济南,22:13,德州东,当天22:58,23:00,北京南,00:19
G52,高速动车,宁波,13:50,德州东,当天19:13,19:16,天津西,20:06
G58,高速动车,宁波,07:45,德州东,当天13:21,13:23,北京南,14:39
G8935,高速动车,北京南,22:16,德州东,当天23:29,23:29,德州东,23:29
G8936,高速动车,德州东,07:15,德州东,当天07:15,07:15,北京南,08:51
G927,高速动车,北京南,10:40,德州东,当天12:00,12:02,福州,19:58
