车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K526,快速,福州,11:44,上海南,第2日03:58,04:14,南京,08:09
K527,快速,南京,14:38,上海南,当天18:48,19:15,广州,18:48
K528,快速,广州,07:45,上海南,第2日04:14,04:29,南京,08:16
K5651,快速,上海南,22:50,上海南,当天22:50,22:50,江山,05:03
K5652,快速,杭州,17:53,上海南,当天21:40,21:40,上海南,21:40
K5655,快速,上海南,21:10,上海南,当天21:10,21:10,义乌,00:45
K5656,快速,杭州,17:53,上海南,当天20:30,20:30,上海南,20:30
K575,快速,上海南,14:18,上海南,当天14:18,14:18,永州,09:05
K576,快速,永州,15:36,上海南,第2日11:18,11:18,上海南,11:18
K5780,快速,杭州,18:30,上海南,当天20:57,20:57,上海南,20:57
K5781,快速,上海南,14:18,上海南,当天14:18,14:18,义乌,17:55
K5782,快速,义乌,18:54,上海南,当天22:40,22:40,上海南,22:40
K5785,快速,上海南,07:23,上海南,当天07:23,07:23,杭州,10:00
K5786,快速,杭州,11:05,上海南,当天13:41,13:41,上海南,13:41
K5787,快速,上海南,20:53,上海南,当天20:53,20:53,杭州,23:03
K5788,快速,杭州,17:31,上海南,当天19:37,19:37,上海南,19:37
K5811,快速,连云港东,16:25,上海南,第2日05:36,05:59,杭州,08:39
K5812/K5813,快速,杭州,17:52,上海南,当天20:00,20:31,连云港东,10:02
K5814,快速,连云港东,16:25,上海南,第2日05:36,05:59,杭州,08:39
K71/K74,快速,上海南,14:34,上海南,当天14:34,14:34,重庆北,19:54
K72/K73,快速,重庆北,07:27,上海南,第2日12:15,12:15,上海南,12:15
K739,快速,上海南,19:36,上海南,当天19:36,19:36,昆明,08:18
K740,快速,昆明,23:35,上海南,第3日14:33,14:33,上海南,14:33
K751/K754,快速,上海南,10:42,上海南,当天10:42,10:42,平顶山,12:20
K759,快速,上海南,12:01,上海南,当天12:01,12:01,衡阳,05:00
K76/K77,快速,宁波,15:43,上海南,当天20:40,21:16,长春,09:39
K79,快速,上海南,18:26,上海南,当天18:26,18:26,昆明,06:07
K80,快速,昆明,19:10,上海南,第3日05:16,05:16,上海南,05:16
K807/K810,快速,苏州,16:59,上海南,当天18:27,19:09,怀化,21:19
K808/K809,快速,怀化,12:00,上海南,第2日12:58,13:34,苏州,14:54
K831/K834,快速,遵义西,21:53,上海南,第3日05:30,05:30,上海南,05:30
K833,快速,上海南,07:31,上海南,当天07:31,07:31,贵阳,10:07
K8351/K8354,快速,连云港东,16:25,上海南,第2日05:36,05:59,杭州,08:39
K8352/K8353,快速,杭州,17:52,上海南,当天19:57,20:30,连云港东,10:00
K8361/K8364,快速,阜阳,17:28,上海南,第2日05:24,05:24,上海南,05:24
K8362/K8363,快速,上海南,23:20,上海南,当天23:20,23:20,阜阳,09:25
K8371,快速,徐州,18:42,上海南,第2日05:10,05:41,江山,14:33
K8372,快速,江山,15:33,上海南,当天21:58,22:20,淮北,07:33
K8401/K8404,快速,亳州,10:43,上海南,当天23:07,23:30,温州,10:30
K8402/K8403,快速,温州,11:20,上海南,当天20:49,21:32,阜阳,06:47
T101,空调特快,上海南,13:20,上海南,当天13:20,13:20,深圳,08:15
T102,空调特快,深圳,16:02,上海南,第2日11:06,11:06,上海南,11:06
T135,空调特快,济南,17:35,上海南,第2日05:50,06:21,宁波,11:12
T136,空调特快,宁波,17:52,上海南,当天22:19,22:40,济南,10:14
T169,空调特快,上海南,10:50,上海南,当天10:50,10:50,广州,05:24
T170,空调特快,广州,14:55,上海南,第2日09:12,09:12,上海南,09:12
T211,空调特快,上海南,11:41,上海南,当天11:41,11:41,深圳,06:22
T212,空调特快,深圳,13:08,上海南,第2日07:58,07:58,上海南,07:58
T25,空调特快,上海南,17:49,上海南,当天17:49,17:49,南宁,18:03
T26,空调特快,南宁,14:55,上海南,第2日15:07,15:07,上海南,15:07
T3085/T3088,空调特快,广州,17:42,上海南,第2日15:57,15:57,上海南,15:57
T3087,空调特快,上海南,17:41,上海南,当天17:41,17:41,广州,16:05
T3211,空调特快,上海南,11:41,上海南,当天11:41,11:41,怀化,07:30
T3212,空调特快,怀化,12:26,上海南,第2日07:58,07:58,上海南,07:58
T381,空调特快,上海南,16:55,上海南,当天16:55,16:55,昆明,08:09
T382,空调特快,昆明,21:15,上海南,第3日11:34,11:34,上海南,11:34
T4298,空调特快,上海南,23:46,上海南,当天23:46,23:46,徐州,09:16
T77,空调特快,上海南,11:27,上海南,当天11:27,11:27,桂林北,05:20
T78,空调特快,桂林北,16:44,上海南,第2日10:18,10:18,上海南,10:18
T80/T81,空调特快,上海南,16:06,上海南,当天16:06,16:06,南宁,18:35
Z245/Z248,直达特快,长沙,20:08,上海南,第2日06:44,06:44,上海南,06:44
Z246/Z247,直达特快,上海南,20:42,上海南,当天20:42,20:42,长沙,07:30
Z25/Z28,直达特快,武昌,21:30,上海南,第2日08:11,08:11,上海南,08:11
Z255/Z258,直达特快,重庆北,14:33,上海南,第2日09:59,09:59,上海南,09:59
Z256/Z257,直达特快,上海南,17:14,上海南,当天17:14,17:14,重庆北,12:11
Z26/Z27,直达特快,上海南,21:02,上海南,当天21:02,21:02,武昌,07:33
Z281/Z284,直达特快,包头,10:29,上海南,第2日09:53,10:20,杭州,12:23
Z282/Z283,直达特快,杭州,17:04,上海南,当天18:54,19:30,包头,19:19
Z4381,直达特快,上海南,23:58,上海南,当天23:58,23:58,南昌,07:52
Z4382,直达特快,南昌,15:15,上海南,当天22:53,22:53,上海南,22:53
