车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D6075,动车组,济南,16:36,潍坊,当天17:58,18:00,荣成,21:05
D6076,动车组,荣成,14:00,潍坊,当天17:02,17:05,济南,18:33
D6077,动车组,济南西,17:48,潍坊,当天19:32,19:37,荣成,22:36
D6079,动车组,济南西,17:50,潍坊,当天19:32,19:37,荣成,22:40
D6080/D6082,动车组,枣庄,07:45,潍坊,当天10:32,10:34,荣成,13:39
D6081,动车组,济南西,17:50,潍坊,当天19:32,19:34,荣成,22:36
D6083,动车组,枣庄,07:45,潍坊,当天10:32,10:34,荣成,13:39
D6085/D6088,动车组,荣成,15:30,潍坊,当天18:30,18:34,枣庄,21:56
D6086/D6087,动车组,枣庄,07:05,潍坊,当天09:53,09:54,荣成,12:55
D9431,动车组,济南东,15:13,潍坊,当天16:30,16:32,青岛北,17:35
D9432,动车组,青岛北,12:00,潍坊,当天13:02,13:04,济南东,14:51
D9433,动车组,济南西,08:47,潍坊,当天10:32,10:34,青岛,11:50
D9435/D9438,动车组,青岛,18:46,潍坊,当天19:59,20:00,滕州东,22:38
D9436/D9437,动车组,滕州东,07:08,潍坊,当天09:45,09:48,青岛北,10:45
D9451,动车组,济南东,16:15,潍坊,当天17:38,17:40,青岛北,18:58
D9452,动车组,青岛北,12:53,潍坊,当天13:48,13:51,济南东,15:19
D9453,动车组,济南,15:05,潍坊,当天16:33,16:37,青岛,17:50
D9454,动车组,青岛北,12:21,潍坊,当天13:15,13:17,济南,14:42
D9455,动车组,济南,05:51,潍坊,当天07:14,07:16,荣成,10:36
D9458,动车组,荣成,17:15,潍坊,当天20:11,20:14,济南西,22:11
D9461,动车组,济南东,19:29,潍坊,当天20:46,20:48,青岛北,21:45
G1266/G1267,高速动车,长春,10:22,潍坊,当天19:24,19:25,青岛北,20:21
G171,高速动车,天津西,10:51,潍坊,当天14:10,14:16,青岛,15:29
G172,高速动车,青岛,09:01,潍坊,当天10:15,10:17,天津西,13:21
G173,高速动车,天津西,13:51,潍坊,当天17:13,17:14,青岛,18:27
G174,高速动车,青岛,16:06,潍坊,当天17:19,17:22,天津西,20:39
G175,高速动车,北京南,06:21,潍坊,当天09:58,10:00,青岛,11:14
G176,高速动车,潍坊,07:30,潍坊,当天07:30,07:30,北京南,11:14
G177,高速动车,北京南,07:25,潍坊,当天10:58,10:59,青岛,12:12
G178,高速动车,青岛,07:00,潍坊,当天08:14,08:16,北京南,11:51
G179,高速动车,北京南,09:35,潍坊,当天12:54,12:55,青岛,14:10
G180,高速动车,青岛,07:10,潍坊,当天08:24,08:26,北京南,12:01
G181,高速动车,北京南,10:45,潍坊,当天14:25,14:27,青岛,15:40
G182/G472,高速动车,烟台,06:50,潍坊,当天09:04,09:06,北京南,12:38
G183,高速动车,北京南,11:53,潍坊,当天15:26,15:31,青岛,16:50
G1839/G1842,高速动车,青岛北,16:58,潍坊,当天17:52,17:59,郑州东,23:18
G184,高速动车,青岛,09:29,潍坊,当天10:43,10:45,北京南,14:18
G1840/G1841,高速动车,郑州东,06:05,潍坊,当天10:49,10:51,青岛北,12:01
G1846,高速动车,荣成,10:00,潍坊,当天13:00,13:02,西安北,21:03
G185,高速动车,北京南,12:20,潍坊,当天16:04,16:06,青岛,17:20
G1852/G1853,高速动车,郑州东,08:37,潍坊,当天14:15,14:21,青岛北,15:17
G186,高速动车,青岛,10:21,潍坊,当天11:35,11:37,北京南,15:14
G187,高速动车,北京南,12:45,潍坊,当天16:18,16:19,青岛,17:37
G188,高速动车,青岛,11:26,潍坊,当天12:40,12:42,北京南,16:22
G189,高速动车,北京南,13:18,潍坊,当天16:44,16:45,青岛,18:03
G190,高速动车,青岛,12:14,潍坊,当天13:22,13:23,北京南,17:05
G191,高速动车,北京南,14:20,潍坊,当天17:49,17:51,青岛,19:15
G192,高速动车,青岛,12:32,潍坊,当天13:40,13:41,北京南,17:17
G193,高速动车,北京南,14:46,潍坊,当天18:30,18:32,青岛,19:45
G194,高速动车,青岛,14:30,潍坊,当天15:38,15:40,北京南,19:19
G195,高速动车,北京南,16:10,潍坊,当天19:42,19:44,青岛,20:58
G196,高速动车,青岛,16:00,潍坊,当天17:13,17:15,北京南,20:40
G197,高速动车,北京南,16:42,潍坊,当天20:15,20:17,青岛,21:30
G198,高速动车,青岛,17:11,潍坊,当天18:25,18:27,北京南,21:56
G199,高速动车,北京南,17:25,潍坊,当天21:00,21:02,青岛,22:20
G200,高速动车,青岛,18:35,潍坊,当天19:49,19:50,北京南,23:37
G221/G224,高速动车,青岛,06:46,潍坊,当天08:00,08:02,上海虹桥,13:44
G222/G223,高速动车,上海虹桥,07:05,潍坊,当天12:20,12:21,青岛,13:34
G226/G227,高速动车,上海虹桥,14:05,潍坊,当天19:51,19:53,青岛,21:12
G229/G232,高速动车,青岛,09:15,潍坊,当天10:29,10:31,上海虹桥,16:12
G230/G231,高速动车,上海虹桥,09:08,潍坊,当天14:42,14:44,青岛,16:02
G234/G235,高速动车,上海虹桥,16:33,潍坊,当天21:51,21:53,青岛,23:12
G245/G248,高速动车,青岛,13:23,潍坊,当天14:38,14:40,合肥南,19:26
G246/G247,高速动车,合肥南,06:40,潍坊,当天11:12,11:14,青岛,12:26
G254/G255,高速动车,杭州东,06:53,潍坊,当天12:46,12:47,青岛,14:16
G257/G260,高速动车,青岛,15:19,潍坊,当天16:32,16:33,武汉,23:24
G258/G259,高速动车,武汉,07:11,潍坊,当天13:40,13:41,青岛,14:59
G276/G277,高速动车,广州南,06:47,潍坊,当天18:19,18:21,青岛,19:39
G4109/G4112,高速动车,荣成,12:10,潍坊,当天15:08,15:11,武汉,22:41
G4110/G4111,高速动车,武汉,06:11,潍坊,当天13:05,13:10,荣成,16:10
G4169,高速动车,北京南,17:55,潍坊,当天21:23,21:25,青岛北,22:22
G4170,高速动车,青岛北,05:55,潍坊,当天06:51,06:52,北京南,10:37
G4211,高速动车,北京南,06:15,潍坊,当天10:09,10:13,青岛,11:53
G4212,高速动车,青岛,18:39,潍坊,当天19:47,19:49,北京南,23:41
G4219,高速动车,北京南,06:33,潍坊,当天11:27,11:29,烟台,13:50
G4221,高速动车,北京南,11:20,潍坊,当天15:14,15:19,荣成,18:22
G4222,高速动车,荣成,11:40,潍坊,当天14:39,14:43,北京南,18:31
G4255/G4258,高速动车,丹东,09:41,潍坊,当天20:52,20:54,烟台,23:00
G4256/G4257,高速动车,烟台,06:42,潍坊,当天08:54,08:56,丹东,19:49
G451/G454,高速动车,青岛,18:45,潍坊,当天19:58,20:00,徐州东,23:06
G452/G453,高速动车,徐州东,06:40,潍坊,当天09:45,09:48,青岛北,10:44
G471,高速动车,北京南,07:10,潍坊,当天10:43,10:45,烟台,13:05
G474,高速动车,烟台,14:20,潍坊,当天16:37,16:39,北京南,20:08
G475,高速动车,北京南,15:36,潍坊,当天19:12,19:13,荣成,22:17
G9216/G9217,高速动车,枣庄,08:39,潍坊,当天11:12,11:14,青岛,12:26
G9218,高速动车,青岛,13:54,潍坊,当天15:02,15:03,济南西,16:46
K1025/K1028,快速,兰州,23:56,潍坊,第3日05:45,05:48,青岛,07:48
K1053/K1056,快速,延吉,07:31,潍坊,第2日13:11,13:14,青岛北,14:59
K1054/K1055,快速,青岛北,18:39,潍坊,当天20:45,20:48,延吉,04:45
K1136/K1137,快速,青岛,17:40,潍坊,当天19:29,19:32,南宁,10:45
K1182/K1183,快速,义乌,17:09,潍坊,第2日13:32,13:35,烟台,18:32
K1214/K1215,快速,石家庄,21:35,潍坊,第2日07:00,07:03,青岛北,08:53
K1216,快速,青岛北,10:09,潍坊,当天12:01,12:04,石家庄,21:13
K1285/K1288,快速,银川,18:28,潍坊,第2日13:56,14:08,青岛,16:33
K1291/K1294,快速,烟台,17:38,潍坊,当天22:00,22:03,太原,09:50
K1292/K1293,快速,太原,17:25,潍坊,第2日05:32,05:35,烟台,10:08
K1633/K1636,快速,郑州,21:30,潍坊,第2日09:23,09:25,青岛北,11:41
K1634/K1635,快速,青岛北,17:39,潍坊,当天19:07,19:09,郑州,07:15
K285,快速,北京,16:35,潍坊,第2日03:12,03:17,烟台,06:52
K286,快速,烟台,22:35,潍坊,第2日04:07,04:11,北京,13:26
K341/K344,快速,青岛,12:50,潍坊,当天14:51,14:58,南昌,09:11
K411,快速,北京,23:47,潍坊,第2日08:19,08:45,威海,14:42
K412,快速,威海,20:52,潍坊,第2日03:27,03:37,北京,12:53
K4335/K4338,快速,呼和浩特东,12:57,潍坊,第2日13:12,13:23,烟台,18:22
K4336/K4337,快速,烟台,10:30,潍坊,当天15:36,15:45,呼和浩特东,11:16
K4688/K4689,快速,青岛北,20:47,潍坊,当天23:02,23:11,齐齐哈尔,04:58
K4690,快速,齐齐哈尔,09:50,潍坊,第2日15:25,15:32,青岛北,19:55
K5515/K5518,快速,烟台,15:00,潍坊,当天19:16,19:18,泰山,23:00
K5516/K5517,快速,泰山,23:59,潍坊,第2日03:25,03:27,烟台,07:17
K68/K69,快速,福州,15:50,潍坊,第2日18:26,18:29,青岛,20:52
K702/K703,快速,青岛北,18:32,潍坊,当天20:35,20:38,齐齐哈尔,00:35
K761/K764,快速,烟台,22:56,潍坊,第2日03:51,03:55,徐州,10:35
K762/K763,快速,徐州,19:59,潍坊,第2日03:29,03:32,烟台,07:40
K8262,快速,威海,22:16,潍坊,第2日04:52,05:02,济南,07:25
K875/K878,快速,烟台,18:09,潍坊,当天22:11,22:14,昆明,20:33
K881/K884,快速,太原,21:38,潍坊,第2日07:42,07:44,青岛北,09:17
K882/K883,快速,青岛北,19:25,潍坊,当天21:13,21:16,太原,06:18
K955/K958,快速,白城,12:52,潍坊,第2日13:32,13:48,青岛北,16:19
K956/K957,快速,青岛北,18:25,潍坊,当天20:29,20:31,白城,21:32
K969/K972,快速,通化,15:33,潍坊,第2日14:32,14:41,青岛北,16:44
T396/T397,空调特快,青岛,16:56,潍坊,当天18:55,18:59,深圳,20:52
Z168/Z169,直达特快,广州东,22:52,潍坊,第3日03:44,03:48,青岛,05:22
Z271/Z274,直达特快,西宁,23:00,潍坊,第3日02:59,03:04,青岛,04:51
Z7,直达特快,北京,22:10,潍坊,第2日05:06,05:12,青岛北,06:35
Z8,直达特快,青岛北,21:00,潍坊,当天22:26,22:32,北京,06:10
