车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
Y511/Y514,旅游列车,承德,13:13,保定,当天20:26,20:40,邯郸,01:17
Z149,直达特快,北京西,08:36,保定,当天09:49,09:55,贵阳,11:31
Z150,直达特快,贵阳,18:31,保定,第2日20:09,20:13,北京西,21:38
Z152,直达特快,西宁,14:30,保定,第2日12:59,13:03,北京西,14:26
Z206/Z207,直达特快,天津,19:03,保定,当天22:16,22:26,长沙,11:35
Z236/Z237,直达特快,广州东,19:50,保定,第2日18:12,18:18,哈尔滨西,06:49
Z336/Z337,直达特快,南宁,09:50,保定,第2日09:23,09:33,包头,20:04
Z4,直达特快,重庆北,15:08,保定,第2日08:40,08:45,北京西,10:10
Z4049,直达特快,北京西,21:00,保定,当天22:00,22:02,成都,16:00
Z4053,直达特快,北京西,08:20,保定,当天09:29,09:33,昆明,19:17
Z4275/Z4278,直达特快,银川,06:27,保定,当天16:37,16:49,北京西,18:20
Z4277,直达特快,北京西,09:38,保定,当天10:51,11:03,银川,22:55
Z49,直达特快,北京西,11:28,保定,当天12:43,12:45,成都,08:39
Z50,直达特快,成都,11:42,保定,第2日08:33,08:39,北京西,10:02
Z53,直达特快,北京西,21:16,保定,当天22:29,22:33,昆明,07:18
Z76,直达特快,兰州,17:45,保定,第2日13:05,13:09,北京西,14:32
