车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G2302/G2303,高速动车,温州南,10:21,凯里南,当天18:59,19:02,贵阳北,19:41
G2331/G2334,高速动车,贵阳北,08:55,凯里南,当天09:40,09:42,宁波,19:05
G2332/G2333,高速动车,宁波,07:50,凯里南,当天17:03,17:14,贵阳北,17:52
G2336,高速动车,贵阳北,10:42,凯里南,当天11:20,11:22,南京南,20:57
G401,高速动车,北京西,11:43,凯里南,当天21:42,21:44,贵阳北,22:23
G4061,高速动车,长沙南,10:35,凯里南,当天13:06,13:08,昆明南,16:20
G4062,高速动车,昆明南,16:45,凯里南,当天20:14,20:16,长沙南,23:00
G4121,高速动车,长沙南,08:30,凯里南,当天11:21,11:23,昆明南,14:37
G4122,高速动车,昆明南,08:51,凯里南,当天11:59,12:01,长沙南,14:45
G4123,高速动车,长沙南,15:05,凯里南,当天18:03,18:05,昆明南,21:22
G4831,高速动车,杭州东,06:01,凯里南,当天13:56,13:58,贵阳北,14:37
G4833,高速动车,上海虹桥,04:56,凯里南,当天12:55,12:57,贵阳北,13:36
G4834,高速动车,贵阳北,14:02,凯里南,当天14:40,14:42,上海虹桥,23:27
G4835,高速动车,上海虹桥,05:01,凯里南,当天13:36,13:38,贵阳北,14:17
G4836,高速动车,贵阳北,14:43,凯里南,当天15:28,15:30,上海虹桥,23:56
G4913,高速动车,上海虹桥,00:50,凯里南,当天08:03,08:05,贵阳北,08:44
G4914,高速动车,贵阳北,21:25,凯里南,当天22:03,22:05,上海虹桥,05:08
G5354,高速动车,贵阳北,10:54,凯里南,当天11:32,11:34,铜仁南,12:10
G5357,高速动车,铜仁南,07:50,凯里南,当天08:33,08:35,贵阳北,09:20
G5358,高速动车,贵阳北,20:37,凯里南,当天21:23,21:26,铜仁南,22:10
G5363,高速动车,凯里南,17:07,凯里南,当天17:07,17:07,贵阳北,17:45
G5364,高速动车,贵阳北,16:08,凯里南,当天16:46,16:46,凯里南,16:46
G5365,高速动车,凯里南,09:21,凯里南,当天09:21,09:21,贵阳北,10:06
G5366,高速动车,贵阳北,08:16,凯里南,当天09:01,09:01,凯里南,09:01
G5367,高速动车,凯里南,10:00,凯里南,当天10:00,10:00,贵阳北,10:45
G5368,高速动车,贵阳北,18:00,凯里南,当天18:45,18:45,凯里南,18:45
G5369,高速动车,凯里南,07:55,凯里南,当天07:55,07:55,贵阳北,08:40
G5370,高速动车,贵阳北,19:00,凯里南,当天19:45,19:45,凯里南,19:45
G5371,高速动车,三穗,08:48,凯里南,当天09:13,09:15,贵阳北,09:51
G5372,高速动车,贵阳北,07:19,凯里南,当天07:55,07:57,三穗,08:22
G5373,高速动车,铜仁南,12:28,凯里南,当天13:03,13:05,贵阳北,13:43
G5374,高速动车,贵阳北,20:06,凯里南,当天20:42,20:44,三穗,21:09
G5393,高速动车,凯里南,10:50,凯里南,当天10:50,10:50,贵阳北,11:28
G5394,高速动车,贵阳北,09:25,凯里南,当天10:03,10:03,凯里南,10:03
G5395,高速动车,凯里南,22:05,凯里南,当天22:05,22:05,贵阳北,22:43
G5396,高速动车,贵阳北,20:55,凯里南,当天21:40,21:40,凯里南,21:40
G5661,高速动车,凯里南,10:50,凯里南,当天10:50,10:50,贵阳北,11:28
G5662,高速动车,贵阳北,09:25,凯里南,当天10:03,10:03,凯里南,10:03
G5663,高速动车,凯里南,19:30,凯里南,当天19:30,19:30,贵阳北,20:08
G5664,高速动车,贵阳北,18:30,凯里南,当天19:08,19:08,凯里南,19:08
