车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D3694,动车组,广州南,19:00,桂平,当天21:38,21:40,南宁东,22:56
D3696,动车组,广州南,16:25,桂平,当天19:09,19:11,南宁东,20:28
D3702/D3703,动车组,广州南,07:12,桂平,当天09:49,09:51,北海,12:58
D3705/D3708,动车组,北海,08:10,桂平,当天11:10,11:12,广州南,13:59
D3720/D3721,动车组,北海,14:53,桂平,当天17:59,18:01,广州南,20:36
D3724,动车组,北海,14:53,桂平,当天17:59,18:01,广州南,20:36
D3726/D3727,动车组,广州南,15:55,桂平,当天18:35,18:37,北海,21:45
D3733/D3736,动车组,北海,16:40,桂平,当天20:00,20:09,广州南,23:04
D3751,动车组,桂林北,06:45,桂平,当天09:57,09:59,广州南,12:41
D3752,动车组,广州南,08:12,桂平,当天10:51,10:53,柳州,12:31
D3757,动车组,柳州,17:04,桂平,当天18:42,18:44,广州南,21:26
D3758,动车组,广州南,12:45,桂平,当天15:40,15:42,柳州,17:26
D3761,动车组,柳州,18:08,桂平,当天19:48,19:50,广州南,22:45
D3782/D3783,动车组,广州南,09:18,桂平,当天11:49,11:51,百色,15:05
D3793/D3796,动车组,百色,07:40,桂平,当天10:28,10:30,广州南,13:13
D3794/D3795,动车组,广州南,16:28,桂平,当天19:18,19:21,百色,22:52
D3801/D3804,动车组,昆明南,07:13,桂平,当天13:24,13:26,广州南,16:06
D3817/D3820,动车组,昆明南,09:44,桂平,当天15:55,15:58,广州南,18:49
D3845/D3848,动车组,百色,16:20,桂平,当天19:33,19:35,广州南,22:36
D3862/D3863,动车组,广州南,10:48,桂平,当天13:19,13:21,昆明南,19:44
D4101,动车组,南宁东,14:40,桂平,当天15:56,15:58,广州南,18:39
D4102,动车组,广州南,10:20,桂平,当天12:59,13:01,南宁东,14:17
D4702,动车组,广州南,09:50,桂平,当天12:39,12:41,南宁东,14:03
D4704,动车组,广州南,09:37,桂平,当天12:24,12:26,南宁东,13:42
D4705,动车组,南宁东,18:45,桂平,当天20:01,20:11,广州南,22:54
D4707,动车组,南宁东,19:07,桂平,当天20:23,20:25,广州南,23:06
D4708,动车组,广州南,08:24,桂平,当天11:08,11:10,南宁东,12:32
D8347,动车组,南宁,10:01,桂平,当天11:29,11:31,梧州南,12:28
D8348/D8349,动车组,梧州南,12:50,桂平,当天13:32,13:34,北海,16:44
D8373,动车组,南宁,15:43,桂平,当天17:19,17:21,梧州南,18:06
D8431/D8434,动车组,北海,18:16,桂平,当天21:24,21:26,梧州南,22:17
D8432/D8433,动车组,梧州南,08:15,桂平,当天09:09,09:11,北海,12:30
D8436/D8437,动车组,梧州南,12:50,桂平,当天13:32,13:34,北海,16:48
D8471,动车组,桂林北,08:51,桂平,当天12:00,12:02,梧州南,12:59
D8472,动车组,梧州南,18:35,桂平,当天19:30,19:32,桂林北,22:40
