车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K4551/K4554,快速,常德,19:32,上饶,第2日08:49,08:56,上海南,19:42
K4555/K4558,快速,汉口,09:12,上饶,当天22:07,22:13,温州,08:47
K4556/K4557,快速,温州,09:40,上饶,当天18:51,18:58,汉口,03:38
K4590,快速,怀化,15:30,上饶,第2日07:59,08:07,上海南,17:33
K4619,快速,杭州,23:20,上饶,第2日05:06,05:13,贵阳,02:37
K4620/K4621,快速,宜宾,03:07,上饶,第2日14:25,14:35,杭州,21:46
K4651/K4654,快速,宁波,02:47,上饶,当天10:21,10:38,贵阳,09:18
K4652/K4653,快速,贵阳,18:10,上饶,第2日16:43,16:50,宁波,00:44
K4661/K4664,快速,重庆北,19:20,上饶,第2日20:48,20:56,上海南,05:44
K4662/K4663,快速,上海南,09:29,上饶,当天16:06,16:13,成都,05:17
K4669/K4672,快速,贵阳,15:37,上饶,第2日14:58,15:07,上海南,00:12
K4670/K4671,快速,上海南,01:36,上饶,当天09:37,09:43,贵阳,08:06
K469,快速,苏州,15:22,上饶,第2日00:26,00:30,赣州,07:25
K4760/K4761,快速,长沙,23:15,上饶,第2日08:05,08:10,上海南,15:57
K496,快速,六盘水,10:47,上饶,第2日09:16,09:20,上海南,16:56
K4977/K4980,快速,上海南,05:51,上饶,当天14:56,15:01,九江,21:31
K4978/K4979,快速,九江,14:45,上饶,当天20:46,20:52,上海南,04:55
K511,快速,上海南,19:21,上饶,第2日03:02,03:06,海口,06:30
K512,快速,海口,23:00,上饶,第3日01:12,01:16,上海南,08:55
K525,快速,南京,13:17,上饶,第2日01:11,01:20,福州,09:08
K526,快速,福州,11:44,上饶,当天20:40,20:45,南京,08:09
K527,快速,南京,14:38,上饶,第2日03:08,03:13,广州,18:48
K528,快速,广州,07:45,上饶,当天21:51,21:55,南京,08:16
K529/K532,快速,杭州,10:50,上饶,当天15:37,15:43,成都东,21:18
K530/K531,快速,成都东,22:40,上饶,第3日02:02,02:10,杭州,07:45
K539,快速,杭州,14:00,上饶,当天18:37,18:43,贵阳,15:49
K540,快速,贵阳,11:00,上饶,第2日07:03,07:12,杭州,12:55
K575,快速,上海南,14:18,上饶,当天21:27,21:33,永州,09:05
K581/K584,快速,宁波,08:16,上饶,当天15:13,15:18,南宁,12:18
K582/K583,快速,南宁,21:55,上饶,第2日22:42,22:46,宁波,06:17
K5842,快速,南昌,19:22,上饶,当天22:56,22:59,玉山,23:20
K5843,快速,玉山,15:51,上饶,当天16:13,16:22,南昌,20:27
K5844,快速,南昌,10:57,上饶,当天14:15,14:19,玉山,14:40
K5846/K5847,快速,南昌,18:57,上饶,当天22:13,22:19,玉山,22:40
K5848,快速,南昌,09:40,上饶,当天13:18,13:25,玉山,13:46
K5849,快速,玉山,10:25,上饶,当天10:47,10:53,南昌,14:05
K5861,快速,玉山,16:00,上饶,当天16:22,16:30,南昌,20:20
K5874,快速,南昌,17:05,上饶,当天20:21,20:32,玉山,20:53
K5895,快速,玉山,13:30,上饶,当天13:52,13:58,南昌,17:10
K71/K74,快速,上海南,14:34,上饶,当天21:20,21:26,重庆北,19:54
K740,快速,昆明,23:35,上饶,第3日06:04,06:08,上海南,14:33
K751/K754,快速,上海南,10:42,上饶,当天18:10,18:14,平顶山,12:20
K759,快速,上海南,12:01,上饶,当天19:39,19:44,衡阳,05:00
K79,快速,上海南,18:26,上饶,第2日01:29,01:37,昆明,06:07
K80,快速,昆明,19:10,上饶,第2日21:58,22:02,上海南,05:16
K807/K810,快速,苏州,16:59,上饶,第2日02:45,02:50,怀化,21:19
K831/K834,快速,遵义西,21:53,上饶,第2日22:55,22:59,上海南,05:30
K833,快速,上海南,07:31,上饶,当天14:41,14:45,贵阳,10:07
K845/K848,快速,宁波,11:12,上饶,当天17:55,17:59,贵阳,13:52
K846/K847,快速,贵阳,22:20,上饶,第2日18:55,19:01,宁波,05:11
K8713,快速,玉山,08:18,上饶,当天08:40,08:44,南昌,12:06
K8714,快速,南昌,16:23,上饶,当天19:45,19:49,玉山,20:10
K8720,快速,鹰潭,14:28,上饶,当天15:54,15:54,上饶,15:54
K8721,快速,玉山,12:55,上饶,当天13:17,13:21,南昌,16:38
K8722,快速,南昌,07:27,上饶,当天11:03,11:07,玉山,11:28
K941/K944,快速,温州,07:30,上饶,当天14:19,14:24,贵阳,09:51
K942/K943,快速,贵阳,11:15,上饶,第2日06:56,07:01,温州,14:27
T101,空调特快,上海南,13:20,上饶,当天19:23,19:29,深圳,08:15
T102,空调特快,深圳,16:02,上饶,第2日04:39,04:55,上海南,11:06
T169,空调特快,上海南,10:50,上饶,当天16:39,16:45,广州,05:24
T211,空调特快,上海南,11:41,上饶,当天17:43,17:48,深圳,06:22
T212,空调特快,深圳,13:08,上饶,第2日01:33,01:40,上海南,07:58
T25,空调特快,上海南,17:49,上饶,当天23:48,23:52,南宁,18:03
T26,空调特快,南宁,14:55,上饶,第2日07:57,08:05,上海南,15:07
T3085/T3088,空调特快,广州,17:42,上饶,第2日08:08,08:16,上海南,15:57
T3087,空调特快,上海南,17:41,上饶,第2日01:17,01:27,广州,16:05
T3211,空调特快,上海南,11:41,上饶,当天17:43,17:47,怀化,07:30
T3212,空调特快,怀化,12:26,上饶,第2日01:33,01:41,上海南,07:58
T381,空调特快,上海南,16:55,上饶,当天23:10,23:16,昆明,08:09
T77,空调特快,上海南,11:27,上饶,当天17:13,17:17,桂林北,05:20
T78,空调特快,桂林北,16:44,上饶,第2日04:01,04:07,上海南,10:18
T80/T81,空调特快,上海南,16:06,上饶,当天22:05,22:09,南宁,18:35
T8003,空调特快,玉山,23:16,上饶,当天23:35,23:42,南昌,07:30
T8004,空调特快,南昌,18:16,上饶,当天21:19,21:25,玉山,21:43
Z288/Z289,直达特快,昆明,10:45,上饶,第2日10:22,10:25,宁波,15:49
Z4381,直达特快,上海南,23:58,上饶,第2日05:31,05:37,南昌,07:52
Z4382,直达特快,南昌,15:15,上饶,当天17:36,17:42,上海南,22:53
