车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D6349,动车组,九江,12:37,南昌,当天13:42,13:42,南昌,13:42
D6350,动车组,南昌,13:00,南昌,当天13:00,13:00,九江,14:08
D6351,动车组,九江,15:00,南昌,当天16:07,16:07,南昌,16:07
D6352,动车组,南昌,14:02,南昌,当天14:02,14:02,九江,15:15
D6353,动车组,九江,15:30,南昌,当天16:38,16:38,南昌,16:38
D6354,动车组,南昌,16:23,南昌,当天16:23,16:23,九江,17:37
D6355,动车组,九江,17:52,南昌,当天19:05,19:05,南昌,19:05
D6356,动车组,南昌,18:18,南昌,当天18:18,18:18,九江,19:28
D6357,动车组,九江,19:50,南昌,当天21:03,21:03,南昌,21:03
D6358,动车组,南昌,20:28,南昌,当天20:28,20:28,九江,21:40
D6359,动车组,九江,21:55,南昌,当天23:00,23:00,南昌,23:00
D6360,动车组,南昌,21:18,南昌,当天21:18,21:18,九江,22:23
D6366,动车组,南昌,21:43,南昌,当天21:43,21:43,九江,22:59
D6391,动车组,九江,11:29,南昌,当天12:39,12:39,南昌,12:39
D6392,动车组,南昌,11:17,南昌,当天11:17,11:17,九江,12:27
D6501,动车组,南昌,07:47,南昌,当天07:47,07:47,福州,11:47
D6502,动车组,福州,08:29,南昌,当天12:22,12:22,南昌,12:22
D6503,动车组,南昌,09:46,南昌,当天09:46,09:46,福州,13:46
D6504,动车组,福州,13:11,南昌,当天16:58,16:58,南昌,16:58
D6505,动车组,九江,09:17,南昌,当天10:23,10:30,福州,14:23
D6507,动车组,南昌,13:53,南昌,当天13:53,13:53,福州,17:27
D6510,动车组,福州,17:47,南昌,当天21:46,21:46,南昌,21:46
D6511,动车组,南昌,19:17,南昌,当天19:17,19:17,福州,22:57
D6512,动车组,福州,19:10,南昌,当天22:50,22:50,南昌,22:50
D6522,动车组,厦门,08:35,南昌,当天13:38,13:38,南昌,13:38
D6526,动车组,厦门北,14:22,南昌,当天19:02,19:02,南昌,19:02
D6531,动车组,南昌,17:13,南昌,当天17:13,17:13,厦门,22:34
D6532,动车组,厦门,17:50,南昌,当天23:26,23:26,南昌,23:26
D6561,动车组,南昌,11:26,南昌,当天11:26,11:26,厦门,16:31
D9591,动车组,南昌,17:39,南昌,当天17:39,17:39,南丰,19:31
D9592,动车组,南丰,20:13,南昌,当天21:38,21:38,南昌,21:38
D9925,动车组,南昌,07:51,南昌,当天07:51,07:51,福州,11:47
D9926,动车组,福州,13:14,南昌,当天16:55,16:55,南昌,16:55
D9929,动车组,南昌,12:47,南昌,当天12:47,12:47,漳州,18:05
D9937,动车组,南昌,19:15,南昌,当天19:15,19:15,福州,22:40
D9969,动车组,南昌,09:03,南昌,当天09:03,09:03,南丰,10:41
D9970,动车组,南丰,12:07,南昌,当天13:43,13:43,南昌,13:43
D9971/D9974,动车组,南丰,21:45,南昌,当天23:14,23:14,南昌,23:14
D9972/D9973,动车组,南昌,19:59,南昌,当天19:59,19:59,南丰,21:30
K1020,快速,深圳东,19:05,南昌,第2日06:09,06:35,九江,08:26
K105,快速,北京西,23:19,南昌,第2日15:55,16:13,深圳,04:20
K106,快速,深圳,10:31,南昌,当天22:23,22:45,北京西,16:23
K1125/K1128,快速,襄阳,13:10,南昌,当天22:36,22:45,上海南,09:41
K1126/K1127,快速,上海南,14:59,南昌,第2日01:38,01:48,襄阳,11:56
K1136/K1137,快速,青岛,17:40,南昌,第2日13:29,13:59,南宁,10:45
K115,快速,九江,15:15,南昌,当天16:32,16:53,深圳,05:25
K116,快速,深圳,17:36,南昌,第2日05:23,05:33,九江,06:50
K1185/K1188,快速,上海南,08:48,南昌,当天19:55,20:14,九江,21:50
K1186/K1187,快速,九江,16:50,南昌,当天18:27,18:51,上海南,07:06
K1192,快速,南宁,15:08,南昌,第2日08:57,09:10,南京,18:29
K1218/K1219,快速,南昌,20:50,南昌,当天20:50,20:50,宁波,10:03
K122/K123,快速,上海南,13:40,南昌,第2日00:01,00:16,十堰,11:30
K1236,快速,昆明,12:49,南昌,第2日15:37,15:45,九江,17:02
K1256/K1257,快速,温州,20:00,南昌,第2日06:16,06:27,成都东,07:46
K1276/K1277,快速,南昌,09:52,南昌,当天09:52,09:52,包头,20:30
K1282/K1283,快速,深圳东,15:40,南昌,第2日02:17,02:35,济南,19:15
K1310/K1311,快速,西宁,20:00,南昌,第3日01:24,01:44,东莞东,13:17
K132/K133,快速,兰州,13:16,南昌,第2日20:18,20:40,深圳西,09:30
K1325/K1328,快速,苏州,16:58,南昌,第2日06:01,06:01,南昌,06:01
K1326/K1327,快速,南昌,21:50,南昌,当天21:50,21:50,苏州,10:14
K1370/K1371,快速,苏州,09:08,南昌,当天21:40,22:03,九江,23:45
K1453,快速,北京西,12:19,南昌,第2日06:33,06:59,赣州,11:40
K1523,快速,九江,13:06,南昌,当天14:41,14:53,南宁,11:04
K1524,快速,南宁,14:30,南昌,第2日08:51,08:59,九江,10:16
K1546/K1547,快速,福州,21:50,南昌,第2日11:15,11:36,佳木斯,04:47
K1555/K1558,快速,南宁,21:40,南昌,第2日16:29,16:53,上海,06:13
K1561/K1564,快速,济南,21:31,南昌,第2日13:59,14:05,南宁,13:46
K1562/K1563,快速,南宁,22:10,南昌,第2日21:14,21:25,济南,15:00
K1576/K1577,快速,福州,17:47,南昌,第2日00:24,00:33,太原,21:33
K1586/K1587,快速,温州,13:47,南昌,第2日00:07,00:23,武昌,05:55
K1619/K1622,快速,天津,22:20,南昌,第2日17:24,17:44,深圳东,06:34
K1670/K1671,快速,温州,17:50,南昌,第2日05:41,06:01,九江,07:18
K252/K253,快速,上海南,15:37,南昌,第2日01:52,02:04,宜昌东,15:21
K255,快速,合肥,18:10,南昌,第2日00:55,01:15,深圳西,14:38
K287,快速,上海南,20:24,南昌,第2日06:24,06:24,南昌,06:24
K288,快速,南昌,20:56,南昌,当天20:56,20:56,上海南,06:30
K301/K304,快速,连云港东,11:41,南昌,第2日01:48,02:07,广州,15:13
K302,快速,广州,21:06,南昌,第2日09:21,09:42,徐州,21:10
K309/K312,快速,广州东,10:24,南昌,当天23:05,23:25,合肥,05:47
K310/K311,快速,合肥,13:20,南昌,当天20:07,20:27,广州东,08:54
K341/K344,快速,青岛,12:50,南昌,第2日09:11,09:11,南昌,09:11
K351/K354,快速,上海南,15:58,南昌,第2日02:23,02:43,成都,04:50
K4186/K4187,快速,福州,13:58,南昌,当天21:59,22:18,广安,17:33
K4199,快速,九江,12:15,南昌,当天13:54,14:10,深圳西,04:53
K4200,快速,赣州,14:46,南昌,当天20:23,20:38,九江,22:12
K421/K424,快速,成都,11:15,南昌,第2日12:17,12:25,宁波,22:22
K4215,快速,南昌,09:57,南昌,当天09:57,09:57,广州,23:28
K4216,快速,宜春,05:43,南昌,当天09:00,09:00,南昌,09:00
K422/K423,快速,宁波,07:39,南昌,当天17:27,17:40,成都,16:14
K4261,快速,南昌,23:38,南昌,当天23:38,23:38,广州东,14:23
K4265,快速,九江,09:50,南昌,当天11:28,11:45,广州东,02:53
K4281,快速,上饶,12:58,南昌,当天16:36,16:36,南昌,16:36
K4282,快速,南昌,16:23,南昌,当天16:23,16:23,上海南,04:35
K4292,快速,东莞东,19:15,南昌,第2日08:40,08:40,南昌,08:40
K4296/K4297,快速,杭州,00:35,南昌,当天10:12,10:27,九江,12:11
K4325/K4328,快速,上海南,04:07,南昌,当天15:18,15:38,九江,17:36
K4356,快速,深圳东,11:50,南昌,当天23:19,23:19,南昌,23:19
K4368,快速,东莞东,22:50,南昌,第2日09:47,09:47,南昌,09:47
K4370,快速,南昌,09:00,南昌,当天09:00,09:00,东莞东,22:05
K4393,快速,南昌,12:33,南昌,当天12:33,12:33,深圳,02:58
K4394,快速,赣州,11:43,南昌,当天17:08,17:08,南昌,17:08
K4401/K4404,快速,南昌,18:21,南昌,当天18:21,18:21,温州,07:50
K4402/K4403,快速,温州,08:30,南昌,当天20:55,20:55,南昌,20:55
K441,快速,南昌,15:01,南昌,当天15:01,15:01,广州东,05:24
K442,快速,广州东,17:41,南昌,第2日07:02,07:02,南昌,07:02
K445/K448,快速,西安,23:20,南昌,第2日16:16,16:41,深圳,04:37
K4804/K4805,快速,福州,16:37,南昌,第2日05:30,05:42,重庆北,05:35
K4806,快速,广元,03:10,南昌,第2日05:43,05:56,福州,20:05
K4978/K4979,快速,九江,14:45,南昌,当天16:46,16:59,上海南,04:55
K529/K532,快速,杭州,10:50,南昌,当天19:12,19:27,成都东,21:18
K530/K531,快速,成都东,22:40,南昌,第2日22:22,22:35,杭州,07:45
K556,快速,深圳东,14:30,南昌,第2日03:27,03:35,武昌,08:54
K5842,快速,南昌,19:22,南昌,当天19:22,19:22,玉山,23:20
K5843,快速,玉山,15:51,南昌,当天20:27,20:27,南昌,20:27
K5844,快速,南昌,10:57,南昌,当天10:57,10:57,玉山,14:40
K5846/K5847,快速,南昌,18:57,南昌,当天18:57,18:57,玉山,22:40
K5848,快速,南昌,09:40,南昌,当天09:40,09:40,玉山,13:46
K5849,快速,玉山,10:25,南昌,当天14:05,14:05,南昌,14:05
K5850,快速,南昌,05:40,南昌,当天05:40,05:40,玉山,09:11
K5851,快速,九江,19:00,南昌,当天20:50,21:16,萍乡,00:54
K5853,快速,九江,13:50,南昌,当天15:35,15:49,萍乡,19:47
K5854,快速,萍乡,20:54,南昌,第2日00:30,00:30,南昌,00:30
K5855,快速,南昌,05:30,南昌,当天05:30,05:30,萍乡,10:20
K5856,快速,萍乡,13:27,南昌,当天16:50,16:50,南昌,16:50
K5857,快速,南昌,10:09,南昌,当天10:09,10:09,萍乡,13:46
K5861,快速,玉山,16:00,南昌,当天20:20,20:20,南昌,20:20
K5863,快速,南昌,16:27,南昌,当天16:27,16:27,赣州,22:28
K5864,快速,赣州,23:11,南昌,第2日05:10,05:10,南昌,05:10
K5865,快速,南昌,23:35,南昌,当天23:35,23:35,赣州,05:10
K5866,快速,赣州,06:13,南昌,当天11:21,11:21,南昌,11:21
K5867,快速,南昌,11:50,南昌,当天11:50,11:50,萍乡,15:28
K5868,快速,萍乡,16:20,南昌,当天21:20,21:20,南昌,21:20
K5870,快速,赣州,16:03,南昌,当天21:00,21:10,九江,22:52
K5871,快速,景德镇,20:00,南昌,第2日00:59,00:59,南昌,00:59
K5872/K5873,快速,九江,12:54,南昌,当天14:41,15:07,景德镇,19:20
K5874,快速,南昌,17:05,南昌,当天17:05,17:05,玉山,20:53
K5875/K5878,快速,景德镇,14:30,南昌,当天19:35,19:55,九江,21:37
K5880,快速,南昌,18:38,南昌,当天18:38,18:38,九江,20:35
K5881,快速,南昌,09:38,南昌,当天09:38,09:38,瑞金,17:59
K5882,快速,瑞金,09:00,南昌,当天16:05,16:05,南昌,16:05
K5884,快速,南昌,20:45,南昌,当天20:45,20:45,九江,22:34
K5885,快速,九江,13:15,南昌,当天14:56,14:56,南昌,14:56
K5886,快速,南昌,09:00,南昌,当天09:00,09:00,九江,10:48
K5887,快速,九江,14:07,南昌,当天15:54,16:13,向塘,16:35
K5888,快速,南昌,16:38,南昌,当天16:38,16:38,九江,18:48
K5895,快速,玉山,13:30,南昌,当天17:10,17:10,南昌,17:10
K5897,快速,南昌,17:06,南昌,当天17:06,17:06,萍乡,20:34
K5898,快速,萍乡,22:00,南昌,第2日02:15,02:15,南昌,02:15
K611/K614,快速,连云港东,18:14,南昌,第2日08:43,08:43,南昌,08:43
K6253,快速,南昌,13:45,南昌,当天13:45,13:45,井冈山,17:49
K6297,快速,九江,20:40,南昌,当天22:16,22:38,厦门,10:25
K68/K69,快速,福州,15:50,南昌,当天23:53,00:01,青岛,20:52
K751/K754,快速,上海南,10:42,南昌,当天21:20,21:44,平顶山,12:20
K785/K788,快速,成都东,15:23,南昌,第2日19:18,19:18,南昌,19:18
K786/K787,快速,南昌,12:18,南昌,当天12:18,12:18,成都东,13:27
K790/K791,快速,南昌,21:38,南昌,当天21:38,21:38,西安,14:08
K797/K800,快速,汕头,16:55,南昌,第2日05:47,06:07,武昌,11:21
K803/K806,快速,重庆北,08:07,南昌,第2日06:53,07:06,福州,20:10
K8703,快速,南昌,12:52,南昌,当天12:52,12:52,井冈山,16:33
K8704,快速,井冈山,08:33,南昌,当天12:30,12:30,南昌,12:30
K8713,快速,玉山,08:18,南昌,当天12:06,12:06,南昌,12:06
K8714,快速,南昌,16:23,南昌,当天16:23,16:23,玉山,20:10
K8715,快速,景德镇,07:38,南昌,当天12:41,12:41,南昌,12:41
K8716,快速,南昌,17:00,南昌,当天17:00,17:00,景德镇,22:02
K8717,快速,南昌,10:58,南昌,当天10:58,10:58,萍乡,14:31
K8718,快速,萍乡,15:49,南昌,当天19:30,19:30,南昌,19:30
K8721,快速,玉山,12:55,南昌,当天16:38,16:38,南昌,16:38
K8722,快速,南昌,07:27,南昌,当天07:27,07:27,玉山,11:28
K8723,快速,南昌,13:30,南昌,当天13:30,13:30,赣州,18:23
K8724,快速,赣州,07:55,南昌,当天12:49,12:49,南昌,12:49
K8727,快速,南昌,06:53,南昌,当天06:53,06:53,萍乡,10:27
K8728,快速,萍乡,11:42,南昌,当天15:05,15:05,南昌,15:05
K8729,快速,景德镇,14:05,南昌,当天18:25,18:25,南昌,18:25
K8730,快速,南昌,08:11,南昌,当天08:11,08:11,景德镇,12:47
K8731,快速,南昌,13:08,南昌,当天13:08,13:08,萍乡,16:41
K8732,快速,萍乡,06:55,南昌,当天10:24,10:24,南昌,10:24
K8733,快速,南昌,06:27,南昌,当天06:27,06:27,瑞金,13:22
K8734,快速,瑞金,14:15,南昌,当天20:57,20:57,南昌,20:57
K875/K878,快速,烟台,18:09,南昌,第2日15:23,15:43,昆明,20:33
K902/K903,快速,太原,11:20,南昌,第2日12:56,13:15,厦门,23:22
K91/K94,快速,泰州,13:15,南昌,第2日01:59,02:19,深圳东,14:15
K92/K93,快速,深圳东,18:06,南昌,第2日05:29,05:55,泰州,20:19
K921/K924,快速,广州东,11:22,南昌,当天23:46,00:08,汉口,06:24
T125/T128,空调特快,东莞东,11:40,南昌,当天21:05,21:31,成都,17:50
T126/T127,空调特快,成都,22:45,南昌,第2日19:18,19:41,东莞东,05:25
T145/T148,空调特快,北京,12:38,南昌,第2日10:34,10:34,南昌,10:34
T146/T147,空调特快,南昌,12:10,南昌,当天12:10,12:10,北京,10:52
T167,空调特快,北京西,14:16,南昌,第2日07:03,07:03,南昌,07:03
T168,空调特快,南昌,19:20,南昌,当天19:20,19:20,北京西,13:05
T172,空调特快,广州东,18:52,南昌,第2日06:54,06:54,南昌,06:54
T3145,空调特快,北京,07:10,南昌,第2日06:27,06:27,南昌,06:27
T3167,空调特快,北京西,23:40,南昌,第2日17:03,17:03,南昌,17:03
T396/T397,空调特快,青岛,16:56,南昌,第2日10:18,10:44,深圳,20:52
T8001,空调特快,南昌,08:02,南昌,当天08:02,08:02,赣州,12:16
T8002,空调特快,赣州,13:27,南昌,当天17:41,17:41,南昌,17:41
T8003,空调特快,玉山,23:16,南昌,第2日07:30,07:30,南昌,07:30
T8004,空调特快,南昌,18:16,南昌,当天18:16,18:16,玉山,21:43
T91,空调特快,北京,22:16,南昌,第2日12:28,12:28,南昌,12:28
T92,空调特快,南昌,20:58,南昌,当天20:58,20:58,北京,12:59
Z107,直达特快,北京西,19:55,南昌,第2日08:05,08:25,深圳,18:11
Z108,直达特快,深圳,14:50,南昌,第2日00:40,01:03,北京西,13:15
Z125/Z128,直达特快,兰州,15:17,南昌,第2日15:17,15:34,厦门,22:06
Z126/Z127,直达特快,厦门,07:02,南昌,当天12:55,13:15,兰州,11:39
Z185/Z188,直达特快,沈阳北,17:35,南昌,第2日17:16,17:36,深圳,04:28
Z295/Z298,直达特快,包头,11:48,南昌,第2日08:49,08:57,赣州,13:03
Z296/Z297,直达特快,赣州,18:00,南昌,当天22:07,22:27,包头,21:43
Z308,直达特快,厦门,17:25,南昌,当天23:38,23:48,北京西,12:04
Z4381,直达特快,上海南,23:58,南昌,第2日07:52,07:52,南昌,07:52
Z4382,直达特快,南昌,15:15,南昌,当天15:15,15:15,上海南,22:53
Z65,直达特快,北京西,19:49,南昌,第2日07:47,07:47,南昌,07:47
Z66,直达特快,南昌,19:35,南昌,当天19:35,19:35,北京西,07:38
Z67,直达特快,北京西,20:01,南昌,第2日07:58,07:58,南昌,07:58
Z68,直达特快,南昌,19:42,南昌,当天19:42,19:42,北京西,07:46
Z71,直达特快,北京,18:56,南昌,第2日07:21,07:40,三明北,10:55
