车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K305/K308,快速,温州,18:50,芜湖,第2日06:15,06:21,兰州,08:08
K306/K307,快速,兰州,20:33,芜湖,第3日00:12,00:18,温州,13:40
K33/K36,快速,苏州,18:02,芜湖,当天22:57,23:03,深圳,22:33
K34/K35,快速,深圳,12:17,芜湖,第2日11:59,12:05,苏州,17:05
K345/K348,快速,温州,18:20,芜湖,第2日05:31,05:37,沈阳北,08:12
K346/K347,快速,沈阳北,19:36,芜湖,第2日22:17,22:23,温州,11:40
K4071/K4074,快速,宁波,21:56,芜湖,第2日06:25,06:31,新乡,20:20
K4072/K4073,快速,安阳,22:34,芜湖,第2日12:25,12:31,宁波,20:49
K4137/K4140,快速,成都,20:01,芜湖,第3日05:53,06:13,上海,14:29
K4138/K4139,快速,上海,17:13,芜湖,第2日00:11,00:28,成都,09:14
K4162,快速,杭州,17:34,芜湖,当天22:27,22:35,郑州,10:29
K4164,快速,郑州,22:40,芜湖,第2日10:39,10:45,杭州,16:33
K425/K428,快速,洛阳,16:38,芜湖,第2日07:49,07:55,宁波,15:18
K426/K427,快速,宁波,18:03,芜湖,第2日00:42,00:49,洛阳,17:24
K4361/K4364,快速,郑州,11:30,芜湖,当天23:38,23:46,杭州,05:22
K4362/K4363,快速,杭州,06:24,芜湖,当天11:21,11:29,郑州,00:35
K46,快速,福州,18:12,芜湖,第2日12:56,13:02,北京,05:07
K4615/K4618,快速,南充,18:45,芜湖,第2日17:38,17:58,上海,01:47
K4616/K4617,快速,上海,02:44,芜湖,当天10:23,10:47,南充,11:37
K465/K468,快速,西安,14:46,芜湖,第2日07:09,07:15,宁波,14:41
K466/K467,快速,宁波,13:31,芜湖,当天20:18,20:26,西安,13:16
K5605,快速,阜阳,06:30,芜湖,当天11:11,11:19,宁波,18:22
K5606,快速,宁波,14:55,芜湖,当天22:14,22:20,阜阳,05:30
K5607/K5610,快速,阜阳,21:50,芜湖,第2日02:46,02:52,宁波,10:36
K5608/K5609,快速,阜阳,16:28,芜湖,当天21:37,21:46,宁波,04:55
K5611,快速,阜阳,08:14,芜湖,当天13:46,13:54,杭州,19:00
K5612/K5613,快速,阜阳,11:45,芜湖,当天17:38,17:50,杭州,22:57
K5615,快速,阜阳,21:12,芜湖,第2日02:05,02:16,宁波,12:15
K5619,快速,阜阳,09:49,芜湖,当天16:37,16:43,杭州,22:09
K5620,快速,杭州,20:42,芜湖,第2日01:27,01:33,阜阳,09:09
K5621/K5624,快速,阜阳,22:00,芜湖,第2日02:56,03:02,温州,15:56
K5622,快速,温州,16:58,芜湖,第2日04:11,04:17,阜阳,09:46
K5623,快速,合肥,15:00,芜湖,当天16:59,16:59,芜湖,16:59
K5625,快速,合肥,20:20,芜湖,当天22:23,22:23,芜湖,22:23
K5626,快速,芜湖,23:03,芜湖,当天23:03,23:03,合肥,00:55
K5629,快速,阜阳,20:00,芜湖,第2日01:40,01:46,义乌,07:54
K5630,快速,义乌,09:32,芜湖,当天16:04,16:10,阜阳,21:20
K5631/K5634,快速,合肥,06:56,芜湖,当天08:55,08:55,芜湖,08:55
K5632,快速,芜湖,09:35,芜湖,当天09:35,09:35,阜阳,15:02
K5633,快速,阜阳,15:50,芜湖,当天21:05,21:05,芜湖,21:05
K5639,快速,阜阳,16:40,芜湖,当天21:49,21:55,金华,06:55
K5640,快速,金华,07:50,芜湖,当天15:08,15:14,阜阳,21:00
K5642,快速,金华,19:15,芜湖,第2日04:34,04:42,阜阳,13:10
K5669,快速,阜阳,11:00,芜湖,当天16:20,16:20,芜湖,16:20
K5670,快速,芜湖,17:05,芜湖,当天17:05,17:05,阜阳,23:00
K5673,快速,合肥,07:30,芜湖,当天09:33,09:33,芜湖,09:33
K5831,快速,徐州,11:00,芜湖,当天20:00,20:00,芜湖,20:00
K5832,快速,芜湖,21:00,芜湖,当天21:00,21:00,徐州,07:30
K5835,快速,阜阳,10:50,芜湖,当天16:19,16:27,杭州,22:13
K5836,快速,杭州,20:35,芜湖,第2日01:26,01:33,阜阳,09:35
K655/K658,快速,呼和浩特东,16:34,芜湖,第3日00:57,01:03,杭州,06:06
K656/K657,快速,杭州,21:35,芜湖,第2日01:24,01:30,呼和浩特东,12:12
K676/K677,快速,徐州,18:25,芜湖,第2日00:50,00:56,广州东,20:57
K721/K724,快速,昆明,18:53,芜湖,第3日04:58,05:04,南通,11:15
K782/K783,快速,上海,12:28,芜湖,当天19:10,19:16,鹰潭,05:40
K8381,快速,合肥,08:10,芜湖,当天10:10,10:16,黄山,15:08
K8382,快速,黄山,12:49,芜湖,当天17:06,17:12,合肥,19:16
K8409,快速,淮北,07:35,芜湖,当天14:34,14:40,黄山,19:11
K8410,快速,黄山,08:03,芜湖,当天12:26,12:32,淮北,19:00
K8411/K8414,快速,连云港东,06:30,芜湖,当天18:05,18:05,芜湖,18:05
K8412/K8413,快速,芜湖,07:15,芜湖,当天07:15,07:15,连云港东,19:55
K8417/K8420,快速,黄山,20:08,芜湖,第2日00:36,00:43,上海,08:03
K8418/K8419,快速,上海,20:16,芜湖,第2日02:21,02:27,黄山,07:11
K8421,快速,淮北,14:48,芜湖,当天22:10,22:10,芜湖,22:10
K8424,快速,芜湖,19:15,芜湖,当天19:15,19:15,合肥,21:15
K8433/K8436,快速,宿松,19:05,芜湖,第2日01:17,01:23,杭州,06:18
K8434/K8435,快速,杭州,08:17,芜湖,当天11:45,11:51,宿松,17:48
K8437,快速,阜阳,22:45,芜湖,第2日04:01,04:08,杭州,07:33
K8438,快速,杭州,07:27,芜湖,当天11:32,11:38,阜阳,17:07
K8499,快速,阜阳,17:52,芜湖,当天22:47,22:54,宁波,05:45
K8500,快速,宁波,19:30,芜湖,第2日02:15,02:21,亳州,09:14
K8553,快速,阜阳,08:32,芜湖,当天14:13,14:13,芜湖,14:13
K8554,快速,芜湖,15:40,芜湖,当天15:40,15:40,阜阳,21:00
K8563,快速,亳州,19:13,芜湖,第2日01:26,01:32,宁波,07:28
K8564,快速,宁波,18:52,芜湖,第2日01:11,01:17,亳州,07:52
K892/K893,快速,杭州,19:16,芜湖,当天23:15,23:21,大同,21:02
K905/K908,快速,太原,09:54,芜湖,第2日04:07,04:15,杭州,08:24
K906/K907,快速,杭州,12:50,芜湖,当天16:52,16:58,太原,12:02
T151/T154,空调特快,泰州,15:35,芜湖,当天19:49,19:55,广州,17:00
T152/T153,空调特快,广州,09:04,芜湖,第2日06:40,06:46,泰州,10:56
T325/T328,空调特快,郑州,18:43,芜湖,第2日04:20,04:26,宁波,11:47
T326/T327,空调特快,宁波,14:11,芜湖,当天21:08,21:16,郑州,06:54
T7681,空调特快,合肥,06:15,芜湖,当天08:12,08:12,芜湖,08:12
T7682,空调特快,芜湖,08:52,芜湖,当天08:52,08:52,合肥,10:46
T7683,空调特快,合肥,11:45,芜湖,当天13:42,13:42,芜湖,13:42
T7684,空调特快,芜湖,14:25,芜湖,当天14:25,14:25,合肥,16:21
T7685,空调特快,合肥,17:26,芜湖,当天19:22,19:22,芜湖,19:22
T7686,空调特快,芜湖,17:40,芜湖,当天17:40,17:40,合肥,19:36
T7691,空调特快,淮南,13:32,芜湖,当天16:55,16:55,芜湖,16:55
T7692,空调特快,芜湖,09:35,芜湖,当天09:35,09:35,淮南,12:52
