车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D3006/D3007,动车组,上海虹桥,13:53,合肥南,当天17:12,17:20,宜昌东,21:22
D3009/D3012,动车组,汉口,08:22,合肥南,当天10:34,10:51,上海虹桥,14:22
D3010/D3011,动车组,上海虹桥,14:41,合肥南,当天18:02,18:07,汉口,20:19
D3013/D3016,动车组,汉口,07:36,合肥南,当天09:54,10:03,上海虹桥,13:29
D3014/D3015,动车组,上海虹桥,16:07,合肥南,当天19:22,19:30,汉口,21:53
D3021/D3024,动车组,武昌,15:44,合肥南,当天18:24,18:28,上海虹桥,21:34
D3022/D3023,动车组,上海虹桥,09:16,合肥南,当天12:27,12:34,武昌,15:20
D3025/D3028,动车组,汉口,07:20,合肥南,当天09:42,09:46,上海虹桥,13:05
D3026/D3027,动车组,上海虹桥,13:28,合肥南,当天16:44,16:48,汉口,18:58
D3032/D3033,动车组,上海虹桥,15:16,合肥南,当天18:33,18:37,汉口,20:56
D3042/D3043,动车组,上海虹桥,16:47,合肥南,当天20:20,20:24,汉口,22:41
D3045/D3048,动车组,武昌,11:25,合肥南,当天14:12,14:16,上海虹桥,17:29
D3046/D3047,动车组,上海虹桥,17:53,合肥南,当天21:03,21:07,汉口,23:13
D3052/D3053,动车组,上海虹桥,15:52,合肥南,当天19:07,19:11,汉口,21:23
D3055/D3058,动车组,汉口,13:20,合肥南,当天15:59,16:05,上海虹桥,19:29
D3056/D3057,动车组,上海虹桥,07:15,合肥南,当天10:36,10:39,汉口,12:57
D3059/D3062,动车组,汉口,16:21,合肥南,当天18:34,18:37,上海虹桥,22:17
D3060/D3061,动车组,上海虹桥,09:46,合肥南,当天13:25,13:29,汉口,15:55
D3064/D3065,动车组,上海虹桥,08:20,合肥南,当天11:47,11:51,汉口,14:04
D3067/D3070,动车组,汉口,16:27,合肥南,当天18:51,19:02,上海虹桥,22:22
D3068/D3069,动车组,上海虹桥,10:18,合肥南,当天13:30,13:38,汉口,16:02
D3071/D3074,动车组,宜昌东,13:32,合肥南,当天18:04,18:13,上海虹桥,21:25
D3072/D3073,动车组,上海虹桥,06:50,合肥南,当天10:20,10:30,宜昌东,14:57
D3077,动车组,南京南,07:38,合肥南,当天08:42,08:46,宜昌东,13:03
D3078,动车组,宜昌东,15:17,合肥南,当天19:59,20:04,南京南,21:02
D3081,动车组,南京南,15:12,合肥南,当天16:10,16:16,宜昌东,20:41
D3082,动车组,宜昌东,08:30,合肥南,当天13:19,13:31,南京南,14:32
D3083,动车组,南京南,15:49,合肥南,当天16:54,17:11,襄阳,22:01
D3084,动车组,襄阳,09:10,合肥南,当天14:00,14:11,南京南,15:10
D3086/D3087,动车组,上海虹桥,16:43,合肥南,当天19:47,19:56,武汉,22:35
D3089/D3092,动车组,汉口,15:49,合肥南,当天18:13,18:18,上海虹桥,21:22
D3090/D3091,动车组,上海虹桥,10:15,合肥南,当天13:09,13:13,汉口,15:29
D3093/D3096,动车组,武汉,08:15,合肥南,当天10:24,10:33,上海虹桥,13:54
D3094/D3095,动车组,上海虹桥,14:27,合肥南,当天17:26,17:37,驻马店西,21:40
D3151/D3154,动车组,汉口,14:29,合肥南,当天17:03,17:08,南通,20:26
D3152/D3153,动车组,南通,10:30,合肥南,当天14:02,14:09,汉口,16:40
D3155/D3158,动车组,汉口,10:06,合肥南,当天12:17,12:28,南通,15:42
D3156/D3157,动车组,南通,16:35,合肥南,当天20:15,20:19,汉口,22:30
D351/D354,动车组,成都东,08:12,合肥南,当天19:20,19:28,上海虹桥,22:56
D352/D353,动车组,上海虹桥,06:04,合肥南,当天09:11,09:15,成都东,20:27
D4221/D4224,动车组,汉口,16:43,合肥南,当天19:13,19:24,杭州东,22:21
D4222/D4223,动车组,杭州东,07:33,合肥南,当天10:52,10:58,汉口,13:10
D4236/D4237,动车组,上海虹桥,06:09,合肥南,当天09:41,09:45,汉口,12:04
D4238,动车组,汉口,16:32,合肥南,当天19:04,19:12,南京南,20:23
D4245/D4248,动车组,汉口,15:22,合肥南,当天17:58,18:05,杭州东,20:47
D4246/D4247,动车组,杭州东,09:35,合肥南,当天12:46,12:52,汉口,15:10
D4261/D4264,动车组,汉口,18:00,合肥南,当天20:21,20:27,杭州东,23:18
D4262/D4263,动车组,杭州东,08:41,合肥南,当天11:54,12:01,汉口,14:12
D4582/D4583,动车组,上海虹桥,20:41,合肥南,当天23:16,23:21,重庆北,08:10
D4681/D4684,动车组,汉口,10:20,合肥南,当天12:41,12:47,上海虹桥,16:22
D4682/D4683,动车组,上海虹桥,05:23,合肥南,当天07:49,07:54,汉口,10:00
D4685/D4688,动车组,汉口,17:26,合肥南,当天21:02,21:05,上海虹桥,23:40
D4686/D4687,动车组,上海虹桥,11:36,合肥南,当天14:29,14:35,汉口,16:55
D4689/D4692,动车组,武昌,18:15,合肥南,当天21:15,21:20,上海虹桥,00:08
D4690/D4691,动车组,上海虹桥,11:48,合肥南,当天14:34,14:44,武昌,17:38
D4693/D4696,动车组,汉口,02:30,合肥南,当天04:29,04:51,上海虹桥,08:23
D4694/D4695,动车组,上海虹桥,20:08,合肥南,当天23:53,00:01,汉口,02:03
D4697/D4700,动车组,汉口,00:50,合肥南,当天02:49,02:53,上海,05:52
D4698/D4699,动车组,上海,18:31,合肥南,当天22:18,22:22,汉口,00:24
D4981/D4984,动车组,汉口,02:38,合肥南,当天04:37,04:41,上海虹桥,08:27
D4982/D4983,动车组,上海虹桥,20:50,合肥南,第2日00:02,00:06,汉口,02:08
D4986/D4987,动车组,上海,22:26,合肥南,第2日01:09,01:15,汉口,03:15
D5495,动车组,合肥南,07:15,合肥南,当天07:15,07:15,六安,07:43
D5499,动车组,合肥南,09:25,合肥南,当天09:25,09:25,六安,09:53
D5575,动车组,合肥南,09:45,合肥南,当天09:45,09:45,金寨,10:34
D5578,动车组,金寨,17:20,合肥南,当天18:09,18:09,合肥南,18:09
D5585/D5588,动车组,合肥南,07:33,合肥南,当天07:33,07:33,温州南,12:52
D5586/D5587,动车组,温州南,16:33,合肥南,当天22:09,22:09,合肥南,22:09
D5651,动车组,合肥南,06:51,合肥南,当天06:51,06:51,安庆,08:37
D5652,动车组,安庆,06:51,合肥南,当天08:42,08:42,合肥南,08:42
D5653,动车组,合肥南,07:18,合肥南,当天07:18,07:18,安庆,09:04
D5654,动车组,安庆,08:57,合肥南,当天10:48,10:48,合肥南,10:48
D5655,动车组,合肥南,09:02,合肥南,当天09:02,09:02,安庆,10:47
D5656,动车组,安庆,11:18,合肥南,当天13:03,13:03,合肥南,13:03
D5657,动车组,合肥南,11:20,合肥南,当天11:20,11:20,安庆,13:05
D5658,动车组,安庆,13:31,合肥南,当天15:16,15:16,合肥南,15:16
D5659,动车组,合肥南,13:23,合肥南,当天13:23,13:23,安庆,15:08
D5660,动车组,安庆,15:36,合肥南,当天17:21,17:21,合肥南,17:21
D5661,动车组,合肥南,15:36,合肥南,当天15:36,15:36,安庆,17:21
D5662,动车组,安庆,18:02,合肥南,当天19:47,19:47,合肥南,19:47
D5663,动车组,合肥南,17:44,合肥南,当天17:44,17:44,安庆,19:35
D5664,动车组,安庆,19:55,合肥南,当天21:40,21:40,合肥南,21:40
D5665,动车组,合肥南,20:07,合肥南,当天20:07,20:07,安庆,21:52
D5666,动车组,安庆,20:49,合肥南,当天22:28,22:28,合肥南,22:28
D635/D638,动车组,成都东,07:12,合肥南,当天19:04,19:14,上海虹桥,22:38
D636/D637,动车组,上海虹桥,06:12,合肥南,当天09:32,09:45,成都东,22:03
D655/D658,动车组,重庆北,07:27,合肥南,当天16:49,16:57,宁波,21:47
D656/D657,动车组,宁波,06:30,合肥南,当天11:29,11:32,重庆北,20:40
D9489,动车组,南京南,07:50,合肥南,当天08:54,08:54,合肥南,08:54
D9501/D9504,动车组,六安,14:15,合肥南,当天14:43,14:51,上海,18:49
D9502/D9503,动车组,上海,09:40,合肥南,当天13:14,13:23,六安,13:51
D9505,动车组,南京南,08:23,合肥南,当天09:17,09:17,合肥南,09:17
D951/D954,动车组,成都东,08:00,合肥南,当天17:53,17:58,上海,20:52
D952/D953,动车组,上海,08:30,合肥南,当天11:13,11:16,成都东,21:28
D9541,动车组,南京南,07:33,合肥南,当天08:32,08:32,合肥南,08:32
D955/D958,动车组,重庆北,08:00,合肥南,当天15:47,15:50,上海,18:53
D9556/D9557,动车组,上海虹桥,20:41,合肥南,当天23:16,23:16,合肥南,23:16
D956/D957,动车组,上海,09:30,合肥南,当天12:22,12:28,重庆北,20:23
D9560/D9561,动车组,合肥南,07:20,合肥南,当天07:20,07:20,上海虹桥,10:40
G1113,高速动车,南京南,07:06,合肥南,当天08:04,08:08,广州南,14:45
G1128,高速动车,广州南,15:13,合肥南,当天21:54,21:58,南京南,22:56
G1397,高速动车,合肥南,08:28,合肥南,当天08:28,08:28,昆明南,20:41
G161,高速动车,北京南,14:41,合肥南,当天19:48,19:52,安庆,21:41
G1611,高速动车,合肥南,07:35,合肥南,当天07:35,07:35,厦门北,13:43
G1619,高速动车,合肥南,09:08,合肥南,当天09:08,09:08,南昌西,13:21
G162,高速动车,安庆,10:12,合肥南,当天11:54,12:00,北京南,16:43
G1620,高速动车,南昌西,14:10,合肥南,当天18:22,18:22,合肥南,18:22
G1621,高速动车,合肥南,08:00,合肥南,当天08:00,08:00,福州,12:33
G1673,高速动车,徐州东,06:58,合肥南,当天08:40,08:46,厦门北,14:59
G1676,高速动车,厦门北,14:52,合肥南,当天21:08,21:28,徐州东,23:06
G1735/G1738,高速动车,武汉,08:21,合肥南,当天10:39,10:43,上海虹桥,13:59
G1736/G1737,高速动车,上海虹桥,15:23,合肥南,当天18:22,18:26,武汉,20:47
G1743,高速动车,南京南,14:57,合肥南,当天16:02,16:07,广州南,23:31
G1744,高速动车,广州南,06:34,合肥南,当天13:29,13:39,南京南,14:37
G1745,高速动车,合肥南,19:22,合肥南,当天19:22,19:22,长沙南,22:59
G1746,高速动车,长沙南,07:55,合肥南,当天12:03,12:03,合肥南,12:03
G1877/G1880,高速动车,西安北,16:30,合肥南,当天22:25,22:25,合肥南,22:25
G1878/G1879,高速动车,合肥南,06:55,合肥南,当天06:55,06:55,西安北,12:56
G1905/G1908,高速动车,郑州东,06:30,合肥南,当天10:19,10:24,福州,15:00
G1906/G1907,高速动车,福州,15:22,合肥南,当天19:30,19:34,郑州东,23:07
G245/G248,高速动车,青岛,13:23,合肥南,当天19:26,19:26,合肥南,19:26
G246/G247,高速动车,合肥南,06:40,合肥南,当天06:40,06:40,青岛,12:26
G262,高速动车,合肥南,07:06,合肥南,当天07:06,07:06,北京南,11:47
G263,高速动车,北京南,08:45,合肥南,当天13:13,13:13,合肥南,13:13
G264,高速动车,合肥南,08:14,合肥南,当天08:14,08:14,北京南,12:47
G265,高速动车,北京南,07:48,合肥南,当天12:27,12:32,黄山北,14:13
G267,高速动车,北京南,17:38,合肥南,当天22:16,22:16,合肥南,22:16
G268,高速动车,合肥南,13:02,合肥南,当天13:02,13:02,北京南,18:14
G269,高速动车,北京南,18:35,合肥南,当天23:19,23:19,合肥南,23:19
G27,高速动车,北京南,09:45,合肥南,当天13:49,13:53,福州,17:33
G270,高速动车,黄山北,14:38,合肥南,当天16:26,16:31,北京南,21:06
G271,高速动车,北京南,18:55,合肥南,当天23:26,23:26,合肥南,23:26
G272,高速动车,合肥南,18:17,合肥南,当天18:17,18:17,北京南,22:36
G28,高速动车,福州,09:52,合肥南,当天13:30,13:34,北京南,17:35
G29,高速动车,北京南,13:35,合肥南,当天17:34,17:34,合肥南,17:34
G30,高速动车,合肥南,13:40,合肥南,当天13:40,13:40,北京南,17:40
G301,高速动车,北京南,10:40,合肥南,当天15:27,15:31,福州,19:50
G303,高速动车,北京南,12:30,合肥南,当天17:16,17:23,福州,21:43
G321,高速动车,北京南,08:40,合肥南,当天13:40,13:48,厦门北,20:07
G325,高速动车,北京南,12:05,合肥南,当天16:44,16:51,厦门北,23:09
G326,高速动车,厦门北,10:59,合肥南,当天16:58,17:05,北京南,22:19
G348,高速动车,福州,14:52,合肥南,当天19:10,19:17,济南西,22:32
G351,高速动车,北京南,15:31,合肥南,当天20:01,20:21,黄山北,22:02
G352,高速动车,黄山北,08:00,合肥南,当天09:55,09:58,北京南,14:29
G355,高速动车,北京南,08:40,合肥南,当天13:39,13:47,厦门北,20:07
G356,高速动车,厦门北,10:59,合肥南,当天16:57,17:05,北京南,22:19
G4682,高速动车,广州南,07:28,合肥南,当天16:14,16:14,合肥南,16:14
G4811/G4814,高速动车,汉口,12:00,合肥南,当天14:55,15:03,上海虹桥,18:19
G4812/G4813,高速动车,上海虹桥,06:27,合肥南,当天08:57,09:01,汉口,11:28
G4823/G4826,高速动车,武汉,19:33,合肥南,当天21:39,21:47,上海虹桥,00:20
G4824/G4825,高速动车,上海虹桥,01:00,合肥南,当天03:19,03:23,武汉,05:18
G4827/G4830,高速动车,武汉,20:28,合肥南,当天22:26,22:32,上海虹桥,00:38
G4828/G4829,高速动车,上海虹桥,01:20,合肥南,当天03:46,03:50,武汉,05:43
G4907,高速动车,北京南,06:15,合肥南,当天10:53,10:57,安庆,12:46
G4908,高速动车,安庆,16:47,合肥南,当天18:29,18:36,北京南,23:58
G4951,高速动车,南京南,18:34,合肥南,当天19:57,20:03,汉口,22:48
G4966/G4967,高速动车,上海虹桥,21:37,合肥南,当天23:41,23:46,汉口,01:48
G4971,高速动车,合肥南,23:10,合肥南,当天23:10,23:10,汉口,01:12
G4996/G4997,高速动车,杭州东,22:05,合肥南,第2日00:17,00:21,汉口,02:23
G575/G578,高速动车,长沙南,13:30,合肥南,当天17:08,17:13,上海虹桥,20:11
G576/G577,高速动车,上海虹桥,08:25,合肥南,当天11:08,11:10,长沙南,15:16
G579,高速动车,南京南,07:56,合肥南,当天09:00,09:04,长沙南,12:51
G580,高速动车,长沙南,16:42,合肥南,当天20:36,20:46,南京南,21:44
G582/G583,高速动车,宁波,15:38,合肥南,当天19:27,19:39,武汉,22:05
G593/G596,高速动车,武汉,14:20,合肥南,当天16:35,16:42,杭州东,19:21
G594/G595,高速动车,杭州东,08:04,合肥南,当天10:41,10:44,武汉,12:58
G597/G600,高速动车,武汉,15:01,合肥南,当天16:57,17:03,上海虹桥,19:11
G598/G599,高速动车,上海虹桥,07:55,合肥南,当天10:03,10:07,汉口,12:15
G635,高速动车,合肥南,14:12,合肥南,当天14:12,14:12,广州南,22:52
G636,高速动车,广州南,09:12,合肥南,当天17:57,17:57,合肥南,17:57
G675/G678,高速动车,武汉,13:35,合肥南,当天15:40,15:45,上海虹桥,18:26
G676/G677,高速动车,上海虹桥,08:31,合肥南,当天11:24,11:27,武汉,13:36
G7155/G7158,高速动车,六安,16:13,合肥南,当天16:41,16:47,上海虹桥,20:06
G7161/G7164,高速动车,六安,16:15,合肥南,当天16:43,16:52,上海虹桥,20:05
G7171/G7174,高速动车,六安,08:48,合肥南,当天09:16,09:21,上海虹桥,12:04
G7191/G7194,高速动车,六安,08:50,合肥南,当天09:18,09:24,上海虹桥,11:59
G7195/G7198,高速动车,六安,13:14,合肥南,当天13:42,13:51,上海虹桥,17:12
G7196/G7197,高速动车,上海虹桥,17:54,合肥南,当天20:25,20:25,合肥南,20:25
G7218,高速动车,上海虹桥,18:15,合肥南,当天21:12,21:12,合肥南,21:12
G7225/G7228,高速动车,合肥南,08:00,合肥南,当天08:00,08:00,上海,10:12
G7231/G7234,高速动车,六安,12:24,合肥南,当天12:52,12:56,上海,16:10
G7232/G7233,高速动车,上海,08:15,合肥南,当天11:34,11:37,六安,12:05
G7235/G7238,高速动车,合肥南,14:00,合肥南,当天14:00,14:00,上海,17:11
G7236/G7237,高速动车,上海,10:40,合肥南,当天13:39,13:39,合肥南,13:39
G7239/G7242,高速动车,六安,15:25,合肥南,当天15:53,16:00,上海,19:11
G7240/G7241,高速动车,上海,10:54,合肥南,当天14:07,14:15,六安,14:43
G7243/G7246,高速动车,合肥南,15:18,合肥南,当天15:18,15:18,上海,18:31
G7244/G7245,高速动车,上海,11:53,合肥南,当天14:46,14:46,合肥南,14:46
G7247/G7250,高速动车,合肥南,16:37,合肥南,当天16:37,16:37,上海,19:49
G7248/G7249,高速动车,上海,13:14,合肥南,当天16:19,16:19,合肥南,16:19
G7251/G7254,高速动车,合肥南,18:23,合肥南,当天18:23,18:23,上海,21:28
G7252/G7253,高速动车,上海,15:44,合肥南,当天17:57,17:57,合肥南,17:57
G7255/G7258,高速动车,合肥南,07:41,合肥南,当天07:41,07:41,上海,10:57
G7256/G7257,高速动车,上海,17:34,合肥南,当天20:42,20:42,合肥南,20:42
G7260/G7261,高速动车,上海,19:12,合肥南,当天22:17,22:17,合肥南,22:17
G7263/G7266,高速动车,合肥南,14:32,合肥南,当天14:32,14:32,上海,17:26
G7264/G7265,高速动车,上海,11:17,合肥南,当天14:12,14:12,合肥南,14:12
G7371/G7374,高速动车,合肥南,14:57,合肥南,当天14:57,14:57,江山,21:09
G7372/G7373,高速动车,江山,06:27,合肥南,当天12:38,12:38,合肥南,12:38
G7376/G7377,高速动车,江山,14:11,合肥南,当天19:42,19:42,合肥南,19:42
G7385/G7388,高速动车,合肥南,14:26,合肥南,当天14:26,14:26,衢州,20:25
G7386/G7387,高速动车,衢州,08:11,合肥南,当天13:56,13:56,合肥南,13:56
G7401,高速动车,合肥南,08:22,合肥南,当天08:22,08:22,黄山北,10:03
G7402,高速动车,黄山北,07:18,合肥南,当天09:06,09:10,蚌埠南,10:14
G7403,高速动车,蚌埠南,10:37,合肥南,当天11:37,11:43,黄山北,13:31
G7404,高速动车,黄山北,09:18,合肥南,当天10:59,11:03,蚌埠南,12:07
G7405,高速动车,蚌埠南,14:40,合肥南,当天15:36,15:43,黄山北,17:38
G7406,高速动车,黄山北,10:32,合肥南,当天12:20,12:24,蚌埠南,13:21
G7408,高速动车,黄山北,18:05,合肥南,当天19:39,19:43,蚌埠南,20:47
G7411,高速动车,合肥南,07:05,合肥南,当天07:05,07:05,黄山北,08:53
G7413,高速动车,合肥南,07:50,合肥南,当天07:50,07:50,黄山北,09:31
G7414,高速动车,黄山北,09:53,合肥南,当天11:41,11:41,合肥南,11:41
G7416,高速动车,黄山北,13:55,合肥南,当天15:50,15:50,合肥南,15:50
G7417,高速动车,合肥南,13:05,合肥南,当天13:05,13:05,黄山北,14:53
G7418,高速动车,黄山北,15:33,合肥南,当天17:07,17:07,合肥南,17:07
G7419,高速动车,合肥南,16:30,合肥南,当天16:30,16:30,黄山北,18:31
G7420,高速动车,黄山北,19:00,合肥南,当天20:48,20:48,合肥南,20:48
G7421,高速动车,合肥南,06:15,合肥南,当天06:15,06:15,黄山北,07:49
G7422,高速动车,黄山北,21:05,合肥南,当天22:39,22:39,合肥南,22:39
G7423,高速动车,合肥南,19:05,合肥南,当天19:05,19:05,黄山北,20:46
G7425,高速动车,合肥南,08:25,合肥南,当天08:25,08:25,黄山北,10:00
G7428,高速动车,巢湖东,16:25,合肥南,当天16:47,16:47,合肥南,16:47
G7431,高速动车,蚌埠南,12:41,合肥南,当天13:30,13:30,合肥南,13:30
G7432,高速动车,合肥南,06:07,合肥南,当天06:07,06:07,蚌埠南,07:04
G7433,高速动车,蚌埠南,21:09,合肥南,当天21:58,21:58,合肥南,21:58
G7434,高速动车,合肥南,07:00,合肥南,当天07:00,07:00,淮南东,07:48
G7435,高速动车,蚌埠南,19:36,合肥南,当天20:41,20:41,合肥南,20:41
G7563/G7566,高速动车,合肥南,13:46,合肥南,当天13:46,13:46,杭州东,18:06
G7564/G7565,高速动车,杭州东,08:34,合肥南,当天12:53,12:53,合肥南,12:53
G7595/G7598,高速动车,合肥南,10:09,合肥南,当天10:09,10:09,宁波,15:09
G7596/G7597,高速动车,温州南,16:13,合肥南,当天22:45,22:45,合肥南,22:45
G7610/G7616,高速动车,温州南,09:59,合肥南,当天15:05,15:05,合肥南,15:05
G7615,高速动车,合肥南,15:34,合肥南,当天15:34,15:34,温州南,20:45
G7631/G7634,高速动车,合肥南,12:39,合肥南,当天12:39,12:39,杭州东,15:11
G7632/G7633,高速动车,丽水,08:08,合肥南,当天12:17,12:17,合肥南,12:17
G7652/G7653,高速动车,杭州东,18:32,合肥南,当天21:11,21:11,合肥南,21:11
G7655/G7658,高速动车,合肥南,18:47,合肥南,当天18:47,18:47,杭州东,21:49
G7656/G7657,高速动车,杭州东,15:32,合肥南,当天18:28,18:28,合肥南,18:28
G7673/G7676,高速动车,合肥南,13:23,合肥南,当天13:23,13:23,宁波,17:09
G7678/G7679,高速动车,宁波,12:00,合肥南,当天15:30,15:30,合肥南,15:30
G7682/G7683,高速动车,温州南,15:22,合肥南,当天20:47,20:47,合肥南,20:47
G7691/G7694,高速动车,合肥南,08:20,合肥南,当天08:20,08:20,江山,12:45
G7692/G7693,高速动车,江山,13:19,合肥南,当天17:37,17:37,合肥南,17:37
G9242/G9243,高速动车,上海虹桥,13:04,合肥南,当天16:24,16:24,合肥南,16:24
G9253/G9256,高速动车,合肥南,17:18,合肥南,当天17:18,17:18,上海虹桥,20:25
G9254/G9255,高速动车,上海虹桥,12:31,合肥南,当天15:35,15:35,合肥南,15:35
G9257/G9260,高速动车,合肥南,20:02,合肥南,当天20:02,20:02,上海,23:24
G926,高速动车,福州,09:52,合肥南,当天13:30,13:34,北京南,17:35
G9265/G9268,高速动车,合肥南,08:35,合肥南,当天08:35,08:35,上海虹桥,12:02
G9266/G9267,高速动车,上海虹桥,05:33,合肥南,当天08:15,08:15,合肥南,08:15
G927,高速动车,北京南,10:40,合肥南,当天15:26,15:31,福州,19:58
G9281/G9284,高速动车,合肥南,08:50,合肥南,当天08:50,08:50,上海虹桥,11:31
G9286/G9287,高速动车,上海虹桥,17:29,合肥南,当天20:27,20:27,合肥南,20:27
G9298,高速动车,合肥南,20:34,合肥南,当天20:34,20:34,上海虹桥,23:24
G9315/G9318,高速动车,合肥南,09:15,合肥南,当天09:15,09:15,温州南,14:39
G9351/G9354,高速动车,合肥南,17:22,合肥南,当天17:22,17:22,上海虹桥,20:25
G9352/G9353,高速动车,上海虹桥,14:14,合肥南,当天16:56,16:56,合肥南,16:56
G9360,高速动车,上海,22:33,合肥南,第2日01:23,01:23,合肥南,01:23
G9361/G9364,高速动车,上海,22:33,合肥南,第2日01:23,01:23,合肥南,01:23
G9362/G9363,高速动车,合肥南,04:36,合肥南,当天04:36,04:36,上海,08:15
G9385/G9388,高速动车,合肥南,21:40,合肥南,当天21:40,21:40,上海虹桥,00:28
G9401/G9404,高速动车,合肥南,17:47,合肥南,当天17:47,17:47,上海虹桥,20:43
G9402/G9403,高速动车,上海虹桥,13:54,合肥南,当天17:11,17:11,合肥南,17:11
G9405/G9408,高速动车,合肥南,15:13,合肥南,当天15:13,15:13,上海虹桥,17:46
G9406/G9407,高速动车,上海虹桥,18:15,合肥南,当天21:16,21:16,合肥南,21:16
G9415/G9418,高速动车,合肥南,15:23,合肥南,当天15:23,15:23,上海虹桥,18:19
G9416/G9417,高速动车,上海虹桥,11:48,合肥南,当天14:41,14:41,合肥南,14:41
G9419/G9422,高速动车,合肥南,11:43,合肥南,当天11:43,11:43,上海,15:01
G9420/G9421,高速动车,上海,07:37,合肥南,当天10:25,10:25,合肥南,10:25
G9425/G9428,高速动车,合肥南,10:27,合肥南,当天10:27,10:27,上海,14:26
G9426/G9427,高速动车,合肥南,09:02,合肥南,当天09:02,09:02,上海虹桥,11:27
G9436/G9437,高速动车,上海,06:29,合肥南,当天09:05,09:05,合肥南,09:05
G9439/G9442,高速动车,合肥南,08:35,合肥南,当天08:35,08:35,上海虹桥,11:18
G9440/G9441,高速动车,上海虹桥,18:25,合肥南,当天21:25,21:25,合肥南,21:25
G9443/G9446,高速动车,上海虹桥,06:03,合肥南,当天08:27,08:27,合肥南,08:27
G9444/G9445,高速动车,合肥南,08:46,合肥南,当天08:46,08:46,上海虹桥,11:41
G9447/G9450,高速动车,合肥南,17:53,合肥南,当天17:53,17:53,上海,21:01
G9451/G9454,高速动车,合肥南,10:42,合肥南,当天10:42,10:42,上海虹桥,13:36
G9452/G9453,高速动车,上海虹桥,05:56,合肥南,当天08:54,08:54,合肥南,08:54
G9455/G9458,高速动车,合肥南,13:56,合肥南,当天13:56,13:56,上海虹桥,16:54
G9456/G9457,高速动车,上海虹桥,10:10,合肥南,当天13:34,13:34,合肥南,13:34
G9465/G9468,高速动车,合肥南,21:18,合肥南,当天21:18,21:18,上海虹桥,23:50
G9466/G9467,高速动车,上海虹桥,17:29,合肥南,当天20:53,20:53,合肥南,20:53
G9472/G9473,高速动车,上海虹桥,18:37,合肥南,当天21:56,21:56,合肥南,21:56
G9492,高速动车,黄山北,20:25,合肥南,当天22:06,22:06,合肥南,22:06
G9495,高速动车,合肥南,13:37,合肥南,当天13:37,13:37,黄山北,15:21
G9496,高速动车,黄山北,15:53,合肥南,当天17:41,17:41,合肥南,17:41
G9497,高速动车,合肥南,18:30,合肥南,当天18:30,18:30,黄山北,20:22
G9498,高速动车,黄山北,20:39,合肥南,当天22:20,22:20,合肥南,22:20
G9501,高速动车,合肥南,08:10,合肥南,当天08:10,08:10,安庆,09:59
G9502,高速动车,安庆,10:22,合肥南,当天12:05,12:05,合肥南,12:05
G9503,高速动车,合肥南,12:27,合肥南,当天12:27,12:27,安庆,14:09
G9504,高速动车,安庆,14:31,合肥南,当天16:13,16:13,合肥南,16:13
G9505,高速动车,合肥南,16:45,合肥南,当天16:45,16:45,安庆,18:38
G9506,高速动车,安庆,18:58,合肥南,当天20:33,20:33,合肥南,20:33
G9507,高速动车,合肥南,19:46,合肥南,当天19:46,19:46,安庆,21:30
