车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K9601/K9604,快速,丽江,22:50,昆明,第2日09:16,09:16,昆明,09:16
K9602/K9603,快速,昆明,22:23,昆明,当天22:23,22:23,丽江,08:35
K9606/K9607,快速,昆明,21:04,昆明,当天21:04,21:04,丽江,06:05
K9609,快速,宣威,09:05,昆明,当天12:06,12:06,昆明,12:06
K9610,快速,昆明,10:34,昆明,当天10:34,10:34,宣威,13:55
K9611/K9614,快速,丽江,21:10,昆明,第2日05:35,05:35,昆明,05:35
K9616/K9617,快速,宣威,18:02,昆明,当天21:33,21:48,丽江,07:10
K9618,快速,丽江,20:00,昆明,第2日04:59,05:15,宣威,08:20
K9621/K9624,快速,丽江,10:45,昆明,当天19:33,19:33,昆明,19:33
K9622/K9623,快速,昆明,19:20,昆明,当天19:20,19:20,丽江,05:30
K9625/K9628,快速,丽江,23:50,昆明,第2日09:41,09:41,昆明,09:41
K9626/K9627,快速,昆明,23:30,昆明,当天23:30,23:30,丽江,09:55
K9631/K9634,快速,大理,10:20,昆明,当天17:11,17:11,昆明,17:11
K9632/K9633,快速,昆明,22:40,昆明,当天22:40,22:40,大理,06:22
K9635/K9638,快速,大理,21:30,昆明,第2日04:35,04:35,昆明,04:35
K9641/K9644,快速,大理,21:00,昆明,第2日04:22,04:22,昆明,04:22
K9642/K9643,快速,昆明,10:25,昆明,当天10:25,10:25,大理,16:56
K9646,快速,昆明,23:55,昆明,当天23:55,23:55,大理,08:08
K9648,快速,大理,19:25,昆明,第2日04:03,04:03,昆明,04:03
K9655/K9658,快速,楚雄南,14:40,昆明,当天16:39,16:39,昆明,16:39
K9656,快速,昆明,11:55,昆明,当天11:55,11:55,楚雄南,13:51
K9681/K9684,快速,丽江,21:50,昆明,第2日06:41,06:41,昆明,06:41
K9682/K9683,快速,昆明,11:44,昆明,当天11:44,11:44,丽江,18:59
K9685/K9688,快速,丽江,09:20,昆明,当天16:26,16:26,昆明,16:26
K9686/K9687,快速,昆明,21:20,昆明,当天21:20,21:20,丽江,06:43
K9692/K9693/K9694,快速,河口北,17:00,昆明,当天22:31,23:40,大理,07:02
K981/K984,快速,昆明,10:55,昆明,当天10:55,10:55,湛江,05:50
K9811/K9814,快速,蒙自,12:25,昆明,当天16:07,16:07,昆明,16:07
K9812/K9813,快速,昆明,07:51,昆明,当天07:51,07:51,蒙自,11:43
K9815/K9818,快速,河口北,07:00,昆明,当天12:40,12:40,昆明,12:40
K9816/K9817,快速,昆明,22:49,昆明,当天22:49,22:49,河口北,06:01
K9821/K9824,快速,河口北,22:55,昆明,第2日06:56,06:56,昆明,06:56
K9822/K9823,快速,昆明,16:08,昆明,当天16:08,16:08,河口北,21:30
K9825/K9828,快速,河口北,09:40,昆明,当天15:31,15:31,昆明,15:31
K9826/K9827,快速,昆明,12:30,昆明,当天12:30,12:30,河口北,18:37
K9832/K9833,快速,昆明,10:52,昆明,当天10:52,10:52,河口北,16:14
K985,快速,南宁,21:10,昆明,第2日12:37,12:37,昆明,12:37
K986,快速,昆明,16:22,昆明,当天16:22,16:22,南宁,07:20
K9861,快速,红果,18:25,昆明,当天21:39,21:39,昆明,21:39
K9862,快速,昆明,13:27,昆明,当天13:27,13:27,红果,16:48
K9866,快速,昆明,17:30,昆明,当天17:30,17:30,玉溪,18:46
K9868,快速,玉溪,09:40,昆明,当天10:57,10:57,昆明,10:57
T381,空调特快,上海南,16:55,昆明,第3日08:09,08:09,昆明,08:09
T382,空调特快,昆明,21:15,昆明,当天21:15,21:15,上海南,11:34
T9021,空调特快,宣威,09:55,昆明,当天12:27,12:27,昆明,12:27
T9023,空调特快,宣威,12:56,昆明,当天15:32,15:32,昆明,15:32
T9024,空调特快,昆明,08:35,昆明,当天08:35,08:35,宣威,11:10
T9025,空调特快,宣威,17:05,昆明,当天20:03,20:03,昆明,20:03
T9026,空调特快,昆明,13:00,昆明,当天13:00,13:00,宣威,15:33
T9028,空调特快,昆明,16:45,昆明,当天16:45,16:45,宣威,19:35
Z161,直达特快,北京西,12:34,昆明,第2日22:31,22:31,昆明,22:31
Z162,直达特快,昆明,21:05,昆明,当天21:05,21:05,北京西,06:52
Z211,直达特快,广州,19:42,昆明,第2日12:04,12:04,昆明,12:04
Z212,直达特快,昆明,18:25,昆明,当天18:25,18:25,广州,11:00
Z214,直达特快,广州东,19:52,昆明,第2日12:08,12:08,昆明,12:08
Z287/Z290,直达特快,宁波,21:05,昆明,第3日04:29,04:29,昆明,04:29
Z288/Z289,直达特快,昆明,10:45,昆明,当天10:45,10:45,宁波,15:49
Z4053,直达特快,北京西,08:20,昆明,第2日19:17,19:17,昆明,19:17
Z53,直达特快,北京西,21:16,昆明,第3日07:18,07:18,昆明,07:18
Z54,直达特快,昆明,08:08,昆明,当天08:08,08:08,北京西,17:32
Z8301,直达特快,曲靖,08:00,昆明,当天09:13,09:13,昆明,09:13
Z8302,直达特快,昆明,07:38,昆明,当天07:38,07:38,曲靖,08:51
Z8303,直达特快,曲靖,09:30,昆明,当天10:43,10:43,昆明,10:43
Z8304,直达特快,昆明,08:20,昆明,当天08:20,08:20,曲靖,09:33
Z8305,直达特快,曲靖,10:35,昆明,当天11:48,11:48,昆明,11:48
Z8306,直达特快,昆明,09:45,昆明,当天09:45,09:45,曲靖,10:58
Z8307,直达特快,曲靖,11:30,昆明,当天12:43,12:43,昆明,12:43
Z8308,直达特快,昆明,11:20,昆明,当天11:20,11:20,曲靖,12:33
Z8309,直达特快,曲靖,13:55,昆明,当天15:08,15:08,昆明,15:08
Z8310,直达特快,昆明,13:15,昆明,当天13:15,13:15,曲靖,14:28
Z8311,直达特快,曲靖,15:00,昆明,当天16:13,16:13,昆明,16:13
Z8312,直达特快,昆明,16:30,昆明,当天16:30,16:30,曲靖,17:43
Z8313,直达特快,曲靖,18:20,昆明,当天19:33,19:33,昆明,19:33
Z8314,直达特快,昆明,17:05,昆明,当天17:05,17:05,曲靖,18:18
Z8315,直达特快,曲靖,18:55,昆明,当天20:08,20:08,昆明,20:08
Z8316,直达特快,昆明,17:50,昆明,当天17:50,17:50,曲靖,19:03
Z8317,直达特快,曲靖,19:45,昆明,当天20:58,20:58,昆明,20:58
Z8318,直达特快,昆明,20:05,昆明,当天20:05,20:05,曲靖,21:18
Z8501,直达特快,曲靖,19:10,昆明,当天20:23,20:23,昆明,20:23
Z8502,直达特快,昆明,08:20,昆明,当天08:20,08:20,曲靖,09:33
Z8511/Z8514,直达特快,昆明,17:05,昆明,当天17:05,17:05,曲靖,18:18
Z8512/Z8513,直达特快,曲靖,10:35,昆明,当天11:48,11:48,昆明,11:48
Z8521/Z8524,直达特快,楚雄,18:20,昆明,当天20:14,20:14,昆明,20:14
Z8601/Z8604,直达特快,楚雄南,11:20,昆明,当天12:50,12:50,昆明,12:50
Z8602/Z8603,直达特快,昆明,09:20,昆明,当天09:20,09:20,楚雄南,10:49
Z8605/Z8608,直达特快,楚雄南,18:20,昆明,当天19:56,19:56,昆明,19:56
Z8612/Z8613,直达特快,昆明,20:30,昆明,当天20:30,20:30,楚雄南,21:59
