车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G40,高速动车,绍兴北,14:48,绍兴北,当天14:48,14:48,北京南,20:56
G4763/G4766,高速动车,鹰潭北,19:49,绍兴北,当天22:48,22:50,宁波,23:22
G4764/G4765,高速动车,宁波,05:50,绍兴北,当天06:22,06:24,南昌西,10:01
G52,高速动车,宁波,13:50,绍兴北,当天14:24,14:26,天津西,20:06
G58,高速动车,宁波,07:45,绍兴北,当天08:25,08:27,北京南,14:39
G582/G583,高速动车,宁波,15:38,绍兴北,当天16:19,16:21,武汉,22:05
G60,高速动车,宁波,14:38,绍兴北,当天15:20,15:22,北京南,21:29
G7502,高速动车,宁波,07:13,绍兴北,当天07:58,08:00,上海虹桥,09:29
G7503,高速动车,上海虹桥,08:04,绍兴北,当天09:18,09:20,台州,11:06
G7504,高速动车,温州南,06:29,绍兴北,当天08:56,08:58,上海虹桥,10:20
G7505,高速动车,南京南,07:13,绍兴北,当天10:17,10:19,宁波,10:59
G7506,高速动车,温州南,07:31,绍兴北,当天10:11,10:13,上海虹桥,11:36
G7507,高速动车,上海虹桥,10:13,绍兴北,当天11:27,11:29,宁波,12:08
G7508,高速动车,台州,09:25,绍兴北,当天11:07,11:09,上海虹桥,12:27
G7509,高速动车,上海虹桥,10:58,绍兴北,当天12:19,12:21,宁波,12:53
G7510,高速动车,宁波,11:24,绍兴北,当天12:03,12:05,上海虹桥,13:27
G7511,高速动车,上海虹桥,11:53,绍兴北,当天13:15,13:17,温州南,15:57
G7512,高速动车,宁波,12:28,绍兴北,当天13:00,13:02,上海虹桥,14:32
G7514,高速动车,宁波,13:11,绍兴北,当天13:50,13:52,上海虹桥,15:20
G7517,高速动车,上海虹桥,14:56,绍兴北,当天16:10,16:12,宁波,16:51
G7519,高速动车,上海虹桥,15:52,绍兴北,当天17:14,17:16,宁波,17:55
G7520,高速动车,宁波,16:16,绍兴北,当天16:55,17:00,南京南,20:40
G7522,高速动车,宁波,17:15,绍兴北,当天17:58,18:02,上海虹桥,19:26
G7524,高速动车,宁波,18:14,绍兴北,当天18:53,18:55,上海虹桥,20:17
G7527,高速动车,上海虹桥,20:21,绍兴北,当天21:43,21:45,宁波,22:31
G7528,高速动车,温州南,18:38,绍兴北,当天21:10,21:12,上海虹桥,22:31
G7529,高速动车,上海虹桥,20:37,绍兴北,当天22:07,22:09,宁波,22:48
G7530,高速动车,宁波,07:29,绍兴北,当天08:12,08:15,上海虹桥,09:38
G7532,高速动车,宁波,08:30,绍兴北,当天09:16,09:18,上海虹桥,10:41
G7533,高速动车,杭州东,07:48,绍兴北,当天08:07,08:09,宁波,08:49
G7534,高速动车,宁波,21:22,绍兴北,当天22:05,22:08,杭州东,22:27
G7535,高速动车,上海虹桥,18:59,绍兴北,当天20:21,20:23,温州南,22:50
G7536,高速动车,温州南,19:28,绍兴北,当天22:00,22:03,上海虹桥,23:10
G7538,高速动车,苍南,16:44,绍兴北,当天20:02,20:05,杭州东,20:23
G7541,高速动车,上海虹桥,06:03,绍兴北,当天07:18,07:20,台州,09:09
G7542,高速动车,台州,11:52,绍兴北,当天13:44,13:46,上海虹桥,15:16
G7543,高速动车,上海虹桥,07:07,绍兴北,当天08:27,08:29,温州南,11:05
G7545,高速动车,上海虹桥,15:47,绍兴北,当天17:09,17:11,温州南,19:59
G7547,高速动车,上海虹桥,08:32,绍兴北,当天09:59,10:01,宁波,10:33
G7548,高速动车,宁波,17:37,绍兴北,当天18:16,18:18,上海虹桥,19:56
G7549,高速动车,上海虹桥,08:10,绍兴北,当天09:33,09:36,宁波,10:16
G7551,高速动车,杭州东,13:57,绍兴北,当天14:15,14:17,温州南,17:02
G7552,高速动车,温州南,17:32,绍兴北,当天20:13,20:15,杭州东,20:33
G7557,高速动车,上海虹桥,19:31,绍兴北,当天20:57,21:00,宁波,21:33
G7561,高速动车,上海虹桥,19:21,绍兴北,当天20:35,20:37,温州南,22:55
G7567,高速动车,杭州东,15:37,绍兴北,当天15:55,15:57,温州南,18:13
G7583,高速动车,常州,13:21,绍兴北,当天16:02,16:04,宁波,16:36
G7589,高速动车,徐州东,06:53,绍兴北,当天12:02,12:04,宁波,12:37
G7590,高速动车,宁波,16:42,绍兴北,当天17:22,17:24,徐州东,22:19
G7595/G7598,高速动车,合肥南,10:09,绍兴北,当天14:30,14:33,宁波,15:09
G7596/G7597,高速动车,温州南,16:13,绍兴北,当天18:48,18:50,合肥南,22:45
G7608,高速动车,宁波,13:00,绍兴北,当天13:39,13:41,南京南,15:48
G7609/G7611,高速动车,南京南,13:57,绍兴北,当天15:45,15:48,宁波,16:20
G7647/G7650,高速动车,温州南,14:33,绍兴北,当天17:27,17:29,合肥,20:40
G7648/G7649,高速动车,合肥,07:50,绍兴北,当天11:05,11:08,苍南,14:36
G7659,高速动车,杭州东,06:35,绍兴北,当天06:53,06:55,温州南,09:55
G7667,高速动车,杭州东,15:05,绍兴北,当天15:24,15:27,温州南,18:01
G7668,高速动车,温州南,18:43,绍兴北,当天21:27,21:31,杭州东,21:51
G7669/G7672,高速动车,淮南东,10:30,绍兴北,当天14:09,14:11,温州南,16:38
G7670/G7671,高速动车,苍南,07:38,绍兴北,当天10:52,10:54,淮南东,14:36
G7673/G7676,高速动车,合肥南,13:23,绍兴北,当天16:27,16:29,宁波,17:09
G7682/G7683,高速动车,温州南,15:22,绍兴北,当天17:53,17:55,合肥南,20:47
G7695,高速动车,杭州东,06:27,绍兴北,当天06:45,06:47,宁波,07:39
G9508,高速动车,温州南,20:11,绍兴北,当天22:50,22:52,上海虹桥,23:59
G9513,高速动车,上海虹桥,12:45,绍兴北,当天14:35,14:38,苍南,18:09
G9514,高速动车,苍南,19:03,绍兴北,当天22:21,22:26,上海虹桥,23:32
G9515,高速动车,杭州东,17:23,绍兴北,当天17:41,17:43,宁波,18:22
G9516,高速动车,宁波,19:24,绍兴北,当天20:11,20:13,杭州东,20:31
G9517,高速动车,上海虹桥,17:00,绍兴北,当天18:29,18:31,台州,20:37
G9518,高速动车,台州,20:58,绍兴北,当天22:49,22:51,上海虹桥,23:57
G9525,高速动车,上海虹桥,19:46,绍兴北,当天21:08,21:36,宁波,22:27
G9665/G9668,高速动车,温州南,18:43,绍兴北,当天21:27,21:31,杭州东,21:51
G9666/G9667,高速动车,杭州东,15:06,绍兴北,当天15:25,15:27,温州南,18:01
