车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1330,快速,格尔木,07:30,兰州,当天18:43,18:43,兰州,18:43
K1351/K1354,快速,连云港东,16:03,兰州,第2日15:25,15:40,乌鲁木齐,15:13
K1517/K1520,快速,沈阳北,12:33,兰州,第3日04:56,05:13,西宁,08:17
K1518/K1519,快速,西宁,12:20,兰州,当天16:25,16:43,沈阳北,06:31
K1537/K1540,快速,南京,14:28,兰州,第2日15:25,15:40,乌鲁木齐,15:13
K175,快速,商丘,17:20,兰州,第2日12:31,12:47,乌鲁木齐,12:34
K177,快速,郑州,15:30,兰州,第2日06:26,06:41,西宁,09:43
K178,快速,西宁,11:20,兰州,当天14:33,15:00,郑州,08:18
K226/K227,快速,广州,20:20,兰州,第3日08:44,08:44,兰州,08:44
K2629,快速,西安,23:25,兰州,第2日07:53,08:11,乌鲁木齐,08:50
K2630,快速,乌鲁木齐,20:53,兰州,第2日21:04,21:19,西安,06:54
K305/K308,快速,温州,18:50,兰州,第3日08:08,08:08,兰州,08:08
K306/K307,快速,兰州,20:33,兰州,当天20:33,20:33,温州,13:40
K375/K378,快速,西宁,21:05,兰州,第2日00:08,00:23,上海,05:24
K376/K377,快速,上海,08:57,兰州,第2日13:41,13:51,西宁,16:51
K4059,快速,安阳,16:38,兰州,第2日17:03,17:18,西宁,20:25
K4099,快速,西安,20:20,兰州,第2日04:16,04:26,西宁,07:20
K4100,快速,西宁,22:05,兰州,第2日01:03,01:21,西安,11:07
K4127,快速,天水,23:20,兰州,第2日04:47,05:08,乌鲁木齐南,04:50
K418/K419,快速,泰州,16:15,兰州,第2日20:46,20:46,兰州,20:46
K4246/K4247,快速,昆山,19:55,兰州,第3日09:45,09:45,兰州,09:45
K4289,快速,兰州,19:55,兰州,当天19:55,19:55,乌鲁木齐南,19:50
K4290,快速,乌鲁木齐南,20:53,兰州,第2日22:21,22:21,兰州,22:21
K4331/K4334,快速,乌鲁木齐南,21:57,兰州,第3日01:03,01:25,重庆北,00:10
K4332/K4333,快速,重庆北,16:45,兰州,第2日10:30,10:46,乌鲁木齐南,19:17
K4345/K4348,快速,成都,19:55,兰州,第2日20:05,20:20,乌鲁木齐南,21:27
K4346/K4347,快速,乌鲁木齐南,12:18,兰州,第2日17:39,17:58,成都,18:55
K4349/K4352,快速,奎屯,10:29,兰州,第2日19:26,19:41,成都,19:25
K4350/K4351,快速,成都,03:55,兰州,第2日04:09,04:27,奎屯,09:23
K4530,快速,乌鲁木齐,20:53,兰州,第2日21:04,21:19,西安,06:51
K4561/K4564,快速,西安,23:00,兰州,第2日07:19,07:36,兰州西,07:48
K4562/K4563,快速,兰州西,19:07,兰州,当天19:19,19:34,西安,07:20
K4629,快速,北京西,18:22,兰州,第2日20:37,20:37,兰州,20:37
K4630,快速,兰州,14:42,兰州,当天14:42,14:42,北京西,17:11
K4665/K4668,快速,乌鲁木齐南,14:43,兰州,第2日15:20,15:35,上海,01:31
K4666/K4667,快速,上海,14:43,兰州,第3日00:20,00:35,乌鲁木齐南,04:51
K4965/K4968,快速,嘉峪关,03:59,兰州,当天15:20,15:35,上海,01:31
K4966/K4967,快速,上海,14:43,兰州,第3日00:20,00:35,嘉峪关,11:20
K629,快速,北京西,18:22,兰州,第2日20:37,20:37,兰州,20:37
K630,快速,兰州,14:42,兰州,当天14:42,14:42,北京西,17:11
K6801,快速,银川,19:20,兰州,第2日05:05,05:05,兰州,05:05
K6802,快速,兰州,20:30,兰州,当天20:30,20:30,银川,06:00
K6803,快速,石嘴山,21:08,兰州,第2日07:21,07:36,兰州西,07:48
K6804,快速,兰州西,20:30,兰州,当天20:42,21:00,石嘴山,09:36
K6965,快速,平凉,23:50,兰州,第2日11:06,11:06,兰州,11:06
K6966,快速,兰州,20:50,兰州,当天20:50,20:50,平凉,08:50
K748/K749,快速,南宁,17:20,兰州,第3日12:24,12:40,西宁,15:36
K815,快速,银川,22:40,兰州,第2日06:53,07:07,西宁,10:08
K816,快速,西宁,19:20,兰州,当天22:30,22:47,银川,07:01
K855/K858,快速,兰州,12:36,兰州,当天12:36,12:36,成都,10:16
K886/K887,快速,西宁,10:35,兰州,当天12:45,13:02,天津,16:06
K9659,快速,天水,14:50,兰州,当天19:41,20:12,兰州西,20:24
K9660,快速,兰州西,08:29,兰州,当天08:41,08:59,天水,14:03
K9661,快速,兰州,21:30,兰州,当天21:30,21:30,嘉峪关,08:10
K9662,快速,嘉峪关,20:55,兰州,第2日06:48,06:48,兰州,06:48
K9663,快速,长庆桥,19:57,兰州,第2日09:19,09:19,兰州,09:19
K9664,快速,兰州,19:59,兰州,当天19:59,19:59,长庆桥,08:39
K9665,快速,银川,07:40,兰州,当天14:54,14:54,兰州,14:54
K9666,快速,兰州,12:05,兰州,当天12:05,12:05,银川,20:12
K9667/K9670,快速,兰州,17:00,兰州,当天17:00,17:00,敦煌,07:13
K9668/K9669,快速,敦煌,18:46,兰州,第2日09:15,09:15,兰州,09:15
K9671/K9674,快速,长征,07:30,兰州,当天11:32,11:32,兰州,11:32
K9672/K9673,快速,兰州,16:03,兰州,当天16:03,16:03,长征,19:58
K9679,快速,银川,22:40,兰州,第2日06:53,07:07,兰州西,07:19
K9680,快速,兰州西,22:12,兰州,当天22:24,22:47,银川,07:01
T111/T114,空调特快,兰州,14:10,兰州,当天14:10,14:10,杭州,18:53
T112/T113,空调特快,杭州,10:23,兰州,第2日12:58,12:58,兰州,12:58
T115/T118,空调特快,兰州,11:15,兰州,当天11:15,11:15,上海,13:30
T116/T117,空调特快,上海,15:32,兰州,第2日16:04,16:04,兰州,16:04
T175,空调特快,北京西,13:05,兰州,第2日07:45,08:02,西宁,10:41
T176,空调特快,西宁,12:05,兰州,当天14:47,15:07,北京西,09:35
T191/T194,空调特快,乌鲁木齐,17:34,兰州,第2日14:40,14:58,汉口,11:25
T192/T193,空调特快,汉口,16:56,兰州,第2日12:31,12:47,乌鲁木齐,08:39
T21/T24,空调特快,拉萨,11:05,兰州,第2日11:37,11:57,成都,08:16
T22/T23,空调特快,成都,20:45,兰州,第2日13:52,14:07,拉萨,13:56
T221/T224,空调特快,拉萨,11:05,兰州,第2日11:37,11:57,重庆北,08:13
T222/T223,空调特快,重庆北,20:28,兰州,第2日13:52,14:07,拉萨,13:56
T295,空调特快,兰州,17:47,兰州,当天17:47,17:47,乌鲁木齐,13:33
T296,空调特快,乌鲁木齐,14:34,兰州,第2日10:22,10:22,兰州,10:22
T389,空调特快,合肥,17:00,兰州,第2日15:47,16:02,西宁,18:56
T390,空调特快,西宁,08:20,兰州,当天11:14,11:29,合肥,10:00
T4901,空调特快,兰州,09:30,兰州,当天09:30,09:30,金昌,13:29
T4902,空调特快,金昌,14:25,兰州,当天18:50,18:50,兰州,18:50
T6201,空调特快,兰州,07:14,兰州,当天07:14,07:14,武威,10:26
T6202,空调特快,武威,10:55,兰州,当天14:05,14:05,兰州,14:05
T6203,空调特快,兰州,14:30,兰州,当天14:30,14:30,武威,17:48
T6204,空调特快,武威,18:25,兰州,当天21:50,21:50,兰州,21:50
T6601,空调特快,兰州,21:55,兰州,当天21:55,21:55,嘉峪关,06:20
T6602,空调特快,嘉峪关,22:30,兰州,第2日07:11,07:11,兰州,07:11
T6603,空调特快,天水,16:50,兰州,当天21:03,21:03,兰州,21:03
T6604,空调特快,兰州,10:12,兰州,当天10:12,10:12,天水,14:40
