车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G636,高速动车,广州南,09:12,铜陵北,当天17:11,17:13,合肥南,17:57
G7401,高速动车,合肥南,08:22,铜陵北,当天09:05,09:07,黄山北,10:03
G7403,高速动车,蚌埠南,10:37,铜陵北,当天12:33,12:35,黄山北,13:31
G7404,高速动车,黄山北,09:18,铜陵北,当天10:13,10:15,蚌埠南,12:07
G7405,高速动车,蚌埠南,14:40,铜陵北,当天16:33,16:35,黄山北,17:38
G7406,高速动车,黄山北,10:32,铜陵北,当天11:27,11:29,蚌埠南,13:21
G7411,高速动车,合肥南,07:05,铜陵北,当天07:48,07:50,黄山北,08:53
G7413,高速动车,合肥南,07:50,铜陵北,当天08:33,08:35,黄山北,09:31
G7414,高速动车,黄山北,09:53,铜陵北,当天10:55,10:57,合肥南,11:41
G7416,高速动车,黄山北,13:55,铜陵北,当天14:57,14:59,合肥南,15:50
G7417,高速动车,合肥南,13:05,铜陵北,当天13:55,13:57,黄山北,14:53
G7419,高速动车,合肥南,16:30,铜陵北,当天17:20,17:22,黄山北,18:31
G7420,高速动车,黄山北,19:00,铜陵北,当天20:02,20:04,合肥南,20:48
G7421,高速动车,合肥南,06:15,铜陵北,当天06:51,06:53,黄山北,07:49
G7422,高速动车,黄山北,21:05,铜陵北,当天22:00,22:02,合肥南,22:39
G7423,高速动车,合肥南,19:05,铜陵北,当天19:48,19:50,黄山北,20:46
G9492,高速动车,黄山北,20:25,铜陵北,当天21:20,21:22,合肥南,22:06
G9495,高速动车,合肥南,13:37,铜陵北,当天14:13,14:15,黄山北,15:21
G9496,高速动车,黄山北,15:53,铜陵北,当天16:55,16:57,合肥南,17:41
G9497,高速动车,合肥南,18:30,铜陵北,当天19:22,19:24,黄山北,20:22
G9498,高速动车,黄山北,20:39,铜陵北,当天21:34,21:36,合肥南,22:20
G9501,高速动车,合肥南,08:10,铜陵北,当天09:00,09:02,安庆,09:59
G9502,高速动车,安庆,10:22,铜陵北,当天11:19,11:22,合肥南,12:05
G9503,高速动车,合肥南,12:27,铜陵北,当天13:10,13:12,安庆,14:09
G9504,高速动车,安庆,14:31,铜陵北,当天15:28,15:30,合肥南,16:13
G9505,高速动车,合肥南,16:45,铜陵北,当天17:39,17:41,安庆,18:38
G9506,高速动车,安庆,18:58,铜陵北,当天19:55,19:57,合肥南,20:33
G9507,高速动车,合肥南,19:46,铜陵北,当天20:29,20:33,安庆,21:30
G9509,高速动车,合肥南,19:32,铜陵北,当天20:15,20:17,安庆,21:08
G9510/G9511,高速动车,安庆,21:32,铜陵北,当天22:23,22:25,合肥南,23:01
G9512,高速动车,黄山北,20:15,铜陵北,当天21:10,21:12,合肥南,21:49
G9519,高速动车,合肥南,15:52,铜陵北,当天16:42,16:44,安庆,17:42
G9521,高速动车,合肥南,20:12,铜陵北,当天20:55,20:57,安庆,21:53
G9523,高速动车,合肥南,18:04,铜陵北,当天18:47,18:49,黄山北,19:52
G9524,高速动车,黄山北,20:12,铜陵北,当天21:14,21:16,合肥南,22:00
