车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D9481/D9484,动车组,铜陵,20:45,铜陵,当天20:45,20:45,上海虹桥,23:37
D9482/D9483,动车组,上海虹桥,07:53,铜陵,当天11:44,11:46,安庆,12:30
D9500,动车组,安庆,12:50,铜陵,当天13:31,13:33,南京南,14:50
D9525,动车组,南京南,07:20,铜陵,当天08:31,08:33,池州,08:53
D9526,动车组,池州,09:08,铜陵,当天09:28,09:30,南京南,10:53
D9529,动车组,南京南,08:42,铜陵,当天09:53,09:53,铜陵,09:53
D9530,动车组,池州,18:30,铜陵,当天18:50,18:52,南京南,20:09
D9532/D9533,动车组,南京南,21:00,铜陵,当天22:11,22:11,铜陵,22:11
D9534,动车组,安庆,06:45,铜陵,当天07:20,07:24,南京南,08:31
D9542/D9543,动车组,上海虹桥,15:27,铜陵,当天19:04,19:06,池州,19:26
D9545/D9548,动车组,池州,19:47,铜陵,当天20:07,20:09,上海虹桥,23:30
D9547,动车组,南京南,19:06,铜陵,当天20:17,20:17,铜陵,20:17
D9551/D9554,动车组,铜陵,10:10,铜陵,当天10:10,10:10,上海虹桥,13:52
D9552/D9553,动车组,上海虹桥,14:24,铜陵,当天17:38,17:40,池州,18:00
G161,高速动车,北京南,14:41,铜陵,当天20:58,21:00,安庆,21:41
G162,高速动车,安庆,10:12,铜陵,当天10:53,10:55,北京南,16:43
G4907,高速动车,北京南,06:15,铜陵,当天12:03,12:05,安庆,12:46
G4908,高速动车,安庆,16:47,铜陵,当天17:28,17:30,北京南,23:58
G7071/G7074,高速动车,安庆,08:22,铜陵,当天09:03,09:05,上海,12:35
G7072,高速动车,上海,05:48,铜陵,当天09:28,09:30,安庆,10:11
G7075/G7078,高速动车,安庆,09:11,铜陵,当天09:52,09:54,上海,13:21
G7076/G7077,高速动车,上海,06:22,铜陵,当天09:43,09:45,安庆,10:26
G7079/G7082,高速动车,安庆,11:08,铜陵,当天11:49,11:51,上海,15:23
G7080,高速动车,上海,07:44,铜陵,当天11:09,11:11,安庆,11:52
G7081/G7084,高速动车,上海,08:37,铜陵,当天11:54,11:56,安庆,12:38
G7083/G7086,高速动车,安庆,15:21,铜陵,当天16:02,16:04,上海,19:44
G7085/G7088,高速动车,上海,08:37,铜陵,当天11:54,11:56,安庆,12:38
G7087/G7090,高速动车,安庆,17:14,铜陵,当天17:55,17:57,上海,21:14
G7091/G7094,高速动车,安庆,18:48,铜陵,当天19:29,19:31,上海,22:48
G7092/G7093,高速动车,上海,13:48,铜陵,当天17:06,17:08,安庆,17:49
G7110,高速动车,上海虹桥,09:41,铜陵,当天12:50,12:52,安庆,13:33
G7120,高速动车,上海虹桥,17:07,铜陵,当天20:37,20:39,安庆,21:20
G7131,高速动车,安庆,10:32,铜陵,当天11:13,11:15,上海虹桥,14:30
G7132/G7133,高速动车,上海虹桥,09:41,铜陵,当天12:50,12:52,安庆,13:33
G7135/G7138,高速动车,安庆,12:23,铜陵,当天13:04,13:06,上海虹桥,16:22
G7136,高速动车,上海虹桥,10:30,铜陵,当天13:54,13:56,安庆,14:38
G7139,高速动车,安庆,13:16,铜陵,当天13:57,13:59,上海虹桥,17:18
G7140,高速动车,上海虹桥,15:05,铜陵,当天18:29,18:31,安庆,19:12
G7141/G7142,高速动车,上海虹桥,15:05,铜陵,当天18:29,18:31,安庆,19:12
G7143/G7146,高速动车,安庆,13:52,铜陵,当天14:33,14:35,上海虹桥,17:52
G7144/G7145,高速动车,上海虹桥,17:07,铜陵,当天20:37,20:39,安庆,21:20
G7172/G7173,高速动车,上海虹桥,17:07,铜陵,当天20:37,20:39,安庆,21:20
G7179,高速动车,安庆,07:32,铜陵,当天08:13,08:15,温州南,15:26
G7180,高速动车,温州南,12:43,铜陵,当天20:05,20:07,安庆,20:48
G7591/G7594,高速动车,安庆,07:32,铜陵,当天08:13,08:15,温州南,15:29
G7592/G7593,高速动车,温州南,12:43,铜陵,当天20:05,20:07,安庆,20:48
G9231/G9234,高速动车,铜陵,10:10,铜陵,当天10:10,10:10,上海虹桥,13:20
G9232/G9233,高速动车,上海虹桥,06:27,铜陵,当天09:53,09:53,铜陵,09:53
G9235/G9238,高速动车,池州,18:30,铜陵,当天18:50,18:52,上海虹桥,22:27
G9236/G9237,高速动车,上海虹桥,14:24,铜陵,当天17:38,17:40,池州,18:00
G9245/G9248,高速动车,安庆,19:42,铜陵,当天20:23,20:25,上海,23:20
G9246/G9247,高速动车,上海,15:21,铜陵,当天18:40,18:42,安庆,19:23
G9249/G9252,高速动车,安庆,06:25,铜陵,当天07:06,07:08,上海虹桥,10:29
G9250/G9251,高速动车,上海虹桥,18:01,铜陵,当天21:36,21:38,安庆,22:19
G9275/G9278,高速动车,铜陵,07:58,铜陵,当天07:58,07:58,上海虹桥,11:05
G9276/G9277,高速动车,上海,18:42,铜陵,当天21:59,21:59,铜陵,21:59
G9367/G9370,高速动车,安庆,20:05,铜陵,当天20:46,20:48,上海,23:30
G9368/G9369,高速动车,上海,23:52,铜陵,第2日02:38,02:40,安庆,03:21
G9501,高速动车,合肥南,08:10,铜陵,当天09:16,09:18,安庆,09:59
G9502,高速动车,安庆,10:22,铜陵,当天11:03,11:05,合肥南,12:05
G9503,高速动车,合肥南,12:27,铜陵,当天13:26,13:28,安庆,14:09
G9504,高速动车,安庆,14:31,铜陵,当天15:12,15:14,合肥南,16:13
G9505,高速动车,合肥南,16:45,铜陵,当天17:55,17:57,安庆,18:38
G9506,高速动车,安庆,18:58,铜陵,当天19:39,19:41,合肥南,20:33
G9507,高速动车,合肥南,19:46,铜陵,当天20:47,20:49,安庆,21:30
G9519,高速动车,合肥南,15:52,铜陵,当天16:58,17:00,安庆,17:42
G9520,高速动车,安庆,18:18,铜陵,当天18:59,19:01,合肥南,19:56
G9521,高速动车,合肥南,20:12,铜陵,当天21:11,21:13,安庆,21:53
K1191,快速,南京,19:50,铜陵,当天23:40,23:43,南宁,23:40
K1192,快速,南宁,15:08,铜陵,第2日14:32,14:35,南京,18:29
K1218/K1219,快速,南昌,20:50,铜陵,第2日01:49,01:53,宁波,10:03
K1325/K1328,快速,苏州,16:58,铜陵,第2日00:16,00:21,南昌,06:01
K1326/K1327,快速,南昌,21:50,铜陵,第2日02:51,02:55,苏州,10:14
K1555/K1558,快速,南宁,21:40,铜陵,第2日21:51,21:56,上海,06:13
K161,快速,徐州,19:33,铜陵,第2日04:23,04:27,南宁,05:20
K676/K677,快速,徐州,18:25,铜陵,第2日03:08,03:12,广州东,20:57
K721/K724,快速,昆明,18:53,铜陵,第3日03:29,03:33,南通,11:15
