车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
Y634,旅游列车,二连,20:00,呼和浩特,第2日07:33,07:33,呼和浩特,07:33
Z281/Z284,直达特快,包头,10:29,呼和浩特,当天12:01,12:09,杭州,12:23
Z282/Z283,直达特快,杭州,17:04,呼和浩特,第2日17:42,17:48,包头,19:19
Z315,直达特快,北京西,15:33,呼和浩特,当天22:09,22:09,呼和浩特,22:09
Z316,直达特快,呼和浩特,08:00,呼和浩特,当天08:00,08:00,北京西,14:26
Z317,直达特快,北京,22:49,呼和浩特,第2日05:14,05:34,包头,07:04
Z318,直达特快,包头,13:25,呼和浩特,当天14:57,15:05,北京,21:50
Z319,直达特快,大同,14:02,呼和浩特,当天17:13,17:31,包头,19:07
Z320,直达特快,包头,07:00,呼和浩特,当天08:31,08:37,大同,12:49
Z335/Z338,直达特快,包头,11:15,呼和浩特,当天12:47,13:00,南宁,21:38
Z336/Z337,直达特快,南宁,09:50,呼和浩特,第2日17:50,18:09,包头,20:04
Z4191,直达特快,大同,12:42,呼和浩特,当天15:43,15:58,包头,17:30
Z4192,直达特快,包头,07:02,呼和浩特,当天08:37,08:46,大同,12:02
Z4315,直达特快,北京西,08:30,呼和浩特,当天15:08,15:08,呼和浩特,15:08
Z4317,直达特快,北京,10:20,呼和浩特,当天18:00,18:11,包头,19:50
