车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1017,快速,宜昌东,07:30,成都,当天22:00,22:00,成都,22:00
K1018,快速,成都,16:17,成都,当天16:17,16:17,宜昌东,06:00
K113,快速,成都,13:00,成都,当天13:00,13:00,昆明,07:42
K1139,快速,成都,10:29,成都,当天10:29,10:29,昆明,08:41
K114,快速,昆明,09:00,成都,第2日04:05,04:05,成都,04:05
K1140,快速,昆明,09:52,成都,第2日08:24,08:24,成都,08:24
K1155/K1158,快速,成都,11:07,成都,当天11:07,11:07,上海,16:24
K1156/K1157,快速,上海,11:16,成都,第2日15:45,15:45,成都,15:45
K145,快速,成都,14:28,成都,当天14:28,14:28,昆明,09:28
K191/K194,快速,成都,09:05,成都,当天09:05,09:05,广州,13:30
K192/K193,快速,广州,15:08,成都,第2日18:50,18:50,成都,18:50
K245/K248,快速,扬州,10:33,成都,第2日23:15,23:15,成都,23:15
K2615/K2618,快速,岷县,10:00,成都,当天19:35,19:35,成都,19:35
K2616/K2617,快速,成都,20:15,成都,当天20:15,20:15,岷县,06:02
K282/K283,快速,上海,20:46,成都,第3日11:18,11:18,成都,11:18
K290/K291,快速,上海,08:51,成都,第2日21:35,21:35,成都,21:35
K351/K354,快速,上海南,15:58,成都,第3日04:50,04:50,成都,04:50
K4029,快速,宜昌东,07:36,成都,当天22:00,22:00,成都,22:00
K4030,快速,成都,16:20,成都,当天16:20,16:20,宜昌东,06:30
K4075/K4078,快速,成都,02:56,成都,当天02:56,02:56,广州东,19:58
K4076/K4077,快速,娄底,13:10,成都,第2日17:18,17:18,成都,17:18
K4137/K4140,快速,成都,20:01,成都,当天20:01,20:01,上海,14:29
K4138/K4139,快速,上海,17:13,成都,第3日09:14,09:14,成都,09:14
K4181/K4184,快速,广州,12:57,成都,第2日22:58,22:58,成都,22:58
K421/K424,快速,成都,11:15,成都,当天11:15,11:15,宁波,22:22
K4217,快速,北京西,01:56,成都,第2日21:57,21:57,成都,21:57
K4218,快速,成都,22:57,成都,当天22:57,22:57,北京西,19:55
K422/K423,快速,宁波,07:39,成都,第2日16:14,16:14,成都,16:14
K4229,快速,北京西,04:29,成都,第3日00:39,00:39,成都,00:39
K4230,快速,成都,01:39,成都,当天01:39,01:39,北京西,23:18
K4293,快速,北京西,01:06,成都,第2日13:11,13:11,成都,13:11
K4294,快速,成都,08:19,成都,当天08:19,08:19,北京西,23:55
K4345/K4348,快速,成都,19:55,成都,当天19:55,19:55,乌鲁木齐南,21:27
K4346/K4347,快速,乌鲁木齐南,12:18,成都,第3日18:55,18:55,成都,18:55
K4349/K4352,快速,奎屯,10:29,成都,第3日19:25,19:25,成都,19:25
K4350/K4351,快速,成都,03:55,成都,当天03:55,03:55,奎屯,09:23
K4570/K4571,快速,广州,20:42,成都,第3日14:16,14:16,成都,14:16
K4572,快速,成都,02:48,成都,当天02:48,02:48,广州,16:10
K4656/K4657,快速,深圳西,20:50,成都,第3日06:20,06:20,成都,06:20
K4662/K4663,快速,上海南,09:29,成都,第3日05:17,05:17,成都,05:17
K4731/K4734,快速,成都,04:31,成都,当天04:31,04:31,深圳,01:45
K5,快速,西安,13:20,成都,第2日05:26,05:26,成都,05:26
K6,快速,成都,21:05,成都,当天21:05,21:05,西安,12:20
K697,快速,汉口,23:16,成都,第2日23:26,23:26,成都,23:26
K698,快速,成都,19:31,成都,当天19:31,19:31,汉口,17:02
K818,快速,成都,19:30,成都,当天19:30,19:30,北京西,21:06
K854,快速,昆明,10:16,成都,第2日05:26,05:26,成都,05:26
K855/K858,快速,兰州,12:36,成都,第2日10:16,10:16,成都,10:16
K869,快速,郑州,13:34,成都,第2日13:37,13:37,成都,13:37
K879,快速,西安,19:45,成都,第2日11:54,11:54,成都,11:54
K880,快速,成都,12:55,成都,当天12:55,12:55,西安,05:45
K9395,快速,平昌,23:50,成都,第2日08:09,08:09,成都,08:09
K9399,快速,成都,11:00,成都,当天11:00,11:00,攀枝花,01:46
K9400,快速,攀枝花,15:55,成都,第2日08:07,08:07,成都,08:07
K9407/K9410,快速,绵阳,21:19,成都,当天22:58,23:58,攀枝花,14:48
K9408/K9409,快速,攀枝花,18:48,成都,第2日10:14,10:14,成都,10:14
K9415,快速,巴中,06:59,成都,当天14:01,14:01,成都,14:01
K9433/K9436,快速,成都,16:04,成都,当天16:04,16:04,广元,21:35
K9445,快速,成都,23:32,成都,当天23:32,23:32,宜宾,07:19
K9446,快速,宜宾,08:02,成都,当天15:06,15:06,成都,15:06
K9447/K9450,快速,攀枝花,19:47,成都,第2日10:31,11:00,绵阳,12:38
K9448/K9449,快速,绵阳,13:53,成都,当天15:32,16:02,攀枝花,07:01
K9455/K9458,快速,攀枝花,21:48,成都,第2日12:06,12:59,重庆,19:24
K9456/K9457,快速,重庆,10:06,成都,当天15:25,16:02,攀枝花,07:01
K9460,快速,成都,13:11,成都,当天13:11,13:11,广元,18:22
K9469/K9472,快速,攀枝花,23:59,成都,第2日14:03,14:37,隆昌,19:57
K9470/K9471,快速,隆昌,23:36,成都,第2日05:58,06:51,攀枝花,21:09
K9483,快速,成都,09:25,成都,当天09:25,09:25,攀枝花,22:50
K9484,快速,攀枝花,09:34,成都,当天23:57,23:57,成都,23:57
K9491/K9494,快速,成都,17:52,成都,当天17:52,17:52,秀山,03:50
K9492/K9493,快速,秀山,04:49,成都,当天14:44,14:44,成都,14:44
K9497,快速,成都,00:25,成都,当天00:25,00:25,攀枝花,14:24
K9499,快速,达州,18:03,成都,当天23:49,23:49,成都,23:49
K9501,快速,巴中,20:14,成都,第2日06:10,06:10,成都,06:10
K9502/K9503,快速,成都,23:24,成都,当天23:24,23:24,巴中,06:05
K9509,快速,万州,10:54,成都,当天22:13,22:13,成都,22:13
K9510,快速,成都,16:17,成都,当天16:17,16:17,万州,01:41
K9525,快速,达州,16:59,成都,当天22:58,22:58,成都,22:58
K9531,快速,广元,15:33,成都,当天21:48,21:48,成都,21:48
K9532,快速,成都,07:21,成都,当天07:21,07:21,广元,13:22
K9533,快速,江油,18:10,成都,当天20:25,20:25,成都,20:25
K9534,快速,成都,12:13,成都,当天12:13,12:13,江油,14:40
K9535,快速,江油,14:34,成都,当天16:55,16:55,成都,16:55
K9536,快速,成都,07:10,成都,当天07:10,07:10,江油,09:32
K9537,快速,江油,21:20,成都,当天23:48,23:48,成都,23:48
K9538,快速,成都,16:11,成都,当天16:11,16:11,江油,18:37
K9543,快速,江油,18:10,成都,当天20:25,20:25,成都,20:25
K9544,快速,成都,12:13,成都,当天12:13,12:13,江油,14:42
K9548,快速,西昌南,13:07,成都,第2日01:55,01:55,成都,01:55
K9549,快速,成都,01:58,成都,当天01:58,01:58,西昌南,12:40
K9551,快速,成都,21:37,成都,当天21:37,21:37,攀枝花,13:36
K9552,快速,攀枝花,17:04,成都,第2日10:13,10:13,成都,10:13
K9553,快速,营山,19:12,成都,当天23:49,00:25,攀枝花,14:48
K9554,快速,攀枝花,22:20,成都,第2日14:02,14:43,营山,18:32
K9555,快速,营山,11:35,成都,当天16:50,16:50,成都,16:50
K9556,快速,成都,05:50,成都,当天05:50,05:50,营山,10:51
K9557,快速,成都,16:32,成都,当天16:32,16:32,峨眉,20:30
K9558,快速,峨眉,21:06,成都,第2日00:48,00:48,成都,00:48
K9559,快速,成都,08:15,成都,当天08:15,08:15,西昌南,21:53
K9560,快速,西昌南,23:25,成都,第2日15:57,15:57,成都,15:57
T125/T128,空调特快,东莞东,11:40,成都,第2日17:50,17:50,成都,17:50
T126/T127,空调特快,成都,22:45,成都,当天22:45,22:45,东莞东,05:25
T21/T24,空调特快,拉萨,11:05,成都,第3日08:16,08:16,成都,08:16
T22/T23,空调特快,成都,20:45,成都,当天20:45,20:45,拉萨,13:56
T8865,空调特快,成都,07:53,成都,当天07:53,07:53,西昌,18:31
T8866,空调特快,西昌,09:21,成都,当天19:58,19:58,成都,19:58
T8869,空调特快,成都,08:11,成都,当天08:11,08:11,攀枝花,22:12
T8870,空调特快,攀枝花,08:10,成都,当天22:00,22:00,成都,22:00
Z121/Z124,直达特快,成都,17:20,成都,当天17:20,17:20,广州,18:22
Z122/Z123,直达特快,广州,22:02,成都,第2日23:10,23:10,成都,23:10
Z321/Z324,直达特快,拉萨,18:20,成都,第3日14:26,14:26,成都,14:26
Z322,直达特快,成都,14:48,成都,当天14:48,14:48,拉萨,09:55
Z323,直达特快,成都,14:48,成都,当天14:48,14:48,拉萨,09:55
Z4049,直达特快,北京西,21:00,成都,第2日16:00,16:00,成都,16:00
Z49,直达特快,北京西,11:28,成都,第2日08:39,08:39,成都,08:39
Z50,直达特快,成都,11:42,成都,当天11:42,11:42,北京西,10:02
