车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
L8052,临客,襄阳,08:00,襄阳,当天08:00,08:00,汉口,13:08
T10,空调特快,重庆北,10:38,襄阳,当天21:33,21:53,北京西,11:12
T235/T238,空调特快,重庆北,07:40,襄阳,当天18:59,19:19,南通,07:57
T236/T237,空调特快,南通,18:02,襄阳,第2日08:08,08:28,重庆北,20:50
T257,空调特快,汉口,16:30,襄阳,当天19:51,20:20,重庆,11:37
T258,空调特快,重庆,12:45,襄阳,第2日01:08,01:38,汉口,05:03
T3049,空调特快,北京西,08:50,襄阳,当天22:05,22:30,恩施,04:28
T9,空调特快,北京西,15:05,襄阳,第2日05:02,05:17,重庆北,16:19
Z6706/Z6707,直达特快,武昌,08:39,襄阳,当天11:30,11:30,襄阳,11:30
Z6708,直达特快,襄阳,12:30,襄阳,当天12:30,12:30,武昌,15:26
