车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D2562,动车组,宝鸡南,15:00,渭南北,当天16:36,16:38,太原南,20:09
D2563,动车组,太原南,12:11,渭南北,当天15:25,15:27,宝鸡南,17:01
D2566,动车组,兰州西,08:40,渭南北,当天12:20,12:22,太原南,15:31
D2567,动车组,太原南,07:48,渭南北,当天10:58,11:07,兰州西,14:50
D2568,动车组,兰州西,15:00,渭南北,当天18:38,18:40,太原南,21:37
D2569,动车组,太原南,13:34,渭南北,当天16:56,16:58,西宁,21:57
D305/D308,动车组,西安北,19:44,渭南北,当天20:05,20:07,上海,06:26
D306/D307,动车组,上海,22:55,渭南北,第2日09:38,09:40,西安北,10:06
D4021,动车组,太原南,09:04,渭南北,当天12:25,12:27,西安北,12:51
D4023,动车组,太原南,13:34,渭南北,当天16:56,16:58,西安北,17:22
D4024,动车组,西安北,13:25,渭南北,当天13:48,13:50,太原南,17:13
D4028,动车组,西安北,13:25,渭南北,当天13:49,13:51,太原南,17:13
D5093,动车组,华山北,09:22,渭南北,当天09:40,09:42,西安北,10:03
D5094,动车组,西安北,08:17,渭南北,当天08:36,08:38,华山北,08:58
D5099,动车组,华山北,19:21,渭南北,当天19:39,19:41,西安北,20:01
D6809,动车组,大荔,08:20,渭南北,当天08:38,08:40,宝鸡南,10:25
D6842,动车组,宝鸡南,17:05,渭南北,当天18:37,18:40,华山北,19:00
D6861,动车组,华山北,08:56,渭南北,当天09:14,09:16,西安北,09:35
D6863,动车组,华山北,18:41,渭南北,当天18:59,19:01,西安北,19:20
D6864,动车组,西安北,17:30,渭南北,当天17:47,17:49,华山北,18:08
D6866,动车组,西安北,10:33,渭南北,当天10:57,11:05,大荔,11:24
D6868,动车组,杨陵南,15:20,渭南北,当天16:25,16:27,华山北,16:46
D6871,动车组,华山北,16:47,渭南北,当天17:05,17:08,西安北,17:29
D6872,动车组,西安北,07:12,渭南北,当天07:35,07:37,大荔,07:56
D6873,动车组,大荔,11:55,渭南北,当天12:13,12:15,西安北,12:39
D6874,动车组,西安北,10:51,渭南北,当天11:14,11:16,大荔,11:35
D6875,动车组,大荔,18:48,渭南北,当天19:06,19:08,西安北,19:32
D6876,动车组,西安北,17:35,渭南北,当天17:58,18:01,大荔,18:20
D6882,动车组,西安北,13:05,渭南北,当天13:28,13:31,大荔,13:50
D6883,动车组,大荔,16:25,渭南北,当天16:43,16:45,西安北,17:10
D6884,动车组,西安北,15:10,渭南北,当天15:33,15:35,大荔,15:54
D6885,动车组,大荔,19:50,渭南北,当天20:08,20:10,西安北,20:34
D6887,动车组,大荔,09:48,渭南北,当天10:06,10:08,西安北,10:32
G1281/G1284,高速动车,沈阳北,07:20,渭南北,当天17:35,17:37,西安北,17:55
G1293/G1296,高速动车,大连北,10:10,渭南北,当天20:55,20:57,西安北,21:15
G1710,高速动车,西安北,16:19,渭南北,当天16:36,16:51,天津西,22:43
G1846,高速动车,荣成,10:00,渭南北,当天20:43,20:45,西安北,21:03
G1886/G1887,高速动车,南京南,07:57,渭南北,当天13:39,13:41,西安北,14:00
G1894,高速动车,温州南,08:28,渭南北,当天18:18,18:20,西安北,18:39
G1911/G1914,高速动车,西安北,06:23,渭南北,当天06:40,06:43,上海虹桥,13:20
G1912/G1913,高速动车,上海虹桥,06:17,渭南北,当天13:12,13:16,兰州西,16:55
G1915/G1918,高速动车,西安北,09:29,渭南北,当天09:46,09:48,上海虹桥,16:32
G1924/G1925,高速动车,上海虹桥,11:43,渭南北,当天18:40,18:42,西安北,19:01
G1927/G1930,高速动车,兰州西,10:37,渭南北,当天14:19,14:21,上海虹桥,21:09
G1928/G1929,高速动车,上海虹桥,12:56,渭南北,当天20:02,20:04,西安北,20:26
G1981,高速动车,徐州东,06:40,渭南北,当天11:21,11:25,西安北,11:43
G1984,高速动车,西安北,12:07,渭南北,当天12:24,12:26,徐州,17:21
G1986,高速动车,西安北,16:07,渭南北,当天16:25,16:28,徐州东,20:41
G2001,高速动车,郑州,08:03,渭南北,当天10:03,10:05,西安北,10:23
G2002,高速动车,西安北,08:20,渭南北,当天08:37,08:40,郑州东,10:58
G2004,高速动车,西安北,09:25,渭南北,当天09:44,09:46,郑州,12:00
G2005,高速动车,郑州,12:45,渭南北,当天14:45,14:48,西安北,15:08
G2010,高速动车,西安北,16:20,渭南北,当天16:39,16:41,郑州,18:35
G2012,高速动车,西安北,16:50,渭南北,当天17:07,17:09,郑州,19:16
G2013,高速动车,郑州,19:40,渭南北,当天21:42,21:44,西安北,22:02
G2014,高速动车,西安北,20:27,渭南北,当天20:44,20:46,郑州东,23:10
G2015,高速动车,郑州东,07:46,渭南北,当天09:55,09:58,西安北,10:18
G2022,高速动车,兰州西,14:40,渭南北,当天18:12,18:20,郑州东,20:39
G4014,高速动车,西安北,18:45,渭南北,当天19:02,19:06,北京西,00:15
G4015,高速动车,北京西,06:05,渭南北,当天11:00,11:04,西安北,11:22
G4103,高速动车,郑州,14:54,渭南北,当天17:04,17:07,西安北,17:28
G4317/G4320,高速动车,西安北,23:08,渭南北,当天23:25,23:27,上海虹桥,05:15
G4321/G4324,高速动车,西安北,16:50,渭南北,当天17:07,17:09,上海虹桥,00:24
G4322/G4323,高速动车,上海虹桥,00:54,渭南北,当天07:16,07:18,西安北,07:40
G4520/G668,高速动车,西安北,17:03,渭南北,当天17:20,17:27,北京西,22:50
G4612,高速动车,宝鸡南,18:12,渭南北,当天19:34,19:37,北京西,00:55
G639/G642,高速动车,西安北,15:34,渭南北,当天15:51,15:53,南昌西,23:14
G652,高速动车,西安北,07:50,渭南北,当天08:07,08:09,北京西,13:27
G656,高速动车,西安北,10:08,渭南北,当天10:25,10:27,北京西,15:33
G658,高速动车,西安北,12:42,渭南北,当天12:59,13:01,北京西,18:26
G6651,高速动车,华山北,10:10,渭南北,当天10:28,10:34,西安北,10:53
G666,高速动车,西安北,15:58,渭南北,当天16:15,16:17,北京西,21:31
G671,高速动车,北京西,08:16,渭南北,当天13:53,14:00,宝鸡南,15:27
G822/G823,高速动车,深圳北,10:00,渭南北,当天19:09,19:11,西安北,19:29
G836/G837,高速动车,广州南,11:30,渭南北,当天19:49,19:52,西安北,20:10
G840/G841,高速动车,广州南,12:30,渭南北,当天21:17,21:19,西安北,21:37
G856/G857,高速动车,武汉,09:22,渭南北,当天14:16,14:18,西安北,14:37
