车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D9923,动车组,南昌西,08:53,三明北,当天11:14,11:18,厦门,13:48
D9924,动车组,厦门,15:50,三明北,当天18:17,18:21,南昌西,20:36
D9925,动车组,南昌,07:51,三明北,当天10:22,10:26,福州,11:47
D9926,动车组,福州,13:14,三明北,当天14:29,14:31,南昌,16:55
D9929,动车组,南昌,12:47,三明北,当天15:25,15:29,漳州,18:05
D9933/D9936,动车组,南昌西,08:35,三明北,当天11:03,11:07,龙岩,14:23
D9934/D9935,动车组,龙岩,15:25,三明北,当天19:18,19:22,南昌西,21:52
D9937,动车组,南昌,19:15,三明北,当天21:29,21:31,福州,22:40
D9943,动车组,三明北,11:55,三明北,当天11:55,11:55,福州,13:16
D9944,动车组,福州,10:13,三明北,当天11:35,11:35,三明北,11:35
D9951,动车组,建宁县北,13:39,三明北,当天14:27,14:32,福州,15:42
D9952,动车组,福州,10:26,三明北,当天11:47,11:49,建宁县北,12:44
D9955/D9956,动车组,三明北,18:13,三明北,当天18:13,18:13,福州,19:56
D9979,动车组,建宁县北,09:22,三明北,当天10:10,10:12,福州,11:33
D9980,动车组,福州,06:34,三明北,当天07:55,07:57,建宁县北,09:05
D9985,动车组,三明北,08:40,三明北,当天08:40,08:40,厦门北,12:07
D9986/D9987,动车组,厦门,18:50,三明北,当天22:42,22:42,三明北,22:42
D9991/D9994,动车组,南昌西,08:59,三明北,当天11:27,11:30,厦门,13:57
D9992/D9993,动车组,厦门,14:12,三明北,当天16:40,16:43,南昌西,19:00
K1267/K1270,快速,重庆北,18:08,三明北,第2日17:17,17:20,福州,19:36
K1268/K1269,快速,福州,10:40,三明北,当天12:55,12:58,重庆北,11:14
K1316/K1317,快速,福州,11:50,三明北,当天14:02,14:04,呼和浩特东,08:30
K1575/K1578,快速,太原,10:20,三明北,第2日08:41,08:46,福州,11:10
K1576/K1577,快速,福州,17:47,三明北,当天19:35,19:54,太原,21:33
K4186/K4187,快速,福州,13:58,三明北,当天17:20,17:24,广安,17:33
K4315,快速,呼和浩特东,19:59,三明北,第3日13:28,13:32,福州,16:18
K68/K69,快速,福州,15:50,三明北,当天18:30,18:35,青岛,20:52
Z102/Z103,直达特快,长春,16:15,三明北,第2日16:55,16:58,厦门,20:02
Z125/Z128,直达特快,兰州,15:17,三明北,第2日18:32,18:37,厦门,22:06
Z126/Z127,直达特快,厦门,07:02,三明北,当天10:09,10:13,兰州,11:39
Z307,直达特快,北京西,16:04,三明北,第2日07:45,07:48,厦门,10:49
Z308,直达特快,厦门,17:25,三明北,当天20:57,21:00,北京西,12:04
Z71,直达特快,北京,18:56,三明北,第2日10:55,10:55,三明北,10:55
Z72,直达特快,三明北,14:45,三明北,当天14:45,14:45,北京,06:28
