车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D352/D353,动车组,上海虹桥,06:04,成都东,当天20:27,20:27,成都东,20:27
D362/D363,动车组,武汉,12:08,成都东,当天21:34,21:34,成都东,21:34
D364,动车组,成都东,08:40,成都东,当天08:40,08:40,武汉,17:22
D365/D368,动车组,成都东,10:55,成都东,当天10:55,10:55,武汉,20:05
D4244,动车组,成都东,06:50,成都东,当天06:50,06:50,武汉,16:29
D5102,动车组,成都东,18:36,成都东,当天18:36,18:36,丰都,21:52
D5105,动车组,丰都,06:45,成都东,当天10:12,10:12,成都东,10:12
D5107,动车组,重庆北,15:07,成都东,当天17:27,17:27,成都东,17:27
D5109,动车组,遂宁,08:33,成都东,当天09:46,09:46,成都东,09:46
D5111,动车组,遂宁,08:33,成都东,当天09:46,09:46,成都东,09:46
D5112,动车组,成都东,20:04,成都东,当天20:04,20:04,遂宁,21:10
D5113/D5116,动车组,成都东,11:43,成都东,当天11:43,11:43,南部,13:53
D5114/D5115,动车组,南部,14:41,成都东,当天16:41,16:41,成都东,16:41
D5121/D5124,动车组,成都东,07:48,成都东,当天07:48,07:48,阆中,10:16
D5122/D5123,动车组,阆中,12:14,成都东,当天14:53,14:53,成都东,14:53
D5125/D5128,动车组,成都东,15:16,成都东,当天15:16,15:16,广元,18:54
D5126,动车组,广元,20:12,成都东,当天23:23,23:23,成都东,23:23
D5136,动车组,成都东,08:45,成都东,当天08:45,08:45,石柱县,13:30
D5149,动车组,涪陵北,14:21,成都东,当天17:27,17:27,成都东,17:27
D5155,动车组,重庆北,18:28,成都东,当天20:45,20:45,成都东,20:45
D5156,动车组,成都东,18:44,成都东,当天18:44,18:44,营山,20:58
D5159,动车组,武胜,20:48,成都东,当天23:08,23:08,成都东,23:08
D5160,动车组,成都东,16:56,成都东,当天16:56,16:56,武胜,19:23
D5161,动车组,南充,14:15,成都东,当天15:40,15:40,成都东,15:40
D5163,动车组,遂宁,18:02,成都东,当天19:25,19:25,成都东,19:25
D5164,动车组,成都东,16:02,成都东,当天16:02,16:02,遂宁,17:19
D5165,动车组,南充,22:13,成都东,当天23:38,23:38,成都东,23:38
D5166,动车组,成都东,19:58,成都东,当天19:58,19:58,南充,21:31
D5171,动车组,广安南,15:59,成都东,当天18:14,18:14,成都东,18:14
D5172,动车组,成都东,12:30,成都东,当天12:30,12:30,广安南,14:54
D5173,动车组,广安南,20:14,成都东,当天22:23,22:23,成都东,22:23
D5174,动车组,成都东,17:49,成都东,当天17:49,17:49,广安南,19:56
D5175,动车组,广安南,10:56,成都东,当天13:11,13:11,成都东,13:11
D5176,动车组,成都东,07:30,成都东,当天07:30,07:30,广安南,10:00
D5177,动车组,广安南,16:15,成都东,当天18:21,18:21,成都东,18:21
D5178,动车组,成都东,13:47,成都东,当天13:47,13:47,广安南,15:55
D5179,动车组,广安南,07:21,成都东,当天09:46,09:46,成都东,09:46
D5180,动车组,成都东,21:03,成都东,当天21:03,21:03,广安南,23:22
D5181,动车组,达州,07:36,成都东,当天10:37,10:37,成都东,10:37
D5185,动车组,达州,11:21,成都东,当天14:10,14:10,成都东,14:10
D5186,动车组,成都东,10:14,成都东,当天10:14,10:14,达州,13:06
D5187,动车组,达州,12:47,成都东,当天15:33,15:33,成都东,15:33
D5188,动车组,成都东,14:35,成都东,当天14:35,14:35,达州,17:10
D5189,动车组,达州,13:32,成都东,当天16:29,16:29,成都东,16:29
D5190,动车组,成都东,16:09,成都东,当天16:09,16:09,达州,18:51
D5191,动车组,达州,17:32,成都东,当天20:33,20:33,成都东,20:33
D5192,动车组,成都东,16:50,成都东,当天16:50,16:50,达州,19:47
D5194,动车组,成都东,20:03,成都东,当天20:03,20:03,达州,23:05
D5196,动车组,成都东,10:27,成都东,当天10:27,10:27,达州,13:14
D5197,动车组,达州,13:40,成都东,当天16:35,16:35,成都东,16:35
D5198,动车组,成都东,17:10,成都东,当天17:10,17:10,达州,20:09
D6121,动车组,广安南,23:55,成都东,第2日02:04,02:04,成都东,02:04
D6122,动车组,成都东,20:47,成都东,当天20:47,20:47,广安南,23:38
D635/D638,动车组,成都东,07:12,成都东,当天07:12,07:12,上海虹桥,22:38
D636/D637,动车组,上海虹桥,06:12,成都东,当天22:03,22:03,成都东,22:03
D8539,动车组,石柱县,15:33,成都东,当天19:17,19:17,成都东,19:17
D951/D954,动车组,成都东,08:00,成都东,当天08:00,08:00,上海,20:52
D952/D953,动车组,上海,08:30,成都东,当天21:28,21:28,成都东,21:28
G1315/G1318,高速动车,成都东,07:54,成都东,当天07:54,07:54,广州南,21:43
G1316/G1317,高速动车,广州南,06:53,成都东,当天20:48,20:48,成都东,20:48
G307,高速动车,北京西,08:23,成都东,当天22:36,22:36,成都东,22:36
G308,高速动车,成都东,07:18,成都东,当天07:18,07:18,北京西,21:42
G8501,高速动车,成都东,07:41,成都东,当天07:41,07:41,重庆北,09:37
G8502,高速动车,重庆北,07:00,成都东,当天09:03,09:03,成都东,09:03
G8503,高速动车,成都东,09:33,成都东,当天09:33,09:33,重庆北,11:21
G8504,高速动车,重庆北,07:33,成都东,当天09:22,09:22,成都东,09:22
G8505,高速动车,成都东,09:56,成都东,当天09:56,09:56,重庆北,11:37
G8506,高速动车,重庆北,08:42,成都东,当天10:30,10:30,成都东,10:30
G8507,高速动车,成都东,10:33,成都东,当天10:33,10:33,重庆北,12:06
G8508,高速动车,重庆北,09:01,成都东,当天10:48,10:48,成都东,10:48
G8509,高速动车,成都东,11:30,成都东,当天11:30,11:30,重庆北,13:04
G8510,高速动车,重庆北,10:00,成都东,当天11:27,11:27,成都东,11:27
G8511,高速动车,成都东,11:45,成都东,当天11:45,11:45,重庆北,13:26
G8512,高速动车,重庆北,10:30,成都东,当天12:11,12:11,成都东,12:11
G8513,高速动车,成都东,12:13,成都东,当天12:13,12:13,重庆北,14:01
G8514,高速动车,重庆北,11:23,成都东,当天13:04,13:04,成都东,13:04
G8515,高速动车,成都东,12:50,成都东,当天12:50,12:50,重庆北,14:30
G8516,高速动车,重庆北,11:41,成都东,当天13:29,13:29,成都东,13:29
G8517,高速动车,成都东,13:35,成都东,当天13:35,13:35,重庆北,15:16
G8518,高速动车,重庆北,12:13,成都东,当天13:56,13:56,成都东,13:56
G8519,高速动车,成都东,13:59,成都东,当天13:59,13:59,重庆北,15:46
G8520,高速动车,重庆北,12:40,成都东,当天14:22,14:22,成都东,14:22
G8521,高速动车,成都东,14:24,成都东,当天14:24,14:24,重庆北,16:06
G8522,高速动车,重庆北,13:08,成都东,当天14:56,14:56,成都东,14:56
G8523,高速动车,成都东,15:21,成都东,当天15:21,15:21,重庆北,17:09
G8524,高速动车,重庆北,13:37,成都东,当天15:19,15:19,成都东,15:19
G8525,高速动车,成都东,16:05,成都东,当天16:05,16:05,重庆北,17:45
G8526,高速动车,重庆北,14:04,成都东,当天15:45,15:45,成都东,15:45
G8527,高速动车,成都东,16:32,成都东,当天16:32,16:32,重庆北,18:20
G8528,高速动车,重庆北,14:20,成都东,当天16:01,16:01,成都东,16:01
G8529,高速动车,成都东,17:23,成都东,当天17:23,17:23,重庆北,19:03
G8530,高速动车,重庆北,15:20,成都东,当天17:01,17:01,成都东,17:01
G8531,高速动车,成都东,17:53,成都东,当天17:53,17:53,重庆北,19:27
G8532,高速动车,重庆北,15:51,成都东,当天17:33,17:33,成都东,17:33
G8533,高速动车,成都东,18:14,成都东,当天18:14,18:14,重庆北,20:02
G8534,高速动车,重庆北,16:09,成都东,当天17:50,17:50,成都东,17:50
G8535,高速动车,成都东,19:35,成都东,当天19:35,19:35,重庆北,21:16
G8536,高速动车,重庆北,17:51,成都东,当天19:32,19:32,成都东,19:32
G8537,高速动车,成都东,19:52,成都东,当天19:52,19:52,重庆北,21:39
G8538,高速动车,重庆北,18:23,成都东,当天20:09,20:09,成都东,20:09
G8539,高速动车,成都东,20:41,成都东,当天20:41,20:41,重庆北,22:22
G8540,高速动车,重庆北,18:49,成都东,当天20:38,20:38,成都东,20:38
G8541,高速动车,成都东,21:00,成都东,当天21:00,21:00,重庆北,22:41
G8542,高速动车,重庆北,19:51,成都东,当天21:26,21:26,成都东,21:26
G8543,高速动车,成都东,21:40,成都东,当天21:40,21:40,重庆北,23:14
G8544,高速动车,重庆北,20:20,成都东,当天22:10,22:10,成都东,22:10
G8545,高速动车,成都东,18:14,成都东,当天18:14,18:14,重庆北,20:02
G8546,高速动车,重庆北,22:05,成都东,当天23:40,23:40,成都东,23:40
G8547,高速动车,成都东,19:52,成都东,当天19:52,19:52,重庆北,21:39
G8548,高速动车,重庆北,18:54,成都东,当天20:51,20:51,成都东,20:51
G8549,高速动车,成都东,19:35,成都东,当天19:35,19:35,重庆北,21:16
G8550,高速动车,重庆北,19:51,成都东,当天21:26,21:26,成都东,21:26
G8551,高速动车,成都东,21:00,成都东,当天21:00,21:00,重庆北,22:41
G8552,高速动车,重庆北,20:20,成都东,当天22:10,22:10,成都东,22:10
G8553,高速动车,成都东,07:41,成都东,当天07:41,07:41,重庆北,09:37
