车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G6033,高速动车,岳阳东,17:17,岳阳东,当天17:17,17:17,深圳北,21:34
G6034,高速动车,深圳北,11:55,岳阳东,当天16:06,16:06,岳阳东,16:06
G6131,高速动车,岳阳东,11:08,岳阳东,当天11:08,11:08,广州南,14:29
G6132,高速动车,广州南,07:06,岳阳东,当天10:41,10:41,岳阳东,10:41
G639/G642,高速动车,西安北,15:34,岳阳东,当天20:48,20:50,南昌西,23:14
G80,高速动车,福田,11:20,岳阳东,当天15:29,15:31,北京西,21:49
G822/G823,高速动车,深圳北,10:00,岳阳东,当天13:58,14:00,西安北,19:29
G832/G833,高速动车,广州南,07:11,岳阳东,当天10:30,10:32,西安北,16:09
G836/G837,高速动车,广州南,11:30,岳阳东,当天14:50,14:52,西安北,20:10
G840/G841,高速动车,广州南,12:30,岳阳东,当天15:50,15:53,西安北,21:37
G847/G850,高速动车,洛阳龙门,08:00,岳阳东,当天12:25,12:27,广州南,15:55
G9611,高速动车,岳阳东,08:55,岳阳东,当天08:55,08:55,长沙南,09:35
G9615,高速动车,岳阳东,12:56,岳阳东,当天12:56,12:56,长沙南,13:36
G9616,高速动车,长沙南,11:55,岳阳东,当天12:35,12:35,岳阳东,12:35
G9617,高速动车,岳阳东,15:00,岳阳东,当天15:00,15:00,长沙南,15:40
G9618,高速动车,长沙南,14:00,岳阳东,当天14:40,14:40,岳阳东,14:40
G9619,高速动车,岳阳东,17:00,岳阳东,当天17:00,17:00,长沙南,17:40
G9620,高速动车,长沙南,16:00,岳阳东,当天16:40,16:40,岳阳东,16:40
G9623,高速动车,岳阳东,19:00,岳阳东,当天19:00,19:00,长沙南,19:40
G9624,高速动车,长沙南,18:00,岳阳东,当天18:40,18:40,岳阳东,18:40
G9625,高速动车,岳阳东,21:00,岳阳东,当天21:00,21:00,长沙南,21:40
G9626,高速动车,长沙南,20:00,岳阳东,当天20:40,20:40,岳阳东,20:40
G9807,高速动车,岳阳东,18:16,岳阳东,当天18:16,18:16,广州南,21:38
G9808,高速动车,广州南,14:09,岳阳东,当天17:39,17:39,岳阳东,17:39
