车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K4230,快速,成都,01:39,安阳,第2日13:54,13:57,北京西,23:18
K4287,快速,北京,12:31,安阳,当天21:42,21:46,宜昌东,14:56
K4288,快速,宜昌东,05:45,安阳,当天21:28,21:33,北京,03:35
K4294,快速,成都,08:19,安阳,第2日14:53,14:57,北京西,23:55
K4302/K4303,快速,重庆,13:35,安阳,第2日12:35,13:30,北京西,20:32
K4318,快速,汉口,08:00,安阳,当天18:52,18:56,北京,01:18
K432/K433,快速,北京西,08:42,安阳,当天14:41,15:00,玉溪,06:56
K434,快速,玉溪,20:40,安阳,第3日15:43,15:52,北京西,22:03
K4629,快速,北京西,18:22,安阳,第2日00:46,01:12,兰州,20:37
K4630,快速,兰州,14:42,安阳,第2日10:59,11:03,北京西,17:11
K471,快速,北京西,08:42,安阳,当天14:41,15:00,昆明,05:09
K472,快速,昆明,22:25,安阳,第3日15:43,15:52,北京西,22:03
K474,快速,昆明,19:38,安阳,第3日08:10,08:12,北京,14:55
K479,快速,北京西,07:36,安阳,当天13:43,13:43,安阳,13:43
K480,快速,安阳,15:30,安阳,当天15:30,15:30,北京西,21:29
K5341,快速,安阳,21:40,安阳,当天21:40,21:40,新乡,23:29
K5366,快速,郑州,17:53,安阳,当天20:22,20:22,安阳,20:22
K5372/K5373,快速,安阳,21:43,安阳,当天21:43,21:43,郑州,00:40
K5375/K5378,快速,商丘,14:06,安阳,当天19:25,19:25,安阳,19:25
K5377,快速,安阳,20:55,安阳,当天20:55,20:55,郑州,23:30
K5383,快速,安阳,07:35,安阳,当天07:35,07:35,南阳,16:16
K590,快速,重庆,21:58,安阳,第2日23:31,23:34,北京西,05:18
K598/K599,快速,包头,17:30,安阳,第2日11:26,11:30,广州,11:12
K629,快速,北京西,18:22,安阳,第2日00:46,01:12,兰州,20:37
K630,快速,兰州,14:42,安阳,第2日10:59,11:03,北京西,17:11
K7953,快速,安阳,12:23,安阳,当天12:23,12:23,郑州,14:40
K7954,快速,郑州,06:25,安阳,当天09:09,09:09,安阳,09:09
K7959,快速,安阳,08:43,安阳,当天08:43,08:43,郑州,11:05
K7960,快速,郑州,12:07,安阳,当天15:12,15:12,安阳,15:12
K7961,快速,安阳,10:05,安阳,当天10:05,10:05,郑州,12:30
K7964,快速,新乡,08:02,安阳,当天09:13,09:13,安阳,09:13
K7965/K7968,快速,郑州,07:21,安阳,当天10:16,10:41,濮阳,12:07
K7966/K7967,快速,濮阳,12:40,安阳,当天14:00,14:23,郑州,16:52
K819,快速,北京西,07:12,安阳,当天13:06,13:08,重庆北,09:17
K965/K968,快速,张家界,13:40,安阳,第2日10:26,10:37,北京,17:28
T146/T147,空调特快,南昌,12:10,安阳,第2日04:52,04:55,北京,10:52
T167,空调特快,北京西,14:16,安阳,当天19:27,19:30,南昌,07:03
T168,空调特快,南昌,19:20,安阳,第2日07:19,07:23,北京西,13:05
T253,空调特快,天津,11:50,安阳,当天20:47,20:49,广州,15:37
T254,空调特快,广州,19:30,安阳,第2日14:06,14:08,天津,22:27
T3037,空调特快,北京西,00:50,安阳,当天06:03,06:07,汉口,13:56
T3038,空调特快,汉口,08:24,安阳,当天17:14,17:33,北京西,23:44
T3040,空调特快,汉口,07:25,安阳,当天15:59,16:02,北京西,22:25
T3049,空调特快,北京西,08:50,安阳,当天13:53,13:55,恩施,04:28
T3167,空调特快,北京西,23:40,安阳,第2日05:27,05:30,南昌,17:03
T4271,空调特快,安阳,17:41,安阳,当天17:41,17:41,郑州,19:54
T4272,空调特快,郑州,14:44,安阳,当天17:16,17:16,安阳,17:16
T55/T58,空调特快,天津西,14:07,安阳,当天21:30,21:34,宝鸡,07:45
T9,空调特快,北京西,15:05,安阳,当天20:02,20:41,重庆北,16:19
Z149,直达特快,北京西,08:36,安阳,当天13:22,13:25,贵阳,11:31
Z150,直达特快,贵阳,18:31,安阳,第2日16:48,16:50,北京西,21:38
Z152,直达特快,西宁,14:30,安阳,第2日09:51,09:55,北京西,14:26
Z236/Z237,直达特快,广州东,19:50,安阳,第2日14:44,14:48,哈尔滨西,06:49
Z336/Z337,直达特快,南宁,09:50,安阳,第2日05:58,06:05,包头,20:04
Z4177,直达特快,北京西,23:50,安阳,第2日04:31,04:33,武昌,12:29
Z4178,直达特快,武昌,13:39,安阳,当天20:34,20:42,北京西,00:58
Z54,直达特快,昆明,08:08,安阳,第2日12:57,13:00,北京西,17:32
Z76,直达特快,兰州,17:45,安阳,第2日09:57,10:01,北京西,14:32
