车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D5137/D5140,动车组,营山,18:48,遂宁,当天20:00,20:26,重庆北,22:10
D5138/D5139,动车组,重庆北,14:49,遂宁,当天16:07,16:34,营山,17:53
D5159,动车组,武胜,20:48,遂宁,当天22:10,22:12,成都东,23:08
D5160,动车组,成都东,16:56,遂宁,当天17:53,17:56,武胜,19:23
D5163,动车组,遂宁,18:02,遂宁,当天18:02,18:02,成都东,19:25
D5164,动车组,成都东,16:02,遂宁,当天17:19,17:19,遂宁,17:19
D5166,动车组,成都东,19:58,遂宁,当天20:55,20:57,南充,21:31
D5172,动车组,成都东,12:30,遂宁,当天13:27,13:30,广安南,14:54
D5173,动车组,广安南,20:14,遂宁,当天21:23,21:26,成都东,22:23
D5174,动车组,成都东,17:49,遂宁,当天18:46,18:48,广安南,19:56
D5176,动车组,成都东,07:30,遂宁,当天08:32,08:35,广安南,10:00
D5179,动车组,广安南,07:21,遂宁,当天08:37,08:40,成都东,09:46
D5180,动车组,成都东,21:03,遂宁,当天22:01,22:04,广安南,23:22
D5184,动车组,成都,09:31,遂宁,当天10:32,10:35,达州,12:28
D5186,动车组,成都东,10:14,遂宁,当天11:11,11:13,达州,13:06
D5189,动车组,达州,13:32,遂宁,当天15:30,15:32,成都东,16:29
D5192,动车组,成都东,16:50,遂宁,当天17:47,17:50,达州,19:47
D5193,动车组,达州,19:27,遂宁,当天21:31,21:33,成都,22:35
D5194,动车组,成都东,20:03,遂宁,当天21:01,21:03,达州,23:05
D5195,动车组,达州,20:11,遂宁,当天22:18,22:20,成都,23:22
D5198,动车组,成都东,17:10,遂宁,当天18:07,18:10,达州,20:09
D5199,动车组,达州,09:08,遂宁,当天10:52,10:54,成都,11:56
D6121,动车组,广安南,23:55,遂宁,第2日01:05,01:07,成都东,02:04
D6122,动车组,成都东,20:47,遂宁,当天22:20,22:24,广安南,23:38
D631/D634,动车组,成都,13:33,遂宁,当天14:35,14:37,武汉,23:01
D636/D637,动车组,上海虹桥,06:12,遂宁,当天20:59,21:07,成都东,22:03
D8539,动车组,石柱县,15:33,遂宁,当天18:11,18:13,成都东,19:17
D8542,动车组,成都,13:33,遂宁,当天14:35,14:37,重庆北,15:52
K1155/K1158,快速,成都,11:07,遂宁,当天12:51,12:54,上海,16:24
K1156/K1157,快速,上海,11:16,遂宁,第2日13:37,13:41,成都,15:45
K1256/K1257,快速,温州,20:00,遂宁,第3日06:13,06:16,成都东,07:46
K195,快速,呼和浩特东,08:50,遂宁,第2日09:58,10:09,成都东,12:11
K351/K354,快速,上海南,15:58,遂宁,第3日02:12,03:01,成都,04:50
K4029,快速,宜昌东,07:36,遂宁,当天18:49,18:52,成都,22:00
K4030,快速,成都,16:20,遂宁,当天18:29,18:33,宜昌东,06:30
K4137/K4140,快速,成都,20:01,遂宁,当天21:44,22:06,上海,14:29
K421/K424,快速,成都,11:15,遂宁,当天13:40,14:09,宁波,22:22
K422/K423,快速,宁波,07:39,遂宁,第2日14:19,14:23,成都,16:14
K4294,快速,成都,08:19,遂宁,当天10:58,11:43,北京西,23:55
K4731/K4734,快速,成都,04:31,遂宁,当天06:12,06:24,深圳,01:45
K501/K504,快速,成都东,12:01,遂宁,当天13:52,13:59,长沙,06:22
K529/K532,快速,杭州,10:50,遂宁,第2日18:45,18:58,成都东,21:18
K530/K531,快速,成都东,22:40,遂宁,第2日00:07,00:11,杭州,07:45
K578/K579,快速,成都东,08:50,遂宁,当天11:01,11:06,长沙,05:58
K697,快速,汉口,23:16,遂宁,第2日20:21,20:29,成都,23:26
K785/K788,快速,成都东,15:23,遂宁,当天16:50,17:13,南昌,19:18
K818,快速,成都,19:30,遂宁,当天21:23,21:27,北京西,21:06
K9395,快速,平昌,23:50,遂宁,第2日06:14,06:21,成都,08:09
K9415,快速,巴中,06:59,遂宁,当天12:11,12:22,成都,14:01
K9416/K9417,快速,成都东,14:43,遂宁,当天16:10,16:14,巴中,22:33
K9433/K9436,快速,成都,16:04,遂宁,当天18:10,18:19,广元,21:35
K9434/K9435,快速,广元,08:35,遂宁,当天11:44,11:48,成都东,13:36
K9438/K9439,快速,阆中,14:46,遂宁,当天16:26,16:31,成都东,18:01
K9460,快速,成都,13:11,遂宁,当天15:13,15:37,广元,18:22
K9477,快速,成都东,18:23,遂宁,当天20:49,20:54,贵阳,12:17
K9478,快速,贵阳,16:32,遂宁,第2日07:29,07:35,大英东,07:56
K9491/K9494,快速,成都,17:52,遂宁,当天19:25,19:49,秀山,03:50
K9492/K9493,快速,秀山,04:49,遂宁,当天12:42,12:45,成都,14:44
K9499,快速,达州,18:03,遂宁,当天20:33,20:37,成都,23:49
K9554,快速,攀枝花,22:20,遂宁,第2日16:15,16:39,营山,18:32
K9555,快速,营山,11:35,遂宁,当天13:05,13:13,成都,16:50
K9556,快速,成都,05:50,遂宁,当天09:28,09:33,营山,10:51
T125/T128,空调特快,东莞东,11:40,遂宁,第2日16:01,16:04,成都,17:50
T126/T127,空调特快,成都,22:45,遂宁,第2日00:24,00:34,东莞东,05:25
T245/T248,空调特快,成都东,12:45,遂宁,当天14:12,14:23,武昌,04:55
T246/T247,空调特快,武昌,19:30,遂宁,第2日09:33,09:47,成都东,11:20
Z122/Z123,直达特快,广州,22:02,遂宁,第2日21:47,21:50,成都,23:10
Z4049,直达特快,北京西,21:00,遂宁,第2日15:00,15:02,成都,16:00
Z49,直达特快,北京西,11:28,遂宁,第2日07:10,07:20,成都,08:39
Z50,直达特快,成都,11:42,遂宁,当天13:00,13:04,北京西,10:02
