车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1661/G1664,高速动车,南京南,08:22,湖州,当天09:14,09:17,龙岩,17:04
G1671,高速动车,南京南,07:00,湖州,当天08:05,08:07,厦门北,14:28
G1675,高速动车,徐州东,07:15,湖州,当天10:05,10:07,南昌西,13:39
G1677,高速动车,南京南,16:29,湖州,当天17:28,17:30,福州,21:31
G1678,高速动车,厦门北,15:40,湖州,当天21:30,21:32,南京南,22:37
G1731,高速动车,济南西,08:56,湖州,当天13:04,13:06,温州南,15:40
G1732,高速动车,温州南,16:15,湖州,当天19:10,19:12,济南西,23:16
G1861/G1864,高速动车,郑州东,12:04,湖州,当天16:41,16:43,杭州东,17:04
G1862/G1863,高速动车,杭州东,07:58,湖州,当天08:19,08:21,郑州东,12:50
G1869/G1872,高速动车,郑州东,10:50,湖州,当天15:25,15:27,杭州东,15:55
G1874/G1875,高速动车,杭州东,07:15,湖州,当天07:43,07:45,兰州西,18:14
G1882/G1883,高速动车,金华南,07:22,湖州,当天08:45,08:47,西安北,15:57
G1889/G1892,高速动车,郑州东,08:07,湖州,当天12:57,12:59,杭州东,13:20
G1890/G1891,高速动车,杭州东,16:52,湖州,当天17:14,17:18,郑州东,21:54
G1898/G1899,高速动车,义乌,15:54,湖州,当天17:03,17:05,西安北,23:18
G19,高速动车,北京南,08:30,湖州,当天13:08,13:11,绍兴北,14:00
G1962/G1963,高速动车,宁波,14:01,湖州,当天15:25,15:27,郑州东,19:54
G1966/G1967,高速动车,温州南,15:32,湖州,当天18:33,18:36,郑州东,23:23
G20,高速动车,杭州东,08:30,湖州,当天08:51,08:53,北京南,13:30
G2335,高速动车,南京南,12:08,湖州,当天12:52,12:54,贵阳北,21:56
G2336,高速动车,贵阳北,10:42,湖州,当天19:56,19:58,南京南,20:57
G254/G255,高速动车,杭州东,06:53,湖州,当天07:21,07:23,青岛,14:16
G31,高速动车,北京南,08:30,湖州,当天13:08,13:10,杭州东,13:31
G32,高速动车,杭州东,08:30,湖州,当天08:51,08:53,北京南,13:30
G34,高速动车,杭州东,07:10,湖州,当天07:32,07:34,北京南,13:05
G35,高速动车,北京南,15:10,湖州,当天20:28,20:30,杭州东,20:52
G36,高速动车,杭州东,09:05,湖州,当天09:33,09:35,北京南,14:49
G37,高速动车,北京南,16:05,湖州,当天21:40,21:42,杭州东,22:03
G39,高速动车,北京南,16:47,湖州,当天22:16,22:18,杭州东,22:39
G40,高速动车,绍兴北,14:48,湖州,当天15:33,15:35,北京南,20:56
G45,高速动车,北京南,15:15,湖州,当天20:44,20:46,江山,23:03
G46,高速动车,江山,08:04,湖州,当天10:12,10:14,北京南,15:28
G4767,高速动车,南京南,15:27,湖州,当天16:32,16:34,鹰潭北,19:30
G4779,高速动车,南京南,14:13,湖州,当天15:42,15:47,南昌西,19:55
G4780,高速动车,南昌西,07:41,湖州,当天11:52,11:54,南京南,12:55
G4838,高速动车,怀化南,14:48,湖州,当天21:45,21:47,南京南,22:45
G4903,高速动车,北京南,23:49,湖州,第2日05:31,05:34,杭州东,05:55
G4904,高速动车,杭州东,22:58,湖州,当天23:19,23:25,北京南,05:02
G4996/G4997,高速动车,杭州东,22:05,湖州,当天22:27,22:29,汉口,02:23
G52,高速动车,宁波,13:50,湖州,当天15:08,15:10,天津西,20:06
G54,高速动车,杭州东,09:27,湖州,当天09:55,09:57,天津西,14:51
G582/G583,高速动车,宁波,15:38,湖州,当天17:08,17:10,武汉,22:05
G593/G596,高速动车,武汉,14:20,湖州,当天18:58,19:00,杭州东,19:21
G7310/G7320,高速动车,上海虹桥,11:34,湖州,当天13:38,13:40,宜兴,13:57
G7317,高速动车,上海虹桥,11:34,湖州,当天13:38,13:40,宜兴,13:57
G7318/G7319,高速动车,宜兴,14:22,湖州,当天14:50,14:52,上海虹桥,16:59
G7391/G7394,高速动车,上海虹桥,18:18,湖州,当天20:30,20:32,南京南,21:44
G7392/G7393,高速动车,南京南,07:35,湖州,当天08:43,08:45,上海虹桥,11:01
G7395/G7398,高速动车,上海虹桥,07:27,湖州,当天09:23,09:26,南京南,11:00
G7396/G7397,高速动车,南京南,18:14,湖州,当天19:23,19:25,上海虹桥,21:24
G7601,高速动车,南京南,06:04,湖州,当天07:05,07:05,湖州,07:05
G7602,高速动车,杭州东,12:10,湖州,当天12:31,12:33,南京南,13:38
G7603,高速动车,南京南,18:48,湖州,当天19:53,19:56,杭州东,20:18
G7604,高速动车,杭州东,12:20,湖州,当天12:48,12:50,南京南,13:48
G7605,高速动车,南京南,09:58,湖州,当天10:56,10:58,杭州东,11:30
G7606,高速动车,杭州东,12:20,湖州,当天12:48,12:50,南京南,13:48
G7607,高速动车,南京南,09:38,湖州,当天10:43,10:45,杭州东,11:13
G7608,高速动车,宁波,13:00,湖州,当天14:31,14:36,南京南,15:48
G7609/G7611,高速动车,南京南,13:57,湖州,当天15:02,15:04,宁波,16:20
G7610/G7616,高速动车,温州南,09:59,湖州,当天12:57,12:59,合肥南,15:05
G7612,高速动车,杭州东,21:24,湖州,当天21:45,21:47,南京南,22:45
G7613,高速动车,南京南,16:22,湖州,当天17:33,17:35,杭州东,17:56
G7615,高速动车,合肥南,15:34,湖州,当天17:40,17:42,温州南,20:45
G7617,高速动车,南京南,16:22,湖州,当天17:33,17:35,杭州东,17:56
G7618,高速动车,杭州东,21:24,湖州,当天21:45,21:47,南京南,22:45
G7620,高速动车,温州南,17:07,湖州,当天20:05,20:07,南京南,21:06
G7625,高速动车,南京南,06:48,湖州,当天07:55,07:57,温州南,10:54
G7626,高速动车,温州南,15:45,湖州,当天18:47,18:49,南京南,19:48
G7628,高速动车,温州南,19:25,湖州,当天22:06,22:09,南京南,23:09
G7630/G7638,高速动车,温州南,19:08,湖州,当天21:58,22:00,南京南,22:51
G7631/G7634,高速动车,合肥南,12:39,湖州,当天14:45,14:47,杭州东,15:11
G7635,高速动车,南京南,09:01,湖州,当天10:14,10:23,苍南,13:42
G7636,高速动车,温州南,19:33,湖州,当天22:09,22:11,南京南,23:02
G7643,高速动车,南京南,07:04,湖州,当天08:23,08:25,丽水,10:53
G7647/G7650,高速动车,温州南,14:33,湖州,当天18:14,18:16,合肥,20:40
G7652/G7653,高速动车,杭州东,18:32,湖州,当天18:53,18:55,合肥南,21:11
G7655/G7658,高速动车,合肥南,18:47,湖州,当天21:16,21:20,杭州东,21:49
G7656/G7657,高速动车,杭州东,15:32,湖州,当天16:01,16:13,合肥南,18:28
G7673/G7676,高速动车,合肥南,13:23,湖州,当天15:36,15:38,宁波,17:09
G7678/G7679,高速动车,宁波,12:00,湖州,当天13:27,13:29,合肥南,15:30
G7682/G7683,高速动车,温州南,15:22,湖州,当天18:41,18:44,合肥南,20:47
G7685/G7688,高速动车,淮南东,15:00,湖州,当天17:49,17:53,诸暨,18:49
G7686/G7687,高速动车,杭州东,06:45,湖州,当天07:06,07:08,淮南东,10:05
G7689,高速动车,南京南,08:03,湖州,当天09:06,09:09,温州南,12:23
G7691/G7694,高速动车,合肥南,08:20,湖州,当天10:30,10:32,江山,12:45
G7692/G7693,高速动车,江山,13:19,湖州,当天15:19,15:21,合肥南,17:37
G7697,高速动车,徐州东,08:50,湖州,当天11:38,11:40,江山,13:49
G7698,高速动车,江山,15:44,湖州,当天17:55,17:57,徐州东,21:08
G931,高速动车,南京南,16:29,湖州,当天17:28,17:30,福州,21:31
G932,高速动车,福州,10:35,湖州,当天14:45,14:48,南京南,15:53
G9469,高速动车,南京南,15:06,湖州,当天16:12,16:15,杭州东,16:36
G9471/G9474,高速动车,南京南,19:19,湖州,当天20:17,20:19,杭州东,20:47
G9475/G9478,高速动车,杭州东,14:30,湖州,当天14:58,15:00,南京南,15:58
G9476/G9477,高速动车,南京南,12:52,湖州,当天13:46,13:48,杭州东,14:09
G9479,高速动车,南京南,16:53,湖州,当天18:17,18:19,杭州东,18:40
G9480,高速动车,杭州东,19:00,湖州,当天19:21,19:23,徐州东,22:13
G9481/G9484,高速动车,杭州东,18:59,湖州,当天19:20,19:22,徐州东,22:34
G9482/G9483,高速动车,南京南,16:54,湖州,当天18:17,18:19,杭州东,18:40
G9487/G9490,高速动车,杭州东,12:00,湖州,当天12:21,12:23,南京南,13:37
G9491/G9494,高速动车,杭州东,17:22,湖州,当天17:43,17:45,南京南,19:03
G9493,高速动车,南京南,15:36,湖州,当天16:45,16:47,杭州东,17:08
G9529,高速动车,南京南,14:50,湖州,当天15:55,15:57,杭州东,16:18
G9530,高速动车,杭州东,16:39,湖州,当天17:00,17:02,南京南,18:15
