车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K2629,快速,西安,23:25,乌鲁木齐,第3日08:50,08:50,乌鲁木齐,08:50
K2630,快速,乌鲁木齐,20:53,乌鲁木齐,当天20:53,20:53,西安,06:54
K4530,快速,乌鲁木齐,20:53,乌鲁木齐,当天20:53,20:53,西安,06:51
K4931,快速,敦煌,19:18,乌鲁木齐,第2日09:55,09:55,乌鲁木齐,09:55
K4932,快速,乌鲁木齐,19:03,乌鲁木齐,当天19:03,19:03,敦煌,09:54
K6724,快速,和田,13:50,乌鲁木齐,第2日18:11,18:30,伊宁,09:13
K9741,快速,柳园,21:31,乌鲁木齐,第2日09:52,09:52,乌鲁木齐,09:52
K9742,快速,乌鲁木齐,18:50,乌鲁木齐,当天18:50,18:50,柳园,06:44
K9749,快速,乌鲁木齐,20:49,乌鲁木齐,当天20:49,20:49,阿勒泰,07:30
K9750,快速,阿勒泰,19:32,乌鲁木齐,第2日06:38,06:38,乌鲁木齐,06:38
K9755/K9758,快速,库尔勒,23:55,乌鲁木齐,第2日06:43,06:43,乌鲁木齐,06:43
K9756/K9757,快速,乌鲁木齐,23:25,乌鲁木齐,当天23:25,23:25,库尔勒,07:09
K9761,快速,乌鲁木齐,16:04,乌鲁木齐,当天16:04,16:04,伊宁,22:30
K9762,快速,伊宁,08:25,乌鲁木齐,当天15:21,15:21,乌鲁木齐,15:21
K9763,快速,乌鲁木齐,16:10,乌鲁木齐,当天16:10,16:10,阿拉山口,22:09
K9764,快速,阿拉山口,09:04,乌鲁木齐,当天15:03,15:03,乌鲁木齐,15:03
K9765,快速,乌鲁木齐,19:02,乌鲁木齐,当天19:02,19:02,霍尔果斯,07:42
K9766,快速,霍尔果斯,21:30,乌鲁木齐,第2日10:52,10:52,乌鲁木齐,10:52
K9767/K9770,快速,库尔勒,14:56,乌鲁木齐,当天21:28,21:50,伊宁,07:26
K9775/K9778,快速,阿克苏,18:14,乌鲁木齐,第2日07:13,07:13,乌鲁木齐,07:13
K9776/K9777,快速,乌鲁木齐,18:36,乌鲁木齐,当天18:36,18:36,阿克苏,07:42
K9781/K9784,快速,阿克苏,21:33,乌鲁木齐,第2日09:27,09:27,乌鲁木齐,09:27
K9782/K9783,快速,乌鲁木齐,17:45,乌鲁木齐,当天17:45,17:45,阿克苏,07:00
K9789,快速,乌鲁木齐,20:07,乌鲁木齐,当天20:07,20:07,霍尔果斯,07:43
K9790,快速,霍尔果斯,20:00,乌鲁木齐,第2日06:30,06:30,乌鲁木齐,06:30
K9791,快速,乌鲁木齐,23:55,乌鲁木齐,当天23:55,23:55,阿勒泰,08:54
K9792,快速,阿勒泰,22:29,乌鲁木齐,第2日07:28,07:28,乌鲁木齐,07:28
K9793,快速,乌鲁木齐,22:56,乌鲁木齐,当天22:56,22:56,伊宁,08:31
K9794,快速,伊宁,21:00,乌鲁木齐,第2日06:05,06:05,乌鲁木齐,06:05
T191/T194,空调特快,乌鲁木齐,17:34,乌鲁木齐,当天17:34,17:34,汉口,11:25
T192/T193,空调特快,汉口,16:56,乌鲁木齐,第3日08:39,08:39,乌鲁木齐,08:39
T295,空调特快,兰州,17:47,乌鲁木齐,第2日13:33,13:33,乌鲁木齐,13:33
T296,空调特快,乌鲁木齐,14:34,乌鲁木齐,当天14:34,14:34,兰州,10:22
T9501,空调特快,乌鲁木齐,23:02,乌鲁木齐,当天23:02,23:02,伊宁,06:49
T9502,空调特快,伊宁,23:07,乌鲁木齐,第2日06:02,06:02,乌鲁木齐,06:02
T9503,空调特快,乌鲁木齐,08:50,乌鲁木齐,当天08:50,08:50,伊宁,14:48
T9504,空调特快,伊宁,15:53,乌鲁木齐,当天21:48,21:48,乌鲁木齐,21:48
T9509,空调特快,乌鲁木齐,17:06,乌鲁木齐,当天17:06,17:06,伊宁,23:04
T9510,空调特快,伊宁,08:36,乌鲁木齐,当天14:34,14:34,乌鲁木齐,14:34
T9511,空调特快,乌鲁木齐,19:56,乌鲁木齐,当天19:56,19:56,北屯市,07:00
T9512,空调特快,北屯市,08:48,乌鲁木齐,当天19:28,19:28,乌鲁木齐,19:28
T9515/T9518,空调特快,喀什,17:34,乌鲁木齐,第2日10:17,10:42,伊宁,16:54
T9516/T9517,空调特快,伊宁,09:30,乌鲁木齐,当天15:35,15:59,喀什,09:29
T9519,空调特快,乌鲁木齐,10:53,乌鲁木齐,当天10:53,10:53,伊宁,17:31
T9581,空调特快,乌鲁木齐,09:00,乌鲁木齐,当天09:00,09:00,克拉玛依,12:48
T9582,空调特快,克拉玛依,13:24,乌鲁木齐,当天17:04,17:04,乌鲁木齐,17:04
T9583,空调特快,乌鲁木齐,17:55,乌鲁木齐,当天17:55,17:55,克拉玛依,21:43
T9584,空调特快,克拉玛依,08:10,乌鲁木齐,当天11:58,11:58,乌鲁木齐,11:58
T9585,空调特快,乌鲁木齐,12:38,乌鲁木齐,当天12:38,12:38,克拉玛依,16:21
T9586,空调特快,克拉玛依,17:11,乌鲁木齐,当天20:59,20:59,乌鲁木齐,20:59
Y951,旅游列车,乌鲁木齐,20:35,乌鲁木齐,当天20:35,20:35,伊宁,06:22
Y952,旅游列车,伊宁,23:37,乌鲁木齐,第2日07:42,07:42,乌鲁木齐,07:42
Y953,旅游列车,乌鲁木齐,21:05,乌鲁木齐,当天21:05,21:05,阿勒泰,08:20
Y954,旅游列车,阿勒泰,21:29,乌鲁木齐,第2日07:00,07:00,乌鲁木齐,07:00
Z105,直达特快,济南,22:02,乌鲁木齐,第3日11:32,11:32,乌鲁木齐,11:32
Z292,直达特快,汉口,17:40,乌鲁木齐,第3日08:20,08:20,乌鲁木齐,08:20
Z40/Z41,直达特快,上海,19:40,乌鲁木齐,第3日11:02,11:02,乌鲁木齐,11:02
Z6519,直达特快,乌鲁木齐,09:25,乌鲁木齐,当天09:25,09:25,伊宁,15:15
Z6520,直达特快,伊宁,15:55,乌鲁木齐,当天21:40,21:40,乌鲁木齐,21:40
Z6522,直达特快,奎屯,09:10,乌鲁木齐,当天11:18,11:18,乌鲁木齐,11:18
Z6523,直达特快,乌鲁木齐,12:00,乌鲁木齐,当天12:00,12:00,奎屯,14:08
Z6524,直达特快,奎屯,15:20,乌鲁木齐,当天17:28,17:28,乌鲁木齐,17:28
Z6525,直达特快,乌鲁木齐,18:00,乌鲁木齐,当天18:00,18:00,奎屯,20:08
