车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D8225,动车组,桂林北,20:37,来宾北,当天22:29,22:31,南宁东,23:22
D8232/D8233,动车组,贺州,08:10,来宾北,当天11:38,11:40,南宁东,12:31
D8235/D8238,动车组,南宁东,12:58,来宾北,当天13:55,13:57,贺州,17:24
D8236/D8237,动车组,贺州,13:56,来宾北,当天17:07,17:09,南宁东,18:00
D8242/D8243,动车组,南宁东,18:21,来宾北,当天19:12,19:14,贺州,22:28
D8247,动车组,柳州,06:35,来宾北,当天07:03,07:05,北海,09:59
D8251,动车组,柳州,06:35,来宾北,当天07:03,07:05,南宁,08:10
D8253,动车组,柳州,08:00,来宾北,当天08:28,08:30,北海,11:11
D8255,动车组,柳州,17:18,来宾北,当天17:46,17:48,北海,20:24
D8257,动车组,柳州,17:34,来宾北,当天18:02,18:04,南宁东,18:56
D8263,动车组,贺州,08:10,来宾北,当天11:26,11:28,南宁东,12:20
D8264,动车组,北海,09:45,来宾北,当天12:46,12:48,桂林,14:37
D8265,动车组,桂林,11:51,来宾北,当天13:29,13:31,北海,16:17
D8269/D8272,动车组,南宁东,12:58,来宾北,当天13:55,13:57,贺州,17:23
D8271,动车组,贺州,17:45,来宾北,当天21:13,21:16,南宁东,22:08
D8293,动车组,桂林北,08:00,来宾北,当天10:03,10:05,防城港北,12:23
D8294,动车组,防城港北,12:50,来宾北,当天15:31,15:33,桂林北,17:27
D8295,动车组,桂林,13:10,来宾北,当天14:56,14:58,防城港北,17:18
D8296,动车组,防城港北,18:05,来宾北,当天20:48,20:50,桂林北,22:41
D8342,动车组,百色,12:58,来宾北,当天15:59,16:01,桂林,17:40
D8372,动车组,梧州南,13:19,来宾北,当天15:09,15:11,桂林北,17:11
D8391,动车组,桂林北,07:30,来宾北,当天09:25,09:27,玉林,11:10
D8392,动车组,玉林,11:35,来宾北,当天13:20,13:22,桂林,15:05
D8393,动车组,桂林,15:58,来宾北,当天17:40,17:42,玉林,19:25
D8394,动车组,玉林,18:50,来宾北,当天20:29,20:31,桂林北,22:24
D8402,动车组,北海,08:38,来宾北,当天11:33,11:35,桂林,13:28
D8404,动车组,北海,09:42,来宾北,当天12:46,12:48,桂林,14:38
D8405,动车组,桂林北,08:35,来宾北,当天10:28,10:30,北海,13:20
D8406,动车组,北海,10:28,来宾北,当天13:26,13:31,桂林,15:09
D8409,动车组,桂林,11:51,来宾北,当天13:28,13:30,北海,16:18
D8412,动车组,北海,16:54,来宾北,当天19:50,19:52,桂林北,21:52
D8413,动车组,桂林,16:31,来宾北,当天18:08,18:10,北海,21:00
D8415,动车组,桂林,15:37,来宾北,当天17:19,17:21,北海,20:02
D8416,动车组,北海,18:22,来宾北,当天21:26,21:28,桂林,23:06
D8422,动车组,北海,09:02,来宾北,当天11:54,11:56,柳州,12:25
D8451,动车组,桂林北,08:00,来宾北,当天10:04,10:06,防城港北,12:22
D8452,动车组,防城港北,13:02,来宾北,当天15:59,16:01,桂林北,18:06
D8453,动车组,桂林,13:12,来宾北,当天14:58,15:00,防城港北,17:15
D8454,动车组,防城港北,17:56,来宾北,当天20:48,20:50,桂林北,22:48
D8461,动车组,桂林北,07:04,来宾北,当天09:00,09:02,百色,12:12
D8462,动车组,百色,12:48,来宾北,当天15:38,15:40,桂林,17:28
D8471,动车组,桂林北,08:51,来宾北,当天10:51,10:54,梧州南,12:59
D8472,动车组,梧州南,18:35,来宾北,当天20:41,20:43,桂林北,22:40
D8481,动车组,桂林北,07:24,来宾北,当天09:23,09:26,玉林,11:10
D8482,动车组,玉林,11:36,来宾北,当天13:20,13:22,桂林,15:00
D8483,动车组,桂林,15:48,来宾北,当天17:38,17:41,玉林,19:25
D8484,动车组,玉林,18:44,来宾北,当天20:29,20:31,桂林北,22:24
D8492,动车组,北海,12:30,来宾北,当天15:24,15:27,三江南,18:08
D8493,动车组,三江南,18:42,来宾北,当天21:20,21:22,南宁,22:21
D8496,动车组,南宁,09:40,来宾北,当天10:53,10:55,东安东,14:03
D9644,动车组,百色,09:30,来宾北,当天12:29,12:31,柳州,13:00
D9665,动车组,桂林北,12:24,来宾北,当天14:27,14:29,南宁东,15:27
D9666,动车组,南宁东,09:12,来宾北,当天10:03,10:06,桂林北,12:05
D9674,动车组,南宁东,19:05,来宾北,当天20:02,20:04,桂林北,21:55
D9675,动车组,桂林北,10:12,来宾北,当天12:08,12:11,南宁东,13:08
D9677,动车组,柳州,21:24,来宾北,当天21:52,21:54,南宁东,23:06
D9678,动车组,南宁东,13:26,来宾北,当天14:23,14:25,桂林,16:01
D9679,动车组,桂林,16:26,来宾北,当天18:02,18:04,南宁东,18:57
D9691,动车组,桂林北,07:25,来宾北,当天09:23,09:25,玉林,11:05
D9694,动车组,玉林,19:15,来宾北,当天20:57,21:02,桂林北,22:58
G1503,高速动车,南京南,08:32,来宾北,当天20:01,20:03,南宁东,20:55
G421,高速动车,北京西,09:05,来宾北,当天21:28,21:30,南宁东,22:28
G423,高速动车,石家庄,08:00,来宾北,当天18:56,19:05,南宁东,19:57
