车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1252/G1253,高速动车,上海虹桥,11:20,大连北,当天22:01,22:01,大连北,22:01
G1293/G1296,高速动车,大连北,10:10,大连北,当天10:10,10:10,西安北,21:15
G2625/G2628,高速动车,大连北,08:12,大连北,当天08:12,08:12,武汉,19:12
G2626/G2627,高速动车,武汉,07:33,大连北,当天18:42,18:42,大连北,18:42
G377/G380,高速动车,大连北,09:42,大连北,当天09:42,09:42,北京南,15:03
G378/G379,高速动车,北京南,15:41,大连北,当天21:13,21:13,大连北,21:13
G385/G388,高速动车,大连北,17:16,大连北,当天17:16,17:16,北京南,22:07
G386/G387,高速动车,北京南,08:25,大连北,当天13:27,13:27,大连北,13:27
G389/G392,高速动车,大连北,15:01,大连北,当天15:01,15:01,济南西,21:36
G4385/G4388,高速动车,大连北,13:42,大连北,当天13:42,13:42,郑州东,22:49
G4386/G4387,高速动车,郑州东,07:09,大连北,当天15:00,15:00,大连北,15:00
G47,高速动车,大连北,08:30,大连北,当天08:30,08:30,哈尔滨西,12:05
G4751/G4754,高速动车,大连北,21:28,大连北,当天21:28,21:28,北京南,02:57
G4752/G4753,高速动车,北京南,03:17,大连北,当天08:26,08:26,大连北,08:26
G48,高速动车,哈尔滨西,08:28,大连北,当天12:03,12:03,大连北,12:03
G49,高速动车,大连北,14:00,大连北,当天14:00,14:00,哈尔滨西,17:35
G50,高速动车,哈尔滨西,14:00,大连北,当天17:35,17:35,大连北,17:35
G701,高速动车,大连北,06:03,大连北,当天06:03,06:03,哈尔滨西,10:13
G702,高速动车,哈尔滨西,06:16,大连北,当天10:36,10:36,大连北,10:36
G703,高速动车,大连北,06:44,大连北,当天06:44,06:44,哈尔滨西,11:06
G704,高速动车,哈尔滨西,06:50,大连北,当天11:16,11:16,大连北,11:16
G705,高速动车,大连北,07:31,大连北,当天07:31,07:31,哈尔滨西,11:56
G706,高速动车,哈尔滨西,07:29,大连北,当天11:53,11:53,大连北,11:53
G707,高速动车,大连北,09:11,大连北,当天09:11,09:11,哈尔滨西,13:39
G708,高速动车,哈尔滨西,07:55,大连北,当天12:47,12:47,大连北,12:47
G709,高速动车,大连北,09:50,大连北,当天09:50,09:50,哈尔滨西,13:48
G710,高速动车,哈尔滨西,09:06,大连北,当天13:47,13:47,大连北,13:47
G711,高速动车,大连北,11:05,大连北,当天11:05,11:05,哈尔滨西,15:23
G712,高速动车,哈尔滨西,10:28,大连北,当天14:53,14:53,大连北,14:53
G713,高速动车,大连北,11:36,大连北,当天11:36,11:36,哈尔滨西,15:46
G714,高速动车,哈尔滨西,11:28,大连北,当天15:49,15:49,大连北,15:49
G715,高速动车,大连北,12:23,大连北,当天12:23,12:23,哈尔滨西,16:41
G716,高速动车,哈尔滨西,12:16,大连北,当天16:28,16:28,大连北,16:28
G717,高速动车,大连北,12:39,大连北,当天12:39,12:39,哈尔滨西,17:12
G719,高速动车,大连北,14:16,大连北,当天14:16,14:16,哈尔滨西,18:42
G720,高速动车,哈尔滨西,14:31,大连北,当天18:51,18:51,大连北,18:51
G721,高速动车,大连北,15:28,大连北,当天15:28,15:28,哈尔滨西,20:10
G722,高速动车,哈尔滨西,15:43,大连北,当天20:22,20:22,大连北,20:22
G723,高速动车,大连北,16:10,大连北,当天16:10,16:10,哈尔滨西,20:25
G724,高速动车,哈尔滨西,16:08,大连北,当天20:35,20:35,大连北,20:35
G725,高速动车,大连北,16:50,大连北,当天16:50,16:50,哈尔滨西,21:02
G726,高速动车,哈尔滨西,17:05,大连北,当天21:25,21:25,大连北,21:25
G727,高速动车,大连北,17:46,大连北,当天17:46,17:46,哈尔滨西,22:14
G728,高速动车,哈尔滨西,17:47,大连北,当天22:20,22:20,大连北,22:20
G729,高速动车,大连北,18:08,大连北,当天18:08,18:08,哈尔滨西,22:39
G730,高速动车,哈尔滨西,18:28,大连北,当天22:40,22:40,大连北,22:40
G731,高速动车,大连北,19:12,大连北,当天19:12,19:12,哈尔滨西,23:31
G732,高速动车,哈尔滨西,19:08,大连北,当天23:17,23:17,大连北,23:17
G8002,高速动车,长春,06:19,大连北,当天09:55,09:55,大连北,09:55
G8003,高速动车,大连北,07:17,大连北,当天07:17,07:17,吉林,11:35
G8004,高速动车,吉林,06:17,大连北,当天10:29,10:29,大连北,10:29
G8005,高速动车,大连北,08:36,大连北,当天08:36,08:36,长春,11:46
G8008,高速动车,吉林,08:49,大连北,当天13:06,13:06,大连北,13:06
G8009,高速动车,大连北,10:17,大连北,当天10:17,10:17,吉林,14:27
G8011,高速动车,大连北,11:21,大连北,当天11:21,11:21,吉林,15:21
G8015,高速动车,大连北,13:30,大连北,当天13:30,13:30,长春,17:05
G8016,高速动车,吉林,14:09,大连北,当天18:22,18:22,大连北,18:22
G8018,高速动车,吉林,14:58,大连北,当天19:03,19:03,大连北,19:03
G8020,高速动车,吉林,15:38,大连北,当天19:53,19:53,大连北,19:53
G8022,高速动车,长春,17:23,大连北,当天21:03,21:03,大连北,21:03
G8023,高速动车,大连北,18:40,大连北,当天18:40,18:40,长春,22:23
G8041,高速动车,大连北,06:10,大连北,当天06:10,06:10,沈阳,07:57
G8043,高速动车,大连北,06:55,大连北,当天06:55,06:55,沈阳北,09:00
G8058,高速动车,沈阳,16:42,大连北,当天18:36,18:36,大连北,18:36
G8061,高速动车,大连北,19:02,大连北,当天19:02,19:02,沈阳北,20:53
G8064,高速动车,沈阳,19:42,大连北,当天21:41,21:41,大连北,21:41
G8067,高速动车,大连北,20:15,大连北,当天20:15,20:15,沈阳,22:16
G8068,高速动车,沈阳,06:29,大连北,当天08:16,08:16,大连北,08:16
G8069,高速动车,大连北,20:54,大连北,当天20:54,20:54,沈阳北,22:52
G8070,高速动车,沈阳北,06:35,大连北,当天08:53,08:53,大连北,08:53
G8085/G8088,高速动车,大连北,11:13,大连北,当天11:13,11:13,山海关,14:27
G8086/G8087,高速动车,山海关,14:56,大连北,当天18:04,18:04,大连北,18:04
G8091/G8094,高速动车,大连北,18:00,大连北,当天18:00,18:00,山海关,21:42
G8092/G8093,高速动车,盘锦,21:33,大连北,当天23:00,23:00,大连北,23:00
G8095/G8098,高速动车,大连北,06:18,大连北,当天06:18,06:18,盘锦,07:46
G8096/G8097,高速动车,山海关,06:08,大连北,当天09:33,09:33,大连北,09:33
G8115,高速动车,大连北,09:05,大连北,当天09:05,09:05,丹东,12:49
G8116,高速动车,丹东,13:49,大连北,当天17:41,17:41,大连北,17:41
G8125,高速动车,大连北,07:45,大连北,当天07:45,07:45,珲春,14:51
G8126,高速动车,珲春,15:43,大连北,当天22:32,22:32,大连北,22:32
G9122/G9123,高速动车,大连北,07:51,大连北,当天07:51,07:51,沈阳北,10:26
G9125,高速动车,大连北,16:31,大连北,当天16:31,16:31,沈阳,18:45
G9126,高速动车,沈阳,19:42,大连北,当天21:41,21:41,大连北,21:41
K7459/K7462,快速,大连,07:00,大连北,当天07:18,07:20,通辽,18:20
K7460/K7461,快速,通辽,08:45,大连北,当天19:38,19:40,大连,20:02
