车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D6928,动车组,齐齐哈尔,18:50,哈尔滨西,当天20:45,20:45,哈尔滨西,20:45
D6930,动车组,齐齐哈尔,20:06,哈尔滨西,当天21:53,21:53,哈尔滨西,21:53
D6932,动车组,齐齐哈尔,21:11,哈尔滨西,当天23:08,23:08,哈尔滨西,23:08
D7901,动车组,哈尔滨西,05:17,哈尔滨西,当天05:17,05:17,齐齐哈尔南,07:03
D7906,动车组,齐齐哈尔南,07:37,哈尔滨西,当天09:25,09:25,哈尔滨西,09:25
D7909,动车组,哈尔滨西,15:52,哈尔滨西,当天15:52,15:52,齐齐哈尔南,17:48
D7911,动车组,哈尔滨西,16:54,哈尔滨西,当天16:54,16:54,齐齐哈尔南,18:40
D7912,动车组,齐齐哈尔南,14:40,哈尔滨西,当天16:26,16:26,哈尔滨西,16:26
D7916,动车组,齐齐哈尔南,17:05,哈尔滨西,当天18:48,18:48,哈尔滨西,18:48
D7918,动车组,齐齐哈尔南,18:06,哈尔滨西,当天19:47,19:47,哈尔滨西,19:47
D7919,动车组,哈尔滨西,15:52,哈尔滨西,当天15:52,15:52,齐齐哈尔南,17:40
D7920,动车组,齐齐哈尔南,20:23,哈尔滨西,当天22:09,22:09,哈尔滨西,22:09
D7921,动车组,哈尔滨西,16:54,哈尔滨西,当天16:54,16:54,齐齐哈尔南,18:40
D7922,动车组,齐齐哈尔南,17:08,哈尔滨西,当天18:49,18:49,哈尔滨西,18:49
D7926,动车组,齐齐哈尔南,18:00,哈尔滨西,当天19:47,19:47,哈尔滨西,19:47
D7928,动车组,齐齐哈尔南,20:23,哈尔滨西,当天22:09,22:09,哈尔滨西,22:09
D7929,动车组,哈尔滨西,16:54,哈尔滨西,当天16:54,16:54,齐齐哈尔南,18:35
D7930,动车组,齐齐哈尔南,21:20,哈尔滨西,当天23:08,23:08,哈尔滨西,23:08
D7931,动车组,哈尔滨西,05:27,哈尔滨西,当天05:27,05:27,齐齐哈尔南,07:09
D7932,动车组,齐齐哈尔南,18:00,哈尔滨西,当天19:47,19:47,哈尔滨西,19:47
D7936,动车组,齐齐哈尔南,19:20,哈尔滨西,当天20:56,20:56,哈尔滨西,20:56
D7938,动车组,齐齐哈尔南,20:23,哈尔滨西,当天22:09,22:09,哈尔滨西,22:09
D7940,动车组,齐齐哈尔南,20:21,哈尔滨西,当天22:09,22:09,哈尔滨西,22:09
D7942,动车组,齐齐哈尔南,09:20,哈尔滨西,当天11:07,11:07,哈尔滨西,11:07
D7943,动车组,哈尔滨西,09:26,哈尔滨西,当天09:26,09:26,齐齐哈尔南,11:08
D7947,动车组,哈尔滨西,10:40,哈尔滨西,当天10:40,10:40,齐齐哈尔南,12:34
D7949,动车组,哈尔滨西,11:40,哈尔滨西,当天11:40,11:40,齐齐哈尔南,13:34
D7951,动车组,哈尔滨西,12:48,哈尔滨西,当天12:48,12:48,齐齐哈尔南,14:36
D7952,动车组,齐齐哈尔南,14:31,哈尔滨西,当天16:20,16:20,哈尔滨西,16:20
D7956,动车组,齐齐哈尔南,15:54,哈尔滨西,当天17:50,17:50,哈尔滨西,17:50
D7960,动车组,齐齐哈尔南,17:57,哈尔滨西,当天19:45,19:45,哈尔滨西,19:45
D7961,动车组,哈尔滨西,16:59,哈尔滨西,当天16:59,16:59,齐齐哈尔南,19:05
D7962,动车组,齐齐哈尔南,18:50,哈尔滨西,当天20:38,20:38,哈尔滨西,20:38
D7963,动车组,哈尔滨西,18:45,哈尔滨西,当天18:45,18:45,齐齐哈尔南,20:40
D7964,动车组,齐齐哈尔南,19:10,哈尔滨西,当天20:58,20:58,哈尔滨西,20:58
D7966,动车组,齐齐哈尔南,20:17,哈尔滨西,当天22:05,22:05,哈尔滨西,22:05
D7985,动车组,哈尔滨西,15:44,哈尔滨西,当天15:44,15:44,大庆西,16:52
D7987,动车组,哈尔滨西,14:09,哈尔滨西,当天14:09,14:09,大庆西,15:25
D7988,动车组,大庆西,16:52,哈尔滨西,当天18:12,18:12,哈尔滨西,18:12
D7991,动车组,哈尔滨西,05:20,哈尔滨西,当天05:20,05:20,齐齐哈尔南,07:00
D7992,动车组,齐齐哈尔南,21:35,哈尔滨西,当天23:35,23:35,哈尔滨西,23:35
D7993,动车组,哈尔滨西,19:37,哈尔滨西,当天19:37,19:37,齐齐哈尔南,21:13
D7994,动车组,齐齐哈尔南,21:29,哈尔滨西,当天23:15,23:15,哈尔滨西,23:15
D7997,动车组,哈尔滨西,13:17,哈尔滨西,当天13:17,13:17,齐齐哈尔南,14:52
D7998,动车组,齐齐哈尔南,14:51,哈尔滨西,当天16:32,16:32,哈尔滨西,16:32
G1261/G1264,高速动车,郑州东,08:07,哈尔滨西,当天19:19,19:19,哈尔滨西,19:19
G1275/G1278,高速动车,武汉,08:55,哈尔滨西,当天22:08,22:08,哈尔滨西,22:08
G373,高速动车,天津西,07:37,哈尔滨西,当天14:22,14:22,哈尔滨西,14:22
G374,高速动车,哈尔滨西,16:51,哈尔滨西,当天16:51,16:51,天津西,23:28
G375,高速动车,天津西,15:50,哈尔滨西,当天22:02,22:02,哈尔滨西,22:02
G376,高速动车,哈尔滨西,08:50,哈尔滨西,当天08:50,08:50,天津西,15:06
G381,高速动车,北京南,07:53,哈尔滨西,当天14:59,14:59,哈尔滨西,14:59
G393,高速动车,北京南,15:05,哈尔滨西,当天22:20,22:20,哈尔滨西,22:20
G47,高速动车,大连北,08:30,哈尔滨西,当天12:05,12:05,哈尔滨西,12:05
G4721,高速动车,北京南,01:56,哈尔滨西,当天08:30,08:30,哈尔滨西,08:30
G4722,高速动车,哈尔滨西,17:39,哈尔滨西,当天17:39,17:39,北京南,01:06
G4723,高速动车,北京南,02:22,哈尔滨西,当天09:07,09:07,哈尔滨西,09:07
G4724,高速动车,哈尔滨西,18:35,哈尔滨西,当天18:35,18:35,北京南,01:52
G4725,高速动车,北京南,23:40,哈尔滨西,第2日07:26,07:26,哈尔滨西,07:26
G4726,高速动车,哈尔滨西,20:35,哈尔滨西,当天20:35,20:35,北京南,03:26
G4727,高速动车,北京南,01:38,哈尔滨西,当天08:08,08:08,哈尔滨西,08:08
G4728,高速动车,哈尔滨西,17:43,哈尔滨西,当天17:43,17:43,北京南,01:18
G4729,高速动车,北京南,02:12,哈尔滨西,当天08:57,08:57,哈尔滨西,08:57
G4730,高速动车,哈尔滨西,18:09,哈尔滨西,当天18:09,18:09,北京南,01:47
G4783,高速动车,北京南,01:53,哈尔滨西,当天08:18,08:18,哈尔滨西,08:18
G4784,高速动车,哈尔滨西,17:49,哈尔滨西,当天17:49,17:49,北京南,01:31
G4785,高速动车,北京南,02:00,哈尔滨西,当天08:24,08:24,哈尔滨西,08:24
G4786,高速动车,哈尔滨西,17:55,哈尔滨西,当天17:55,17:55,北京南,01:36
G4787,高速动车,北京南,03:00,哈尔滨西,当天09:49,09:49,哈尔滨西,09:49
G4788,高速动车,哈尔滨西,19:47,哈尔滨西,当天19:47,19:47,北京南,02:35
G48,高速动车,哈尔滨西,08:28,哈尔滨西,当天08:28,08:28,大连北,12:03
G49,高速动车,大连北,14:00,哈尔滨西,当天17:35,17:35,哈尔滨西,17:35
G4995,高速动车,天津,15:29,哈尔滨西,当天21:53,21:53,哈尔滨西,21:53
G50,高速动车,哈尔滨西,14:00,哈尔滨西,当天14:00,14:00,大连北,17:35
G701,高速动车,大连北,06:03,哈尔滨西,当天10:13,10:13,哈尔滨西,10:13
G702,高速动车,哈尔滨西,06:16,哈尔滨西,当天06:16,06:16,大连北,10:36
G703,高速动车,大连北,06:44,哈尔滨西,当天11:06,11:06,哈尔滨西,11:06
G704,高速动车,哈尔滨西,06:50,哈尔滨西,当天06:50,06:50,大连北,11:16
G705,高速动车,大连北,07:31,哈尔滨西,当天11:56,11:56,哈尔滨西,11:56
G706,高速动车,哈尔滨西,07:29,哈尔滨西,当天07:29,07:29,大连北,11:53
G707,高速动车,大连北,09:11,哈尔滨西,当天13:39,13:39,哈尔滨西,13:39
G708,高速动车,哈尔滨西,07:55,哈尔滨西,当天07:55,07:55,大连北,12:47
G709,高速动车,大连北,09:50,哈尔滨西,当天13:48,13:48,哈尔滨西,13:48
G710,高速动车,哈尔滨西,09:06,哈尔滨西,当天09:06,09:06,大连北,13:47
G711,高速动车,大连北,11:05,哈尔滨西,当天15:23,15:23,哈尔滨西,15:23
G712,高速动车,哈尔滨西,10:28,哈尔滨西,当天10:28,10:28,大连北,14:53
G713,高速动车,大连北,11:36,哈尔滨西,当天15:46,15:46,哈尔滨西,15:46
G714,高速动车,哈尔滨西,11:28,哈尔滨西,当天11:28,11:28,大连北,15:49
G715,高速动车,大连北,12:23,哈尔滨西,当天16:41,16:41,哈尔滨西,16:41
G716,高速动车,哈尔滨西,12:16,哈尔滨西,当天12:16,12:16,大连北,16:28
G717,高速动车,大连北,12:39,哈尔滨西,当天17:12,17:12,哈尔滨西,17:12
G719,高速动车,大连北,14:16,哈尔滨西,当天18:42,18:42,哈尔滨西,18:42
G720,高速动车,哈尔滨西,14:31,哈尔滨西,当天14:31,14:31,大连北,18:51
G721,高速动车,大连北,15:28,哈尔滨西,当天20:10,20:10,哈尔滨西,20:10
G722,高速动车,哈尔滨西,15:43,哈尔滨西,当天15:43,15:43,大连北,20:22
G723,高速动车,大连北,16:10,哈尔滨西,当天20:25,20:25,哈尔滨西,20:25
G724,高速动车,哈尔滨西,16:08,哈尔滨西,当天16:08,16:08,大连北,20:35
G725,高速动车,大连北,16:50,哈尔滨西,当天21:02,21:02,哈尔滨西,21:02
G726,高速动车,哈尔滨西,17:05,哈尔滨西,当天17:05,17:05,大连北,21:25
G727,高速动车,大连北,17:46,哈尔滨西,当天22:14,22:14,哈尔滨西,22:14
G728,高速动车,哈尔滨西,17:47,哈尔滨西,当天17:47,17:47,大连北,22:20
G729,高速动车,大连北,18:08,哈尔滨西,当天22:39,22:39,哈尔滨西,22:39
G730,高速动车,哈尔滨西,18:28,哈尔滨西,当天18:28,18:28,大连北,22:40
G731,高速动车,大连北,19:12,哈尔滨西,当天23:31,23:31,哈尔滨西,23:31
G732,高速动车,哈尔滨西,19:08,哈尔滨西,当天19:08,19:08,大连北,23:17
G751,高速动车,沈阳北,06:20,哈尔滨西,当天08:30,08:30,哈尔滨西,08:30
G754,高速动车,哈尔滨西,08:50,哈尔滨西,当天08:50,08:50,山海关,13:55
G755,高速动车,山海关,14:36,哈尔滨西,当天19:44,19:44,哈尔滨西,19:44
G758,高速动车,哈尔滨西,20:03,哈尔滨西,当天20:03,20:03,沈阳北,22:15
G763,高速动车,盘锦,09:21,哈尔滨西,当天12:58,12:58,哈尔滨西,12:58
G764,高速动车,哈尔滨西,13:18,哈尔滨西,当天13:18,13:18,盘锦,17:18
G781/G784,高速动车,丹东,15:52,哈尔滨西,当天19:54,19:54,哈尔滨西,19:54
G782/G783,高速动车,哈尔滨西,11:43,哈尔滨西,当天11:43,11:43,丹东,15:28
G785/G788,高速动车,丹东,12:11,哈尔滨西,当天16:19,16:19,哈尔滨西,16:19
G786/G787,高速动车,哈尔滨西,16:44,哈尔滨西,当天16:44,16:44,丹东,20:31
G881/G884,高速动车,吉林,07:18,哈尔滨西,当天09:26,09:26,哈尔滨西,09:26
G882/G883,高速动车,哈尔滨西,07:18,哈尔滨西,当天07:18,07:18,吉林,09:12
G885/G888,高速动车,吉林,10:41,哈尔滨西,当天12:34,12:34,哈尔滨西,12:34
G886/G887,高速动车,哈尔滨西,10:09,哈尔滨西,当天10:09,10:09,吉林,12:02
G891/G894,高速动车,吉林,13:09,哈尔滨西,当天15:08,15:08,哈尔滨西,15:08
G892/G893,高速动车,哈尔滨西,13:26,哈尔滨西,当天13:26,13:26,吉林,15:28
G895/G898,高速动车,吉林,16:26,哈尔滨西,当天18:25,18:25,哈尔滨西,18:25
G896/G897,高速动车,哈尔滨西,16:29,哈尔滨西,当天16:29,16:29,吉林,18:20
K1382/K1383,快速,包头,12:02,哈尔滨西,第2日15:22,15:22,哈尔滨西,15:22
K4009,快速,山海关,17:58,哈尔滨西,第2日05:16,05:47,大庆西,09:32
K4021/K4024,快速,北京,02:06,哈尔滨西,当天22:56,23:11,哈尔滨,23:23
K4022,快速,哈尔滨,06:35,哈尔滨西,当天06:44,06:51,北京,01:06
K4023,快速,北京,12:07,哈尔滨西,第2日04:44,04:44,哈尔滨西,04:44
K4575/K4578,快速,哈尔滨西,01:25,哈尔滨西,当天01:25,01:25,济南,22:59
K4576/K4577,快速,菏泽,14:15,哈尔滨西,第2日23:49,23:49,哈尔滨西,23:49
K4729,快速,北京,22:36,哈尔滨西,第2日19:18,20:00,海拉尔,08:00
K4929,快速,北京,22:36,哈尔滨西,第2日19:10,19:40,齐齐哈尔,23:09
K7015,快速,哈尔滨西,09:05,哈尔滨西,当天09:05,09:05,齐齐哈尔,12:49
K7016,快速,齐齐哈尔,13:24,哈尔滨西,当天17:28,17:28,哈尔滨西,17:28
K7049,快速,哈尔滨西,20:06,哈尔滨西,当天20:06,20:06,加格达奇,06:48
K7050,快速,加格达奇,19:05,哈尔滨西,第2日07:00,07:00,哈尔滨西,07:00
K7068/K7069,快速,牡丹江,13:26,哈尔滨西,当天19:09,19:15,加格达奇,05:50
K7091,快速,哈尔滨,20:28,哈尔滨西,当天20:37,20:52,满洲里,10:10
K7092,快速,满洲里,17:10,哈尔滨西,第2日05:39,05:50,哈尔滨,06:02
K7181,快速,哈尔滨西,17:18,哈尔滨西,当天17:18,17:18,海拉尔,04:16
K7182,快速,海拉尔,20:56,哈尔滨西,第2日07:29,07:29,哈尔滨西,07:29
K7185,快速,哈尔滨西,08:30,哈尔滨西,当天08:30,08:30,大庆,10:13
K7186,快速,大庆,14:13,哈尔滨西,当天16:34,16:34,哈尔滨西,16:34
K7232,快速,绥化,05:51,哈尔滨西,当天08:03,08:06,双城堡,08:47
T130,空调特快,齐齐哈尔,17:53,哈尔滨西,当天21:00,21:12,大连,06:55
T182/T183,空调特快,汉口,15:04,哈尔滨西,第2日18:23,18:23,哈尔滨西,18:23
T242/T243,空调特快,合肥,17:26,哈尔滨西,第2日15:50,16:00,齐齐哈尔,19:35
T3017,空调特快,北京,05:10,哈尔滨西,当天22:24,22:45,哈尔滨东,23:50
T335/T338,空调特快,松原,06:40,哈尔滨西,当天09:36,09:36,哈尔滨西,09:36
T336/T337,空调特快,哈尔滨西,15:50,哈尔滨西,当天15:50,15:50,松原,18:34
T47,空调特快,北京,18:57,哈尔滨西,第2日06:12,06:36,齐齐哈尔,09:45
T48,空调特快,齐齐哈尔,18:13,哈尔滨西,当天21:22,22:07,北京,09:14
Z15,直达特快,北京,21:21,哈尔滨西,第2日07:19,07:19,哈尔滨西,07:19
Z155/Z158,直达特快,哈尔滨西,10:49,哈尔滨西,当天10:49,10:49,泰州,10:12
Z156/Z157,直达特快,泰州,17:02,哈尔滨西,第2日16:49,16:49,哈尔滨西,16:49
Z16,直达特快,哈尔滨西,21:26,哈尔滨西,当天21:26,21:26,北京,07:24
Z171/Z174,直达特快,哈尔滨西,12:51,哈尔滨西,当天12:51,12:51,上海,12:50
Z172/Z173,直达特快,上海,19:04,哈尔滨西,第2日18:40,18:40,哈尔滨西,18:40
Z176/Z177,直达特快,杭州,13:30,哈尔滨西,第2日15:31,15:31,哈尔滨西,15:31
Z18,直达特快,哈尔滨西,21:34,哈尔滨西,当天21:34,21:34,北京,07:30
Z236/Z237,直达特快,广州东,19:50,哈尔滨西,第3日06:49,06:49,哈尔滨西,06:49
Z5012,直达特快,哈尔滨西,06:19,哈尔滨西,当天06:19,06:19,双城堡,06:41
Z5023,直达特快,双城堡,18:22,哈尔滨西,当天18:47,18:47,哈尔滨西,18:47
