车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G6485/G6488,高速动车,邵阳,14:45,湘潭北,当天16:14,16:16,福田,20:30
G6486/G6487,高速动车,福田,08:33,湘潭北,当天12:44,12:46,邵阳,14:23
G8919,高速动车,长沙南,20:10,湘潭北,当天20:24,20:26,怀化南,21:46
G8920,高速动车,怀化南,07:30,湘潭北,当天08:49,08:51,长沙南,09:04
G8931,高速动车,长沙南,19:25,湘潭北,当天19:41,19:43,怀化南,21:01
G9601,高速动车,长沙南,06:54,湘潭北,当天07:08,07:14,怀化南,08:41
G9603,高速动车,长沙南,15:19,湘潭北,当天15:33,15:35,怀化南,17:02
G9609,高速动车,长沙南,15:07,湘潭北,当天15:21,15:23,怀化南,16:50
G9614,高速动车,怀化南,08:06,湘潭北,当天09:46,09:48,长沙南,10:01
G9632,高速动车,邵阳,13:08,湘潭北,当天14:36,14:43,长沙南,14:57
G9758,高速动车,怀化南,14:07,湘潭北,当天15:33,15:35,长沙南,15:48
G9786/G9787,高速动车,广州南,09:27,湘潭北,当天12:46,12:48,邵阳,14:30
