车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K6298,快速,厦门,12:25,厦门,当天12:25,12:25,赣州,19:05
K6911,快速,赣州,11:05,厦门,当天17:23,17:23,厦门,17:23
K8709,快速,景德镇,12:20,厦门,第2日10:12,10:12,厦门,10:12
K8710,快速,厦门,15:15,厦门,当天15:15,15:15,景德镇,11:36
K902/K903,快速,太原,11:20,厦门,第2日23:22,23:22,厦门,23:22
K945/K948,快速,贵阳,20:56,厦门,第3日07:30,07:30,厦门,07:30
K946/K947,快速,厦门,20:15,厦门,当天20:15,20:15,贵阳,05:13
Z102/Z103,直达特快,长春,16:15,厦门,第2日20:02,20:02,厦门,20:02
Z125/Z128,直达特快,兰州,15:17,厦门,第2日22:06,22:06,厦门,22:06
Z126/Z127,直达特快,厦门,07:02,厦门,当天07:02,07:02,兰州,11:39
Z307,直达特快,北京西,16:04,厦门,第2日10:49,10:49,厦门,10:49
Z308,直达特快,厦门,17:25,厦门,当天17:25,17:25,北京西,12:04
