车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C5028,城际高速,咸宁南,19:43,武昌,当天20:33,20:35,汉口,20:57
C5029,城际高速,武昌,17:34,武昌,当天17:34,17:34,纸坊东,18:13
C5030,城际高速,纸坊东,18:35,武昌,当天19:19,19:19,武昌,19:19
C5031,城际高速,武昌,19:36,武昌,当天19:36,19:36,纸坊东,20:15
C5032,城际高速,纸坊东,20:30,武昌,当天21:05,21:05,武昌,21:05
D3021/D3024,动车组,武昌,15:44,武昌,当天15:44,15:44,上海虹桥,21:34
D3022/D3023,动车组,上海虹桥,09:16,武昌,当天15:20,15:20,武昌,15:20
D3045/D3048,动车组,武昌,11:25,武昌,当天11:25,11:25,上海虹桥,17:29
D4689/D4692,动车组,武昌,18:15,武昌,当天18:15,18:15,上海虹桥,00:08
D4690/D4691,动车组,上海虹桥,11:48,武昌,当天17:38,17:38,武昌,17:38
D5201/D5204,动车组,襄阳,09:40,武昌,当天12:14,12:14,武昌,12:14
D5206/D5207,动车组,武昌,12:40,武昌,当天12:40,12:40,十堰,16:38
D5231/D5234,动车组,襄阳,14:05,武昌,当天16:40,16:40,武昌,16:40
D5232/D5233,动车组,武昌,17:00,武昌,当天17:00,17:00,襄阳,19:32
D5241/D5244,动车组,襄阳,18:15,武昌,当天20:54,20:54,武昌,20:54
D5242/D5243,动车组,武昌,09:10,武昌,当天09:10,09:10,襄阳,11:46
D5701/D5704,动车组,宜昌东,09:56,武昌,当天12:00,12:00,武昌,12:00
D5702/D5703,动车组,武昌,10:22,武昌,当天10:22,10:22,利川,15:07
D5711/D5714,动车组,宜昌东,07:42,武昌,当天10:00,10:00,武昌,10:00
D5712/D5713,动车组,武昌,07:30,武昌,当天07:30,07:30,宜昌东,09:36
D5715/D5718,动车组,宜昌东,13:43,武昌,当天15:57,15:57,武昌,15:57
D5716/D5717,动车组,武昌,12:30,武昌,当天12:30,12:30,宜昌东,14:41
D5721/D5724,动车组,利川,15:40,武昌,当天21:00,21:00,武昌,21:00
D5722/D5723,动车组,武昌,16:25,武昌,当天16:25,16:25,宜昌东,18:39
D5725/D5728,动车组,宜昌东,18:10,武昌,当天20:17,20:17,武昌,20:17
D5726/D5727,动车组,武昌,20:41,武昌,当天20:41,20:41,宜昌东,22:51
D5732/D5733,动车组,武昌,17:40,武昌,当天17:40,17:40,宜昌东,19:50
D5734,动车组,宜昌东,15:12,武昌,当天17:20,17:20,武昌,17:20
D5884,动车组,天门南,09:37,武昌,当天11:04,11:04,武昌,11:04
D5990,动车组,恩施,11:36,武昌,当天15:51,15:51,武昌,15:51
K1073,快速,济南,18:18,武昌,第2日07:29,07:46,长沙,13:02
K1074,快速,长沙,15:00,武昌,当天20:25,20:47,济南,09:33
K1079,快速,武昌,16:45,武昌,当天16:45,16:45,广州,06:00
K1080,快速,广州,20:55,武昌,第2日10:25,10:25,武昌,10:25
K109,快速,武昌,09:45,武昌,当天09:45,09:45,昆明,12:20
K11/K14,快速,上海南,18:51,武昌,第2日11:20,11:20,武昌,11:20
K1125/K1128,快速,襄阳,13:10,武昌,当天17:48,18:00,上海南,09:41
K1126/K1127,快速,上海南,14:59,武昌,第2日06:41,06:55,襄阳,11:56
K1160/K1161,快速,广州,08:15,武昌,当天20:53,21:00,烟台,21:36
K12/K13,快速,武昌,16:20,武昌,当天16:20,16:20,上海南,07:46
K1201/K1204,快速,烟台,12:38,武昌,第2日09:19,09:44,贵阳,04:45
K1202/K1203,快速,贵阳,16:01,武昌,第2日11:08,11:31,烟台,10:08
K122/K123,快速,上海南,13:40,武昌,第2日05:16,05:28,十堰,11:30
K1256/K1257,快速,温州,20:00,武昌,第2日10:52,11:09,成都东,07:46
K1267/K1270,快速,重庆北,18:08,武昌,第2日08:44,09:10,福州,19:36
K1268/K1269,快速,福州,10:40,武昌,当天20:43,21:07,重庆北,11:14
K1276/K1277,快速,南昌,09:52,武昌,当天14:57,15:12,包头,20:30
K1316/K1317,快速,福州,11:50,武昌,第2日00:02,00:21,呼和浩特东,08:30
K1347/K1350,快速,西安,14:37,武昌,第2日05:19,05:31,深圳,20:02
K1348/K1349,快速,深圳,08:10,武昌,当天23:23,23:32,西安,13:30
K157,快速,北京西,18:12,武昌,第2日10:06,10:14,湛江,06:50
K158,快速,湛江,19:30,武昌,第2日15:25,15:31,北京西,05:52
K1586/K1587,快速,温州,13:47,武昌,第2日05:55,05:55,武昌,05:55
K1627,快速,郑州,17:15,武昌,第2日00:31,00:42,南宁,19:08
K1628,快速,南宁,14:50,武昌,第2日08:36,09:01,郑州,15:39
K1803,快速,武昌,09:38,武昌,当天09:38,09:38,湛江,07:20
K21,快速,北京西,08:06,武昌,第2日01:33,01:55,南宁,19:35
K226/K227,快速,广州,20:20,武昌,第2日09:24,09:42,兰州,08:44
K237/K240,快速,太原,23:15,武昌,第2日21:19,21:36,深圳西,13:40
K315/K318,快速,西安,19:07,武昌,第2日09:13,09:31,南宁,05:50
K337,快速,郑州,19:52,武昌,第2日03:32,03:48,昆明,05:58
K338,快速,昆明,19:44,武昌,第2日21:41,21:51,郑州,05:09
K351/K354,快速,上海南,15:58,武昌,第2日08:04,08:26,成都,04:50
K355/K358,快速,重庆北,23:20,武昌,第2日15:35,15:58,广州,05:12
K356/K357,快速,广州,09:22,武昌,当天22:21,22:41,重庆北,15:30
K4089,快速,武昌,13:52,武昌,当天13:52,13:52,东莞东,10:52
K4090,快速,东莞东,16:25,武昌,第2日13:10,13:10,武昌,13:10
K4101,快速,武昌,06:03,武昌,当天06:03,06:03,广州东,21:46
K4102/K4103,快速,武昌,14:10,武昌,当天14:10,14:10,广州东,03:14
K4104,快速,广州东,08:46,武昌,第2日00:34,00:34,武昌,00:34
K4107,快速,武昌,11:20,武昌,当天11:20,11:20,广州东,01:18
K4108,快速,广州东,02:53,武昌,当天17:00,17:00,武昌,17:00
K4112,快速,广州东,20:39,武昌,第2日13:03,13:03,武昌,13:03
K4175,快速,武昌,22:16,武昌,当天22:16,22:16,深圳东,16:00
K4176,快速,深圳东,16:50,武昌,第2日10:27,10:27,武昌,10:27
K421/K424,快速,成都,11:15,武昌,第2日06:37,06:55,宁波,22:22
K422/K423,快速,宁波,07:39,武昌,当天22:55,23:17,成都,16:14
K4239,快速,武昌,10:43,武昌,当天10:43,10:43,深圳,03:35
K4240,快速,深圳,04:20,武昌,当天19:33,19:33,武昌,19:33
K4283,快速,武昌,13:16,武昌,当天13:16,13:16,广州,02:26
K4315,快速,呼和浩特东,19:59,武昌,第3日03:00,03:32,福州,16:18
K432/K433,快速,北京西,08:42,武昌,第2日00:03,00:19,玉溪,06:56
K434,快速,玉溪,20:40,武昌,第3日04:41,04:52,北京西,22:03
K436/K437,快速,惠州,20:20,武昌,第2日11:50,11:50,武昌,11:50
K4385,快速,武昌,21:00,武昌,当天21:00,21:00,深圳东,19:45
K4386,快速,深圳东,21:00,武昌,第2日17:11,17:11,武昌,17:11
K4475/K4478,快速,东莞,16:34,武昌,第2日13:39,13:39,武昌,13:39
K4477,快速,武昌,18:00,武昌,当天18:00,18:00,东莞东,14:52
K4487,快速,武昌,10:49,武昌,当天10:49,10:49,汕头,06:55
K4488,快速,汕头,13:00,武昌,第2日10:13,10:13,武昌,10:13
K4505/K4508,快速,武昌,21:48,武昌,当天21:48,21:48,温州,19:30
K4506,快速,温州,20:17,武昌,第2日14:30,14:30,武昌,14:30
K457,快速,郑州,10:50,武昌,当天16:50,16:58,海口,20:40
K458,快速,海口,13:08,武昌,第2日15:47,16:01,郑州,23:13
K4705/K4708,快速,吉首,12:30,武昌,第2日05:01,05:01,武昌,05:01
K4706/K4707,快速,武昌,18:30,武昌,当天18:30,18:30,吉首,08:50
K471,快速,北京西,08:42,武昌,当天23:57,00:19,昆明,05:09
K472,快速,昆明,22:25,武昌,第3日04:41,04:52,北京西,22:03
K4804/K4805,快速,福州,16:37,武昌,第2日11:11,11:34,重庆北,05:35
K4806,快速,广元,03:10,武昌,第2日01:08,01:24,福州,20:05
K4902,快速,厦门,11:35,武昌,第2日04:05,04:25,广安,21:52
K4912,快速,厦门,11:35,武昌,第2日04:05,04:25,广安,22:02
K529/K532,快速,杭州,10:50,武昌,第2日00:40,01:05,成都东,21:18
K530/K531,快速,成都东,22:40,武昌,第2日17:06,17:35,杭州,07:45
K555,快速,武昌,15:11,武昌,当天15:11,15:11,深圳东,09:03
K556,快速,深圳东,14:30,武昌,第2日08:54,08:54,武昌,08:54
K598/K599,快速,包头,17:30,武昌,第2日21:29,21:49,广州,11:12
K755/K758,快速,洛阳,15:12,武昌,第2日00:54,01:13,广州,14:18
K756/K757,快速,广州,18:54,武昌,第2日08:22,08:45,洛阳,19:30
K797/K800,快速,汕头,16:55,武昌,第2日11:21,11:21,武昌,11:21
K803/K806,快速,重庆北,08:07,武昌,第2日02:27,03:04,福州,20:10
K8055,快速,武昌,12:34,武昌,当天12:34,12:34,阳新,14:45
K8056,快速,阳新,15:25,武昌,当天17:47,17:47,武昌,17:47
K8065/K8068,快速,十堰,07:30,武昌,当天15:01,15:01,武昌,15:01
K8066/K8067,快速,武昌,15:40,武昌,当天15:40,15:40,襄阳,19:22
K8072/K8073,快速,武昌,10:09,武昌,当天10:09,10:09,襄阳,14:11
K8074,快速,襄阳,16:01,武昌,当天19:30,19:30,武昌,19:30
K8082,快速,武昌,23:55,武昌,当天23:55,23:55,十堰,07:12
K8083/K8086,快速,武昌,23:55,武昌,当天23:55,23:55,安陆,01:22
K8087/K8090,快速,恩施,07:00,武昌,当天15:59,15:59,武昌,15:59
K8088/K8089,快速,武昌,19:43,武昌,当天19:43,19:43,恩施,06:00
K81/K84,快速,西安,10:04,武昌,第2日00:24,00:50,广州,13:09
K8114/K8115,快速,武昌,15:05,武昌,当天15:05,15:05,荆门,19:10
K8116,快速,荆门,08:52,武昌,当天12:38,12:38,武昌,12:38
K8127/K8130,快速,武昌,23:21,武昌,当天23:21,23:21,十堰,07:13
K8128/K8129,快速,十堰,08:35,武昌,当天16:33,16:33,武昌,16:33
K8131/K8134,快速,随州,21:30,武昌,第2日00:07,00:07,武昌,00:07
K8132/K8133,快速,武昌,17:06,武昌,当天17:06,17:06,随州,20:15
K902/K903,快速,太原,11:20,武昌,第2日07:38,08:00,厦门,23:22
K965/K968,快速,张家界,13:40,武昌,当天23:30,23:48,北京,17:28
T1,空调特快,北京,15:25,武昌,第2日03:46,03:58,长沙,07:20
T121/T124,空调特快,广州,17:40,武昌,第2日05:10,05:22,长春,06:56
T125/T128,空调特快,东莞东,11:40,武昌,第2日00:56,01:20,成都,17:50
T126/T127,空调特快,成都,22:45,武昌,第2日15:12,15:40,东莞东,05:25
T145/T148,空调特快,北京,12:38,武昌,第2日01:39,01:47,南昌,10:34
T146/T147,空调特快,南昌,12:10,武昌,当天21:25,21:31,北京,10:52
T167,空调特快,北京西,14:16,武昌,第2日03:06,03:26,南昌,07:03
T168,空调特快,南昌,19:20,武昌,当天23:17,23:42,北京西,13:05
T179,空调特快,济南,17:19,武昌,第2日04:03,04:24,广州,16:24
T2,空调特快,长沙,21:30,武昌,第2日01:06,01:21,北京,14:16
T245/T248,空调特快,成都东,12:45,武昌,第2日04:55,04:55,武昌,04:55
T246/T247,空调特快,武昌,19:30,武昌,当天19:30,19:30,成都东,11:20
T253,空调特快,天津,11:50,武昌,第2日03:51,04:06,广州,15:37
T254,空调特快,广州,19:30,武昌,第2日06:47,07:02,天津,22:27
T287/T290,空调特快,南宁,12:10,武昌,第2日05:30,05:50,北京西,18:05
T288/T289,空调特快,北京西,22:08,武昌,第2日10:19,10:41,南宁,05:10
T3145,空调特快,北京,07:10,武昌,当天20:39,20:47,南昌,06:27
T3167,空调特快,北京西,23:40,武昌,第2日13:06,13:26,南昌,17:03
T3289,空调特快,北京西,01:30,武昌,当天15:10,15:20,南宁,11:10
T6704/T6705,空调特快,武昌,11:51,武昌,当天11:51,11:51,荆门,15:40
T6706,空调特快,荆门,14:00,武昌,当天18:20,18:20,武昌,18:20
T95,空调特快,汉口,18:38,武昌,当天18:58,19:06,深圳,08:52
T96,空调特快,深圳,15:25,武昌,第2日05:02,05:12,汉口,05:31
Z1,直达特快,北京西,18:00,武昌,第2日04:33,04:39,长沙,08:02
Z12/Z13,直达特快,沈阳北,07:00,武昌,第2日02:40,02:46,广州东,13:45
Z125/Z128,直达特快,兰州,15:17,武昌,第2日11:47,12:09,厦门,22:06
Z126/Z127,直达特快,厦门,07:02,武昌,当天16:15,16:35,兰州,11:39
Z14,直达特快,广州东,17:10,武昌,第2日04:13,04:19,沈阳北,22:37
Z149,直达特快,北京西,08:36,武昌,当天19:51,19:57,贵阳,11:31
Z150,直达特快,贵阳,18:31,武昌,第2日10:09,10:15,北京西,21:38
Z161,直达特快,北京西,12:34,武昌,当天23:27,23:33,昆明,22:31
Z162,直达特快,昆明,21:05,武昌,第2日20:03,20:15,北京西,06:52
Z168/Z169,直达特快,广州东,22:52,武昌,第2日10:45,10:51,青岛,05:22
Z189,直达特快,郑州,16:44,武昌,当天21:49,22:01,广州,09:22
Z190,直达特快,广州,15:42,武昌,第2日02:35,02:45,郑州,07:56
Z2,直达特快,长沙,17:48,武昌,当天21:17,21:23,北京西,07:58
Z201,直达特快,北京西,17:54,武昌,第2日04:27,04:33,三亚,08:55
Z202,直达特快,三亚,17:08,武昌,第2日19:57,20:09,北京西,06:46
Z205/Z208,直达特快,长沙,18:38,武昌,当天22:07,22:13,天津,11:00
Z206/Z207,直达特快,天津,19:03,武昌,第2日08:02,08:12,长沙,11:35
Z23,直达特快,武昌,19:30,武昌,当天19:30,19:30,深圳,08:08
Z236/Z237,直达特快,广州东,19:50,武昌,第2日07:26,07:42,哈尔滨西,06:49
Z24,直达特快,深圳,18:04,武昌,第2日06:28,06:28,武昌,06:28
Z25/Z28,直达特快,武昌,21:30,武昌,当天21:30,21:30,上海南,08:11
Z255/Z258,直达特快,重庆北,14:33,武昌,当天22:46,23:17,上海南,09:59
Z256/Z257,直达特快,上海南,17:14,武昌,第2日04:20,04:45,重庆北,12:11
Z26/Z27,直达特快,上海南,21:02,武昌,第2日07:33,07:33,武昌,07:33
Z263/Z266,直达特快,拉萨,13:00,武昌,第3日08:37,08:52,广州,20:00
Z264/Z265,直达特快,广州,11:45,武昌,当天22:38,22:58,拉萨,17:05
Z285,直达特快,北京西,21:10,武昌,第2日07:47,07:53,南宁,20:55
Z286,直达特快,南宁,17:38,武昌,第2日06:15,06:22,北京西,17:03
Z31/Z34,直达特快,武昌,21:42,武昌,当天21:42,21:42,宁波,08:31
Z32/Z33,直达特快,宁波,20:58,武昌,第2日07:39,07:39,武昌,07:39
Z335/Z338,直达特快,包头,11:15,武昌,第2日07:09,07:17,南宁,21:38
Z336/Z337,直达特快,南宁,09:50,武昌,当天22:49,23:05,包头,20:04
Z35,直达特快,北京西,11:49,武昌,当天22:18,22:24,广州,09:10
Z36,直达特快,广州,16:25,武昌,第2日03:08,03:14,北京西,13:44
Z37,直达特快,北京西,20:46,武昌,第2日07:15,07:15,武昌,07:15
Z38,直达特快,武昌,20:03,武昌,当天20:03,20:03,北京西,06:40
Z4005,直达特快,北京西,23:30,武昌,第2日09:46,09:52,南宁,23:46
Z4053,直达特快,北京西,08:20,武昌,当天21:22,21:30,昆明,19:17
Z4077,直达特快,北京西,08:00,武昌,当天17:52,17:58,贵阳,09:35
Z4177,直达特快,北京西,23:50,武昌,第2日12:29,12:29,武昌,12:29
Z4178,直达特快,武昌,13:39,武昌,当天13:39,13:39,北京西,00:58
Z4189,直达特快,郑州,09:50,武昌,当天16:14,16:34,广州,04:23
Z4190,直达特快,广州,12:01,武昌,第2日02:20,02:51,郑州,08:46
Z4285,直达特快,北京西,11:30,武昌,当天20:47,20:53,南宁,09:40
Z45/Z48,直达特快,武昌,21:55,武昌,当天21:55,21:55,杭州,06:53
Z46/Z47,直达特快,杭州,22:47,武昌,第2日07:45,07:45,武昌,07:45
Z5,直达特快,北京西,16:09,武昌,第2日02:46,02:52,南宁,15:41
Z53,直达特快,北京西,21:16,武昌,第2日08:22,08:30,昆明,07:18
Z54,直达特快,昆明,08:08,武昌,第2日06:22,06:28,北京西,17:32
Z6,直达特快,南宁,10:55,武昌,当天23:02,23:11,北京西,09:48
Z6706/Z6707,直达特快,武昌,08:39,武昌,当天08:39,08:39,襄阳,11:30
Z6708,直达特快,襄阳,12:30,武昌,当天15:26,15:26,武昌,15:26
Z77,直达特快,北京西,16:15,武昌,第2日02:52,02:58,贵阳,18:36
Z78,直达特快,贵阳,09:25,武昌,第2日01:08,01:26,北京西,12:10
Z89,直达特快,石家庄,16:46,武昌,第2日01:11,01:29,广州,12:20
Z90,直达特快,广州,13:50,武昌,第2日00:50,01:13,石家庄,10:03
Z97,直达特快,北京西,12:40,武昌,当天23:05,23:11,广州东,10:01
Z98,直达特快,九龙,15:15,武昌,第2日04:54,05:00,北京西,15:30
