车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D3009/D3012,动车组,汉口,08:22,六安,当天10:03,10:05,上海虹桥,14:22
D3010/D3011,动车组,上海虹桥,14:41,六安,当天18:35,18:37,汉口,20:19
D3013/D3016,动车组,汉口,07:36,六安,当天09:24,09:26,上海虹桥,13:29
D3014/D3015,动车组,上海虹桥,16:07,六安,当天19:58,20:00,汉口,21:53
D3021/D3024,动车组,武昌,15:44,六安,当天17:53,17:55,上海虹桥,21:34
D3022/D3023,动车组,上海虹桥,09:16,六安,当天13:02,13:04,武昌,15:20
D3025/D3028,动车组,汉口,07:20,六安,当天09:11,09:13,上海虹桥,13:05
D3032/D3033,动车组,上海虹桥,15:16,六安,当天19:05,19:07,汉口,20:56
D3042/D3043,动车组,上海虹桥,16:47,六安,当天20:52,20:54,汉口,22:41
D3045/D3048,动车组,武昌,11:25,六安,当天13:41,13:43,上海虹桥,17:29
D3046/D3047,动车组,上海虹桥,17:53,六安,当天21:35,21:37,汉口,23:13
D3052/D3053,动车组,上海虹桥,15:52,六安,当天19:39,19:41,汉口,21:23
D3056/D3057,动车组,上海虹桥,07:15,六安,当天11:07,11:09,汉口,12:57
D3059/D3062,动车组,汉口,16:21,六安,当天18:03,18:05,上海虹桥,22:17
D3060/D3061,动车组,上海虹桥,09:46,六安,当天13:57,13:59,汉口,15:55
D3064/D3065,动车组,上海虹桥,08:20,六安,当天12:19,12:21,汉口,14:04
D3067/D3070,动车组,汉口,16:27,六安,当天18:20,18:22,上海虹桥,22:22
D3068/D3069,动车组,上海虹桥,10:18,六安,当天14:06,14:08,汉口,16:02
D3071/D3074,动车组,宜昌东,13:32,六安,当天17:34,17:36,上海虹桥,21:25
D3072/D3073,动车组,上海虹桥,06:50,六安,当天10:58,11:00,宜昌东,14:57
D3077,动车组,南京南,07:38,六安,当天09:14,09:16,宜昌东,13:03
D3078,动车组,宜昌东,15:17,六安,当天19:28,19:30,南京南,21:02
D3081,动车组,南京南,15:12,六安,当天16:44,16:46,宜昌东,20:41
D3082,动车组,宜昌东,08:30,六安,当天12:48,12:50,南京南,14:32
D3083,动车组,南京南,15:49,六安,当天17:39,17:41,襄阳,22:01
D3084,动车组,襄阳,09:10,六安,当天13:29,13:31,南京南,15:10
D3086/D3087,动车组,上海虹桥,16:43,六安,当天20:24,20:26,武汉,22:35
D3090/D3091,动车组,上海虹桥,10:15,六安,当天13:41,13:43,汉口,15:29
D3093/D3096,动车组,武汉,08:15,六安,当天09:53,09:55,上海虹桥,13:54
D3094/D3095,动车组,上海虹桥,14:27,六安,当天18:05,18:07,驻马店西,21:40
D3151/D3154,动车组,汉口,14:29,六安,当天16:23,16:34,南通,20:26
D3152/D3153,动车组,南通,10:30,六安,当天14:37,14:39,汉口,16:40
D3155/D3158,动车组,汉口,10:06,六安,当天11:46,11:48,南通,15:42
D3156/D3157,动车组,南通,16:35,六安,当天20:47,20:49,汉口,22:30
D351/D354,动车组,成都东,08:12,六安,当天18:49,18:51,上海虹桥,22:56
D352/D353,动车组,上海虹桥,06:04,六安,当天09:43,09:45,成都东,20:27
D4221/D4224,动车组,汉口,16:43,六安,当天18:42,18:44,杭州东,22:21
D4222/D4223,动车组,杭州东,07:33,六安,当天11:26,11:28,汉口,13:10
D4236/D4237,动车组,上海虹桥,06:09,六安,当天10:13,10:15,汉口,12:04
D4238,动车组,汉口,16:32,六安,当天18:33,18:35,南京南,20:23
D4245/D4248,动车组,汉口,15:22,六安,当天17:27,17:29,杭州东,20:47
D4246/D4247,动车组,杭州东,09:35,六安,当天13:20,13:22,汉口,15:10
D4261/D4264,动车组,汉口,18:00,六安,当天19:50,19:52,杭州东,23:18
D4262/D4263,动车组,杭州东,08:41,六安,当天12:29,12:31,汉口,14:12
D5495,动车组,合肥南,07:15,六安,当天07:43,07:43,六安,07:43
D5497,动车组,合肥,07:35,六安,当天08:17,08:17,六安,08:17
D5499,动车组,合肥南,09:25,六安,当天09:53,09:53,六安,09:53
D635/D638,动车组,成都东,07:12,六安,当天18:33,18:35,上海虹桥,22:38
D636/D637,动车组,上海虹桥,06:12,六安,当天10:13,10:15,成都东,22:03
D655/D658,动车组,重庆北,07:27,六安,当天16:18,16:20,宁波,21:47
D9501/D9504,动车组,六安,14:15,六安,当天14:15,14:15,上海,18:49
D9502/D9503,动车组,上海,09:40,六安,当天13:51,13:51,六安,13:51
G1113,高速动车,南京南,07:06,六安,当天08:36,08:38,广州南,14:45
G1128,高速动车,广州南,15:13,六安,当天21:24,21:26,南京南,22:56
G1736/G1737,高速动车,上海虹桥,15:23,六安,当天18:54,18:56,武汉,20:47
G1741,高速动车,蚌埠南,07:13,六安,当天08:57,08:59,长沙南,12:26
G1742,高速动车,长沙南,12:45,六安,当天15:55,15:57,蚌埠南,17:58
G1743,高速动车,南京南,14:57,六安,当天16:35,16:37,广州南,23:31
G1744,高速动车,广州南,06:34,六安,当天12:58,13:00,南京南,14:37
G1745,高速动车,合肥南,19:22,六安,当天19:50,19:52,长沙南,22:59
G1746,高速动车,长沙南,07:55,六安,当天11:32,11:34,合肥南,12:03
G1747,高速动车,蚌埠南,15:39,六安,当天17:21,17:23,广州南,23:43
G1748,高速动车,广州南,07:22,六安,当天13:17,13:19,蚌埠南,15:09
G261,高速动车,北京南,07:15,六安,当天12:39,12:39,六安,12:39
G266,高速动车,六安,08:08,六安,当天08:08,08:08,北京南,13:53
G4109/G4112,高速动车,荣成,12:10,六安,当天20:54,20:56,武汉,22:41
G4110/G4111,高速动车,武汉,06:11,六安,当天07:48,07:50,荣成,16:10
G4823/G4826,高速动车,武汉,19:33,六安,当天21:08,21:10,上海虹桥,00:20
G576/G577,高速动车,上海虹桥,08:25,六安,当天11:38,11:46,长沙南,15:16
G579,高速动车,南京南,07:56,六安,当天09:32,09:34,长沙南,12:51
G580,高速动车,长沙南,16:42,六安,当天20:06,20:08,南京南,21:44
G582/G583,高速动车,宁波,15:38,六安,当天20:07,20:09,武汉,22:05
G593/G596,高速动车,武汉,14:20,六安,当天16:05,16:07,杭州东,19:21
G594/G595,高速动车,杭州东,08:04,六安,当天11:12,11:14,武汉,12:58
G676/G677,高速动车,上海虹桥,08:31,六安,当天11:55,11:57,武汉,13:36
G7155/G7158,高速动车,六安,16:13,六安,当天16:13,16:13,上海虹桥,20:06
G7161/G7164,高速动车,六安,16:15,六安,当天16:15,16:15,上海虹桥,20:05
G7171/G7174,高速动车,六安,08:48,六安,当天08:48,08:48,上海虹桥,12:04
G7191/G7194,高速动车,六安,08:50,六安,当天08:50,08:50,上海虹桥,11:59
G7195/G7198,高速动车,六安,13:14,六安,当天13:14,13:14,上海虹桥,17:12
G7231/G7234,高速动车,六安,12:24,六安,当天12:24,12:24,上海,16:10
G7232/G7233,高速动车,上海,08:15,六安,当天12:05,12:05,六安,12:05
G7239/G7242,高速动车,六安,15:25,六安,当天15:25,15:25,上海,19:11
G7240/G7241,高速动车,上海,10:54,六安,当天14:43,14:43,六安,14:43
G7409,高速动车,徐州东,07:08,六安,当天09:53,09:53,六安,09:53
K1039/K1042,快速,兰州,22:02,六安,第2日21:08,21:12,宁波,08:09
K705/K708,快速,安庆,17:05,六安,当天21:55,21:59,西安,12:26
K8361/K8364,快速,阜阳,17:28,六安,当天19:56,20:15,上海南,05:24
K8362/K8363,快速,上海南,23:20,六安,第2日06:57,07:01,阜阳,09:25
Z225/Z228,直达特快,北京,21:50,六安,第2日06:34,06:39,合肥,07:32
Z226/Z227,直达特快,合肥,21:48,六安,当天22:42,22:46,北京,07:40
