车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D9134,动车组,昆明南,11:55,昆明南,当天11:55,11:55,富宁,14:21
D9135,动车组,富宁,14:45,昆明南,当天17:12,17:12,昆明南,17:12
D9136,动车组,昆明南,13:50,昆明南,当天13:50,13:50,富宁,16:16
D9137,动车组,富宁,17:10,昆明南,当天19:37,19:37,昆明南,19:37
D9138,动车组,昆明南,17:40,昆明南,当天17:40,17:40,富宁,20:10
D9139,动车组,富宁,20:30,昆明南,当天22:44,22:44,昆明南,22:44
D9140,动车组,昆明南,20:00,昆明南,当天20:00,20:00,富宁,22:26
D9141,动车组,弥勒,09:40,昆明南,当天10:22,10:22,昆明南,10:22
D9142,动车组,昆明南,08:28,昆明南,当天08:28,08:28,弥勒,09:08
D9143,动车组,弥勒,20:21,昆明南,当天21:03,21:03,昆明南,21:03
D9144,动车组,昆明南,19:00,昆明南,当天19:00,19:00,弥勒,19:40
D9145,动车组,普者黑,12:42,昆明南,当天14:05,14:05,昆明南,14:05
D9146,动车组,昆明南,10:43,昆明南,当天10:43,10:43,普者黑,11:58
D9147,动车组,普者黑,20:10,昆明南,当天21:42,21:42,昆明南,21:42
D9148,动车组,昆明南,18:28,昆明南,当天18:28,18:28,普者黑,19:49
D930/D940,动车组,昆明南,16:17,昆明南,当天16:17,16:17,北京西,06:30
D939,动车组,北京西,19:35,昆明南,第2日10:27,10:27,昆明南,10:27
G1371,高速动车,上海虹桥,07:22,昆明南,当天19:18,19:18,昆明南,19:18
G1373,高速动车,上海虹桥,08:55,昆明南,当天19:41,19:41,昆明南,19:41
G1377,高速动车,南京南,07:39,昆明南,当天21:20,21:20,昆明南,21:20
G1379,高速动车,南京南,07:39,昆明南,当天20:19,20:19,昆明南,20:19
G1397,高速动车,合肥南,08:28,昆明南,当天20:41,20:41,昆明南,20:41
G1421,高速动车,杭州东,07:31,昆明南,当天18:30,18:30,昆明南,18:30
G1511,高速动车,南昌西,08:25,昆明南,当天15:36,15:36,昆明南,15:36
G1514,高速动车,昆明南,16:00,昆明南,当天16:00,16:00,南昌西,22:56
G1525,高速动车,武汉,08:41,昆明南,当天15:15,15:15,昆明南,15:15
G1526,高速动车,昆明南,15:40,昆明南,当天15:40,15:40,武汉,22:10
G1537,高速动车,郑州东,10:38,昆明南,当天20:56,20:56,昆明南,20:56
G1695/G1698,高速动车,福州,08:42,昆明南,当天19:28,19:28,昆明南,19:28
G2111,高速动车,长沙南,07:23,昆明南,当天13:29,13:29,昆明南,13:29
G2112,高速动车,昆明南,07:47,昆明南,当天07:47,07:47,长沙南,14:01
G2113,高速动车,长沙南,07:50,昆明南,当天14:10,14:10,昆明南,14:10
G2114,高速动车,昆明南,09:25,昆明南,当天09:25,09:25,长沙南,15:30
G2115,高速动车,长沙南,08:23,昆明南,当天14:39,14:39,昆明南,14:39
G2116,高速动车,昆明南,10:30,昆明南,当天10:30,10:30,长沙南,16:38
G2117,高速动车,长沙南,08:35,昆明南,当天14:56,14:56,昆明南,14:56
G2118,高速动车,昆明南,13:59,昆明南,当天13:59,13:59,长沙南,20:23
G2119,高速动车,长沙南,09:13,昆明南,当天15:28,15:28,昆明南,15:28
G2121,高速动车,长沙南,14:54,昆明南,当天21:08,21:08,昆明南,21:08
G2122,高速动车,昆明南,15:09,昆明南,当天15:09,15:09,长沙南,21:29
G2123,高速动车,长沙南,15:52,昆明南,当天22:00,22:00,昆明南,22:00
G2124,高速动车,昆明南,15:53,昆明南,当天15:53,15:53,长沙南,22:09
G2921/G2924,高速动车,昆明南,07:53,昆明南,当天07:53,07:53,深圳北,15:02
G2922/G2923,高速动车,深圳北,15:25,昆明南,当天22:46,22:46,昆明南,22:46
G2925/G2928,高速动车,昆明南,15:23,昆明南,当天15:23,15:23,深圳北,22:31
G2926/G2927,高速动车,深圳北,07:58,昆明南,当天15:02,15:02,昆明南,15:02
G2931/G2934,高速动车,昆明南,14:45,昆明南,当天14:45,14:45,广州南,21:09
G2932/G2933,高速动车,广州南,07:54,昆明南,当天14:19,14:19,昆明南,14:19
G2941/G2944,高速动车,昆明南,07:10,昆明南,当天07:10,07:10,桂林北,12:05
G2942/G2943,高速动车,桂林北,08:00,昆明南,当天12:55,12:55,昆明南,12:55
G2945/G2948,高速动车,昆明南,13:18,昆明南,当天13:18,13:18,桂林北,18:01
G2946/G2947,高速动车,桂林北,12:25,昆明南,当天17:36,17:36,昆明南,17:36
G2949/G2952,高速动车,昆明南,17:57,昆明南,当天17:57,17:57,桂林北,22:49
G2950/G2951,高速动车,桂林北,18:22,昆明南,当天23:11,23:11,昆明南,23:11
G2961,高速动车,贵阳北,07:10,昆明南,当天09:45,09:45,昆明南,09:45
G2963,高速动车,贵阳北,08:00,昆明南,当天10:07,10:07,昆明南,10:07
G2964,高速动车,昆明南,08:21,昆明南,当天08:21,08:21,贵阳北,10:56
G2965,高速动车,贵阳北,07:53,昆明南,当天10:40,10:40,昆明南,10:40
G2966,高速动车,昆明南,09:09,昆明南,当天09:09,09:09,贵阳北,11:59
G2967,高速动车,贵阳北,11:20,昆明南,当天13:45,13:45,昆明南,13:45
G2968,高速动车,昆明南,10:13,昆明南,当天10:13,10:13,贵阳北,12:59
G2969,高速动车,贵阳北,08:30,昆明南,当天11:05,11:05,昆明南,11:05
G2970,高速动车,昆明南,11:04,昆明南,当天11:04,11:04,贵阳北,13:25
G2971,高速动车,贵阳北,14:20,昆明南,当天16:52,16:52,昆明南,16:52
G2972,高速动车,昆明南,11:25,昆明南,当天11:25,11:25,贵阳北,13:53
G2973,高速动车,贵阳北,11:20,昆明南,当天13:55,13:55,昆明南,13:55
G2974,高速动车,昆明南,16:22,昆明南,当天16:22,16:22,贵阳北,18:55
G2975,高速动车,贵阳北,13:27,昆明南,当天16:09,16:09,昆明南,16:09
G2976,高速动车,昆明南,14:25,昆明南,当天14:25,14:25,贵阳北,16:58
G2977,高速动车,贵阳北,14:20,昆明南,当天16:55,16:55,昆明南,16:55
G2978,高速动车,昆明南,15:29,昆明南,当天15:29,15:29,贵阳北,17:52
G2979,高速动车,贵阳北,20:12,昆明南,当天22:35,22:35,昆明南,22:35
G2980,高速动车,昆明南,16:30,昆明南,当天16:30,16:30,贵阳北,19:06
G2981,高速动车,贵阳北,17:20,昆明南,当天20:00,20:00,昆明南,20:00
G2982,高速动车,昆明南,17:23,昆明南,当天17:23,17:23,贵阳北,19:59
G2983,高速动车,贵阳北,18:13,昆明南,当天20:34,20:34,昆明南,20:34
G2985,高速动车,贵阳北,19:26,昆明南,当天21:54,21:54,昆明南,21:54
G2986,高速动车,昆明南,20:28,昆明南,当天20:28,20:28,贵阳北,22:57
G2987,高速动车,贵阳北,20:26,昆明南,当天22:52,22:52,昆明南,22:52
G2988,高速动车,昆明南,20:55,昆明南,当天20:55,20:55,贵阳北,23:10
G403,高速动车,北京西,08:00,昆明南,当天18:43,18:43,昆明南,18:43
G404,高速动车,昆明南,08:00,昆明南,当天08:00,08:00,北京西,18:43
G4061,高速动车,长沙南,10:35,昆明南,当天16:20,16:20,昆明南,16:20
G4062,高速动车,昆明南,16:45,昆明南,当天16:45,16:45,长沙南,23:00
G4121,高速动车,长沙南,08:30,昆明南,当天14:37,14:37,昆明南,14:37
G4122,高速动车,昆明南,08:51,昆明南,当天08:51,08:51,长沙南,14:45
G4123,高速动车,长沙南,15:05,昆明南,当天21:22,21:22,昆明南,21:22
G4124,高速动车,昆明南,15:03,昆明南,当天15:03,15:03,长沙南,21:23
G4131,高速动车,贵阳北,07:30,昆明南,当天10:02,10:02,昆明南,10:02
G4132,高速动车,昆明南,07:06,昆明南,当天07:06,07:06,贵阳北,09:34
G4133,高速动车,贵阳北,10:00,昆明南,当天12:32,12:32,昆明南,12:32
G4134,高速动车,昆明南,07:55,昆明南,当天07:55,07:55,贵阳北,10:29
G4135,高速动车,贵阳北,11:20,昆明南,当天13:45,13:45,昆明南,13:45
G4136,高速动车,昆明南,10:00,昆明南,当天10:00,10:00,贵阳北,12:26
G4137,高速动车,贵阳北,12:50,昆明南,当天15:22,15:22,昆明南,15:22
G4138,高速动车,昆明南,10:27,昆明南,当天10:27,10:27,贵阳北,13:00
G4139,高速动车,贵阳北,13:28,昆明南,当天16:00,16:00,昆明南,16:00
G4140,高速动车,昆明南,13:00,昆明南,当天13:00,13:00,贵阳北,15:19
G4141,高速动车,贵阳北,16:02,昆明南,当天18:34,18:34,昆明南,18:34
G4142,高速动车,昆明南,14:10,昆明南,当天14:10,14:10,贵阳北,16:43
G4143,高速动车,贵阳北,17:05,昆明南,当天19:46,19:46,昆明南,19:46
G4144,高速动车,昆明南,15:52,昆明南,当天15:52,15:52,贵阳北,18:26
G4145,高速动车,贵阳北,19:05,昆明南,当天21:35,21:35,昆明南,21:35
G4146,高速动车,昆明南,16:22,昆明南,当天16:22,16:22,贵阳北,18:55
G4147,高速动车,贵阳北,19:20,昆明南,当天21:52,21:52,昆明南,21:52
G4148,高速动车,昆明南,20:10,昆明南,当天20:10,20:10,贵阳北,22:29
G4149,高速动车,贵阳北,14:00,昆明南,当天16:39,16:39,昆明南,16:39
G4150,高速动车,昆明南,11:00,昆明南,当天11:00,11:00,贵阳北,13:39
G4151,高速动车,贵阳北,20:05,昆明南,当天22:37,22:37,昆明南,22:37
G4152,高速动车,昆明南,17:10,昆明南,当天17:10,17:10,贵阳北,19:42
