车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D6074,动车组,荣成,09:45,淄博,当天13:26,13:28,济南,14:20
D6075,动车组,济南,16:36,淄博,当天17:18,17:22,荣成,21:05
D6076,动车组,荣成,14:00,淄博,当天17:41,17:46,济南,18:33
D6077,动车组,济南西,17:48,淄博,当天18:52,18:56,荣成,22:36
D6079,动车组,济南西,17:50,淄博,当天18:52,18:56,荣成,22:40
D6080/D6082,动车组,枣庄,07:45,淄博,当天09:48,09:50,荣成,13:39
D6081,动车组,济南西,17:50,淄博,当天18:52,18:56,荣成,22:36
D6083,动车组,枣庄,07:45,淄博,当天09:48,09:50,荣成,13:39
D6085/D6088,动车组,荣成,15:30,淄博,当天19:16,19:18,枣庄,21:56
D6086/D6087,动车组,枣庄,07:05,淄博,当天09:10,09:12,荣成,12:55
D9431,动车组,济南东,15:13,淄博,当天15:52,15:54,青岛北,17:35
D9432,动车组,青岛北,12:00,淄博,当天13:45,13:47,济南东,14:51
D9433,动车组,济南西,08:47,淄博,当天09:48,09:50,青岛,11:50
D9435/D9438,动车组,青岛,18:46,淄博,当天20:36,20:38,滕州东,22:38
D9436/D9437,动车组,滕州东,07:08,淄博,当天08:55,08:57,青岛北,10:45
D9451,动车组,济南东,16:15,淄博,当天17:00,17:02,青岛北,18:58
D9452,动车组,青岛北,12:53,淄博,当天14:27,14:29,济南东,15:19
D9453,动车组,济南,15:05,淄博,当天15:54,15:57,青岛,17:50
D9454,动车组,青岛北,12:21,淄博,当天13:53,13:55,济南,14:42
D9455,动车组,济南,05:51,淄博,当天06:33,06:38,荣成,10:36
D9458,动车组,荣成,17:15,淄博,当天20:50,20:54,济南西,22:11
D9461,动车组,济南东,19:29,淄博,当天20:08,20:10,青岛北,21:45
G1266/G1267,高速动车,长春,10:22,淄博,当天18:42,18:43,青岛北,20:21
G171,高速动车,天津西,10:51,淄博,当天13:25,13:27,青岛,15:29
G172,高速动车,青岛,09:01,淄博,当天10:53,10:55,天津西,13:21
G173,高速动车,天津西,13:51,淄博,当天16:30,16:32,青岛,18:27
G174,高速动车,青岛,16:06,淄博,当天17:58,18:04,天津西,20:39
G175,高速动车,北京南,06:21,淄博,当天09:18,09:22,青岛,11:14
G176,高速动车,潍坊,07:30,淄博,当天08:10,08:12,北京南,11:14
G177,高速动车,北京南,07:25,淄博,当天10:21,10:22,青岛,12:12
G178,高速动车,青岛,07:00,淄博,当天08:52,08:54,北京南,11:51
G179,高速动车,北京南,09:35,淄博,当天12:17,12:18,青岛,14:10
G180,高速动车,青岛,07:10,淄博,当天09:08,09:10,北京南,12:01
G181,高速动车,北京南,10:45,淄博,当天13:41,13:44,青岛,15:40
G182/G472,高速动车,烟台,06:50,淄博,当天09:47,09:49,北京南,12:38
G183,高速动车,北京南,11:53,淄博,当天14:43,14:50,青岛,16:50
G1839/G1842,高速动车,青岛北,16:58,淄博,当天18:40,18:42,郑州东,23:18
G184,高速动车,青岛,09:29,淄博,当天11:26,11:28,北京南,14:18
G1840/G1841,高速动车,郑州东,06:05,淄博,当天10:12,10:13,青岛北,12:01
G1846,高速动车,荣成,10:00,淄博,当天13:38,13:39,西安北,21:03
G185,高速动车,北京南,12:20,淄博,当天15:20,15:22,青岛,17:20
G1852/G1853,高速动车,郑州东,08:37,淄博,当天13:33,13:39,青岛北,15:17
G186,高速动车,青岛,10:21,淄博,当天12:19,12:21,北京南,15:14
G187,高速动车,北京南,12:45,淄博,当天15:40,15:42,青岛,17:37
G188,高速动车,青岛,11:26,淄博,当天13:18,13:21,北京南,16:22
G189,高速动车,北京南,13:18,淄博,当天16:07,16:08,青岛,18:03
G190,高速动车,青岛,12:14,淄博,当天13:59,14:01,北京南,17:05
G191,高速动车,北京南,14:20,淄博,当天17:12,17:13,青岛,19:15
G192,高速动车,青岛,12:32,淄博,当天14:17,14:19,北京南,17:17
G193,高速动车,北京南,14:46,淄博,当天17:48,17:49,青岛,19:45
G194,高速动车,青岛,14:30,淄博,当天16:21,16:23,北京南,19:19
G195,高速动车,北京南,16:10,淄博,当天19:01,19:06,青岛,20:58
G196,高速动车,青岛,16:00,淄博,当天17:51,17:52,北京南,20:40
G197,高速动车,北京南,16:42,淄博,当天19:31,19:33,青岛,21:30
G198,高速动车,青岛,17:11,淄博,当天19:08,19:10,北京南,21:56
G199,高速动车,北京南,17:25,淄博,当天20:16,20:19,青岛,22:20
G200,高速动车,青岛,18:35,淄博,当天20:26,20:28,北京南,23:37
G221/G224,高速动车,青岛,06:46,淄博,当天08:44,08:46,上海虹桥,13:44
G222/G223,高速动车,上海虹桥,07:05,淄博,当天11:38,11:39,青岛,13:34
G226/G227,高速动车,上海虹桥,14:05,淄博,当天19:13,19:15,青岛,21:12
G229/G232,高速动车,青岛,09:15,淄博,当天11:13,11:15,上海虹桥,16:12
G230/G231,高速动车,上海虹桥,09:08,淄博,当天14:04,14:06,青岛,16:02
G234/G235,高速动车,上海虹桥,16:33,淄博,当天21:08,21:10,青岛,23:12
G245/G248,高速动车,青岛,13:23,淄博,当天15:16,15:21,合肥南,19:26
G246/G247,高速动车,合肥南,06:40,淄博,当天10:34,10:36,青岛,12:26
G254/G255,高速动车,杭州东,06:53,淄博,当天12:08,12:10,青岛,14:16
G257/G260,高速动车,青岛,15:19,淄博,当天17:09,17:11,武汉,23:24
G258/G259,高速动车,武汉,07:11,淄博,当天13:01,13:04,青岛,14:59
G276/G277,高速动车,广州南,06:47,淄博,当天17:43,17:44,青岛,19:39
G4109/G4112,高速动车,荣成,12:10,淄博,当天15:47,15:55,武汉,22:41
G4110/G4111,高速动车,武汉,06:11,淄博,当天12:28,12:29,荣成,16:10
G4169,高速动车,北京南,17:55,淄博,当天20:39,20:41,青岛北,22:22
G4170,高速动车,青岛北,05:55,淄博,当天07:33,07:34,北京南,10:37
G4211,高速动车,北京南,06:15,淄博,当天09:31,09:33,青岛,11:53
G4212,高速动车,青岛,18:39,淄博,当天20:25,20:27,北京南,23:41
G4219,高速动车,北京南,06:33,淄博,当天10:49,10:51,烟台,13:50
G4221,高速动车,北京南,11:20,淄博,当天14:26,14:30,荣成,18:22
G4222,高速动车,荣成,11:40,淄博,当天15:19,15:21,北京南,18:31
G4255/G4258,高速动车,丹东,09:41,淄博,当天20:00,20:02,烟台,23:00
G4256/G4257,高速动车,烟台,06:42,淄博,当天09:38,09:40,丹东,19:49
G451/G454,高速动车,青岛,18:45,淄博,当天20:36,20:38,徐州东,23:06
G452/G453,高速动车,徐州东,06:40,淄博,当天08:55,08:57,青岛北,10:44
G471,高速动车,北京南,07:10,淄博,当天09:59,10:01,烟台,13:05
G474,高速动车,烟台,14:20,淄博,当天17:15,17:16,北京南,20:08
G475,高速动车,北京南,15:36,淄博,当天18:33,18:35,荣成,22:17
G9216/G9217,高速动车,枣庄,08:39,淄博,当天10:34,10:36,青岛,12:26
G9218,高速动车,青岛,13:54,淄博,当天15:39,15:41,济南西,16:46
K1025/K1028,快速,兰州,23:56,淄博,第3日04:41,04:44,青岛,07:48
K1053/K1056,快速,延吉,07:31,淄博,第2日11:10,11:13,青岛北,14:59
K1054/K1055,快速,青岛北,18:39,淄博,当天22:04,22:08,延吉,04:45
K1136/K1137,快速,青岛,17:40,淄博,当天21:04,21:06,南宁,10:45
K1182/K1183,快速,义乌,17:09,淄博,第2日12:17,12:28,烟台,18:32
K1214/K1215,快速,石家庄,21:35,淄博,第2日05:53,05:56,青岛北,08:53
K1216,快速,青岛北,10:09,淄博,当天13:08,13:11,石家庄,21:13
K1285/K1288,快速,银川,18:28,淄博,第2日12:47,12:52,青岛,16:33
K1291/K1294,快速,烟台,17:38,淄博,当天23:04,23:09,太原,09:50
K1292/K1293,快速,太原,17:25,淄博,第2日04:27,04:31,烟台,10:08
K1633/K1636,快速,郑州,21:30,淄博,第2日08:25,08:28,青岛北,11:41
K1634/K1635,快速,青岛北,17:39,淄博,当天20:04,20:06,郑州,07:15
K285,快速,北京,16:35,淄博,第2日02:12,02:17,烟台,06:52
K286,快速,烟台,22:35,淄博,第2日05:12,05:22,北京,13:26
K341/K344,快速,青岛,12:50,淄博,当天16:02,16:06,南昌,09:11
K411,快速,北京,23:47,淄博,第2日07:20,07:24,威海,14:42
K4335/K4338,快速,呼和浩特东,12:57,淄博,第2日11:54,12:07,烟台,18:22
K4336/K4337,快速,烟台,10:30,淄博,当天16:49,16:57,呼和浩特东,11:16
K4688/K4689,快速,青岛北,20:47,淄博,第2日00:15,00:25,齐齐哈尔,04:58
K4690,快速,齐齐哈尔,09:50,淄博,第2日14:14,14:21,青岛北,19:55
K5515/K5518,快速,烟台,15:00,淄博,当天20:15,20:17,泰山,23:00
K5516/K5517,快速,泰山,23:59,淄博,第2日02:23,02:25,烟台,07:17
K68/K69,快速,福州,15:50,淄博,第2日17:19,17:22,青岛,20:52
K702/K703,快速,青岛北,18:32,淄博,当天21:38,21:40,齐齐哈尔,00:35
K761/K764,快速,烟台,22:56,淄博,第2日04:56,05:01,徐州,10:35
K762/K763,快速,徐州,19:59,淄博,第2日02:31,02:34,烟台,07:40
K8262,快速,威海,22:16,淄博,第2日05:57,06:10,济南,07:25
K8275/K8278,快速,烟台,23:30,淄博,第2日04:25,04:30,菏泽,09:47
K875/K878,快速,烟台,18:09,淄博,当天23:15,23:25,昆明,20:33
K881/K884,快速,太原,21:38,淄博,第2日06:07,06:10,青岛北,09:17
K882/K883,快速,青岛北,19:25,淄博,当天22:18,22:23,太原,06:18
K955/K958,快速,白城,12:52,淄博,第2日12:28,12:37,青岛北,16:19
K956/K957,快速,青岛北,18:25,淄博,当天21:26,21:28,白城,21:32
K969/K972,快速,通化,15:33,淄博,第2日13:22,13:28,青岛北,16:44
T396/T397,空调特快,青岛,16:56,淄博,当天19:52,19:56,深圳,20:52
Z168/Z169,直达特快,广州东,22:52,淄博,第3日02:44,02:47,青岛,05:22
Z271/Z274,直达特快,西宁,23:00,淄博,第3日02:01,02:04,青岛,04:51
Z7,直达特快,北京,22:10,淄博,第2日04:08,04:11,青岛北,06:35
Z8,直达特快,青岛北,21:00,淄博,当天23:27,23:32,北京,06:10
