车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G9023,高速动车,北京南,20:30,北戴河,当天22:19,22:21,秦皇岛,22:32
G9024,高速动车,秦皇岛,07:37,北戴河,当天07:48,07:50,北京南,09:43
G9082,高速动车,秦皇岛,17:58,北戴河,当天18:09,18:12,天津西,19:29
K1054/K1055,快速,青岛北,18:39,北戴河,第2日08:03,08:06,延吉,04:45
K2386/K2387,快速,南宁,22:40,北戴河,第3日19:07,19:10,长春,05:04
K429,快速,北京,11:27,北戴河,当天14:29,14:32,通化,06:24
K519/K522,快速,秦皇岛,18:56,北戴河,当天19:13,19:15,太原,08:01
K520/K521,快速,太原,18:25,北戴河,第2日08:45,09:11,秦皇岛,09:29
K5241,快速,北京,07:50,北戴河,当天10:43,10:48,秦皇岛,11:08
K5242,快速,秦皇岛,13:32,北戴河,当天13:49,13:52,北京,17:16
K702/K703,快速,青岛北,18:32,北戴河,第2日07:52,07:55,齐齐哈尔,00:35
K7714/K7715,快速,石家庄,10:44,北戴河,当天19:37,19:39,秦皇岛,19:57
K7717/K7720,快速,秦皇岛,20:42,北戴河,当天20:59,21:09,衡水,06:22
K7718/K7719,快速,衡水,07:30,北戴河,当天17:26,17:29,秦皇岛,17:47
K7725/K7728,快速,秦皇岛,20:26,北戴河,当天20:44,20:54,邯郸,11:35
K956/K957,快速,青岛北,18:25,北戴河,第2日07:11,07:21,白城,21:32
T131/T134,空调特快,大连,11:34,北戴河,当天19:46,19:51,上海,12:42
T242/T243,空调特快,合肥,17:26,北戴河,第2日06:32,06:36,齐齐哈尔,19:35
T4015,空调特快,北京,09:10,北戴河,当天11:12,11:12,北戴河,11:12
T4016,空调特快,北戴河,11:33,北戴河,当天11:33,11:33,北京,13:35
T4017,空调特快,北京,14:12,北戴河,当天16:14,16:14,北戴河,16:14
T4018,空调特快,北戴河,16:40,北戴河,当天16:40,16:40,北京,18:42
T47,空调特快,北京,18:57,北戴河,当天21:22,21:24,齐齐哈尔,09:45
T5681/T5684,空调特快,秦皇岛,10:19,北戴河,当天10:37,10:40,石家庄,19:48
T5682/T5683,空调特快,石家庄,06:57,北戴河,当天15:32,15:35,秦皇岛,15:53
T5685,空调特快,北京,07:14,北戴河,当天10:06,10:08,秦皇岛,10:26
T5686,空调特快,秦皇岛,11:19,北戴河,当天11:36,11:38,北京,14:34
T5687,空调特快,北京,11:01,北戴河,当天13:44,13:46,秦皇岛,14:04
T5688,空调特快,秦皇岛,16:28,北戴河,当天16:46,16:49,北京,20:40
T5695,空调特快,北京,07:25,北戴河,当天09:30,09:30,北戴河,09:30
T5696,空调特快,北戴河,09:53,北戴河,当天09:53,09:53,北京,11:58
T5697,空调特快,北京,12:50,北戴河,当天14:55,14:55,北戴河,14:55
T5698,空调特快,北戴河,15:36,北戴河,当天15:36,15:36,北京,17:41
T5699,空调特快,北京,18:01,北戴河,当天20:06,20:06,北戴河,20:06
T5700,空调特快,北戴河,20:37,北戴河,当天20:37,20:37,北京,22:42
Y509,旅游列车,北京,07:50,北戴河,当天10:36,10:52,秦皇岛,11:09
Y510,旅游列车,秦皇岛,13:15,北戴河,当天13:34,13:42,北京,16:38
Z14,直达特快,广州东,17:10,北戴河,第2日18:31,18:34,沈阳北,22:37
Z172/Z173,直达特快,上海,19:04,北戴河,第2日09:59,10:15,哈尔滨西,18:40
Z366/Z367,直达特快,南京,16:39,北戴河,第2日05:40,05:43,哈尔滨,15:45
Z4516/Z4517,直达特快,南京,16:39,北戴河,第2日05:40,05:43,哈尔滨,15:42
Z621/Z721,直达特快,北京西,09:45,北戴河,当天12:26,12:36,沈阳北,17:03
