车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D6381/D6384,动车组,福鼎,11:54,莆田,当天14:12,14:15,龙岩,16:25
D6382/D6383,动车组,龙岩,07:12,莆田,当天09:22,09:24,福鼎,11:36
D6394,动车组,厦门,14:06,莆田,当天15:31,15:33,福鼎,17:56
D6403/D6406,动车组,福州,07:12,莆田,当天08:06,08:08,龙岩,10:32
D6405/D6408,动车组,福州,07:32,莆田,当天08:33,08:35,龙岩,10:50
D6407/D6410,动车组,福州,09:25,莆田,当天10:13,10:15,龙岩,12:19
D6415/D6418,动车组,福州,16:33,莆田,当天17:27,17:29,龙岩,19:38
D6417/D6420,动车组,福州,18:29,莆田,当天19:31,19:35,瑞金,23:08
D6419/D6422,动车组,福州,20:05,莆田,当天20:55,21:01,龙岩,23:00
D6436/D6437,动车组,龙岩,12:39,莆田,当天15:20,15:22,福州,16:09
D6438/D6439,动车组,长汀南,12:59,莆田,当天16:04,16:07,福州,16:57
D6440/D6441,动车组,龙岩,15:06,莆田,当天17:21,17:23,福州,18:19
D6444/D6445,动车组,龙岩,17:36,莆田,当天19:59,20:01,福州,20:42
D6448/D6449,动车组,龙岩,19:55,莆田,当天22:12,22:14,福州,23:11
D6451,动车组,福州南,10:04,莆田,当天10:41,10:45,龙岩,13:02
D6522,动车组,厦门,08:35,莆田,当天10:00,10:02,南昌,13:38
D6523,动车组,南昌西,08:53,莆田,当天12:25,12:27,厦门,13:51
D6524,动车组,厦门北,08:49,莆田,当天09:47,09:55,南昌西,13:47
D6526,动车组,厦门北,14:22,莆田,当天15:14,15:16,南昌,19:02
D6527,动车组,南昌西,09:50,莆田,当天13:20,13:22,厦门北,14:16
D6528,动车组,厦门,15:47,莆田,当天17:06,17:08,南昌西,20:36
D6530,动车组,厦门北,16:46,莆田,当天17:38,17:40,南昌西,21:12
D6531,动车组,南昌,17:13,莆田,当天21:11,21:13,厦门,22:34
D6532,动车组,厦门,17:50,莆田,当天19:22,19:25,南昌,23:26
D6533,动车组,南昌西,17:57,莆田,当天21:28,21:30,厦门北,22:25
D6563,动车组,南昌西,11:20,莆田,当天15:06,15:08,厦门,16:27
D6564,动车组,厦门,16:52,莆田,当天18:27,18:30,南昌西,22:10
D6576/D6577,动车组,赣州,08:09,莆田,当天12:28,12:30,福州,13:19
D671,动车组,福州南,18:16,莆田,当天18:46,18:56,深圳北,23:37
D681,动车组,莆田,06:59,莆田,当天06:59,06:59,深圳北,11:49
D686,动车组,深圳北,18:02,莆田,当天23:05,23:05,莆田,23:05
D9585/D9588,动车组,福州南,10:02,莆田,当天10:32,10:34,龙岩,12:36
D9586/D9587,动车组,龙岩,18:11,莆田,当天20:44,20:47,福州南,21:25
D9589,动车组,福州南,15:52,莆田,当天16:23,16:25,厦门,17:41
D9595,动车组,三明北,07:15,莆田,当天08:33,08:37,厦门,09:54
D9596,动车组,厦门,19:30,莆田,当天20:45,20:47,三明北,22:01
D9599,动车组,福州南,17:40,莆田,当天18:10,18:22,厦门,19:45
D9601,动车组,福州,16:58,莆田,当天17:54,17:57,厦门,19:40
D9602,动车组,厦门,20:10,莆田,当天22:03,22:05,福州,22:54
D9603,动车组,福州,19:06,莆田,当天20:14,20:16,厦门,21:45
D9605,动车组,福州南,15:53,莆田,当天16:23,16:25,厦门,17:59
D9607,动车组,福州南,19:20,莆田,当天19:54,20:03,厦门,22:00
D9621,动车组,福州南,10:12,莆田,当天10:42,10:45,长汀南,13:56
D9622,动车组,长汀南,14:16,莆田,当天17:32,17:34,福州南,18:05
D9623/D9626,动车组,长汀南,14:16,莆田,当天17:32,17:34,福州南,18:05
D9624/D9625,动车组,福州南,10:12,莆田,当天10:42,10:45,长汀南,13:56
D9633,动车组,福鼎,15:20,莆田,当天17:38,17:40,厦门北,18:35
D9634,动车组,厦门北,19:05,莆田,当天19:59,20:01,福州,20:50
D9845/D9846,动车组,福州南,15:02,莆田,当天15:45,15:47,龙岩,17:51
D9848,动车组,厦门,14:35,莆田,当天16:04,16:07,福州,16:57
D9850,动车组,泉州,17:07,莆田,当天17:32,17:34,福州,18:30
D9855/D9858,动车组,福鼎,15:11,莆田,当天17:45,17:47,龙岩,20:07
D9861/D9864,动车组,福州南,11:08,莆田,当天11:38,11:41,长汀南,14:38
D9862/D9863,动车组,长汀南,15:12,莆田,当天18:22,18:24,福州南,18:55
D9878,动车组,厦门,14:13,莆田,当天15:37,15:39,福州,16:29
D9881,动车组,福州,15:55,莆田,当天16:43,16:51,漳州,18:11
D9882,动车组,漳州,18:17,莆田,当天19:36,19:39,福州南,20:10
D9923,动车组,南昌西,08:53,莆田,当天12:25,12:27,厦门,13:48
D9924,动车组,厦门,15:50,莆田,当天17:06,17:10,南昌西,20:36
D9933/D9936,动车组,南昌西,08:35,莆田,当天12:14,12:16,龙岩,14:23
D9934/D9935,动车组,龙岩,15:25,莆田,当天17:34,17:36,南昌西,21:52
D9953/D9954,动车组,福州南,12:29,莆田,当天12:59,13:05,长汀南,16:02
D9961/D9964,动车组,福州南,08:22,莆田,当天08:58,09:00,赣州,13:32
D9962/D9963,动车组,赣州,14:03,莆田,当天19:33,19:35,福州南,20:11
D9965/D9968,动车组,福州南,16:16,莆田,当天16:52,16:55,龙岩,19:47
D9985,动车组,三明北,08:40,莆田,当天09:59,10:09,厦门北,12:07
D9992/D9993,动车组,厦门,14:12,莆田,当天15:31,15:33,南昌西,19:00
D9995/D9998,动车组,福州南,15:00,莆田,当天15:30,15:32,冠豸山,18:15
D9996/D9997,动车组,冠豸山,18:35,莆田,当天21:31,21:33,福州南,22:04
G1611,高速动车,合肥南,07:35,莆田,当天12:47,12:49,厦门北,13:43
G1653,高速动车,上海虹桥,08:15,莆田,当天13:40,13:47,厦门北,14:40
G1655,高速动车,上海虹桥,09:23,莆田,当天14:49,14:52,厦门北,15:44
G1656,高速动车,厦门北,14:09,莆田,当天15:07,15:10,上海虹桥,20:38
G1657,高速动车,上海虹桥,10:18,莆田,当天15:51,15:53,厦门北,16:46
G1658,高速动车,厦门北,16:15,莆田,当天17:13,17:15,上海虹桥,22:47
G1659,高速动车,上海虹桥,12:57,莆田,当天18:34,18:39,厦门北,19:44
G1661/G1664,高速动车,南京南,08:22,莆田,当天14:31,14:33,龙岩,17:04
G1671,高速动车,南京南,07:00,莆田,当天13:29,13:35,厦门北,14:28
G1673,高速动车,徐州东,06:58,莆田,当天14:00,14:03,厦门北,14:59
G1676,高速动车,厦门北,14:52,莆田,当天15:50,15:52,徐州东,23:06
G1678,高速动车,厦门北,15:40,莆田,当天16:38,16:40,南京南,22:37
G1679,高速动车,杭州东,14:19,莆田,当天18:39,18:50,厦门,20:11
G1685/G1688,高速动车,厦门北,09:21,莆田,当天10:19,10:22,贵阳北,20:29
G1686/G1687,高速动车,贵阳北,09:34,莆田,当天19:26,19:30,厦门北,20:28
G1692/G1693,高速动车,长沙南,08:18,莆田,当天14:06,14:09,厦门北,15:07
G321,高速动车,北京南,08:40,莆田,当天19:04,19:06,厦门北,20:07
G325,高速动车,北京南,12:05,莆田,当天22:07,22:09,厦门北,23:09
G326,高速动车,厦门北,10:59,莆田,当天11:58,12:00,北京南,22:19
G355,高速动车,北京南,08:40,莆田,当天19:04,19:06,厦门北,20:07
G356,高速动车,厦门北,10:59,莆田,当天11:57,11:59,北京南,22:19
G4031/G4034,高速动车,南昌西,06:50,莆田,当天10:56,10:58,深圳北,15:34
G4531/G4534,高速动车,南昌西,06:50,莆田,当天10:56,10:58,深圳北,15:34
G4882,高速动车,厦门北,19:09,莆田,当天20:21,20:24,上海虹桥,01:19
G5205/G5208,高速动车,南昌西,13:29,莆田,当天17:34,17:36,厦门,18:58
G5206/G5207,高速动车,厦门,10:57,莆田,当天12:22,12:24,南昌西,16:58
G5301,高速动车,武夷山北,09:55,莆田,当天12:20,12:22,厦门北,13:15
G5303,高速动车,武夷山东,18:58,莆田,当天21:14,21:19,厦门,22:28
G5304,高速动车,厦门北,14:04,莆田,当天15:02,15:03,武夷山北,17:21
G5305/G5308,高速动车,南昌西,07:52,莆田,当天12:20,12:22,厦门北,13:15
G5306/G5307,高速动车,厦门北,14:04,莆田,当天15:02,15:03,南昌西,19:32
G5905/G5908,高速动车,南昌西,12:58,莆田,当天17:04,17:06,厦门,18:25
G5906/G5907,高速动车,厦门,10:12,莆田,当天11:46,11:48,南昌西,16:40
G8997,高速动车,上饶,19:20,莆田,当天22:43,22:43,莆田,22:43
G8998,高速动车,莆田,07:55,莆田,当天07:55,07:55,上饶,10:41
G928,高速动车,厦门北,07:53,莆田,当天08:51,08:53,上海虹桥,14:38
G929,高速动车,上海虹桥,12:58,莆田,当天18:33,18:39,厦门北,19:44
G9822/G9823,高速动车,武夷山东,17:25,莆田,当天19:39,19:41,厦门,20:55
G9825/G9828,高速动车,武夷山东,08:16,莆田,当天10:20,10:22,厦门北,11:43
G9826/G9827,高速动车,厦门,19:47,莆田,当天21:14,21:16,武夷山东,23:08
G9837/G9840,高速动车,厦门,18:30,莆田,当天20:19,20:21,上饶,22:56
G9872,高速动车,厦门,12:46,莆田,当天14:09,14:11,武夷山东,16:11
G9899,高速动车,武夷山东,14:53,莆田,当天17:05,17:07,厦门,18:24
Z102/Z103,直达特快,长春,16:15,莆田,第2日18:26,18:32,厦门,20:02
Z125/Z128,直达特快,兰州,15:17,莆田,第2日20:19,20:32,厦门,22:06
Z126/Z127,直达特快,厦门,07:02,莆田,当天08:32,08:41,兰州,11:39
Z307,直达特快,北京西,16:04,莆田,第2日09:16,09:19,厦门,10:49
Z308,直达特快,厦门,17:25,莆田,当天19:00,19:09,北京西,12:04
