车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K4350/K4351,快速,成都,03:55,吐鲁番,第3日03:56,04:02,奎屯,09:23
K4530,快速,乌鲁木齐,20:53,吐鲁番,当天23:16,23:22,西安,06:51
K4665/K4668,快速,乌鲁木齐南,14:43,吐鲁番,当天16:20,16:26,上海,01:31
K4666/K4667,快速,上海,14:43,吐鲁番,第4日02:52,02:58,乌鲁木齐南,04:51
K4931,快速,敦煌,19:18,吐鲁番,第2日07:35,07:41,乌鲁木齐,09:55
K4932,快速,乌鲁木齐,19:03,吐鲁番,当天21:44,21:50,敦煌,09:54
K6704,快速,和田,13:51,吐鲁番,第2日17:00,17:23,乌鲁木齐南,19:16
K6705/K6708,快速,喀什,16:50,吐鲁番,第2日11:49,12:39,乌鲁木齐南,14:16
K6707,快速,吐鲁番,12:39,吐鲁番,当天12:39,12:39,喀什,08:08
K6710,快速,莎车,19:53,吐鲁番,第2日18:20,18:51,沙湾县,23:15
K6717,快速,吐鲁番,22:05,吐鲁番,当天22:05,22:05,喀什,21:43
K6724,快速,和田,13:50,吐鲁番,第2日14:41,15:24,伊宁,09:13
K9741,快速,柳园,21:31,吐鲁番,第2日07:34,07:40,乌鲁木齐,09:52
K9742,快速,乌鲁木齐,18:50,吐鲁番,当天20:52,20:56,柳园,06:44
K9755/K9758,快速,库尔勒,23:55,吐鲁番,第2日03:52,04:19,乌鲁木齐,06:43
K9756/K9757,快速,乌鲁木齐,23:25,吐鲁番,第2日01:35,02:05,库尔勒,07:09
K9767/K9770,快速,库尔勒,14:56,吐鲁番,当天18:55,19:25,伊宁,07:26
K9775/K9778,快速,阿克苏,18:14,吐鲁番,第2日04:29,04:59,乌鲁木齐,07:13
K9776/K9777,快速,乌鲁木齐,18:36,吐鲁番,当天20:45,21:10,阿克苏,07:42
K9781/K9784,快速,阿克苏,21:33,吐鲁番,第2日06:55,07:22,乌鲁木齐,09:27
K9782/K9783,快速,乌鲁木齐,17:45,吐鲁番,当天20:07,20:32,阿克苏,07:00
T191/T194,空调特快,乌鲁木齐,17:34,吐鲁番,当天19:32,19:38,汉口,11:25
T192/T193,空调特快,汉口,16:56,吐鲁番,第3日06:34,06:40,乌鲁木齐,08:39
T295,空调特快,兰州,17:47,吐鲁番,第2日11:33,11:39,乌鲁木齐,13:33
T296,空调特快,乌鲁木齐,14:34,吐鲁番,当天16:29,16:35,兰州,10:22
T9505/T9508,空调特快,阿克苏,20:17,吐鲁番,第2日05:56,06:21,乌鲁木齐南,07:50
T9506/T9507,空调特快,乌鲁木齐南,21:01,吐鲁番,当天22:30,22:55,阿克苏,08:35
T9515/T9518,空调特快,喀什,17:34,吐鲁番,第2日07:50,08:20,伊宁,16:54
T9516/T9517,空调特快,伊宁,09:30,吐鲁番,当天17:58,18:28,喀什,09:29
T9592/T9593,空调特快,乌鲁木齐南,13:43,吐鲁番,当天15:11,15:36,和田,13:05
T9594,空调特快,和田,14:22,吐鲁番,第2日11:15,11:40,乌鲁木齐南,13:12
Z6501/Z6504,直达特快,库尔勒,08:10,吐鲁番,当天10:59,11:15,乌鲁木齐南,12:36
Z6502/Z6503,直达特快,乌鲁木齐南,08:38,吐鲁番,当天10:00,10:17,库尔勒,13:07
Z6505/Z6508,直达特快,库尔勒,13:37,吐鲁番,当天16:15,16:31,乌鲁木齐南,17:52
Z6506/Z6507,直达特快,乌鲁木齐南,13:06,吐鲁番,当天14:28,14:43,库尔勒,17:21
Z6509/Z6512,直达特快,库尔勒,17:51,吐鲁番,当天20:40,20:55,乌鲁木齐南,22:16
Z6510/Z6511,直达特快,乌鲁木齐南,18:22,吐鲁番,当天19:44,19:59,库尔勒,22:48
