车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D7676/D7677,动车组,丹东,14:29,延吉西,当天20:00,20:00,延吉西,20:00
D8089/D8092,动车组,抚顺北,06:30,延吉西,当天11:31,11:31,延吉西,11:31
D8090/D8091,动车组,延吉西,11:55,延吉西,当天11:55,11:55,抚顺北,16:39
G4115/G4118,高速动车,珲春,10:18,延吉西,当天10:58,11:00,济南西,20:18
G4756,高速动车,珲春,14:41,延吉西,当天15:21,15:23,北京南,01:06
G8125,高速动车,大连北,07:45,延吉西,当天14:05,14:11,珲春,14:51
G8126,高速动车,珲春,15:43,延吉西,当天16:23,16:25,大连北,22:32
G8127,高速动车,大连,14:16,延吉西,当天20:26,20:28,珲春,21:08
G8128,高速动车,珲春,06:40,延吉西,当天07:20,07:22,大连,13:33
G9121/G9124,高速动车,沈阳北,08:24,延吉西,当天12:26,12:28,珲春,13:02
G9131,高速动车,沈阳,08:12,延吉西,当天12:32,12:32,延吉西,12:32
G9132,高速动车,延吉西,15:29,延吉西,当天15:29,15:29,沈阳,20:08
