车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D9545/D9548,动车组,池州,19:47,池州,当天19:47,19:47,上海虹桥,23:30
D9552/D9553,动车组,上海虹桥,14:24,池州,当天18:00,18:00,池州,18:00
G161,高速动车,北京南,14:41,池州,当天21:20,21:22,安庆,21:41
G162,高速动车,安庆,10:12,池州,当天10:31,10:33,北京南,16:43
G4907,高速动车,北京南,06:15,池州,当天12:25,12:27,安庆,12:46
G4908,高速动车,安庆,16:47,池州,当天17:06,17:08,北京南,23:58
G7071/G7074,高速动车,安庆,08:22,池州,当天08:41,08:43,上海,12:35
G7072,高速动车,上海,05:48,池州,当天09:50,09:52,安庆,10:11
G7075/G7078,高速动车,安庆,09:11,池州,当天09:30,09:32,上海,13:21
G7076/G7077,高速动车,上海,06:22,池州,当天10:05,10:07,安庆,10:26
G7079/G7082,高速动车,安庆,11:08,池州,当天11:27,11:29,上海,15:23
G7080,高速动车,上海,07:44,池州,当天11:31,11:33,安庆,11:52
G7081/G7084,高速动车,上海,08:37,池州,当天12:16,12:18,安庆,12:38
G7083/G7086,高速动车,安庆,15:21,池州,当天15:40,15:42,上海,19:44
G7085/G7088,高速动车,上海,08:37,池州,当天12:16,12:18,安庆,12:38
G7087/G7090,高速动车,安庆,17:14,池州,当天17:33,17:35,上海,21:14
G7091/G7094,高速动车,安庆,18:48,池州,当天19:07,19:09,上海,22:48
G7092/G7093,高速动车,上海,13:48,池州,当天17:28,17:30,安庆,17:49
G7110,高速动车,上海虹桥,09:41,池州,当天13:12,13:14,安庆,13:33
G7120,高速动车,上海虹桥,17:07,池州,当天20:59,21:01,安庆,21:20
G7131,高速动车,安庆,10:32,池州,当天10:51,10:53,上海虹桥,14:30
G7132/G7133,高速动车,上海虹桥,09:41,池州,当天13:12,13:14,安庆,13:33
G7135/G7138,高速动车,安庆,12:23,池州,当天12:42,12:44,上海虹桥,16:22
G7136,高速动车,上海虹桥,10:30,池州,当天14:16,14:19,安庆,14:38
G7139,高速动车,安庆,13:16,池州,当天13:35,13:37,上海虹桥,17:18
G7140,高速动车,上海虹桥,15:05,池州,当天18:51,18:53,安庆,19:12
G7141/G7142,高速动车,上海虹桥,15:05,池州,当天18:51,18:53,安庆,19:12
G7143/G7146,高速动车,安庆,13:52,池州,当天14:11,14:13,上海虹桥,17:52
G7144/G7145,高速动车,上海虹桥,17:07,池州,当天20:59,21:01,安庆,21:20
G7172/G7173,高速动车,上海虹桥,17:07,池州,当天20:59,21:01,安庆,21:20
G7179,高速动车,安庆,07:32,池州,当天07:51,07:53,温州南,15:26
G7180,高速动车,温州南,12:43,池州,当天20:27,20:29,安庆,20:48
G7591/G7594,高速动车,安庆,07:32,池州,当天07:51,07:53,温州南,15:29
G7592/G7593,高速动车,温州南,12:43,池州,当天20:27,20:29,安庆,20:48
G9235/G9238,高速动车,池州,18:30,池州,当天18:30,18:30,上海虹桥,22:27
G9236/G9237,高速动车,上海虹桥,14:24,池州,当天18:00,18:00,池州,18:00
G9245/G9248,高速动车,安庆,19:42,池州,当天20:01,20:03,上海,23:20
G9246/G9247,高速动车,上海,15:21,池州,当天19:02,19:04,安庆,19:23
G9249/G9252,高速动车,安庆,06:25,池州,当天06:44,06:46,上海虹桥,10:29
G9250/G9251,高速动车,上海虹桥,18:01,池州,当天21:58,22:00,安庆,22:19
G9367/G9370,高速动车,安庆,20:05,池州,当天20:24,20:26,上海,23:30
G9368/G9369,高速动车,上海,23:52,池州,第2日03:00,03:02,安庆,03:21
G9501,高速动车,合肥南,08:10,池州,当天09:38,09:40,安庆,09:59
G9502,高速动车,安庆,10:22,池州,当天10:41,10:43,合肥南,12:05
G9503,高速动车,合肥南,12:27,池州,当天13:48,13:50,安庆,14:09
G9504,高速动车,安庆,14:31,池州,当天14:50,14:52,合肥南,16:13
G9505,高速动车,合肥南,16:45,池州,当天18:17,18:19,安庆,18:38
G9506,高速动车,安庆,18:58,池州,当天19:17,19:19,合肥南,20:33
G9507,高速动车,合肥南,19:46,池州,当天21:09,21:11,安庆,21:30
G9509,高速动车,合肥南,19:32,池州,当天20:47,20:49,安庆,21:08
G9510/G9511,高速动车,安庆,21:32,池州,当天21:51,21:53,合肥南,23:01
G9519,高速动车,合肥南,15:52,池州,当天17:20,17:22,安庆,17:42
G9520,高速动车,安庆,18:18,池州,当天18:37,18:39,合肥南,19:56
G9521,高速动车,合肥南,20:12,池州,当天21:32,21:34,安庆,21:53
K1191,快速,南京,19:50,池州,第2日00:35,00:38,南宁,23:40
K1192,快速,南宁,15:08,池州,第2日13:39,13:42,南京,18:29
K1218/K1219,快速,南昌,20:50,池州,第2日00:56,01:01,宁波,10:03
K1325/K1328,快速,苏州,16:58,池州,第2日01:26,01:29,南昌,06:01
K1326/K1327,快速,南昌,21:50,池州,第2日02:04,02:10,苏州,10:14
K1555/K1558,快速,南宁,21:40,池州,第2日21:05,21:10,上海,06:13
K161,快速,徐州,19:33,池州,第2日05:08,05:13,南宁,05:20
K676/K677,快速,徐州,18:25,池州,第2日03:53,03:57,广州东,20:57
K721/K724,快速,昆明,18:53,池州,第3日02:34,02:37,南通,11:15
