车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1822/G1823,高速动车,上海虹桥,15:40,洛阳龙门,当天21:24,21:24,洛阳龙门,21:24
G1832,高速动车,西安北,17:10,洛阳龙门,当天18:36,18:38,济南西,23:01
G1846,高速动车,荣成,10:00,洛阳龙门,当天19:04,19:06,西安北,21:03
G1874/G1875,高速动车,杭州东,07:15,洛阳龙门,当天12:55,12:57,兰州西,18:14
G1877/G1880,高速动车,西安北,16:30,洛阳龙门,当天17:57,18:02,合肥南,22:25
G1878/G1879,高速动车,合肥南,06:55,洛阳龙门,当天11:18,11:21,西安北,12:56
G1882/G1883,高速动车,金华南,07:22,洛阳龙门,当天14:19,14:21,西安北,15:57
G1885/G1888,高速动车,西安北,14:27,洛阳龙门,当天16:00,16:02,南京南,20:26
G1886/G1887,高速动车,南京南,07:57,洛阳龙门,当天12:16,12:18,西安北,14:00
G1894,高速动车,温州南,08:28,洛阳龙门,当天16:47,16:49,西安北,18:39
G1898/G1899,高速动车,义乌,15:54,洛阳龙门,当天21:57,21:59,西安北,23:18
G1911/G1914,高速动车,西安北,06:23,洛阳龙门,当天08:05,08:08,上海虹桥,13:20
G1916/G1917,高速动车,上海虹桥,07:15,洛阳龙门,当天13:00,13:03,西安北,14:23
G1920/G1921,高速动车,上海虹桥,09:18,洛阳龙门,当天14:56,14:58,西安北,16:56
G1923/G1926,高速动车,西安北,12:22,洛阳龙门,当天13:50,13:52,上海虹桥,19:27
G1924/G1925,高速动车,上海虹桥,11:43,洛阳龙门,当天17:25,17:27,西安北,19:01
G1927/G1930,高速动车,兰州西,10:37,洛阳龙门,当天15:36,15:38,上海虹桥,21:09
G1928/G1929,高速动车,上海虹桥,12:56,洛阳龙门,当天18:46,18:48,西安北,20:26
G1931/G1934,高速动车,西安北,14:53,洛阳龙门,当天16:35,16:38,上海虹桥,22:26
G1932/G1933,高速动车,上海虹桥,14:22,洛阳龙门,当天19:13,19:15,西安北,20:34
G1935/G1938,高速动车,西安北,15:11,洛阳龙门,当天16:30,16:32,上海虹桥,21:26
G1981,高速动车,徐州东,06:40,洛阳龙门,当天09:50,09:52,西安北,11:43
G1983,高速动车,徐州,11:30,洛阳龙门,当天14:08,14:10,西安北,15:44
G1984,高速动车,西安北,12:07,洛阳龙门,当天13:54,13:57,徐州,17:21
G1985,高速动车,徐州,17:46,洛阳龙门,当天20:31,20:33,西安北,22:08
G1986,高速动车,西安北,16:07,洛阳龙门,当天17:45,17:47,徐州东,20:41
G2001,高速动车,郑州,08:03,洛阳龙门,当天08:40,08:42,西安北,10:23
G2002,高速动车,西安北,08:20,洛阳龙门,当天10:17,10:19,郑州东,10:58
G2003,高速动车,郑州东,09:18,洛阳龙门,当天10:04,10:06,西安北,11:46
G2004,高速动车,西安北,09:25,洛阳龙门,当天11:22,11:24,郑州,12:00
G2005,高速动车,郑州,12:45,洛阳龙门,当天13:22,13:24,西安北,15:08
G2006,高速动车,西安北,10:26,洛阳龙门,当天12:00,12:02,郑州,12:45
G2007,高速动车,郑州,13:06,洛阳龙门,当天13:43,13:45,西安北,15:18
G2008,高速动车,西安北,12:10,洛阳龙门,当天13:44,13:46,商丘,15:21
G2009,高速动车,商丘,16:16,洛阳龙门,当天17:55,18:00,西安北,19:35
G2010,高速动车,西安北,16:20,洛阳龙门,当天17:58,18:00,郑州,18:35
G2011,高速动车,郑州,18:55,洛阳龙门,当天19:32,19:34,西安北,21:10
G2012,高速动车,西安北,16:50,洛阳龙门,当天18:39,18:41,郑州,19:16
G2013,高速动车,郑州,19:40,洛阳龙门,当天20:19,20:21,西安北,22:02
G2014,高速动车,西安北,20:27,洛阳龙门,当天22:22,22:24,郑州东,23:10
G2016,高速动车,西安北,21:08,洛阳龙门,当天22:42,22:44,郑州东,23:25
G2021,高速动车,郑州东,08:38,洛阳龙门,当天09:24,09:27,兰州西,14:20
G2023,高速动车,商丘,08:17,洛阳龙门,当天10:17,10:19,兰州西,15:22
G2024,高速动车,兰州西,15:45,洛阳龙门,当天20:20,20:23,郑州东,21:02
G2027,高速动车,徐州,16:50,洛阳龙门,当天19:18,19:20,兰州西,23:48
G4015,高速动车,北京西,06:05,洛阳龙门,当天09:34,09:37,西安北,11:22
G4016,高速动车,西安北,11:49,洛阳龙门,当天13:30,13:33,北京西,17:16
G4017,高速动车,北京西,17:08,洛阳龙门,当天21:14,21:26,西安北,22:48
G4019,高速动车,北京西,17:52,洛阳龙门,当天22:02,22:09,西安北,23:49
G4020,高速动车,西安北,08:57,洛阳龙门,当天10:58,11:00,北京西,15:16
G4103,高速动车,郑州,14:54,洛阳龙门,当天15:31,15:33,西安北,17:28
G4104,高速动车,西安北,17:58,洛阳龙门,当天19:45,19:49,郑州东,20:53
G4318/G4319,高速动车,上海虹桥,15:18,洛阳龙门,当天21:11,21:13,西安北,22:45
G4321/G4324,高速动车,西安北,16:50,洛阳龙门,当天18:39,18:41,上海虹桥,00:24
G4520/G668,高速动车,西安北,17:03,洛阳龙门,当天18:49,18:51,北京西,22:50
G4611,高速动车,北京西,08:45,洛阳龙门,当天13:35,13:40,宝鸡南,16:22
G4612,高速动车,宝鸡南,18:12,洛阳龙门,当天21:00,21:03,北京西,00:55
G4614,高速动车,三门峡南,00:35,洛阳龙门,当天01:12,01:14,北京西,05:08
G4901,高速动车,保定东,06:46,洛阳龙门,当天09:34,09:34,洛阳龙门,09:34
G564,高速动车,洛阳龙门,08:32,洛阳龙门,当天08:32,08:32,北京西,13:15
G639/G642,高速动车,西安北,15:34,洛阳龙门,当天17:01,17:03,南昌西,23:14
G655,高速动车,北京西,09:43,洛阳龙门,当天14:03,14:05,西安北,15:31
G656,高速动车,西安北,10:08,洛阳龙门,当天11:42,11:44,北京西,15:33
G657,高速动车,北京西,11:02,洛阳龙门,当天14:38,14:41,西安北,16:14
G658,高速动车,西安北,12:42,洛阳龙门,当天14:16,14:19,北京西,18:26
G660,高速动车,西安北,11:12,洛阳龙门,当天12:43,12:45,北京西,16:51
G661,高速动车,北京西,14:48,洛阳龙门,当天18:59,19:01,西安北,20:45
G663,高速动车,北京西,15:45,洛阳龙门,当天19:57,19:59,西安北,21:25
G664,高速动车,西安北,14:32,洛阳龙门,当天16:17,16:19,北京西,20:25
G666,高速动车,西安北,15:58,洛阳龙门,当天17:32,17:34,北京西,21:31
G667,高速动车,北京西,16:50,洛阳龙门,当天21:04,21:06,西安北,22:34
G669,高速动车,北京西,17:31,洛阳龙门,当天21:33,21:35,西安北,22:53
G670,高速动车,西安北,18:03,洛阳龙门,当天19:29,19:31,北京西,23:29
G671,高速动车,北京西,08:16,洛阳龙门,当天12:29,12:31,宝鸡南,15:27
G822/G823,高速动车,深圳北,10:00,洛阳龙门,当天17:46,17:48,西安北,19:29
G832/G833,高速动车,广州南,07:11,洛阳龙门,当天14:33,14:36,西安北,16:09
G836/G837,高速动车,广州南,11:30,洛阳龙门,当天18:41,18:43,西安北,20:10
G839/G842,高速动车,西安北,13:25,洛阳龙门,当天14:56,14:58,广州南,22:08
G840/G841,高速动车,广州南,12:30,洛阳龙门,当天20:02,20:04,西安北,21:37
G847/G850,高速动车,洛阳龙门,08:00,洛阳龙门,当天08:00,08:00,广州南,15:55
G855/G858,高速动车,西安北,14:59,洛阳龙门,当天16:45,16:47,武汉,19:47
G856/G857,高速动车,武汉,09:22,洛阳龙门,当天12:42,12:44,西安北,14:37
G8961,高速动车,郑州东,22:05,洛阳龙门,当天23:00,23:00,洛阳龙门,23:00
G8962,高速动车,洛阳龙门,07:32,洛阳龙门,当天07:32,07:32,郑州东,08:27
G9191,高速动车,郑州东,07:20,洛阳龙门,当天08:45,08:52,三门峡南,09:22
G9192,高速动车,三门峡南,09:49,洛阳龙门,当天10:22,10:24,郑州,11:00
G9193,高速动车,郑州,12:47,洛阳龙门,当天13:33,13:33,洛阳龙门,13:33
G9194,高速动车,洛阳龙门,14:43,洛阳龙门,当天14:43,14:43,郑州东,15:22
G9195,高速动车,郑州东,15:39,洛阳龙门,当天16:18,16:18,洛阳龙门,16:18
G9196,高速动车,洛阳龙门,16:53,洛阳龙门,当天16:53,16:53,郑州东,17:32
G9197,高速动车,郑州,16:44,洛阳龙门,当天17:32,17:32,洛阳龙门,17:32
G9198,高速动车,洛阳龙门,17:53,洛阳龙门,当天17:53,17:53,郑州,18:28
G9199,高速动车,郑州,18:49,洛阳龙门,当天19:26,19:26,洛阳龙门,19:26
G9200,高速动车,洛阳龙门,19:46,洛阳龙门,当天19:46,19:46,郑州东,20:25
G9201,高速动车,商丘,08:34,洛阳龙门,当天10:16,10:16,洛阳龙门,10:16
G9203,高速动车,商丘,14:00,洛阳龙门,当天15:35,15:35,洛阳龙门,15:35
G9204,高速动车,洛阳龙门,10:34,洛阳龙门,当天10:34,10:34,商丘,12:38
G9206,高速动车,洛阳龙门,15:55,洛阳龙门,当天15:55,15:55,商丘,17:45
